DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,08,5GNR,New York Metro,088,West - Branchburg 1,BBTP,0880100,0.01,12.52,4123839.69,598107.75,4916,713,112314,29732,0,0,0,0,0,0,2467,100,2467,2467,6,0,0,0
10/07/2025,08,5GNR,New York Metro,088,West - Branchburg 1,BBTP,0880903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,08,5GNR,New York Metro,088,West - Branchburg 1,BBTP,0889100,0.02,528.25,801950.92,182032.79,956,217,2004487,209951,11.31,5040,31.88,0,56984.23,0.02,250773,99.95,250770,250651,1567,0,0,0
10/07/2025,08,5GNR,New York Metro,088,West - Branchburg 1,BBTP,0889101,0.01,1071.18,838860.8,210554.06,1000,251,1862743,229989,0,0,0,0,0,0,227816,99.94,227798,227688,1321,0,0,0
10/07/2025,08,5GNR,New York Metro,088,West - Branchburg 1,BBTP,0889102,0.02,259.96,954623.59,133378.87,1138,159,1798274,208403,0,0,0,0,0,0.01,156427,99.93,156414,156321,1277,0,0,0
10/07/2025,08,5GNR,New York Metro,088,West - Branchburg 1,BBTP,0889103,0.01,306.44,365743.31,110729.63,436,132,376397,51627,0,0,0,0,0,0.01,52190,99.96,52189,52167,205,0,0,0
10/07/2025,08,5GNR,New York Metro,088,West - Branchburg 1,BBTP,0889104,0.01,123.62,822922.44,136734.31,981,163,1500039,184005,0,0,0,0,0,0,155177,99.95,155165,155104,732,0,0,0
10/07/2025,08,5GNR,New York Metro,088,West - Branchburg 1,BBTP,0889105,0.02,119.6,1052770.3,149317.22,1255,178,987303,109715,0,0,0,0,0,0.02,114561,99.86,114552,114401,847,0,0,0
10/07/2025,08,5GNR,New York Metro,088,West - Branchburg 1,BBTP,0889106,0.01,272.52,846410.55,143445.2,1009,171,852564,100734,0,0,0,0,0,0,82556,99.96,82549,82523,490,0,0,0
10/07/2025,08,5GNR,New York Metro,088,West - Branchburg 1,BBTP,0889107,0.01,292.61,859832.32,90596.97,1025,108,1387072,138251,0,0,0,0,0,0.02,111564,99.95,111557,111511,699,0,0,0
10/07/2025,08,5GNR,New York Metro,088,West - Branchburg 1,BBTP,0889108,0.05,945.72,746586.11,109051.9,890,130,1440540,154721,26.22,4320,62.5,0,113258.39,0.01,190446,99.87,190431,190191,1991,0,0,0
10/07/2025,08,5GNR,New York Metro,088,West - Branchburg 1,BBTP,0889109,0.01,154.97,401814.32,128345.7,479,153,377710,39091,0,0,0,0,0,0,46546,99.95,46540,46521,214,0,0,0
10/07/2025,08,5GNR,New York Metro,088,West - Branchburg 1,BBTP,0889110,0.01,169.8,936168.65,171966.46,1116,205,551671,53770,0,0,0,0,0,0.02,87702,99.96,87697,87670,522,0,0,0
10/07/2025,08,5GNR,New York Metro,088,West - Branchburg 1,BBTP,0889111,0.02,46.59,306184.19,43620.76,365,52,172357,20324,0,0,0,0,0,0,21752,99.92,21752,21734,160,0,0,0
10/07/2025,08,5GNR,New York Metro,088,West - Branchburg 1,BBTP,0889112,0.02,251.38,1376570.57,108213.04,1641,129,494225,59369,0,0,0,0,0,0.02,61931,99.97,61931,61910,319,0,0,0
10/07/2025,08,5GNR,New York Metro,088,West - Branchburg 1,BBTP,0889113,0.03,116.7,391747.99,88080.38,467,105,539949,64402,0,0,0,0,0,0.02,62026,99.97,62025,62007,296,0,0,0
10/07/2025,08,5GNR,New York Metro,088,West - Branchburg 1,BBTP,0889114,0.01,4.46,315411.66,144284.06,376,172,190012,17806,0,0,0,0,0,0,24982,99.96,24982,24972,118,0,0,0
10/07/2025,08,5GNR,New York Metro,088,West - Branchburg 1,BBTP,0889115,0.01,35.48,346449.51,28521.27,413,34,166933,15440,0,0,0,0,0,0,27740,99.89,27740,27709,250,0,0,0
10/07/2025,08,5GNR,New York Metro,088,West - Branchburg 1,BBTP,0889116,0,0,0,0,0,0,0,0,0,1440,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,08,5GNR,New York Metro,088,West - Branchburg 1,BBTP,0889130,0,0,0,0,0,0,0,0,0,720,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,08,5GNR,New York Metro,088,West - Branchburg 1,BBTP,0889905,0.01,0.13,1043542.84,130862.28,1244,156,35701,5298,0,0,0,0,0,0,3472,100,3472,3472,4,0,0,0
10/07/2025,08,5GNR,New York Metro,088,West - Branchburg 1,BBTP,0889907,0.01,0,89758.11,1677.72,107,2,1367,72,0,0,0,0,0,0,158,100,158,158,0,0,0,0
Total,*,*,*,*,*,*,*,0.01,4711.93,4123839.69,598107.75,4916,713,14851658,1692700,9.38,11520,62.5,0,170242.62,0.01,1680286,99.93,1680189,1679177,11018,0,0,0
