DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,12,5GNR,Central Texas,136,San Antonio - Schertz,ELSS,1369380,0,0,0,0,0,0,0,0,26.22,4320,62.38,0,113263.14,0,0,NaN,0,0,0,0,0,0
10/07/2025,12,5GNR,Central Texas,136,San Antonio - Schertz,SCHZ,1360350,0.01,0.01,246625.08,10905.19,294,13,1531,95,0.21,720,4.25,0,150.24,0,479,100,479,479,0,0,0,0
10/07/2025,12,5GNR,Central Texas,136,San Antonio - Schertz,SCHZ,1360351,0.01,0.37,1035993.09,23488.1,1235,28,28685,1832,0,0,0,0,0,0,3070,99.93,3070,3068,24,0,0,0
10/07/2025,12,5GNR,Central Texas,136,San Antonio - Schertz,SCHZ,1360352,0.01,0.47,482344.96,15938.36,575,19,25976,1039,0.43,720,4.25,0,308.49,0,1848,99.95,1848,1847,9,0,0,0
10/07/2025,12,5GNR,Central Texas,136,San Antonio - Schertz,SCHZ,1360353,0.21,0,57881.4,838.86,69,1,543,31,0,0,0,0,0,0,270,99.63,270,269,7,0,0,0
10/07/2025,12,5GNR,Central Texas,136,San Antonio - Schertz,SCHZ,1360354,0.01,0.74,78014.05,19293.8,93,23,15517,521,0,0,0,0,0,0,774,99.87,774,773,0,0,0,0
10/07/2025,12,5GNR,Central Texas,136,San Antonio - Schertz,SCHZ,1360355,0.02,0,43620.76,9227.47,52,11,2152,180,0,0,0,0,0,0,372,99.73,372,371,4,0,0,0
10/07/2025,12,5GNR,Central Texas,136,San Antonio - Schertz,SCHZ,1360356,0.11,0.76,65431.14,10905.19,78,13,8751,1572,0.2,720,2,0,145.38,0,1073,99.81,1073,1071,8,0,0,0
10/07/2025,12,5GNR,Central Texas,136,San Antonio - Schertz,SCHZ,1360357,0,0.47,78852.92,20132.66,94,24,14043,897,0,0,0,0,0,0,1466,100,1466,1466,1,0,0,0
10/07/2025,12,5GNR,Central Texas,136,San Antonio - Schertz,SCHZ,1360358,0,0.83,145122.92,91435.83,173,109,7964,1520,0,0,0,0,0,0,1212,99.92,1212,1211,7,0,0,0
10/07/2025,12,5GNR,Central Texas,136,San Antonio - Schertz,SCHZ,1360359,0,0.62,36909.88,25165.82,44,30,1403,157,0,0,0,0,0,0,372,100,372,372,1,0,0,0
10/07/2025,12,5GNR,Central Texas,136,San Antonio - Schertz,SCHZ,1360360,0.01,0.47,109051.9,41104.18,130,49,7255,574,0,0,0,0,0,0,1172,99.91,1172,1171,3,0,0,0
10/07/2025,12,5GNR,Central Texas,136,San Antonio - Schertz,SCHZ,1360361,0,0,43620.76,838.86,52,1,272,4,0,0,0,0,0,0,22,100,22,22,0,0,0,0
10/07/2025,12,5GNR,Central Texas,136,San Antonio - Schertz,SCHZ,1360362,0.01,0.19,38587.6,25165.82,46,30,3321,274,0,0,0,0,0,0,908,99.56,908,904,3,0,0,0
10/07/2025,12,5GNR,Central Texas,136,San Antonio - Schertz,SCHZ,1360363,0.02,1.31,119957.09,16777.22,143,20,5578,483,0,0,0,0,0,0,1192,99.66,1192,1188,14,0,0,0
10/07/2025,12,5GNR,Central Texas,136,San Antonio - Schertz,SCHZ,1360367,0.01,0.03,6710.89,9227.47,8,11,148,31,0,0,0,0,0,0,64,100,64,64,0,0,0,0
10/07/2025,12,5GNR,Central Texas,136,San Antonio - Schertz,SCHZ,1360369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,12,5GNR,Central Texas,136,San Antonio - Schertz,SCHZ,1360370,0,2.48,82208.36,29360.13,98,35,3101,437,0,0,0,0,0,0,6397,100,6397,6397,2,0,0,0
10/07/2025,12,5GNR,Central Texas,136,San Antonio - Schertz,SCHZ,1360371,0,0.56,363226.73,15938.36,433,19,5600,410,0,0,0,0,0,0,390,100,390,390,0,0,0,0
10/07/2025,12,5GNR,Central Texas,136,San Antonio - Schertz,SCHZ,1360372,0,2.3,661861.17,48653.93,789,58,40908,6195,0,0,0,0,0,0,2645,99.96,2645,2644,2,0,0,0
10/07/2025,12,5GNR,Central Texas,136,San Antonio - Schertz,SCHZ,1360373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,12,5GNR,Central Texas,136,San Antonio - Schertz,SCHZ,1360374,0,0,120795.96,0,144,0,18394,75,0,0,0,0,0,0,10,100,10,10,0,0,0,0
10/07/2025,12,5GNR,Central Texas,136,San Antonio - Schertz,SCHZ,1360375,0.04,0.59,72142.03,3355.44,86,4,3646,210,0,0,0,0,0,0,961,99.9,961,960,4,0,0,0
10/07/2025,12,5GNR,Central Texas,136,San Antonio - Schertz,SCHZ,1360376,0.02,0,5033.16,838.86,6,1,96,1,0,0,0,0,0,0,35,100,35,35,0,0,0,0
10/07/2025,12,5GNR,Central Texas,136,San Antonio - Schertz,SCHZ,1360377,0.05,0.01,32715.57,1677.72,39,2,737,36,0,0,0,0,0,0,202,100,202,202,3,0,0,0
10/07/2025,12,5GNR,Central Texas,136,San Antonio - Schertz,SCHZ,1360378,0,0.29,79691.78,25165.82,95,30,5469,4785,0,0,0,0,0,0,796,99.75,796,794,4,0,0,0
10/07/2025,12,5GNR,Central Texas,136,San Antonio - Schertz,SCHZ,1360379,0.02,0.02,161900.13,3355.44,193,4,24510,291,0,0,0,0,0,0,318,100,318,318,0,0,0,0
