DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,CpuUsageAvg_AUPF,CpuUsageMax_AUPF,CpuUsageMin_AUPF,DiskUsageAvg_AUPF,DiskUsageMax_AUPF,DiskUsageMin_AUPF,MemUsageAvg_AUPF,MemUsageMax_AUPF,MemUsageMin_AUPF,MemUsageTot_AUPF,DiskUsageTot_AUPF,CpuUsageTot_AUPF,DiskUsageCnt_AUPF,CpuUsageAvg_ACPF,CpuUsageMax_ACPF,CpuUsageMin_ACPF,DiskUsageAvg_ACPF,DiskUsageMax_ACPF,DiskUsageMin_ACPF,MemUsageAvg_ACPF,MemUsageMax_ACPF,MemUsageMin_ACPF,MemUsageTot_ACPF,DiskUsageTot_ACPF,CpuUsageTot_ACPF,InThruPeak_VM_AUPF,OutThruPeak_VM_AUPF,InThruPeak_VM_ACPF,OutThruPeak_VM_ACPF
10/07/2025,09,5GNR,Washington/Baltimore/Virginia,117,Chantilly 2,CHNT,1170650,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.51,8.43,7,2.45,2.46,2.45,40.69,40.71,40.67,14647.11,883.19,2703.38,0,0,2.48,3.3
10/07/2025,09,5GNR,Washington/Baltimore/Virginia,117,Chantilly 2,CHNT,1170650,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.71,17.96,1.87,0.67,0.68,0.67,7.81,7.83,7.8,2812.95,241.64,976.76,0,0,21.03,25.17
10/07/2025,09,5GNR,Washington/Baltimore/Virginia,117,Chantilly 2,CHNT,1170650,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.43,2.31,1.15,12.87,12.88,12.87,85.11,85.13,85.1,30641.62,4634.77,514.16,0,0,24.78,81.02
10/07/2025,09,5GNR,Washington/Baltimore/Virginia,117,Chantilly 2,CHNT,1179650,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17.22,35.18,3.34,2.46,2.48,2.43,37.75,38.6,36.91,27180.5,1768.62,12400.59,0,0,128.35,155.16
10/07/2025,09,5GNR,Washington/Baltimore/Virginia,117,Chantilly 2,CHNT,1179650,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.79,23.88,1.11,1.56,2.1,1.04,17.18,22.99,11.61,12369.03,1120.78,5611.52,0,0,538.53,246.33
10/07/2025,09,5GNR,Washington/Baltimore/Virginia,117,Chantilly 2,CHNT,1179650,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13.85,31.24,0.6,9.93,9.94,9.91,78.18,79.81,76.55,56289.12,7146.06,9971.39,0,0,90.04,6554.74
10/07/2025,09,5GNR,Washington/Baltimore/Virginia,117,Chantilly 2,CHNT,1179650,CPC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,11.59,26.96,0.59,9.9,9.94,9.86,78.24,79.87,76.61,56333.62,7127.62,8342.82,0,0,116,6752.09
10/07/2025,09,5GNR,Washington/Baltimore/Virginia,117,Chantilly 2,CHNT,1179651,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.75,11,3.1,2.35,2.39,2.31,37.26,37.63,36.9,26829.16,1693.39,4858.42,0,0,34.97,34.2
10/07/2025,09,5GNR,Washington/Baltimore/Virginia,117,Chantilly 2,CHNT,1179651,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.32,12.28,2.87,0.72,0.73,0.71,14.26,14.33,14.21,5133.58,260.25,1553.44,0,0,95.74,59.82
10/07/2025,09,5GNR,Washington/Baltimore/Virginia,117,Chantilly 2,CHNT,1179651,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.34,4.41,1.09,0.69,0.7,0.69,11.47,11.5,11.47,4131.83,248.83,481.28,0,0,2.99,3.59
10/07/2025,09,5GNR,Washington/Baltimore/Virginia,117,Chantilly 2,CHNT,1179651,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.12,6.27,0.61,9.85,9.86,9.83,77.84,79.09,76.59,56047.11,7090.87,2245.03,0,0,22.89,603.77
10/07/2025,09,5GNR,Washington/Baltimore/Virginia,117,Chantilly 2,CHNT,1179651,CPC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3.44,6.93,0.6,9.85,9.87,9.83,77.81,79.06,76.55,56021.78,7090.97,2478.33,0,0,24.2,563.55
10/07/2025,09,5GNR,Washington/Baltimore/Virginia,117,Chantilly 2,CHNT,1179656,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.12,14.31,3.16,2.46,2.48,2.44,37.56,38.18,36.94,27044.32,1771.9,5845.73,0,0,39.06,46.73
