DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,DUNAME,DU,5GNR_ENDC_Drop%,5GNR_ENDC_Drop_%_num,5GNR_ENDC_Drop_%_den,S5NR_Cell_Availability_%,ErabAddAtt_per_GNB,ErabAddSucc_per_GNB,S5NR_DLMACLayerDataVolume_MB,S5NR_DLPRBUtilization_%,S5NR_DLUserPerceivedTput_Mbps,S5NR_PDCCH_SlotRationBlocking_DL_%,S5NR_PDCCH_SlotRationBlocking_Tot_%,S5NR_PDCCH_SlotRationBlocking_UL_%,S5NR_PUCCH_BLER_%,S5NR_PUCCHAvgSINR_dB,S5NR_PUSCHAvgSINR_dB,S5NR_TotalDLRLCLayerDataVolume_MB,S5NR_TotalERABSetupFailureRate_%,S5NR_TotalULRLCLayerDataVolume_MB,S5NR_ULMACLayerDataVolume_MB,S5NR_ULPRBUtilization_%,S5NR_ULUserPerceivedTput_Mbps,S5NC_DRBDrop_%_SA,S5NC_NRDCAdd_MN_Succ_%_SA,S5NC_NGSetupFailure_%_SA,S5NC_RRCSetupFailure_%_SA,S5NC_EPSFB_IRAT_HO_PrepFailure_%_SA,S5NC_EmergFB_IRAT_HO_Failure_%_SA,S5NC_EPSFB_IRAT_HO_Failure_%_SA,S5NC_DRBSetupFail_%_SA_SNSSAI6,S5NC_DRBSetupFail_%_den_SA_SNSSAI6,S5NC_DRBSetupFail_num_SA_SNSSAI6,S5NC_PDUSetupFail_%_SA_SNSSAI6,S5NC_PDUSetupFail_%_den_SA_SNSSAI6,S5NC_PDUSetupFail_%_num_SA_SNSSAI6,S5ND_AvgAirIfDelay_DL_SA_us_5QI133_SNSSAI6,S5ND_AvgIPLatency_DL_us_5QI133_SNSSAI6,S5ND_AvgRLCDelay_DL_SA_us_5QI133_SNSSAI6,S5ND_AvgRLCDelay_UL_SA_us_5QI133_SNSSAI6,S5ND_AvgUEThpt_SA_Mbps_5QI133_RFSP95_SNSSAI6,S5ND_DLActiveUE_Avg_SNSSAI6,S5ND_DLRLC_SDU_Drop_pmm%_5QI133_SNSSAI6,S5NR_DLPRBUtilization_%_SNSSAI6,S5NU_AvgPDCPDelay_DL_us_Cell_SNSSAI,S5NU_AvgPDCPDelay_DL_us_Cell_5QI133_SNSSAI6,S5NU_AvgPDCPDelay_UL_us_Cell_SNSSAI,S5NU_AvgPDCPDelay_UL_us_Cell_5QI133_SNSSAI6,S5NU_DLPDCP_SDU_DataVolume_MB_5QI133_SNSSAI6,S5NU_ULPDCP_SDU_DataVolume_MB_5QI133_SNSSAI6,RLCDLPKTDISCARDCNTPDCP_5QI133,RLCDLPKTDROPCNTFULLBUF_5QI133,RLCDLPKTRECEIVECNT_5QI133,S5NC_DRBSetupFail_%_SA,S5NC_DRBSetupFail_num_SA,S5NC_DRBSetupFail_den_SA,Sum_DLRLCDataVolume_MB,S5NR_MaxRRCconnectedUsersPerDU
10/07/2025,02,5GNR,Central Texas,137,Austin,SCHZ,1370405,AUSDT_19_SC,0016,0,0,25,100,17,17,84.29,0.02,232.86,0.02,0.03,0.06,1.02,16.33,14.97,60.7,0,1.38,10.03,0.01,1.27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,63.53,0
10/07/2025,02,5GNR,Central Texas,137,Austin,SCHZ,1370405,AUSDT_19_SC,0017,11.11,1,9,100,3,3,15.79,0.01,105.84,0,0,0,2.19,15.46,9.53,11.7,0,0.7,1.5,0,1.33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,11.72,0
10/07/2025,02,5GNR,Central Texas,137,Austin,SCHZ,1370405,AUSDT_19_SC,0018,0,0,18,100,7,7,38.77,0.01,87.68,0,0,0.01,0.21,17.25,15.05,18,0,1.96,5.43,0,4.37,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,26.77,0
10/07/2025,02,5GNR,Central Texas,137,Austin,SCHZ,1370405,AUSDT_23_SC,0031,0,0,4,100,0,0,171.33,0.03,16.11,0,0,0,0.23,16.91,18.65,8.64,NaN,0.48,6.42,0,10.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,110.97,0
10/07/2025,02,5GNR,Central Texas,137,Austin,SCHZ,1370405,AUSDT_28_SC,0028,0,0,5,100,2,2,47.08,0.01,222.31,0,0,0,0.28,17.3,18.43,34.94,0,0.58,2.55,0,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,36.33,0
10/07/2025,02,5GNR,Central Texas,137,Austin,SCHZ,1370405,AUSDT_28_SC,0029,8.7,2,23,100,13,13,87.55,0.03,85.46,0.02,0.02,0.01,0.39,16.42,16.89,58.48,0,4.46,24.71,0.01,7.64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,58.64,0
10/07/2025,02,5GNR,Central Texas,137,Austin,SCHZ,1370405,AUSDT_28_SC,0030,12.5,1,8,100,5,5,106.89,0.03,248.89,0,0,0,0.24,17.62,16.3,83.77,0,1.93,7.92,0.01,30.92,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,88.41,0
10/07/2025,02,5GNR,Central Texas,137,Austin,SCHZ,1370405,AUSDT_88_SC,0014,0,0,2,100,0,0,11.15,0,34.08,0,0,0,1.13,16.59,18.36,0.02,NaN,0.01,1.12,0,23.91,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,6.25,0
10/07/2025,02,5GNR,Central Texas,137,Austin,SCHZ,1370405,STUBBS,0026,16.3,15,92,100,60,60,1010.98,0.26,106.44,0.06,0.11,0.44,2.09,15.99,13.54,648.14,0,11.99,41.14,0.04,5.71,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,648.75,0
10/07/2025,02,5GNR,Central Texas,137,Austin,SCHZ,1370406,AUSDT_60_SC,0002,NaN,0,0,100,0,0,0.15,0,NaN,0,0,0,0.17,18.46,11.41,0,NaN,0,0.02,0,0.94,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,0.14,0
10/07/2025,02,5GNR,Central Texas,137,Austin,SCHZ,1370407,TX_AUS_UHILLSPARK_004,0044,NaN,0,0,100,0,0,0,0,NaN,0,0,0,0,14.56,7.2,0,NaN,0,0.01,0,3.22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,0,0
10/07/2025,02,5GNR,Central Texas,137,Austin,SCHZ,1370409,TX_AUS_METRICRUNDBERG_008,0051,0,0,2,100,0,0,1.71,0,6.57,0,0,0,10.37,17.03,14.05,0.08,NaN,0,0.18,0,11.11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,1.21,0
10/07/2025,02,5GNR,Central Texas,137,Austin,SCHZ,1370409,TX_AUS_NLAMARE_021,0005,0,0,3,100,3,3,2.03,0,23.56,0,0,0,1.03,16.01,17.54,0.98,0,0.14,0.37,0,26.14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,1.26,0
10/07/2025,02,5GNR,Central Texas,137,Austin,SCHZ,1370409,TX_AUS_NLAMARW_009,0035,NaN,0,0,100,0,0,5.1,0,NaN,0,0,0,0.45,17.68,20.73,0,NaN,0,0.29,0,5.24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,3.18,0
10/07/2025,02,5GNR,Central Texas,137,Austin,SCHZ,1370409,TX_AUS_NLAMARW_028,0075,NaN,0,0,100,0,0,0,0,NaN,0,0,0,0,16.92,10.86,0,NaN,0,0.01,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,0,0
10/07/2025,02,5GNR,Central Texas,137,Austin,SCHZ,1370410,JAMESTOWN,0025,0,0,8,100,5,5,18.84,0.01,89.39,0,0,0,12.99,15.35,14.03,11.76,0,0.14,0.73,0,12.74,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,12.55,0
10/07/2025,02,5GNR,Central Texas,137,Austin,SCHZ,1370410,JAMESTOWN,0027,0,0,8,100,10,10,28.87,0,74.78,0.01,0.01,0,0.22,18.72,18.91,9.75,0,0.91,7.05,0,26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,14.58,0
10/07/2025,02,5GNR,Central Texas,137,Austin,SCHZ,1370410,TX_AUS_NLAMARW_031,0019,NaN,0,0,100,0,0,4.56,0,NaN,0,0,0,0.17,16.94,15.09,0,NaN,0,0.85,0,8.47,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,2.99,0
10/07/2025,02,5GNR,Central Texas,137,Austin,SCHZ,1370410,TX_AUS_NLAMARW_031,0020,0,0,1,100,1,1,0.37,0,51.11,0,0,0,0.48,17.61,13.08,0.17,0,0.01,0.04,0,2.93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,0.26,0
10/07/2025,02,5GNR,Central Texas,137,Austin,SCHZ,1370413,DOMAIN_BLUEG_N,0004,100,1,1,100,1,1,0,0,NaN,0,0,0,10.71,17.16,17.9,0.03,0,0,0.04,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,1750,1250,1250,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,0.03,0
10/07/2025,02,5GNR,Central Texas,137,Austin,SCHZ,1370413,DOMAIN_GREENG_N,0001,0,0,2,100,2,2,0.21,0,3.61,0,0,0,4.41,16.49,12.39,0.23,0,0.02,0.05,0,1.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,0.23,0
10/07/2025,02,5GNR,Central Texas,137,Austin,SCHZ,1370413,DOMAIN_REDG_W,0010,0,0,6,100,4,4,276.98,0.06,136.32,0,0,0,0.47,16.72,16.39,179.28,0,12.41,91.25,0.05,10.84,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,179.28,0
10/07/2025,02,5GNR,Central Texas,137,Austin,SCHZ,1370413,IBM_BURNET,0016,NaN,0,0,100,0,0,0,0,NaN,0,0,0,0.17,17.92,10.93,0,NaN,0,0.01,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,0,0
10/07/2025,02,5GNR,Central Texas,137,Austin,SCHZ,1370413,ROCK_ROSE_SC,0011,0,0,16,100,15,15,60.7,0.02,79.96,0.02,0.02,0.03,1.27,16.39,16.62,30.04,0,1.07,10.98,0.01,7.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,36.57,0
10/07/2025,02,5GNR,Central Texas,137,Austin,SCHZ,1370414,PARKER_LANE,0064,0,0,5,100,3,3,35.71,0.01,67.73,0,0,0,2.05,15.93,15.13,3.22,0,0.05,0.8,0,6.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,24.19,0
10/07/2025,02,5GNR,Central Texas,137,Austin,SCHZ,1370414,PARKER_LANE,0065,0,0,8,100,12,12,72.22,0.04,45.39,0.08,0.11,0.22,0.07,17.14,21.68,30.77,0,14.38,127.88,0.03,44.33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,36.33,0
10/07/2025,02,5GNR,Central Texas,137,Austin,SCHZ,1370414,PARKER_LANE,0066,9.09,4,44,100,37,37,498.68,0.09,126.76,0.1,0.21,0.7,4.62,16.46,15.41,330.35,0,11.81,33.3,0.03,6.74,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,331.73,0
10/07/2025,02,5GNR,Central Texas,137,Austin,SCHZ,1370414,RIVERSIDE,0079,0,0,6,100,3,3,160.63,0.1,114.61,0.07,0.06,0.04,0.33,16.13,17.28,74.3,0,0.44,8.58,0.01,2.97,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,125.03,0
10/07/2025,02,5GNR,Central Texas,137,Austin,SCHZ,1370414,RIVERSIDE,0080,NaN,0,0,100,0,0,0.29,0,NaN,0,0,0,0.67,16.47,12.27,0,NaN,0,0.03,0,5.96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,0.24,0
10/07/2025,02,5GNR,Central Texas,137,Austin,SCHZ,1370414,RIVERSIDE,0081,0,0,50,100,60,60,1.29,0,23.26,0,0.01,0.03,0.01,18.67,15.92,0.43,0,0.55,5.87,0,8.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,0.49,0
10/07/2025,02,5GNR,Central Texas,137,Austin,SCHZ,1370414,TX_AUS_RIVERSIDE_010,0029,27.27,3,11,100,0,0,6.34,0,59.5,0,0,0,3.46,16.86,14.22,2.57,NaN,0.03,0.16,0,5.04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,2.58,0
10/07/2025,02,5GNR,Central Texas,137,Austin,SCHZ,1370414,TX_AUS_RIVERSIDE_010,0030,0,0,17,100,6,6,23.3,0.01,19.45,0,0,0,22.36,16.58,13.1,9.31,0,0.38,1.17,0,3.47,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,12.36,0
10/07/2025,02,5GNR,Central Texas,137,Austin,SCHZ,1370414,TX_AUS_RIVERSIDE_021,0056,20,2,10,100,6,6,107.47,0.02,171.68,0,0,0,0.12,16.02,13.76,73.71,0,4.41,19.08,0.01,6.41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,73.83,0
10/07/2025,02,5GNR,Central Texas,137,Austin,SCHZ,1370414,TX_AUS_RIVERSIDE_023,0007,0,0,2,100,0,0,83.84,0.02,38.19,0,0,0,0,18.19,15.09,0.33,NaN,0,4.33,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,41.93,0
10/07/2025,02,5GNR,Central Texas,137,Austin,SCHZ,1370414,TX_AUS_RIVERSIDE_023,0008,0,0,3,100,4,4,3.55,0,339.28,0,0,0,5.28,16.84,10.01,2.49,0,0.23,0.28,0,3.03,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,2.49,0
10/07/2025,02,5GNR,Central Texas,137,Austin,SCHZ,1370414,TX_AUS_RIVERSIDE_025,0045,0,0,2,100,3,3,16.48,0.01,12.74,0,0,0,0.06,17.03,10.98,1.17,0,0.12,0.99,0,3.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,12.28,0
10/07/2025,02,5GNR,Central Texas,137,Austin,SCHZ,1370414,TX_AUS_RIVERSIDE_027,0026,NaN,0,0,100,0,0,0.01,0,NaN,0,0,0,0,16.2,11.54,0,NaN,0,0.01,0,4.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,0,0
10/07/2025,02,5GNR,Central Texas,137,Austin,SCHZ,1370418,AUSDT_119_SC,0015,0,0,3,100,2,2,5.07,0,48.58,0,0,0,7.71,16.39,9.62,4.48,0,0.02,0.07,0,1.72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,4.48,0
