DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,20,5GNR,Upstate New York,071,Albany - North Greenbush 1,ESYR,0710011,0,1.81,66270,14260.63,79,17,7879,907,0.01,720,2.62,0,4.86,0,957,99.79,957,955,5,0,0,0
10/07/2025,20,5GNR,Upstate New York,071,Albany - North Greenbush 1,ESYR,0710012,0,1.33,149317.22,19293.8,178,23,5999,632,0,0,0,0,0,0,888,100,888,888,4,0,0,0
10/07/2025,20,5GNR,Upstate New York,071,Albany - North Greenbush 1,ESYR,0710013,0,1.21,138412.03,34393.29,165,41,6033,702,0,0,0,0,0,0,1109,99.91,1109,1108,8,0,0,0
10/07/2025,20,5GNR,Upstate New York,071,Albany - North Greenbush 1,ESYR,0710015,0.01,0.83,229847.86,10066.33,274,12,3568,275,0,0,0,0,0,0,494,99.6,494,492,2,0,0,0
10/07/2025,20,5GNR,Upstate New York,071,Albany - North Greenbush 1,ESYR,0710017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,1,1,0,0,0,0
10/07/2025,20,5GNR,Upstate New York,071,Albany - North Greenbush 1,ESYR,0710018,0,0,0,0,0,0,0,0,0.03,720,3.12,0,20.64,0,0,NaN,0,0,0,0,0,0
10/07/2025,20,5GNR,Upstate New York,071,Albany - North Greenbush 1,ESYR,0710020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,20,5GNR,Upstate New York,071,Albany - North Greenbush 1,ESYR,0710040,0,0.94,97307.85,7549.75,116,9,3360,238,0,0,0,0,0,0,356,100,356,356,1,0,0,0
10/07/2025,20,5GNR,Upstate New York,071,Albany - North Greenbush 1,ESYR,0710100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,1,1,0,0,0,0
10/07/2025,20,5GNR,Upstate New York,071,Albany - North Greenbush 1,ESYR,0719101,0.04,506.48,1893308.83,132540.01,2257,158,4181120,327841,31.6,3600,73,0,113749.99,0,140715,99.89,140683,140558,1007,0,0,0
10/07/2025,20,5GNR,Upstate New York,071,Albany - North Greenbush 1,ESYR,0719102,0.01,4423.85,3568513.84,285212.67,4254,340,8601663,656059,0,0,0,0,0,0.04,312610,99.87,312556,312192,1845,0,0,0
10/07/2025,20,5GNR,Upstate New York,071,Albany - North Greenbush 1,ESYR,0719103,0.02,3142.48,3711959.04,262563.43,4425,313,7687560,558078,32,2880,73.88,0,92153.89,0.01,314954,99.89,314920,314616,1634,0,0,0
10/07/2025,20,5GNR,Upstate New York,071,Albany - North Greenbush 1,ESYR,0719104,0.01,823.16,1124073.47,91435.83,1340,109,1462837,103398,0,0,0,0,0,0.01,45568,99.94,45565,45541,313,0,0,0
10/07/2025,20,5GNR,Upstate New York,071,Albany - North Greenbush 1,ESYR,0719105,0.01,89.88,880803.84,94791.27,1050,113,1305119,83038,0,0,0,0,0,0,38928,99.95,38928,38910,147,0,0,0
10/07/2025,20,5GNR,Upstate New York,071,Albany - North Greenbush 1,ESYR,0719106,0.02,710.56,1198732.08,106535.32,1429,127,1513165,103029,16.07,2160,40.12,0,34714.76,0.01,55730,99.93,55728,55690,361,0,0,0
10/07/2025,20,5GNR,Upstate New York,071,Albany - North Greenbush 1,ESYR,0719107,0.01,75.29,1039348.53,84724.94,1239,101,1080916,81683,0,0,0,0,0,0,28720,99.97,28720,28712,199,0,0,0
