DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,PORTTYPE,PORTID,InErrors_VM_AUPF,InOctets_VM_AUPF,InPkts_VM_AUPF,InThruPeakCnt_VM_AUPF,InThruPeak_VM_AUPF,OutErrors_VM_AUPF,OutOctets_VM_AUPF,OutPkts_VM_AUPF,OutThruPeakCnt_VM_AUPF,OutThruPeak_VM_AUPF
10/07/2025,00,ICL 1,N. California,036,Rocklin,CA_SAC_SOUTHSAC_075,0360018,UIC,0,EXTERNAL_TYPE,0,0,8,62415,358,0.05,0,5,54293,358,0.04
10/07/2025,00,ICL 1,N. California,036,Rocklin,CA_SAC_SOUTHSAC_075,0360018,UIC,0,EXTERNAL_TYPE,1,0,0,9,358,0,0,0,0,358,0
10/07/2025,00,ICL 1,N. California,036,Rocklin,CA_SAC_SOUTHSAC_075,0360018,UIC,0,INTERNAL_TYPE,0,0,31,145834,358,0.37,0,20,111566,358,0.39
10/07/2025,00,ICL 1,N. California,036,Rocklin,CA_SAC_SOUTHSAC_075,0360018,UIC,0,INTERNAL_TYPE,1,0,0,0,358,0,0,0,0,358,0
10/07/2025,00,ICL 1,N. California,036,Rocklin,CA_SAC_SOUTHSAC_075,0360018,UMC,1,INTERNAL_TYPE,0,0,157,1065163,358,2.86,0,156,1122568,358,4.14
10/07/2025,00,ICL 1,N. California,036,Rocklin,CA_SAC_SOUTHSAC_075,0360018,UMC,1,INTERNAL_TYPE,1,0,0,0,358,0,0,0,0,358,0
10/07/2025,00,ICL 1,N. California,036,Rocklin,CA_SAC_SOUTHSAC_075,0360018,UMC,1,MANAGEMENT_TYPE,0,0,0,26556,358,0.03,0,11,24546,358,1.48
10/07/2025,00,ICL 1,N. California,036,Rocklin,CA_SAC_SOUTHSAC_075,0360018,UPC,0,EXTERNAL_TYPE,0,0,46979,46554387,358,408.87,0,46949,41480689,358,414.69
10/07/2025,00,ICL 1,N. California,036,Rocklin,CA_SAC_SOUTHSAC_075,0360018,UPC,0,EXTERNAL_TYPE,1,0,25386,26382178,358,318.26,0,25267,22384592,358,317.12
10/07/2025,00,ICL 1,N. California,036,Rocklin,CA_SAC_SOUTHSAC_075,0360018,UPC,0,INTERNAL_TYPE,0,0,12,91572,358,0.41,0,25,106972,358,0.69
10/07/2025,00,ICL 1,N. California,036,Rocklin,CA_SAC_SOUTHSAC_075,0360018,UPC,0,INTERNAL_TYPE,1,0,0,0,358,0,0,0,0,358,0
10/07/2025,00,ICL 1,N. California,036,Rocklin,CA_SAC_SOUTHSAC_075,0360018,UPC,1,EXTERNAL_TYPE,0,0,34544,36987578,358,430.34,0,34419,32289101,358,442
10/07/2025,00,ICL 1,N. California,036,Rocklin,CA_SAC_SOUTHSAC_075,0360018,UPC,1,EXTERNAL_TYPE,1,0,63563,59747100,358,757.49,0,63740,55309392,358,764.54
10/07/2025,00,ICL 1,N. California,036,Rocklin,CA_SAC_SOUTHSAC_075,0360018,UPC,1,INTERNAL_TYPE,0,0,15,99273,358,0.43,0,27,116366,358,0.76
10/07/2025,00,ICL 1,N. California,036,Rocklin,CA_SAC_SOUTHSAC_075,0360018,UPC,1,INTERNAL_TYPE,1,0,0,3089,358,0.01,0,0,0,358,0
10/07/2025,00,ICL 1,N. California,036,Rocklin,RCKL,0360001,UIC,0,EXTERNAL_TYPE,0,0,4,46073,357,0.05,0,4,39887,357,0.03
10/07/2025,00,ICL 1,N. California,036,Rocklin,RCKL,0360001,UIC,0,EXTERNAL_TYPE,1,0,0,9,357,0,0,0,0,357,0
10/07/2025,00,ICL 1,N. California,036,Rocklin,RCKL,0360001,UIC,0,INTERNAL_TYPE,0,0,34,136573,357,0.38,0,18,103846,357,0.38
10/07/2025,00,ICL 1,N. California,036,Rocklin,RCKL,0360001,UIC,0,INTERNAL_TYPE,1,0,0,0,357,0,0,0,0,357,0
10/07/2025,00,ICL 1,N. California,036,Rocklin,RCKL,0360001,UMC,1,INTERNAL_TYPE,0,0,170,1147088,357,3.3,0,169,1216712,357,3.47
10/07/2025,00,ICL 1,N. California,036,Rocklin,RCKL,0360001,UMC,1,INTERNAL_TYPE,1,0,0,3016,357,0.01,0,0,0,357,0
10/07/2025,00,ICL 1,N. California,036,Rocklin,RCKL,0360001,UMC,1,MANAGEMENT_TYPE,0,0,0,27407,357,0.03,0,11,25660,357,2.18
10/07/2025,00,ICL 1,N. California,036,Rocklin,RCKL,0360001,UPC,0,EXTERNAL_TYPE,0,0,16888,16370886,357,464.87,0,16844,14085595,357,468.92
10/07/2025,00,ICL 1,N. California,036,Rocklin,RCKL,0360001,UPC,0,EXTERNAL_TYPE,1,0,29488,29757572,357,632.25,0,29417,25777246,357,637.57
10/07/2025,00,ICL 1,N. California,036,Rocklin,RCKL,0360001,UPC,0,INTERNAL_TYPE,0,0,12,86204,357,0.44,0,23,96544,357,0.92
10/07/2025,00,ICL 1,N. California,036,Rocklin,RCKL,0360001,UPC,0,INTERNAL_TYPE,1,0,0,0,357,0,0,0,0,357,0
10/07/2025,00,ICL 1,N. California,036,Rocklin,RCKL,0360001,UPC,1,EXTERNAL_TYPE,0,0,12840,14907409,358,507.2,0,12686,11971893,358,511.43
10/07/2025,00,ICL 1,N. California,036,Rocklin,RCKL,0360001,UPC,1,EXTERNAL_TYPE,1,0,29200,27857943,358,294.79,0,29198,24712904,358,297.53
10/07/2025,00,ICL 1,N. California,036,Rocklin,RCKL,0360001,UPC,1,INTERNAL_TYPE,0,0,12,86782,358,0.45,0,24,97680,358,0.64
10/07/2025,00,ICL 1,N. California,036,Rocklin,RCKL,0360001,UPC,1,INTERNAL_TYPE,1,0,0,0,358,0,0,0,0,358,0
10/07/2025,00,ICL 1,N. California,036,Rocklin,RCKL,0360001,UPC,2,EXTERNAL_TYPE,0,0,23095,25832435,358,588.66,0,22982,22286837,358,593.64
10/07/2025,00,ICL 1,N. California,036,Rocklin,RCKL,0360001,UPC,2,EXTERNAL_TYPE,1,0,21805,20913679,358,528.1,0,21779,18183578,358,532.37
10/07/2025,00,ICL 1,N. California,036,Rocklin,RCKL,0360001,UPC,2,INTERNAL_TYPE,0,0,12,85645,358,0.37,0,22,95589,358,0.94
10/07/2025,00,ICL 1,N. California,036,Rocklin,RCKL,0360001,UPC,2,INTERNAL_TYPE,1,0,0,0,358,0,0,0,0,358,0
10/07/2025,00,ICL 1,N. California,036,Rocklin,RCKL,0360002,UIC,0,EXTERNAL_TYPE,0,0,4,48934,358,0.04,0,4,43250,358,0.03
10/07/2025,00,ICL 1,N. California,036,Rocklin,RCKL,0360002,UIC,0,EXTERNAL_TYPE,1,0,0,9,358,0,0,0,0,358,0
10/07/2025,00,ICL 1,N. California,036,Rocklin,RCKL,0360002,UIC,0,INTERNAL_TYPE,0,0,28,129880,358,0.3,0,16,101653,358,0.31
10/07/2025,00,ICL 1,N. California,036,Rocklin,RCKL,0360002,UIC,0,INTERNAL_TYPE,1,0,0,0,358,0,0,0,0,358,0
10/07/2025,00,ICL 1,N. California,036,Rocklin,RCKL,0360002,UMC,1,INTERNAL_TYPE,0,0,156,1065617,358,2.63,0,155,1122349,358,2.57
10/07/2025,00,ICL 1,N. California,036,Rocklin,RCKL,0360002,UMC,1,INTERNAL_TYPE,1,0,0,3792,358,0.01,0,0,0,358,0
10/07/2025,00,ICL 1,N. California,036,Rocklin,RCKL,0360002,UMC,1,MANAGEMENT_TYPE,0,0,0,28861,358,0.04,0,9,22963,358,1.46
10/07/2025,00,ICL 1,N. California,036,Rocklin,RCKL,0360002,UPC,0,EXTERNAL_TYPE,0,0,18754,19795468,358,415.98,0,18649,16628206,358,418.2
10/07/2025,00,ICL 1,N. California,036,Rocklin,RCKL,0360002,UPC,0,EXTERNAL_TYPE,1,0,20872,21275692,358,284.77,0,20764,18347513,358,286.21
10/07/2025,00,ICL 1,N. California,036,Rocklin,RCKL,0360002,UPC,0,INTERNAL_TYPE,0,0,12,88884,358,0.53,0,24,101134,358,0.98
10/07/2025,00,ICL 1,N. California,036,Rocklin,RCKL,0360002,UPC,0,INTERNAL_TYPE,1,0,0,0,358,0,0,0,0,358,0
10/07/2025,00,ICL 1,N. California,036,Rocklin,RCKL,0360002,UPC,1,EXTERNAL_TYPE,0,0,23707,26884950,358,456.24,0,23533,22993769,358,459.41
10/07/2025,00,ICL 1,N. California,036,Rocklin,RCKL,0360002,UPC,1,EXTERNAL_TYPE,1,0,13192,14807469,358,437.31,0,13042,12025028,358,439.48
10/07/2025,00,ICL 1,N. California,036,Rocklin,RCKL,0360002,UPC,1,INTERNAL_TYPE,0,0,12,94666,358,0.47,0,24,106223,358,0.89
10/07/2025,00,ICL 1,N. California,036,Rocklin,RCKL,0360002,UPC,1,INTERNAL_TYPE,1,0,0,3319,358,0.01,0,0,0,358,0
10/07/2025,00,ICL 1,N. California,036,Rocklin,RCKL,0360004,UIC,0,EXTERNAL_TYPE,0,0,9,76749,358,0.06,0,8,67032,358,0.05
10/07/2025,00,ICL 1,N. California,036,Rocklin,RCKL,0360004,UIC,0,EXTERNAL_TYPE,1,0,0,9,358,0,0,0,0,358,0
10/07/2025,00,ICL 1,N. California,036,Rocklin,RCKL,0360004,UIC,0,INTERNAL_TYPE,0,0,35,170433,358,0.22,0,23,127005,358,0.17
10/07/2025,00,ICL 1,N. California,036,Rocklin,RCKL,0360004,UIC,0,INTERNAL_TYPE,1,0,0,0,358,0,0,0,0,358,0
10/07/2025,00,ICL 1,N. California,036,Rocklin,RCKL,0360004,UMC,0,INTERNAL_TYPE,0,0,160,1073118,357,2.67,0,156,1122216,357,2.67
10/07/2025,00,ICL 1,N. California,036,Rocklin,RCKL,0360004,UMC,0,INTERNAL_TYPE,1,0,0,3876,357,0.01,0,0,0,357,0
10/07/2025,00,ICL 1,N. California,036,Rocklin,RCKL,0360004,UMC,0,MANAGEMENT_TYPE,0,0,0,30333,357,0.04,0,15,25212,357,0.79
10/07/2025,00,ICL 1,N. California,036,Rocklin,RCKL,0360004,UPC,0,EXTERNAL_TYPE,0,0,49609,55863687,358,483.25,0,49500,49735926,358,486.08
