DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,01,5GNR,New York Metro,082,Queens - Whitestone,YNKR,0820300,0.01,0.77,482344.96,77175.19,575,92,49740,2419,0.8,720,4,0,574.5,0,3111,99.71,3111,3102,5,0,0,0
10/07/2025,01,5GNR,New York Metro,082,Queens - Whitestone,YNKR,0820301,0,0.1,163577.86,98985.57,195,118,6962,1964,0.03,720,1.75,0,19.11,0,791,100,791,791,4,0,0,0
10/07/2025,01,5GNR,New York Metro,082,Queens - Whitestone,YNKR,0820302,0.01,0,244947.35,20971.52,292,25,3653,162,0,0,0,0,0,0,900,99.56,900,896,1,0,0,0
10/07/2025,01,5GNR,New York Metro,082,Queens - Whitestone,YNKR,0820303,0,0.12,129184.56,14260.63,154,17,11427,805,0.42,720,5.5,0,304.24,0,1362,98.53,1362,1342,3,0,0,0
10/07/2025,01,5GNR,New York Metro,082,Queens - Whitestone,YNKR,0820304,0.03,0.14,32715.57,3355.44,39,4,1497,201,0,0,0,0,0,0,360,100,360,360,2,0,0,0
10/07/2025,01,5GNR,New York Metro,082,Queens - Whitestone,YNKR,0820305,0.01,0.1,34393.29,838.86,41,1,1142,51,0,0,0,0,0,0,215,100,215,215,1,0,0,0
10/07/2025,01,5GNR,New York Metro,082,Queens - Whitestone,YNKR,0820306,0.01,0.08,108213.04,58720.26,129,70,8392,428,0,0,0,0,0,0,237,100,237,237,1,0,0,0
10/07/2025,01,5GNR,New York Metro,082,Queens - Whitestone,YNKR,0820307,0.34,0.01,20132.66,43620.76,24,52,989,310,0,0,0,0,0,0,102,100,102,102,0,0,0,0
10/07/2025,01,5GNR,New York Metro,082,Queens - Whitestone,YNKR,0820308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,100,77,77,0,0,0,0
10/07/2025,01,5GNR,New York Metro,082,Queens - Whitestone,YNKR,0820310,0.01,0.42,87241.52,64592.28,104,77,12032,609,0,0,0,0,0,0,1260,97.22,1260,1225,6,0,0,0
