DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,16,ICL 1,Houston/Gulf Coast,128,Mobile,BTRH,1280156,0.01,0,11744.05,838.86,14,1,97,11,0,0,0,0,0,0,57,100,57,57,0,0,0,0
10/07/2025,16,ICL 1,Houston/Gulf Coast,128,Mobile,BTRH,1289801,0.03,11.58,647600.54,76336.33,772,91,536902,42137,0,0,0,0,0,0,32966,99.95,32966,32950,227,0,0,0
10/07/2025,16,ICL 1,Houston/Gulf Coast,128,Mobile,BTRH,1289802,0.01,122.16,336383.18,19293.8,401,23,100589,6160,0,0,0,0,0,0.01,4726,99.92,4726,4722,27,0,0,0
10/07/2025,16,ICL 1,Houston/Gulf Coast,128,Mobile,BTRH,1289803,0.04,418.67,1289329.05,103179.88,1537,123,2131551,164597,0,0,0,0,0,0,114432,99.96,114432,114382,820,0,0,0
10/07/2025,16,ICL 1,Houston/Gulf Coast,128,Mobile,BTRH,1289804,0.15,0.45,199648.87,41104.18,238,49,160712,17783,0,0,0,0,0,0,18585,99.95,18583,18576,82,0,0,0
10/07/2025,16,ICL 1,Houston/Gulf Coast,128,Mobile,BTRH,1289805,0.02,109.48,1868143,119118.23,2227,142,2789032,205667,0,0,0,0,0,0,155839,99.96,155838,155776,951,0,0,0
10/07/2025,16,ICL 1,Houston/Gulf Coast,128,Mobile,BTRH,1289806,0.01,187.05,1389992.35,129184.56,1657,154,2745373,217721,0,0,0,0,0,0,161156,99.95,161156,161074,990,0,0,0
10/07/2025,16,ICL 1,Houston/Gulf Coast,128,Mobile,BTRH,1289807,0.04,286.23,1331272.09,181193.93,1587,216,1776786,166294,0,0,0,0,0,0,120481,99.96,120481,120437,872,0,0,0
10/07/2025,16,ICL 1,Houston/Gulf Coast,128,Mobile,BTRH,1289902,0,0.29,119957.09,56203.67,143,67,7866,7802,0,0,0,0,0,0,1076,100,1076,1076,7,0,0,0
Total,*,*,*,*,*,*,*,0.03,1135.91,1868143,181193.93,2227,216,10248908,828172,0,0,0,0,0,0,609318,99.96,609315,609050,3976,0,0,0
