DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,07,5GNR,Philadelphia Tri-State,100,Burlington - Maple Shade,NWCS,1000700,0,13.12,422785.84,284373.81,504,339,34597,4782,1.11,360,11.62,0,399.25,0,3854,100,3854,3854,3,0,0,0
10/07/2025,07,5GNR,Philadelphia Tri-State,100,Burlington - Maple Shade,NWCS,1000701,0.04,0.22,96468.99,3355.44,115,4,6018,297,0.06,720,2,0,41.26,0,860,99.3,860,854,2,0,0,0
10/07/2025,07,5GNR,Philadelphia Tri-State,100,Burlington - Maple Shade,NWCS,1000703,0,0,206359.76,28521.27,246,34,4928,180,0.01,720,1,0,6.01,0,472,100,472,472,3,0,0,0
10/07/2025,07,5GNR,Philadelphia Tri-State,100,Burlington - Maple Shade,NWCS,1000716,0,15.14,741552.95,392586.85,884,468,14339,2277,0.04,720,4.12,0,25.75,0.01,682,100,682,682,0,0,0,0
10/07/2025,07,5GNR,Philadelphia Tri-State,100,Burlington - Maple Shade,NWCS,1009702,0.01,336.91,1210476.13,113246.21,1443,135,1109042,134330,15.65,2160,40.5,0,33807.75,0,137389,99.9,137386,137258,955,0,0,0
10/07/2025,07,5GNR,Philadelphia Tri-State,100,Burlington - Maple Shade,NWCS,1009707,0.02,337.47,506671.92,80530.64,604,96,609519,53253,14.79,2880,41.62,0,42592.27,0,63245,99.94,63245,63207,891,0,0,0
10/07/2025,07,5GNR,Philadelphia Tri-State,100,Burlington - Maple Shade,NWCS,1009713,0.01,278.55,531837.75,134217.73,634,160,690687,73744,15.24,2880,40.5,0,43898.51,0.01,79161,99.98,79161,79149,243,0,0,0
10/07/2025,07,5GNR,Philadelphia Tri-State,100,Burlington - Maple Shade,NWCS,1000702,0.01,1.19,209715.2,15099.49,250,18,18434,1434,0,0,0,0,0,0,5101,99.69,5100,5085,30,0,0,0
10/07/2025,07,5GNR,Philadelphia Tri-State,100,Burlington - Maple Shade,NWCS,1000704,0,0.01,97307.85,35232.15,116,42,3362,344,0,0,0,0,0,0,372,100,372,372,0,0,0,0
10/07/2025,07,5GNR,Philadelphia Tri-State,100,Burlington - Maple Shade,NWCS,1000705,0.02,0,50331.65,838.86,60,1,471,11,0,0,0,0,0,0,22,100,22,22,0,0,0,0
10/07/2025,07,5GNR,Philadelphia Tri-State,100,Burlington - Maple Shade,NWCS,1000706,0.01,0,147639.5,3355.44,176,4,1015,51,0,0,0,0,0,0,104,100,104,104,0,0,0,0
10/07/2025,07,5GNR,Philadelphia Tri-State,100,Burlington - Maple Shade,NWCS,1000707,0.01,0.02,54525.95,49492.79,65,59,1655,841,0,0,0,0,0,0,615,100,615,615,2,0,0,0
10/07/2025,07,5GNR,Philadelphia Tri-State,100,Burlington - Maple Shade,NWCS,1000708,0.03,0,32715.57,13421.77,39,16,209,48,0,0,0,0,0,0,155,100,155,155,0,0,0,0
10/07/2025,07,5GNR,Philadelphia Tri-State,100,Burlington - Maple Shade,NWCS,1000711,0.01,17.83,1167694.23,88919.24,1392,106,16296,2068,0,0,0,0,0,0,723,100,723,723,0,0,0,0
10/07/2025,07,5GNR,Philadelphia Tri-State,100,Burlington - Maple Shade,NWCS,1000712,0.09,1.18,195454.57,224814.69,233,268,734,455,0,0,0,0,0,0,300,100,300,300,0,0,0,0
10/07/2025,07,5GNR,Philadelphia Tri-State,100,Burlington - Maple Shade,NWCS,1000715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,07,5GNR,Philadelphia Tri-State,100,Burlington - Maple Shade,NWCS,1000717,0.01,0.02,37748.74,88080.38,45,105,2367,729,0,0,0,0,0,0,427,100,427,427,1,0,0,0
10/07/2025,07,5GNR,Philadelphia Tri-State,100,Burlington - Maple Shade,NWCS,1000718,0.01,0,24326.96,838.86,29,1,266,6,0,0,0,0,0,0,75,100,75,75,0,0,0,0
10/07/2025,07,5GNR,Philadelphia Tri-State,100,Burlington - Maple Shade,NWCS,1000719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,07,5GNR,Philadelphia Tri-State,100,Burlington - Maple Shade,NWCS,1000721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,07,5GNR,Philadelphia Tri-State,100,Burlington - Maple Shade,NWCS,1000722,0,0.01,31876.71,0,38,0,180,6,0,0,0,0,0,0,38,100,38,38,0,0,0,0
10/07/2025,07,5GNR,Philadelphia Tri-State,100,Burlington - Maple Shade,NWCS,1000723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,07,5GNR,Philadelphia Tri-State,100,Burlington - Maple Shade,NWCS,1000724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,07,5GNR,Philadelphia Tri-State,100,Burlington - Maple Shade,NWCS,1009700,0.01,353.75,879126.12,121634.82,1048,145,655087,70800,0,0,0,0,0,0,77297,99.92,77296,77236,412,0,0,0
10/07/2025,07,5GNR,Philadelphia Tri-State,100,Burlington - Maple Shade,NWCS,1009701,0.02,39.92,801950.92,113246.21,956,135,446442,56771,0,0,0,0,0,0,61732,99.95,61732,61701,441,0,0,0
10/07/2025,07,5GNR,Philadelphia Tri-State,100,Burlington - Maple Shade,NWCS,1009703,0.02,261.29,1079613.85,119118.23,1287,142,1610085,161208,0,0,0,0,0,0.01,148754,99.9,148633,148605,1792,0,0,0
10/07/2025,07,5GNR,Philadelphia Tri-State,100,Burlington - Maple Shade,NWCS,1009704,0.01,334.63,857315.74,104857.6,1022,125,1140045,109530,0,0,0,0,0,0,78668,99.99,78665,78658,306,0,0,0
10/07/2025,07,5GNR,Philadelphia Tri-State,100,Burlington - Maple Shade,NWCS,1009705,0.02,217.98,799434.34,102341.02,953,122,702374,82083,0,0,0,0,0,0,50134,99.99,50133,50130,532,0,0,0
10/07/2025,07,5GNR,Philadelphia Tri-State,100,Burlington - Maple Shade,NWCS,1009706,0.02,123.51,646761.68,59559.12,771,71,477264,45030,0,0,0,0,0,0,34930,99.99,34930,34926,397,0,0,0
10/07/2025,07,5GNR,Philadelphia Tri-State,100,Burlington - Maple Shade,NWCS,1009708,0.02,57.32,723098.01,104857.6,862,125,924223,88192,0,0,0,0,0,0,75129,99.98,75128,75113,238,0,0,0
10/07/2025,07,5GNR,Philadelphia Tri-State,100,Burlington - Maple Shade,NWCS,1009709,0.01,243.05,640889.65,127506.84,764,152,1012972,109787,0,0,0,0,0,0.03,107875,99.91,107800,107781,383,0,0,0
10/07/2025,07,5GNR,Philadelphia Tri-State,100,Burlington - Maple Shade,NWCS,1009710,0.02,590.54,720581.43,98146.71,859,117,728347,71453,0,0,0,0,0,0.07,69614,99.97,69614,69596,783,0,0,0
10/07/2025,07,5GNR,Philadelphia Tri-State,100,Burlington - Maple Shade,NWCS,1009711,0.02,280.18,584685.98,121634.82,697,145,192567,18527,0,0,0,0,0,0,21086,99.98,21086,21081,62,0,0,0
10/07/2025,07,5GNR,Philadelphia Tri-State,100,Burlington - Maple Shade,NWCS,1009712,0.04,161.81,851443.71,88919.24,1015,106,548984,56918,0,0,0,0,0,0,72904,99.9,72901,72833,613,0,0,0
10/07/2025,07,5GNR,Philadelphia Tri-State,100,Burlington - Maple Shade,NWCS,1009904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
Total,*,*,*,*,*,*,*,0.01,3665.65,1210476.13,392586.85,1443,468,10952509,1145155,6.7,10440,41.62,0,120770.8,0,1091718,99.94,1091509,1091052,8089,0,0,0
