DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,11,5GNR,Central Texas,133,Dallas,ELSS,1330200,0.01,10.61,463051.16,61236.84,552,73,94998,8839,2.75,720,8.38,1,1978,0,8365,99.93,8365,8359,58,0,0,0
10/07/2025,11,5GNR,Central Texas,133,Dallas,ELSS,1330204,0.01,6.79,916035.99,54525.95,1092,65,49351,6109,1.35,1800,9,0,2423.5,0,6035,99.9,6035,6029,26,0,0,0
10/07/2025,11,5GNR,Central Texas,133,Dallas,ELSS,1330205,0,1.71,169449.88,60397.98,202,72,33928,6492,1.63,1080,6,0,1757.24,0,3447,99.94,3447,3445,32,0,0,0
10/07/2025,11,5GNR,Central Texas,133,Dallas,ELSS,1330206,0,4.07,260885.71,54525.95,311,65,35704,3458,2.53,720,6.12,1,1820.38,0,2337,99.96,2337,2336,9,0,0,0
10/07/2025,11,5GNR,Central Texas,133,Dallas,ELSS,1330214,0.01,0.62,143445.2,33554.43,171,40,16018,2892,1.81,720,13.88,0,1302.87,0,1428,99.93,1428,1427,9,0,0,0
10/07/2025,11,5GNR,Central Texas,133,Dallas,ELSS,1330228,0.01,0.29,83047.22,26843.55,99,32,3620,276,0,1080,0,0,0,0,669,100,669,669,1,0,0,0
10/07/2025,11,5GNR,Central Texas,133,Dallas,ELSS,1339200,0.02,1303.28,1357276.77,208876.34,1618,249,4169999,474115,15.46,4320,39.5,0,66774.39,0.04,406556,99.67,405494,405203,2831,0,0,0
10/07/2025,11,5GNR,Central Texas,133,Dallas,ELSS,1339201,0.01,1428.13,1769996.29,234881.02,2110,280,5355088,674103,16.42,5040,43.38,0,82747.14,0,541982,99.77,541323,540752,3569,0,0,0
10/07/2025,11,5GNR,Central Texas,133,Dallas,ELSS,1339202,0.02,1867.17,2410047.08,301151.03,2873,359,6457581,672532,23.13,3600,62,0,83282.6,0.01,495583,99.91,495501,495159,3624,0,0,0
10/07/2025,11,5GNR,Central Texas,133,Dallas,ELSS,1339211,0.02,2482.57,1879887.05,147639.5,2241,176,980258,101127,49.8,1080,66.25,39,53780.75,0.06,68444,99.96,68443,68417,391,0,0,0
10/07/2025,11,5GNR,Central Texas,133,Dallas,ELSS,1339212,0,1.43,310378.5,129184.56,370,154,115295,14901,10.66,720,18,6.75,7674,0,9903,99.89,9903,9892,26,0,0,0
10/07/2025,11,5GNR,Central Texas,133,Dallas,ELSS,1330201,0.02,5.99,426980.15,50331.65,509,60,60563,7011,0,0,0,0,0,0,6601,99.89,6601,6594,61,0,0,0
10/07/2025,11,5GNR,Central Texas,133,Dallas,ELSS,1330202,0.01,33.77,1447873.74,88919.24,1726,106,80089,7868,0,0,0,0,0,0,6052,100,6052,6052,11,0,0,0
10/07/2025,11,5GNR,Central Texas,133,Dallas,ELSS,1330203,0.01,3.56,751619.28,62914.56,896,75,77682,7946,0,0,0,0,0,0,5354,99.94,5354,5351,25,0,0,0
10/07/2025,11,5GNR,Central Texas,133,Dallas,ELSS,1330207,0.01,5.58,287729.25,40265.32,343,48,27102,4395,0,0,0,0,0,0,3042,99.93,3042,3040,9,0,0,0
10/07/2025,11,5GNR,Central Texas,133,Dallas,ELSS,1330208,0.01,33.88,234042.16,26004.68,279,31,25748,2419,0,0,0,0,0,0,2146,99.67,2146,2139,47,0,0,0
10/07/2025,11,5GNR,Central Texas,133,Dallas,ELSS,1330209,0.01,0.2,107374.18,12582.91,128,15,1619,203,0,0,0,0,0,0,282,100,282,282,1,0,0,0
10/07/2025,11,5GNR,Central Texas,133,Dallas,ELSS,1330210,0.01,2.71,159383.55,65431.14,190,78,34832,4285,0,0,0,0,0,0,2723,99.96,2723,2722,5,0,0,0
10/07/2025,11,5GNR,Central Texas,133,Dallas,ELSS,1330211,0,0.96,510866.23,31037.85,609,37,34302,10445,0,0,0,0,0,0,1470,99.93,1470,1469,7,0,0,0
10/07/2025,11,5GNR,Central Texas,133,Dallas,ELSS,1330212,0.01,0.13,984822.58,18454.94,1174,22,7694,295,0,0,0,0,0,0,424,99.76,424,423,4,0,0,0
10/07/2025,11,5GNR,Central Texas,133,Dallas,ELSS,1330213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,11,5GNR,Central Texas,133,Dallas,ELSS,1330215,0.01,1.71,262563.43,47815.07,313,57,37816,4736,0,0,0,0,0,0,4312,98.77,4261,4259,55,0,0,0
10/07/2025,11,5GNR,Central Texas,133,Dallas,ELSS,1330217,0.02,1.61,210554.06,40265.32,251,48,17588,2768,0,0,0,0,0,0,2898,100,2898,2898,15,0,0,0
10/07/2025,11,5GNR,Central Texas,133,Dallas,ELSS,1330218,0.03,0.93,322961.41,28521.27,385,34,13231,1088,0,0,0,0,0,0,1087,100,1087,1087,0,0,0,0
10/07/2025,11,5GNR,Central Texas,133,Dallas,ELSS,1330219,0,1.68,266757.73,18454.94,318,22,32916,2122,0,0,0,0,0,0,2057,100,2057,2057,1,0,0,0
10/07/2025,11,5GNR,Central Texas,133,Dallas,ELSS,1330220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,11,5GNR,Central Texas,133,Dallas,ELSS,1330221,0.02,10.34,85563.8,20971.52,102,25,2750,696,0,0,0,0,0,0,294,100,294,294,5,0,0,0
10/07/2025,11,5GNR,Central Texas,133,Dallas,ELSS,1330222,0,0.04,62914.56,20971.52,75,25,6012,663,0,0,0,0,0,0,229,100,229,229,0,0,0,0
10/07/2025,11,5GNR,Central Texas,133,Dallas,ELSS,1330223,0,0.42,79691.78,26843.55,95,32,6928,1685,0,0,0,0,0,0,1122,100,1122,1122,1,0,0,0
10/07/2025,11,5GNR,Central Texas,133,Dallas,ELSS,1330224,0,0.34,129184.56,14260.63,154,17,4657,271,0,0,0,0,0,0,488,99.8,488,487,3,0,0,0
10/07/2025,11,5GNR,Central Texas,133,Dallas,ELSS,1330226,0.01,0.8,151833.8,83886.08,181,100,18916,2036,0,0,0,0,0,0,2314,99.87,2314,2311,16,0,0,0
10/07/2025,11,5GNR,Central Texas,133,Dallas,ELSS,1330227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,11,5GNR,Central Texas,133,Dallas,ELSS,1330249,0.01,96.74,506671.92,48653.93,604,58,51140,5924,0,0,0,0,0,0.02,4207,99.41,4199,4182,45,0,0,0
10/07/2025,11,5GNR,Central Texas,133,Dallas,ELSS,1339204,0.02,467.03,776785.1,180355.07,926,215,1417987,183459,0,0,0,0,0,0,149141,99.78,148916,148807,1072,0,0,0
10/07/2025,11,5GNR,Central Texas,133,Dallas,ELSS,1339207,0.03,144.75,631662.18,111568.49,753,133,862804,64338,0,0,0,0,0,0,55994,99.97,55994,55978,396,0,0,0
10/07/2025,11,5GNR,Central Texas,133,Dallas,ELSS,1339225,0.02,483.28,864865.48,170288.74,1031,203,1507820,188780,0,0,0,0,0,0,163470,99.95,163466,163390,879,0,0,0
10/07/2025,11,5GNR,Central Texas,133,Dallas,ELSS,1339226,0.04,114.87,784334.85,93952.41,935,112,745010,71357,0,0,0,0,0,0,56809,99.95,56809,56783,374,0,0,0
10/07/2025,11,5GNR,Central Texas,133,Dallas,ELSS,1339228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,11,5GNR,Central Texas,133,Dallas,ELSS,1339249,0.01,8.02,211392.92,104018.74,252,124,55251,7502,0,0,0,0,0,0,6898,99.93,6898,6893,6,0,0,0
10/07/2025,11,5GNR,Central Texas,133,Dallas,EULESS_VCP,1330216,0.01,0.82,231525.58,22649.24,276,27,15579,1495,0,0,0,0,0,0,2145,99.72,2145,2139,15,0,0,0
Total,*,*,*,*,*,*,*,0.01,8526.83,2410047.08,301151.03,2873,359,22457876,2548631,11.41,20880,66.25,0,303540.87,0,2026308,99.82,2024216,2022676,13629,0,0,0
