DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,07,5GNR,Philadelphia Tri-State,098,Philadelphia - Philadelphia,NWCS,0989516,0,0,0,0,0,0,0,0,0,1440,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,07,5GNR,Philadelphia Tri-State,098,Philadelphia - Philadelphia,WMTP,0980500,0,1.49,220620.39,100663.3,263,120,27258,3378,1.1,720,6.75,0,789.62,0,3975,99.87,3975,3970,23,0,0,0
10/07/2025,07,5GNR,Philadelphia Tri-State,098,Philadelphia - Philadelphia,WMTP,0980501,0.01,0.49,229009,16777.22,273,20,9779,1076,1.43,720,6.5,0,1025.76,0,1292,99.92,1292,1291,3,0,0,0
10/07/2025,07,5GNR,Philadelphia Tri-State,098,Philadelphia - Philadelphia,WMTP,0980502,0.01,1.01,240753.05,21810.38,287,26,17384,1091,1.94,720,25.75,0,1398.62,0,2466,99.72,2466,2459,15,0,0,0
10/07/2025,07,5GNR,Philadelphia Tri-State,098,Philadelphia - Philadelphia,WMTP,0980503,0.02,1.92,551970.41,99824.44,658,119,40380,4253,1.27,720,10.12,0,912.01,0,8506,99.81,8506,8490,56,0,0,0
10/07/2025,07,5GNR,Philadelphia Tri-State,098,Philadelphia - Philadelphia,WMTP,0980517,0.01,1.49,262563.43,168611.02,313,201,15659,2330,0.77,720,4.88,0,557.5,0,1695,99.88,1695,1693,10,0,0,0
10/07/2025,07,5GNR,Philadelphia Tri-State,098,Philadelphia - Philadelphia,WMTP,0980531,0.01,2,475634.07,102341.02,567,122,26192,2551,2.54,720,14,1,1829.4,0,3710,99.87,3710,3705,17,0,0,0
10/07/2025,07,5GNR,Philadelphia Tri-State,098,Philadelphia - Philadelphia,WMTP,0980532,0.03,0.58,181193.93,89758.11,216,107,11938,1448,1.43,720,5.88,0,1028.13,0,2372,99.83,2372,2368,78,0,0,0
10/07/2025,07,5GNR,Philadelphia Tri-State,098,Philadelphia - Philadelphia,WMTP,0980533,0,18.3,267596.6,100663.3,319,120,22246,2240,2.63,720,7,0,1896.99,0,2126,99.95,2126,2125,2,0,0,0
10/07/2025,07,5GNR,Philadelphia Tri-State,098,Philadelphia - Philadelphia,WMTP,0980538,0,0.72,658505.73,53687.09,785,64,19882,1914,0.05,720,6.5,0,36.37,0,2037,100,2037,2037,2,0,0,0
10/07/2025,07,5GNR,Philadelphia Tri-State,098,Philadelphia - Philadelphia,WMTP,0980541,0,0.11,82208.36,5872.03,98,7,3126,243,0.64,720,6.88,0,460.62,0,398,100,398,398,9,0,0,0
10/07/2025,07,5GNR,Philadelphia Tri-State,098,Philadelphia - Philadelphia,WMTP,0989501,0.02,170.84,692899.02,156866.97,826,187,1066474,187203,17.62,4320,48,0,76108.4,0,138558,99.88,138540,138392,1018,0,0,0
10/07/2025,07,5GNR,Philadelphia Tri-State,098,Philadelphia - Philadelphia,WMTP,0989508,0.01,105.24,614884.97,84724.94,733,101,443736,38858,19.76,2160,54.12,0,42670.25,0,58563,99.96,58563,58537,301,0,0,0
10/07/2025,07,5GNR,Philadelphia Tri-State,098,Philadelphia - Philadelphia,WMTP,0989901,0,0.09,259207.99,9227.47,309,11,4512,205,0.03,720,2,0,21.25,0,216,100,216,216,3,0,0,0
10/07/2025,07,5GNR,Philadelphia Tri-State,098,Philadelphia - Philadelphia,WMTP,0989500,0.01,127.26,603140.92,142606.34,719,170,704199,144126,0,0,0,0,0,0.04,81125,99.9,81123,81042,414,0,0,0
10/07/2025,07,5GNR,Philadelphia Tri-State,098,Philadelphia - Philadelphia,WMTP,0989502,0.03,238.05,1322044.62,162739,1576,194,1893191,255746,0,0,0,0,0,0,193306,99.91,193274,193130,1158,0,0,0
10/07/2025,07,5GNR,Philadelphia Tri-State,098,Philadelphia - Philadelphia,WMTP,0989503,0.01,230.98,700448.77,122473.68,835,146,902044,171028,0,0,0,0,0,0.01,132938,99.44,132363,132191,861,0,0,0
10/07/2025,07,5GNR,Philadelphia Tri-State,098,Philadelphia - Philadelphia,WMTP,0989504,0.01,54.29,767557.63,87241.52,915,104,367836,46652,0,0,0,0,0,0,46303,99.94,46303,46276,230,0,0,0
10/07/2025,07,5GNR,Philadelphia Tri-State,098,Philadelphia - Philadelphia,WMTP,0989505,0.01,108.03,463890.02,46137.34,553,55,429061,50410,0,0,0,0,0,0,53574,99.93,53570,53539,267,0,0,0
10/07/2025,07,5GNR,Philadelphia Tri-State,098,Philadelphia - Philadelphia,WMTP,0989506,0.01,3.88,767557.63,129184.56,915,154,467340,50767,0,0,0,0,0,0,65172,99.91,65171,65115,357,0,0,0
