DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,CpuUsageAvg_AUPF,CpuUsageMax_AUPF,CpuUsageMin_AUPF,DiskUsageAvg_AUPF,DiskUsageMax_AUPF,DiskUsageMin_AUPF,MemUsageAvg_AUPF,MemUsageMax_AUPF,MemUsageMin_AUPF,MemUsageTot_AUPF,DiskUsageTot_AUPF,CpuUsageTot_AUPF,DiskUsageCnt_AUPF,CpuUsageAvg_ACPF,CpuUsageMax_ACPF,CpuUsageMin_ACPF,DiskUsageAvg_ACPF,DiskUsageMax_ACPF,DiskUsageMin_ACPF,MemUsageAvg_ACPF,MemUsageMax_ACPF,MemUsageMin_ACPF,MemUsageTot_ACPF,DiskUsageTot_ACPF,CpuUsageTot_ACPF,InThruPeak_VM_AUPF,OutThruPeak_VM_AUPF,InThruPeak_VM_ACPF,OutThruPeak_VM_ACPF
10/07/2025,04,5GNR,Central Texas,139,Midland,SCHZ,1399500,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.21,24.37,3.08,2.43,2.49,2.37,37.75,38.72,36.78,27179.85,1749.01,7355.12,0,0,85.45,84.58
10/07/2025,04,5GNR,Central Texas,139,Midland,SCHZ,1399500,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.83,21.26,7.32,2.08,2.12,2.06,21.45,21.74,21.21,7720.86,749.26,3177.68,0,0,251.82,487.92
10/07/2025,04,5GNR,Central Texas,139,Midland,SCHZ,1399500,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44,3.55,0.98,1.22,1.22,1.22,11.49,11.53,11.47,4135.31,438.59,515.03,0,0,7.35,12.98
10/07/2025,04,5GNR,Central Texas,139,Midland,SCHZ,1399500,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.51,12.9,9.19,9.94,9.94,9.93,80.02,80.04,80,28806.96,3576.8,3783.29,0,0,70.58,3592.25
10/07/2025,04,5GNR,Central Texas,139,Midland,SCHZ,1399500,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.79,1.27,0.57,9.92,9.92,9.91,76.59,76.62,76.57,27573.95,3570.46,284.52,0,0,0.25,0.28
10/07/2025,04,5GNR,Central Texas,139,Midland,SCHZ,1399500,CPC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5.95,13.02,0.54,9.9,9.91,9.89,78.27,80.02,76.51,56354.4,7128.48,4286.45,0,0,65.34,1466.57
10/07/2025,04,5GNR,Central Texas,139,Midland,SCHZ,1399500,UIC,0,1.3,1.95,1.16,6.75,6.77,6.73,41.01,41.1,40.91,14804.78,2429.73,470.43,360,0,0,0,0,0,0,0,0,0,0,0,0,0.29,0.17,0,0
10/07/2025,04,5GNR,Central Texas,139,Midland,SCHZ,1399500,UIC,1,4.79,5.94,4.2,7.09,7.1,7.07,41.05,41.15,40.97,14779.19,2552.25,1722.76,360,0,0,0,0,0,0,0,0,0,0,0,0,7.43,6.6,0,0
10/07/2025,04,5GNR,Central Texas,139,Midland,SCHZ,1399500,UMC,0,4.92,42.33,3.55,3.52,3.55,3.51,22.55,22.88,22.16,8119.22,1267.54,1768.7,360,0,0,0,0,0,0,0,0,0,0,0,0,46.09,40.21,0,0
10/07/2025,04,5GNR,Central Texas,139,Midland,SCHZ,1399500,UMC,1,3.27,17.28,2.47,1.58,1.58,1.58,18.59,18.67,18.54,6690.01,569.36,1176.45,360,0,0,0,0,0,0,0,0,0,0,0,0,3.71,2.92,0,0
10/07/2025,04,5GNR,Central Texas,139,Midland,SCHZ,1399500,UPC,0,5.44,11.07,2.78,2.36,2.4,2.31,54.52,56.53,52.51,39253.07,1696.65,3918.71,720,0,0,0,0,0,0,0,0,0,0,0,0,2746.82,2754.97,0,0
10/07/2025,04,5GNR,Central Texas,139,Midland,SCHZ,1399500,UPC,1,5.19,12.34,2.83,2.36,2.4,2.31,54.48,56.47,52.5,39229.45,1697.36,3735.31,720,0,0,0,0,0,0,0,0,0,0,0,0,2407.69,2394.09,0,0
10/07/2025,04,5GNR,Central Texas,139,Midland,SCHZ,1399500,UPC,2,5.3,14.05,2.88,2.36,2.4,2.31,54.49,56.48,52.5,39234.93,1696.48,3814.88,720,0,0,0,0,0,0,0,0,0,0,0,0,2768.27,2776.88,0,0
10/07/2025,04,5GNR,Central Texas,139,Midland,SCHZ,1399500,UPC,3,5.25,11.31,2.53,2.36,2.4,2.31,54.49,56.48,52.49,39230.96,1697.21,3781.46,720,0,0,0,0,0,0,0,0,0,0,0,0,2342.58,2350.18,0,0
10/07/2025,04,5GNR,Central Texas,139,Midland,SCHZ,1399500,UPC,4,5.48,10.57,2.93,2.36,2.4,2.31,54.51,56.51,52.51,39299.96,1698.09,3951.21,721,0,0,0,0,0,0,0,0,0,0,0,0,2400.07,2404.63,0,0
10/07/2025,04,5GNR,Central Texas,139,Midland,SCHZ,1399500,UPC,5,5.45,10.46,2.78,2.36,2.4,2.31,54.49,56.49,52.49,39234.65,1696.77,3922.63,720,0,0,0,0,0,0,0,0,0,0,0,0,2449.86,2448.01,0,0
10/07/2025,04,5GNR,Central Texas,139,Midland,SCHZ,1399500,UPC,6,5.45,13.11,2.68,2.35,2.37,2.31,54.49,56.49,52.5,39289.28,1689.32,3925.07,721,0,0,0,0,0,0,0,0,0,0,0,0,2474.44,2501.41,0,0
Total,*,*,*,*,*,*,*,*,*,4.71,42.33,1.16,3.22,7.1,1.58,45.88,56.53,18.54,319165.5,18690.76,32187.61,6482,6.29,24.37,0.54,5.91,9.94,1.22,50.93,80.04,11.47,151771.33,17212.6,19402.09,2768.27,2776.88,251.82,3592.25
