DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,11,5GNR,South Central,185,Greater Arkansas,ARTN,1859250,0.02,464.27,929457.77,75497.47,1108,90,1214059,89441,0,0,0,0,0,0.01,80523,99.96,80523,80493,247,0,0,0
10/07/2025,11,5GNR,South Central,185,Greater Arkansas,ARTN,1859251,0.04,151.48,1366504.24,129184.56,1629,154,1739724,133644,0,0,0,0,0,0,86732,99.97,86732,86707,211,0,0,0
10/07/2025,11,5GNR,South Central,185,Greater Arkansas,ARTN,1859252,0.01,1080.65,837183.08,121634.82,998,145,1351084,112084,0,0,0,0,0,0.01,94401,99.96,94401,94359,425,0,0,0
10/07/2025,11,5GNR,South Central,185,Greater Arkansas,ARTN,1859253,0.02,2823.24,679477.25,106535.32,810,127,1569464,139553,0,0,0,0,0,0.05,165448,99.92,165361,165308,667,0,0,0
10/07/2025,11,5GNR,South Central,185,Greater Arkansas,ARTN,1859254,0.02,1690.72,958817.89,108213.04,1143,129,2163295,179325,0,0,0,0,0,0.02,158495,99.98,158495,158457,395,0,0,0
10/07/2025,11,5GNR,South Central,185,Greater Arkansas,ARTN,1859255,0.01,596.46,437885.34,53687.09,522,64,706655,61331,0,0,0,0,0,0.02,53751,99.97,53751,53734,207,0,0,0
10/07/2025,11,5GNR,South Central,185,Greater Arkansas,ARTN,1859256,0.02,110.2,462212.3,61236.84,551,73,921864,65599,0,0,0,0,0,0,73908,99.96,73908,73878,344,0,0,0
10/07/2025,11,5GNR,South Central,185,Greater Arkansas,ARTN,1859257,0.01,20.6,510027.37,75497.47,608,90,277845,17613,23.56,2880,55.5,0,67842.12,0,24475,99.96,24475,24466,111,0,0,0
10/07/2025,11,5GNR,South Central,185,Greater Arkansas,ARTN,1859260,0,0,0,0,0,0,0,0,12.86,2160,33.62,0,27780.49,0,0,NaN,0,0,0,0,0,0
10/07/2025,11,5GNR,South Central,185,Greater Arkansas,ARTN,1859261,0,0,0,0,0,0,0,0,0,1080,0,0,0,0,0,NaN,0,0,0,0,0,0
Total,*,*,*,*,*,*,*,0.02,6937.62,1366504.24,129184.56,1629,154,9943990,798590,12.14,6120,55.5,0,95622.61,0.01,737733,99.96,737646,737402,2607,0,0,0
