DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,12,5GNR,Central Texas,134,Shreveport,ELSS,1349250,0.02,88.41,2335388.47,225653.56,2784,269,4244646,374653,0,0,0,0,0,0.01,240521,99.96,240521,240415,1516,0,0,0
10/07/2025,12,5GNR,Central Texas,134,Shreveport,ELSS,1349252,0.02,974.48,1014182.71,86402.66,1209,103,1715735,144761,0,0,0,0,0,0.18,100818,99.97,100818,100783,489,0,0,0
10/07/2025,12,5GNR,Central Texas,134,Shreveport,ELSS,1349253,0.01,328.98,994050.05,110729.63,1185,132,1546394,132670,0,0,0,0,0,0.13,144281,99.95,144280,144212,727,0,0,0
10/07/2025,12,5GNR,Central Texas,134,Shreveport,ELSS,1340250,0.03,2.81,502477.62,54525.95,599,65,100264,6489,0,0,0,0,0,0,4741,99.94,4741,4738,15,0,0,0
10/07/2025,12,5GNR,Central Texas,134,Shreveport,ELSS,1340252,0.01,0.02,234881.02,55364.81,280,66,18083,2110,0,0,0,0,0,0,1730,99.94,1730,1729,21,0,0,0
10/07/2025,12,5GNR,Central Texas,134,Shreveport,ELSS,1349251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,12,5GNR,Central Texas,134,Shreveport,ELSS,1349254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,12,5GNR,Central Texas,134,Shreveport,ELSS,1349255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,12,5GNR,Central Texas,134,Shreveport,ELSS,1349299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,12,5GNR,Central Texas,134,Shreveport,EULESS_VCP,1340251,0,0.06,135895.45,26843.55,162,32,42535,2244,0,0,0,0,0,0,1820,99.95,1820,1819,9,0,0,0
10/07/2025,12,5GNR,Central Texas,134,Shreveport,EULESS_VCP,1340299,0,0,153511.53,5872.03,183,7,1288,48,0,0,0,0,0,0,71,100,71,71,0,0,0,0
Total,*,*,*,*,*,*,*,0.01,1394.76,2335388.47,225653.56,2784,269,7668945,662975,0,0,0,0,0,0.03,493982,99.96,493981,493767,2777,0,0,0
