DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,12,ICL 1,Houston/Gulf Coast,125,Baton Rouge,BTRH,1259501,0.05,1735.32,510027.37,63753.42,608,76,902729,74948,0,0,0,0,0,0.03,59245,99.94,59238,59208,343,0,0,0
10/07/2025,12,ICL 1,Houston/Gulf Coast,125,Baton Rouge,BTRH,1259502,0.02,87.67,479828.38,37748.74,572,45,325134,26686,0,0,0,0,0,0,16841,99.93,16841,16830,112,0,0,0
10/07/2025,12,ICL 1,Houston/Gulf Coast,125,Baton Rouge,BTRH,1259503,0.03,564.85,1024249.04,146800.64,1221,175,2037805,182044,0,0,0,0,0,0,112740,99.95,112737,112679,745,0,0,0
10/07/2025,12,ICL 1,Houston/Gulf Coast,125,Baton Rouge,BTRH,1259504,0.02,1155.31,1388314.62,191260.26,1655,228,3142862,285609,19.44,2700,48.88,0,52493.63,0.01,306222,99.96,306213,306085,1748,0,0,0
10/07/2025,12,ICL 1,Houston/Gulf Coast,125,Baton Rouge,BTRH,1259505,0.02,4606.02,2235564.03,314572.8,2665,375,4121938,392161,17.29,2520,56,0,49787.13,0.08,352750,99.94,352734,352539,2467,0,0,0
10/07/2025,12,ICL 1,Houston/Gulf Coast,125,Baton Rouge,BTRH,1259506,0.02,13282.47,2171810.61,321283.69,2589,383,3291098,312072,0,0,0,0,0,0.08,269676,99.94,269668,269513,1602,0,0,0
10/07/2025,12,ICL 1,Houston/Gulf Coast,125,Baton Rouge,BTRH,1259652,0,1.08,263402.29,55364.81,314,66,11902,2379,0,0,0,0,0,0,1271,99.76,1271,1268,10,0,0,0
10/07/2025,12,ICL 1,Houston/Gulf Coast,125,Baton Rouge,BTRH,1259507,0,0,0,0,0,0,0,0,0,1260,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,12,ICL 1,Houston/Gulf Coast,125,Baton Rouge,5GNB_BAYOU_PAUL,1259604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
Total,*,*,*,*,*,*,*,0.02,21432.72,2235564.03,321283.69,2665,383,13833468,1275899,12.24,6480,56,0,102280.76,0.02,1118745,99.94,1118702,1118122,7027,0,0,0
