DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,CpuUsageAvg_AUPF,CpuUsageMax_AUPF,CpuUsageMin_AUPF,DiskUsageAvg_AUPF,DiskUsageMax_AUPF,DiskUsageMin_AUPF,MemUsageAvg_AUPF,MemUsageMax_AUPF,MemUsageMin_AUPF,MemUsageTot_AUPF,DiskUsageTot_AUPF,CpuUsageTot_AUPF,DiskUsageCnt_AUPF,CpuUsageAvg_ACPF,CpuUsageMax_ACPF,CpuUsageMin_ACPF,DiskUsageAvg_ACPF,DiskUsageMax_ACPF,DiskUsageMin_ACPF,MemUsageAvg_ACPF,MemUsageMax_ACPF,MemUsageMin_ACPF,MemUsageTot_ACPF,DiskUsageTot_ACPF,CpuUsageTot_ACPF,InThruPeak_VM_AUPF,OutThruPeak_VM_AUPF,InThruPeak_VM_ACPF,OutThruPeak_VM_ACPF
10/07/2025,22,5GNR,New York Metro,085,Suffolk - Farmingdale 1,FRDL,0850450,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.84,5.75,4.62,2.45,2.46,2.44,41.19,41.22,41.17,14829.17,882.02,1743.51,0,0,3.25,7.76
10/07/2025,22,5GNR,New York Metro,085,Suffolk - Farmingdale 1,FRDL,0850450,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.14,10.05,2.35,0.83,0.83,0.82,8.3,8.32,8.29,2987.42,297.24,1129.33,0,0,24.59,33.74
10/07/2025,22,5GNR,New York Metro,085,Suffolk - Farmingdale 1,FRDL,0850450,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.87,1.79,0.72,12.92,12.92,12.91,85,85.01,84.99,30600.42,4650.04,313.39,0,0,33.11,60.43
10/07/2025,22,5GNR,New York Metro,085,Suffolk - Farmingdale 1,FRDL,0850452,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.65,3.11,2.51,2.47,2.48,2.47,38.28,38.3,38.26,13781.75,889.78,955.09,0,0,0.98,1.37
10/07/2025,22,5GNR,New York Metro,085,Suffolk - Farmingdale 1,FRDL,0850452,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.72,7.21,1.13,1.2,1.2,1.2,13.64,13.66,13.63,4912.83,432.18,619.13,0,0,10.68,23.63
10/07/2025,22,5GNR,New York Metro,085,Suffolk - Farmingdale 1,FRDL,0850452,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.84,1.16,0.57,13.26,13.27,13.25,74.33,74.35,74.31,26759.21,4773.34,301.68,0,0,15.11,15.54
10/07/2025,22,5GNR,New York Metro,085,Suffolk - Farmingdale 1,FRDL,0859450,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.48,25.21,3.24,2.46,2.49,2.43,37.97,38.83,37.11,27335.12,1771.33,5387.52,0,0,58.09,167.76
10/07/2025,22,5GNR,New York Metro,085,Suffolk - Farmingdale 1,FRDL,0859450,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.06,21.91,0.92,1.51,1.96,1.09,16.78,21.87,11.9,12080.57,1088.54,4361.56,0,0,190.67,240.28
10/07/2025,22,5GNR,New York Metro,085,Suffolk - Farmingdale 1,FRDL,0859450,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.99,9.24,0.51,9.92,9.94,9.9,78.31,79.9,76.73,56386.83,7142.78,2873.01,0,0,47,1060.9
10/07/2025,22,5GNR,New York Metro,085,Suffolk - Farmingdale 1,FRDL,0859450,CPC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3,9.53,0.54,9.9,9.94,9.86,78.31,79.92,76.72,56387.88,7128.02,3094.77,0,0,52.09,3959.85
10/07/2025,22,5GNR,New York Metro,085,Suffolk - Farmingdale 1,FRDL,0859455,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5,11.49,3.17,2.46,2.48,2.44,37.53,37.96,37.1,27024.56,1771.28,3961.72,0,0,22.02,33.44
10/07/2025,22,5GNR,New York Metro,085,Suffolk - Farmingdale 1,FRDL,0859455,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.34,17.12,2.54,1.53,1.54,1.52,16.16,16.29,16.04,5816.52,549.64,3003.41,0,0,70.03,89.31
10/07/2025,22,5GNR,New York Metro,085,Suffolk - Farmingdale 1,FRDL,0859455,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.42,4.32,0.94,1.28,1.29,1.28,12.09,12.11,12.07,4353.69,462.5,512.24,0,0,1.69,2.46
10/07/2025,22,5GNR,New York Metro,085,Suffolk - Farmingdale 1,FRDL,0859455,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.46,4.96,0.54,9.93,9.94,9.92,77.94,79.18,76.74,56119.39,7147.94,1771.62,0,0,15.45,2391.24
10/07/2025,22,5GNR,New York Metro,085,Suffolk - Farmingdale 1,FRDL,0859455,CPC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2.46,5.39,0.53,9.89,9.94,9.86,78,79.21,76.78,56157.35,7126.97,1771.45,0,0,15.78,411.74
10/07/2025,22,5GNR,New York Metro,085,Suffolk - Farmingdale 1,FRDL,0859472,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.38,3.79,3.05,2.44,2.44,2.43,37.11,37.13,37.09,13358.06,878.05,1216.1,0,0,0.39,0.34
10/07/2025,22,5GNR,New York Metro,085,Suffolk - Farmingdale 1,FRDL,0859472,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.17,7.91,5.45,2.47,2.48,2.47,37.98,38,37.96,13673.38,889.63,2223.29,0,0,20.81,38.75
10/07/2025,22,5GNR,New York Metro,085,Suffolk - Farmingdale 1,FRDL,0859472,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.14,12.2,1,1.23,1.41,1.06,14.45,17.21,11.8,10403.87,885.07,2978.36,0,0,106.12,145.47
10/07/2025,22,5GNR,New York Metro,085,Suffolk - Farmingdale 1,FRDL,0859472,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.91,6.31,0.53,9.93,9.94,9.92,78.01,79.33,76.69,56167.65,7147.21,2096.81,0,0,19.41,504.35
10/07/2025,22,5GNR,New York Metro,085,Suffolk - Farmingdale 1,FRDL,0859472,CPC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2.68,5.65,0.63,9.89,9.94,9.86,78.02,79.33,76.71,56173.11,7126.49,1927.45,0,0,19.45,534.95
10/07/2025,22,5GNR,New York Metro,085,Suffolk - Farmingdale 1,FRDL,0859476,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.36,9.68,3.24,2.46,2.48,2.44,37.51,37.95,37.06,27005.85,1769.59,3862.44,0,0,25.48,27.05
10/07/2025,22,5GNR,New York Metro,085,Suffolk - Farmingdale 1,FRDL,0859476,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.13,15.85,1.06,1.32,1.58,1.07,14.26,16.73,11.88,10263.15,949.15,2971.83,0,0,88.3,124.86
10/07/2025,22,5GNR,New York Metro,085,Suffolk - Farmingdale 1,FRDL,0859476,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.56,5.45,0.58,9.93,9.94,9.91,77.94,79.16,76.73,56120.3,7145.88,1840.02,0,0,17.54,525.81
10/07/2025,22,5GNR,New York Metro,085,Suffolk - Farmingdale 1,FRDL,0859476,CPC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2.43,5.42,0.51,9.9,9.93,9.86,77.91,79.11,76.71,56093.22,7125.52,1748.57,0,0,26.37,677.59
10/07/2025,22,5GNR,New York Metro,085,Suffolk - Farmingdale 1,FRDL,0850450,UIC,0,1.06,1.52,0.95,6.89,6.91,6.87,42.37,42.43,42.28,15251.8,2480.78,381.06,360,0,0,0,0,0,0,0,0,0,0,0,0,0.27,0.22,0,0
10/07/2025,22,5GNR,New York Metro,085,Suffolk - Farmingdale 1,FRDL,0850450,UMC,0,2.53,11.55,1.91,1,1,1,20.03,20.12,19.99,7210.88,358.88,911.8,360,0,0,0,0,0,0,0,0,0,0,0,0,2.9,2.78,0,0
10/07/2025,22,5GNR,New York Metro,085,Suffolk - Farmingdale 1,FRDL,0850450,UPC,0,3.61,4.72,3.14,2.35,2.36,2.35,53.57,53.59,53.55,19284.42,846.17,1299.43,360,0,0,0,0,0,0,0,0,0,0,0,0,241.94,243.68,0,0
10/07/2025,22,5GNR,New York Metro,085,Suffolk - Farmingdale 1,FRDL,0850450,UPC,1,3.33,5.8,2.93,2.35,2.35,2.35,53.56,53.58,53.55,19282.35,846.52,1198.32,360,0,0,0,0,0,0,0,0,0,0,0,0,354.92,363.91,0,0
10/07/2025,22,5GNR,New York Metro,085,Suffolk - Farmingdale 1,FRDL,0850452,UIC,1,3.14,4.56,1.97,9.45,9.47,9.43,87.34,87.54,87.19,31444.19,3403.02,1130.96,360,0,0,0,0,0,0,0,0,0,0,0,0,0.29,0.28,0,0
10/07/2025,22,5GNR,New York Metro,085,Suffolk - Farmingdale 1,FRDL,0850452,UMC,1,3.28,13.33,1.73,2.42,2.42,2.41,19.91,19.97,19.88,7170.22,869.92,1181.58,360,0,0,0,0,0,0,0,0,0,0,0,0,2.88,2.97,0,0
10/07/2025,22,5GNR,New York Metro,085,Suffolk - Farmingdale 1,FRDL,0850452,UPC,0,3.02,4.19,2.62,2.41,2.41,2.4,55.15,55.16,55.14,19854.46,866.51,1085.82,360,0,0,0,0,0,0,0,0,0,0,0,0,548.58,554.32,0,0
10/07/2025,22,5GNR,New York Metro,085,Suffolk - Farmingdale 1,FRDL,0850452,UPC,1,2.67,4.84,2.32,2.36,2.36,2.35,55.15,55.16,55.14,19855.04,848.06,961.67,360,0,0,0,0,0,0,0,0,0,0,0,0,304.91,307.09,0,0
10/07/2025,22,5GNR,New York Metro,085,Suffolk - Farmingdale 1,FRDL,0859450,UIC,0,4.21,5,3.62,7.09,7.11,7.08,42.15,42.25,42.07,15172.54,2553.39,1517.27,360,0,0,0,0,0,0,0,0,0,0,0,0,4.55,4.62,0,0
