DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,21,5GNR,New England,064,Central Counties Wallingford 1,WNDS,0649401,0.01,465.12,1634939.7,124151.4,1949,148,2970022,265421,19.42,2880,47.62,0,55943.38,0.1,106407,99.94,106386,106348,464,0,0,0
10/07/2025,21,5GNR,New England,064,Central Counties Wallingford 1,WNDS,0649402,0.02,323.01,1977194.91,148478.36,2357,177,3390716,245721,0,0,0,0,0,0,96456,99.96,96456,96415,507,0,0,0
10/07/2025,21,5GNR,New England,064,Central Counties Wallingford 1,WNDS,0649403,0.01,923.74,1539309.57,140089.75,1835,167,3022816,232914,0,0,0,0,0,0,113729,99.96,113729,113680,542,0,0,0
10/07/2025,21,5GNR,New England,064,Central Counties Wallingford 1,WNDS,0649404,0.01,770.04,4408213.5,396781.16,5255,473,6998011,669145,0,0,0,0,0,0,235239,99.97,235239,235176,905,0,0,0
10/07/2025,21,5GNR,New England,064,Central Counties Wallingford 1,WNDS,0649450,0.01,0.2,64592.28,11744.05,77,14,6607,520,0,0,0,0,0,0,801,100,801,801,1,0,0,0
10/07/2025,21,5GNR,New England,064,Central Counties Wallingford 1,WNDS,0640548,0,0,2516.58,0,3,0,19,0,0,720,0,0,0,0,39,100,39,39,0,0,0,0
10/07/2025,21,5GNR,New England,064,Central Counties Wallingford 1,WNDS,0640888,0,0,0,0,0,0,0,0,0,720,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,21,5GNR,New England,064,Central Counties Wallingford 1,WNDS,0649439,0,0,0,0,0,0,0,0,28.34,2160,65,0,61226.15,0,0,NaN,0,0,0,0,0,0
10/07/2025,21,5GNR,New England,064,Central Counties Wallingford 1,WNDS,0649440,0,0,0,0,0,0,0,0,9.8,2880,25.75,0,28222.75,0,0,NaN,0,0,0,0,0,0
10/07/2025,21,5GNR,New England,064,Central Counties Wallingford 1,WNDS,0640501,0.01,0.15,98146.71,10066.33,117,12,3832,323,0,0,0,0,0,0,776,99.61,776,773,4,0,0,0
Total,*,*,*,*,*,*,*,0.01,2482.26,4408213.5,396781.16,5255,473,16392023,1414044,11.51,9360,65,0,145392.28,0.01,553447,99.96,553426,553232,2423,0,0,0
