DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,12,5GNR,Ohio/PA/WV,255,St Clairsville,JHTW,2559289,0.02,940.19,1061158.91,149317.22,1265,178,2234639,175451,0,0,0,0,0,0.01,160687,99.97,160687,160640,536,0,0,0
10/07/2025,12,5GNR,Ohio/PA/WV,255,St Clairsville,JHTW,2559296,0.02,1533.2,1214670.44,181193.93,1448,216,2789101,249727,0,0,0,0,0,0.01,232784,99.93,232774,232625,1073,0,0,0
10/07/2025,12,5GNR,Ohio/PA/WV,255,St Clairsville,JHTW,2559297,0.01,1209.02,1270874.11,110729.63,1515,132,1785530,152099,0,0,0,0,0,0.17,150741,99.95,150738,150673,835,0,0,0
10/07/2025,12,5GNR,Ohio/PA/WV,255,St Clairsville,JHTW,2559700,0.02,258.42,1017538.15,100663.3,1213,120,2017638,157662,0,0,0,0,0,0,147774,99.96,147774,147708,670,0,0,0
10/07/2025,12,5GNR,Ohio/PA/WV,255,St Clairsville,JHTW,2559701,0.03,4489.26,714709.4,106535.32,852,127,1234870,102388,0,0,0,0,0,0.26,95620,99.95,95620,95569,441,0,0,0
10/07/2025,12,5GNR,Ohio/PA/WV,255,St Clairsville,JHTW,2559702,0.01,2007.84,524288,48653.93,625,58,233323,25547,0,0,0,0,0,0.16,20844,99.82,20836,20807,116,0,0,0
10/07/2025,12,5GNR,Ohio/PA/WV,255,St Clairsville,JHTW,2559703,0.02,240.24,570425.34,63753.42,680,76,821599,54976,0,0,0,0,0,0.02,67771,99.96,67771,67743,363,0,0,0
10/07/2025,12,5GNR,Ohio/PA/WV,255,St Clairsville,JHTW,2559710,0.01,15.74,530160.03,53687.09,632,64,88486,6926,22.14,2879,52.25,0,63769.64,0.05,7232,99.97,7232,7230,32,0,0,0
10/07/2025,12,5GNR,Ohio/PA/WV,255,St Clairsville,JHTW,2559750,0,0,0,0,0,0,0,0,0,1440,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,12,5GNR,Ohio/PA/WV,255,St Clairsville,SFTP,2559720,0,0,0,0,0,0,0,0,21.52,2160,51,0,46492.51,0,0,NaN,0,0,0,0,0,0
10/07/2025,12,5GNR,Ohio/PA/WV,255,St Clairsville,SFTP,2559730,0,0,0,0,0,0,0,0,0,1440,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,12,5GNR,Ohio/PA/WV,255,St Clairsville,SFTP,2559740,0,0,0,0,0,0,0,0,0,1440,0,0,0,0,0,NaN,0,0,0,0,0,0
Total,*,*,*,*,*,*,*,0.01,10693.91,1270874.11,181193.93,1515,216,11205186,924776,8.73,9359,52.25,0,110262.15,0.06,883453,99.95,883432,882995,4066,0,0,0
