DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,13,5GNR,New England,060,RI/Bristol County MA - Taunton,WNDS,0600004,0,1.16,553648.13,46976.2,660,56,25144,2030,1.3,720,6,0,937.76,0,2674,99.93,2674,2672,7,0,0,0
10/07/2025,13,5GNR,New England,060,RI/Bristol County MA - Taunton,WNDS,0600006,0,22.12,188743.68,25165.82,225,30,26729,2701,0.09,1440,3,0,121.76,0,5073,99.53,5073,5049,28,0,0,0
10/07/2025,13,5GNR,New England,060,RI/Bristol County MA - Taunton,WNDS,0600020,0,0,0,0,0,0,0,0,0.04,1440,5,0,65.09,0,0,NaN,0,0,0,0,0,0
10/07/2025,13,5GNR,New England,060,RI/Bristol County MA - Taunton,WNDS,0609201,0.02,1528.73,1936929.59,298634.44,2309,356,5473941,644794,18.64,3600,52.38,0,67107.38,0.02,598902,99.95,598873,598575,2600,0,0,0
10/07/2025,13,5GNR,New England,060,RI/Bristol County MA - Taunton,WNDS,0609240,0,0,0,0,0,0,0,0,20.03,2160,48.62,0,43270.49,0,0,NaN,0,0,0,0,0,0
10/07/2025,13,5GNR,New England,060,RI/Bristol County MA - Taunton,WNDS,0600008,0,9.41,116601.65,23488.1,139,28,14366,1282,0,0,0,0,0,0,2457,99.96,2457,2456,7,0,0,0
10/07/2025,13,5GNR,New England,060,RI/Bristol County MA - Taunton,WNDS,0600009,0.01,3.25,391747.99,60397.98,467,72,24144,3867,0,0,0,0,0,0,3899,99.67,3899,3886,23,0,0,0
10/07/2025,13,5GNR,New England,060,RI/Bristol County MA - Taunton,WNDS,0600011,0,2.54,167772.16,31876.71,200,38,10622,1228,0,0,0,0,0,0,2513,99.92,2513,2511,6,0,0,0
10/07/2025,13,5GNR,New England,060,RI/Bristol County MA - Taunton,WNDS,0600012,0.02,11.58,291923.56,41104.18,348,49,30523,4854,0,0,0,0,0,0,3491,99.91,3491,3488,12,0,0,0
10/07/2025,13,5GNR,New England,060,RI/Bristol County MA - Taunton,WNDS,0600013,0,2.48,291923.56,27682.41,348,33,21304,1813,0,0,0,0,0,0,3674,99.81,3674,3667,10,0,0,0
