DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,16,5GNR,South Central,181,Memphis - WestTenn,5GNB_RIDGEWAY,1819170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,16,5GNR,South Central,181,Memphis - WestTenn,ARTN,1810100,0.01,0.51,357354.7,75497.47,426,90,29943,4187,0.34,720,5.38,0,243.88,0,7174,99.9,7173,7167,73,0,0,0
10/07/2025,16,5GNR,South Central,181,Memphis - WestTenn,ARTN,1810101,0,0.44,149317.22,14260.63,178,17,11366,983,0,0,0,0,0,0,953,99.37,953,947,8,0,0,0
10/07/2025,16,5GNR,South Central,181,Memphis - WestTenn,ARTN,1810102,0,0.17,169449.88,10905.19,202,13,12495,818,0,0,0,0,0,0,1295,99.92,1295,1294,4,0,0,0
10/07/2025,16,5GNR,South Central,181,Memphis - WestTenn,ARTN,1810103,0,1.16,97307.85,18454.94,116,22,22121,2551,0.74,720,4,0,532.48,0,1841,99.95,1841,1840,6,0,0,0
10/07/2025,16,5GNR,South Central,181,Memphis - WestTenn,ARTN,1810105,0,6.59,92274.69,14260.63,110,17,22085,1057,0.66,720,3.88,0,472.73,0,1591,99.94,1591,1590,17,0,0,0
10/07/2025,16,5GNR,South Central,181,Memphis - WestTenn,ARTN,1810108,0,0.46,228170.14,31876.71,272,38,12581,1196,0,0,0,0,0,0,1112,100,1112,1112,2,0,0,0
10/07/2025,16,5GNR,South Central,181,Memphis - WestTenn,ARTN,1810110,0.02,0.1,104018.74,31876.71,124,38,15352,1103,0,0,0,0,0,0,3205,99.75,3205,3197,14,0,0,0
10/07/2025,16,5GNR,South Central,181,Memphis - WestTenn,ARTN,1810111,0.01,0.34,70464.31,45298.48,84,54,5535,286,0,0,0,0,0,0,232,100,232,232,0,0,0,0
10/07/2025,16,5GNR,South Central,181,Memphis - WestTenn,ARTN,1810113,0.01,0.64,131701.15,13421.77,157,16,21966,1961,0,0,0,0,0,0,1330,100,1330,1330,6,0,0,0
10/07/2025,16,5GNR,South Central,181,Memphis - WestTenn,ARTN,1810114,0.1,0.29,126667.98,27682.41,151,33,7027,969,0,0,0,0,0,0,1070,99.81,1070,1068,1,0,0,0
10/07/2025,16,5GNR,South Central,181,Memphis - WestTenn,ARTN,1810115,0.01,1.71,114085.07,21810.38,136,26,39180,3187,0,0,0,0,0,0,4156,99.9,4156,4152,81,0,0,0
10/07/2025,16,5GNR,South Central,181,Memphis - WestTenn,ARTN,1810116,0,0.06,71303.17,5872.03,85,7,4880,227,0,0,0,0,0,0,563,100,563,563,0,0,0,0
10/07/2025,16,5GNR,South Central,181,Memphis - WestTenn,ARTN,1819100,0.02,1058.66,2202848.46,218103.81,2626,260,4693244,472168,21.53,2880,51.88,0,62017.37,0,251516,99.66,250793,250655,1675,0,0,0
10/07/2025,16,5GNR,South Central,181,Memphis - WestTenn,ARTN,1819101,0.02,449.79,2537553.92,254174.82,3025,303,5481953,526447,26.29,2880,63.25,0,75727.87,0,314389,99.63,313376,313213,2927,0,0,0
10/07/2025,16,5GNR,South Central,181,Memphis - WestTenn,ARTN,1819102,0.08,49.1,296117.86,45298.48,353,54,208213,26759,0,0,0,0,0,0,14667,99.86,14652,14647,84,0,0,0
10/07/2025,16,5GNR,South Central,181,Memphis - WestTenn,ARTN,1819103,0.01,13.21,122473.68,21810.38,146,26,47454,3712,2.26,1440,7,0,3253.38,0,3999,99.9,3995,3995,25,0,0,0
10/07/2025,16,5GNR,South Central,181,Memphis - WestTenn,ARTN,1819104,0.01,14.46,334705.46,22649.24,399,27,173139,14876,0,0,0,0,0,0,9936,99.98,9936,9934,59,0,0,0
10/07/2025,16,5GNR,South Central,181,Memphis - WestTenn,ARTN,1819105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,16,5GNR,South Central,181,Memphis - WestTenn,ARTN,1819106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,16,5GNR,South Central,181,Memphis - WestTenn,ARTN,1819107,0.04,0.02,34393.29,5872.03,41,7,8161,476,0,0,0,0,0,0,407,100,407,407,1,0,0,0
10/07/2025,16,5GNR,South Central,181,Memphis - WestTenn,ARTN,1819108,0.02,0.06,71303.17,15099.49,85,18,8367,1120,0,0,0,0,0,0,1918,100,1918,1918,0,0,0,0
10/07/2025,16,5GNR,South Central,181,Memphis - WestTenn,ARTN,1819109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,16,5GNR,South Central,181,Memphis - WestTenn,ARTN,1819110,0.07,18.05,379165.08,71303.17,452,85,432952,33850,0,0,0,0,0,0,30213,99.86,30182,30171,169,0,0,0
10/07/2025,16,5GNR,South Central,181,Memphis - WestTenn,ARTN,1819111,0.02,135.68,993211.19,113246.21,1184,135,1809454,149853,0,0,0,0,0,0,105078,99.95,105074,105025,594,0,0,0
10/07/2025,16,5GNR,South Central,181,Memphis - WestTenn,ARTN,1819112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,16,5GNR,South Central,181,Memphis - WestTenn,ARTN,1819113,0.01,1.45,98985.57,20132.66,118,24,18836,6771,0,0,0,0,0,0,5210,99.92,5206,5206,0,0,0,0
10/07/2025,16,5GNR,South Central,181,Memphis - WestTenn,ARTN,1819114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,16,5GNR,South Central,181,Memphis - WestTenn,ARTN,1819120,0.01,241.48,823761.31,100663.3,982,120,1215297,107229,0,0,0,0,0,0,83453,99.97,83453,83432,509,0,0,0
10/07/2025,16,5GNR,South Central,181,Memphis - WestTenn,ARTN,1819121,0.01,387.53,911841.69,95630.13,1087,114,690015,52198,0,0,0,0,0,0.01,41787,99.98,41787,41777,225,0,0,0
10/07/2025,16,5GNR,South Central,181,Memphis - WestTenn,ARTN,1819130,0.06,0.56,52848.23,62075.7,63,74,7948,430,0,0,0,0,0,0,404,100,404,404,3,0,0,0
10/07/2025,16,5GNR,South Central,181,Memphis - WestTenn,ARTN,1819140,0.01,0.39,52009.37,5033.16,62,6,2510,201,0,0,0,0,0,0,816,99.75,814,814,0,0,0,0
10/07/2025,16,5GNR,South Central,181,Memphis - WestTenn,ARTN,1819150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
