DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,CpuUsageAvg_AUPF,CpuUsageMax_AUPF,CpuUsageMin_AUPF,DiskUsageAvg_AUPF,DiskUsageMax_AUPF,DiskUsageMin_AUPF,MemUsageAvg_AUPF,MemUsageMax_AUPF,MemUsageMin_AUPF,MemUsageTot_AUPF,DiskUsageTot_AUPF,CpuUsageTot_AUPF,DiskUsageCnt_AUPF,CpuUsageAvg_ACPF,CpuUsageMax_ACPF,CpuUsageMin_ACPF,DiskUsageAvg_ACPF,DiskUsageMax_ACPF,DiskUsageMin_ACPF,MemUsageAvg_ACPF,MemUsageMax_ACPF,MemUsageMin_ACPF,MemUsageTot_ACPF,DiskUsageTot_ACPF,CpuUsageTot_ACPF,InThruPeak_VM_AUPF,OutThruPeak_VM_AUPF,InThruPeak_VM_ACPF,OutThruPeak_VM_ACPF
10/07/2025,10,ICL 1,N. California,036,Rocklin,CA_SAC_FRUITRIDGE_MLK,0360064,UIC,1,1.31,2,1.16,7.04,7.06,7.02,42.84,42.93,42.75,15422.25,2534.04,472.64,360,0,0,0,0,0,0,0,0,0,0,0,0,0.37,0.32,0,0
10/07/2025,10,ICL 1,N. California,036,Rocklin,CA_SAC_FRUITRIDGE_MLK,0360064,UMC,1,4,15.98,2.14,1,1,1,19.7,19.77,19.66,7092.37,360.96,1440.05,360,0,0,0,0,0,0,0,0,0,0,0,0,2.75,4.58,0,0
10/07/2025,10,ICL 1,N. California,036,Rocklin,CA_SAC_FRUITRIDGE_MLK,0360064,UPC,0,4.47,9.19,3.9,2.39,2.39,2.38,53.62,53.63,53.61,19303.13,859.44,1610.32,360,0,0,0,0,0,0,0,0,0,0,0,0,824.97,828.42,0,0
10/07/2025,10,ICL 1,N. California,036,Rocklin,CA_SAC_FRUITRIDGE_MLK,0360064,UPC,1,4.57,10.31,4.05,2.39,2.39,2.38,53.62,53.64,53.61,19304.42,859.39,1645.93,360,0,0,0,0,0,0,0,0,0,0,0,0,623.45,623.26,0,0
10/07/2025,10,ICL 1,N. California,036,Rocklin,CA_SAC_SACRAMENTODT_203,0360002,UIC,0,1.5,2.3,1.31,6.92,6.93,6.9,42.03,42.12,41.95,15132.55,2489.36,539.6,360,0,0,0,0,0,0,0,0,0,0,0,0,0.38,0.35,0,0
10/07/2025,10,ICL 1,N. California,036,Rocklin,CA_SAC_SACRAMENTODT_203,0360002,UMC,1,3.93,11.55,2.59,0.99,0.99,0.98,19.46,19.54,19.42,7006.53,355.02,1414.74,360,0,0,0,0,0,0,0,0,0,0,0,0,2.63,2.61,0,0
10/07/2025,10,ICL 1,N. California,036,Rocklin,CA_SAC_SACRAMENTODT_203,0360002,UPC,0,3.92,6.79,3.39,2.36,2.36,2.35,53.5,53.51,53.49,19259.5,848.32,1413.86,360,0,0,0,0,0,0,0,0,0,0,0,0,500.78,515.92,0,0
10/07/2025,10,ICL 1,N. California,036,Rocklin,CA_SAC_SACRAMENTODT_203,0360002,UPC,1,3.72,6.58,3.29,2.36,2.36,2.36,53.49,53.5,53.48,19256.33,849.42,1339.91,360,0,0,0,0,0,0,0,0,0,0,0,0,532.09,540.67,0,0
10/07/2025,10,ICL 1,N. California,036,Rocklin,RCKL,0360001,UIC,0,2.59,3.04,1.46,6.92,6.94,6.9,41.99,42.06,41.92,15117.93,2490.89,931.54,360,0,0,0,0,0,0,0,0,0,0,0,0,0.35,0.3,0,0
10/07/2025,10,ICL 1,N. California,036,Rocklin,RCKL,0360001,UMC,1,3.55,18.38,2.32,1.36,1.36,1.36,19.66,19.73,19.6,7076.99,489.45,1277.52,360,0,0,0,0,0,0,0,0,0,0,0,0,3.71,3.16,0,0
10/07/2025,10,ICL 1,N. California,036,Rocklin,RCKL,0360001,UPC,0,4.24,9.12,3.75,2.36,2.36,2.35,53.49,53.5,53.48,19257.59,848.59,1525.93,360,0,0,0,0,0,0,0,0,0,0,0,0,626.63,632.02,0,0
10/07/2025,10,ICL 1,N. California,036,Rocklin,RCKL,0360001,UPC,1,3.6,7.08,3.23,2.36,2.36,2.35,53.48,53.49,53.46,19251.29,848.33,1298.34,360,0,0,0,0,0,0,0,0,0,0,0,0,759.51,767.1,0,0
10/07/2025,10,ICL 1,N. California,036,Rocklin,RCKL,0360001,UPC,2,4.11,5.21,3.6,2.41,2.42,2.41,53.48,53.5,53.47,19254.24,869.27,1481.16,360,0,0,0,0,0,0,0,0,0,0,0,0,442.92,445.3,0,0
10/07/2025,10,ICL 1,N. California,036,Rocklin,RCKL,0360004,UIC,0,1.49,1.74,1.33,6.92,6.94,6.9,42.13,42.2,42.04,15165.84,2491.32,536.52,360,0,0,0,0,0,0,0,0,0,0,0,0,0.33,0.3,0,0
