DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,CpuUsageAvg_AUPF,CpuUsageMax_AUPF,CpuUsageMin_AUPF,DiskUsageAvg_AUPF,DiskUsageMax_AUPF,DiskUsageMin_AUPF,MemUsageAvg_AUPF,MemUsageMax_AUPF,MemUsageMin_AUPF,MemUsageTot_AUPF,DiskUsageTot_AUPF,CpuUsageTot_AUPF,DiskUsageCnt_AUPF,CpuUsageAvg_ACPF,CpuUsageMax_ACPF,CpuUsageMin_ACPF,DiskUsageAvg_ACPF,DiskUsageMax_ACPF,DiskUsageMin_ACPF,MemUsageAvg_ACPF,MemUsageMax_ACPF,MemUsageMin_ACPF,MemUsageTot_ACPF,DiskUsageTot_ACPF,CpuUsageTot_ACPF,InThruPeak_VM_AUPF,OutThruPeak_VM_AUPF,InThruPeak_VM_ACPF,OutThruPeak_VM_ACPF
10/07/2025,23,5GNR,New England,059,Central MA - Westboro,WSBO,0590003,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.7,10.63,8.99,2.46,2.46,2.45,37.23,37.25,37.2,13401.23,883.76,3492.8,0,0,0.56,0.99
10/07/2025,23,5GNR,New England,059,Central MA - Westboro,WSBO,0590003,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.95,15.78,2.88,3.41,3.41,3.4,36.6,36.7,36.54,13177.27,1226.01,1422.59,0,0,2.57,4.78
10/07/2025,23,5GNR,New England,059,Central MA - Westboro,WSBO,0590003,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.17,3.49,1.69,7.35,7.36,7.35,58.65,58.67,58.63,21114.49,2646.55,782.87,0,0,2.58,1.27
10/07/2025,23,5GNR,New England,059,Central MA - Westboro,WSBO,0599151,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.74,11.38,3.04,2.44,2.47,2.42,37.89,38.84,37.04,27283.79,1760.23,4855.7,0,0,34.64,29.36
10/07/2025,23,5GNR,New England,059,Central MA - Westboro,WSBO,0599151,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.46,25.45,5.6,1.79,1.81,1.78,18.42,18.6,18.32,6631.04,642.73,4127.42,0,0,136.98,158.65
10/07/2025,23,5GNR,New England,059,Central MA - Westboro,WSBO,0599151,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.28,4.08,1.05,1.29,1.29,1.29,11.82,11.84,11.81,4257.17,463.82,460.96,0,0,4.61,3.99
10/07/2025,23,5GNR,New England,059,Central MA - Westboro,WSBO,0599151,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.67,7.89,0.49,9.92,9.93,9.9,78.16,79.66,76.65,56272.55,7141.34,2640.83,0,0,31.8,654
10/07/2025,23,5GNR,New England,059,Central MA - Westboro,WSBO,0599151,CPC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3.67,7.41,0.59,9.88,9.92,9.85,78.17,79.74,76.6,56284.07,7115.53,2642.16,0,0,36.43,2811.66
10/07/2025,23,5GNR,New England,059,Central MA - Westboro,WSBO,0599190,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.92,9.18,3,2.44,2.47,2.42,37.98,38.95,37.02,27344.44,1758.04,4257.27,0,0,24.92,25.27
10/07/2025,23,5GNR,New England,059,Central MA - Westboro,WSBO,0599190,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.62,4.7,1.05,0.93,0.93,0.93,11.74,11.76,11.73,4226.04,335.93,583.29,0,0,5.11,3.52
10/07/2025,23,5GNR,New England,059,Central MA - Westboro,WSBO,0599190,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13.34,25.13,4.85,1.85,1.88,1.84,20.04,20.21,19.87,7215.34,667.58,4802.27,0,0,110.71,85.17
10/07/2025,23,5GNR,New England,059,Central MA - Westboro,WSBO,0599190,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.88,6.15,0.55,9.9,9.93,9.87,78.19,79.7,76.67,56295.21,7126.45,2074.43,0,0,32.9,541.99
10/07/2025,23,5GNR,New England,059,Central MA - Westboro,WSBO,0599190,CPC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2.88,5.84,0.61,9.88,9.91,9.85,78.17,79.72,76.62,56282.14,7112.93,2075.18,0,0,32.53,528.85
10/07/2025,23,5GNR,New England,059,Central MA - Westboro,WSBO,0590003,UIC,0,2.79,4.29,2.5,7.04,7.06,7.02,42.73,42.81,42.64,15383.58,2534.78,1006.02,360,0,0,0,0,0,0,0,0,0,0,0,0,0.28,0.26,0,0
10/07/2025,23,5GNR,New England,059,Central MA - Westboro,WSBO,0590003,UMC,1,3.04,17.66,2.29,2.89,2.89,2.88,20.07,20.11,20.02,7223.43,1038.81,1095.29,360,0,0,0,0,0,0,0,0,0,0,0,0,2.82,2.77,0,0
10/07/2025,23,5GNR,New England,059,Central MA - Westboro,WSBO,0590003,UPC,0,7.06,14.82,6.09,3.24,3.25,3.24,61.46,61.48,61.44,22126.7,1167.49,2541.32,360,0,0,0,0,0,0,0,0,0,0,0,0,0.45,0.44,0,0
10/07/2025,23,5GNR,New England,059,Central MA - Westboro,WSBO,0590003,UPC,1,7.17,14.88,6.18,3.24,3.25,3.24,61.43,61.45,61.41,22114.42,1167.43,2582.28,360,0,0,0,0,0,0,0,0,0,0,0,0,18.38,18.07,0,0
