DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,11,5GNR,Central Texas,132,Fort Worth,ELSS,1320150,0,1.35,233203.3,32715.57,278,39,25763,3526,1.34,720,4,0,963.62,0,2626,100,2626,2626,12,0,0,0
10/07/2025,11,5GNR,Central Texas,132,Fort Worth,ELSS,1320151,0.01,0.6,166933.3,140928.61,199,168,42169,4003,0,0,0,0,0,0,5498,100,5498,5498,10,0,0,0
10/07/2025,11,5GNR,Central Texas,132,Fort Worth,ELSS,1320152,0.06,0.63,213070.64,27682.41,254,33,17794,1859,0,0,0,0,0,0,1914,100,1914,1914,4,0,0,0
10/07/2025,11,5GNR,Central Texas,132,Fort Worth,ELSS,1320153,0.01,1.8,143445.2,44459.62,171,53,24486,3688,0,0,0,0,0,0,1853,99.89,1853,1851,2,0,0,0
10/07/2025,11,5GNR,Central Texas,132,Fort Worth,ELSS,1320154,0.01,1.11,951268.15,42781.9,1134,51,32136,2272,0,0,0,0,0,0,2609,99.92,2609,2607,4,0,0,0
10/07/2025,11,5GNR,Central Texas,132,Fort Worth,ELSS,1320155,0.01,0.56,62914.56,18454.94,75,22,4052,453,0,0,0,0,0,0,649,100,649,649,4,0,0,0
10/07/2025,11,5GNR,Central Texas,132,Fort Worth,ELSS,1320157,0.01,0.05,69625.45,12582.91,83,15,7161,607,0,0,0,0,0,0,1153,100,1153,1153,0,0,0,0
10/07/2025,11,5GNR,Central Texas,132,Fort Worth,ELSS,1320170,0,0,0,0,0,0,0,0,0,720,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,11,5GNR,Central Texas,132,Fort Worth,ELSS,1320198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,11,5GNR,Central Texas,132,Fort Worth,ELSS,1320199,0,1.42,1162661.07,60397.98,1386,72,149960,17895,0,0,0,0,0,0,11952,99.97,11952,11948,22,0,0,0
10/07/2025,11,5GNR,Central Texas,132,Fort Worth,ELSS,1329150,0.01,1042.31,1789290.09,258369.13,2133,308,5890097,676226,20.69,3600,52.88,0,74497.73,0,510188,99.91,510173,509753,3782,0,0,0
10/07/2025,11,5GNR,Central Texas,132,Fort Worth,ELSS,1329151,0.01,626.61,2551814.55,249980.52,3042,298,6731544,680065,25.22,3600,58.62,0,90782.5,0,491423,99.95,491415,491191,2370,0,0,0
10/07/2025,11,5GNR,Central Texas,132,Fort Worth,ELSS,1329152,0.02,828.9,1616484.76,274307.48,1927,327,4810550,527482,20.8,3600,52.75,0,74886.5,0.01,452565,99.91,452546,452167,3314,0,0,0
10/07/2025,11,5GNR,Central Texas,132,Fort Worth,ELSS,1329153,0.02,736.79,2556847.72,251658.24,3048,300,5595367,537473,21.07,2880,51,0,60665.86,0,418873,99.95,418856,418676,2365,0,0,0
10/07/2025,11,5GNR,Central Texas,132,Fort Worth,ELSS,1329154,0.01,1037.68,1098068.79,146800.64,1309,175,2097867,211718,21.79,2880,51.12,0,62752.63,0.02,156207,99.95,156206,156135,1448,0,0,0
10/07/2025,11,5GNR,Central Texas,132,Fort Worth,ELSS,1329155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,11,5GNR,Central Texas,132,Fort Worth,ELSS,1329156,0.01,11.4,258369.13,83886.08,308,100,210692,22020,0,0,0,0,0,0,16866,99.88,16866,16846,85,0,0,0
10/07/2025,11,5GNR,Central Texas,132,Fort Worth,ELSS,1329157,0.01,41.22,407686.35,61236.84,486,73,246166,34694,0,0,0,0,0,0,20275,99.94,20275,20262,96,0,0,0
10/07/2025,11,5GNR,Central Texas,132,Fort Worth,ELSS,1329158,0.01,0,26004.68,2516.58,31,3,583,84,0,0,0,0,0,0,155,100,155,155,0,0,0,0
10/07/2025,11,5GNR,Central Texas,132,Fort Worth,ELSS,1329160,0.01,24.47,513382.81,83886.08,612,100,284313,29193,0,0,0,0,0,0,15088,99.96,15088,15082,80,0,0,0
10/07/2025,11,5GNR,Central Texas,132,Fort Worth,ELSS,1329170,0,0.17,223975.83,3355.44,267,4,5301,175,0.01,1440,4.67,0,19.67,0,323,100,323,323,0,0,0,0
10/07/2025,11,5GNR,Central Texas,132,Fort Worth,ELSS,1329197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,11,5GNR,Central Texas,132,Fort Worth,ELSS,1329199,0.01,2.96,119118.23,44459.62,142,53,34744,5215,0,0,0,0,0,0,4874,99.9,4874,4869,5,0,0,0
10/07/2025,11,5GNR,Central Texas,132,Fort Worth,SCHZ,1329159,0,0,0,0,0,0,0,0,0,1440,0,0,0,0,0,NaN,0,0,0,0,0,0
Total,*,*,*,*,*,*,*,0.01,4360.03,2556847.72,274307.48,3048,327,26210745,2758648,12.32,20880,58.62,0,364568.51,0,2115091,99.93,2115031,2113705,13603,0,0,0
