DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,PORTTYPE,PORTID,InErrors_VM_AUPF,InOctets_VM_AUPF,InPkts_VM_AUPF,InThruPeakCnt_VM_AUPF,InThruPeak_VM_AUPF,OutErrors_VM_AUPF,OutOctets_VM_AUPF,OutPkts_VM_AUPF,OutThruPeakCnt_VM_AUPF,OutThruPeak_VM_AUPF
10/07/2025,19,5GNR,South Central,181,Memphis - WestTenn,ARTN,1810100,UIC,1,EXTERNAL_TYPE,0,0,17,94865,358,0.08,0,10,81406,358,0.06
10/07/2025,19,5GNR,South Central,181,Memphis - WestTenn,ARTN,1810100,UIC,1,EXTERNAL_TYPE,1,0,0,2555,358,0.01,0,0,0,358,0
10/07/2025,19,5GNR,South Central,181,Memphis - WestTenn,ARTN,1810100,UIC,1,INTERNAL_TYPE,0,0,41,215258,358,0.41,0,33,168780,358,0.43
10/07/2025,19,5GNR,South Central,181,Memphis - WestTenn,ARTN,1810100,UIC,1,INTERNAL_TYPE,1,0,0,2545,358,0.01,0,0,0,358,0
10/07/2025,19,5GNR,South Central,181,Memphis - WestTenn,ARTN,1810100,UMC,1,INTERNAL_TYPE,0,0,166,1076862,358,2.34,0,154,1122683,358,2.83
10/07/2025,19,5GNR,South Central,181,Memphis - WestTenn,ARTN,1810100,UMC,1,INTERNAL_TYPE,1,0,0,2880,358,0.01,0,0,0,358,0
10/07/2025,19,5GNR,South Central,181,Memphis - WestTenn,ARTN,1810100,UMC,1,MANAGEMENT_TYPE,0,0,0,34340,358,0.04,0,22,29386,358,1.02
10/07/2025,19,5GNR,South Central,181,Memphis - WestTenn,ARTN,1810100,UPC,0,EXTERNAL_TYPE,0,0,39798,39301133,358,391.2,0,39741,34614181,358,393.95
10/07/2025,19,5GNR,South Central,181,Memphis - WestTenn,ARTN,1810100,UPC,0,EXTERNAL_TYPE,1,0,24526,25812711,358,308.76,0,24422,22119855,358,307.99
10/07/2025,19,5GNR,South Central,181,Memphis - WestTenn,ARTN,1810100,UPC,0,INTERNAL_TYPE,0,0,18,114928,358,0.53,0,34,143285,358,0.65
10/07/2025,19,5GNR,South Central,181,Memphis - WestTenn,ARTN,1810100,UPC,0,INTERNAL_TYPE,1,0,0,0,358,0,0,0,0,358,0
10/07/2025,19,5GNR,South Central,181,Memphis - WestTenn,ARTN,1810100,UPC,1,EXTERNAL_TYPE,0,0,14276,16716938,358,270.46,0,14111,13227308,358,272.25
10/07/2025,19,5GNR,South Central,181,Memphis - WestTenn,ARTN,1810100,UPC,1,EXTERNAL_TYPE,1,0,22985,25413646,358,557.37,0,22807,20921503,358,561.95
10/07/2025,19,5GNR,South Central,181,Memphis - WestTenn,ARTN,1810100,UPC,1,INTERNAL_TYPE,0,0,20,120259,358,0.44,0,37,152229,358,1.24
10/07/2025,19,5GNR,South Central,181,Memphis - WestTenn,ARTN,1810100,UPC,1,INTERNAL_TYPE,1,0,0,0,358,0,0,0,0,358,0
10/07/2025,19,5GNR,South Central,181,Memphis - WestTenn,ARTN,1810103,UIC,1,EXTERNAL_TYPE,0,0,9,67689,358,0.06,0,5,52097,358,0.04
10/07/2025,19,5GNR,South Central,181,Memphis - WestTenn,ARTN,1810103,UIC,1,EXTERNAL_TYPE,1,0,0,1870,358,0.01,0,0,0,358,0
10/07/2025,19,5GNR,South Central,181,Memphis - WestTenn,ARTN,1810103,UIC,1,INTERNAL_TYPE,0,0,33,165069,358,0.29,0,25,132324,358,0.22
10/07/2025,19,5GNR,South Central,181,Memphis - WestTenn,ARTN,1810103,UIC,1,INTERNAL_TYPE,1,0,0,1860,358,0.01,0,0,0,358,0
10/07/2025,19,5GNR,South Central,181,Memphis - WestTenn,ARTN,1810103,UMC,0,INTERNAL_TYPE,0,0,160,1070798,358,2.75,0,156,1122870,358,2.59
10/07/2025,19,5GNR,South Central,181,Memphis - WestTenn,ARTN,1810103,UMC,0,INTERNAL_TYPE,1,0,0,2185,358,0.01,0,0,0,358,0
