DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,CpuUsageAvg_AUPF,CpuUsageMax_AUPF,CpuUsageMin_AUPF,DiskUsageAvg_AUPF,DiskUsageMax_AUPF,DiskUsageMin_AUPF,MemUsageAvg_AUPF,MemUsageMax_AUPF,MemUsageMin_AUPF,MemUsageTot_AUPF,DiskUsageTot_AUPF,CpuUsageTot_AUPF,DiskUsageCnt_AUPF,CpuUsageAvg_ACPF,CpuUsageMax_ACPF,CpuUsageMin_ACPF,DiskUsageAvg_ACPF,DiskUsageMax_ACPF,DiskUsageMin_ACPF,MemUsageAvg_ACPF,MemUsageMax_ACPF,MemUsageMin_ACPF,MemUsageTot_ACPF,DiskUsageTot_ACPF,CpuUsageTot_ACPF,InThruPeak_VM_AUPF,OutThruPeak_VM_AUPF,InThruPeak_VM_ACPF,OutThruPeak_VM_ACPF
10/07/2025,10,5GNR,Central Texas,187,OK West,TULY,1879354,UIC,0,1.7,2.69,0.94,6.71,6.73,6.69,41.31,41.42,41.21,22311.05,3624.36,891.05,540,0,0,0,0,0,0,0,0,0,0,0,0,0.31,0.25,0,0
10/07/2025,10,5GNR,Central Texas,187,OK West,TULY,1879354,UMC,0,3.43,9.81,2.14,1.33,1.34,1.33,18.76,19.01,18.68,10140.53,718.71,1837.81,540,0,0,0,0,0,0,0,0,0,0,0,0,2.9,2.68,0,0
10/07/2025,10,5GNR,Central Texas,187,OK West,TULY,1879354,UPC,0,3.06,7.13,2.27,2.31,2.31,2.3,52.56,52.59,52.54,28382.96,1246.05,1627.19,540,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.37,0,0
10/07/2025,10,5GNR,Central Texas,187,OK West,TULY,1879354,UPC,1,3.02,6.66,2.27,2.31,2.31,2.3,52.59,52.6,52.57,28396.9,1246.21,1609.18,540,0,0,0,0,0,0,0,0,0,0,0,0,0.44,0.51,0,0
10/07/2025,10,5GNR,Central Texas,187,OK West,TULY,1879354,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.25,3.71,2.49,2.32,2.33,2.31,36.86,36.97,36.83,19906.69,1252.25,1742.23,0,0,0.42,0.42
10/07/2025,10,5GNR,Central Texas,187,OK West,TULY,1879354,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.41,3.46,0.74,0.57,0.59,0.56,11.46,11.69,11.38,6202.03,308.92,761.58,0,0,2.23,2.43
10/07/2025,10,5GNR,Central Texas,187,OK West,TULY,1879354,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97,1.33,0.53,9.83,9.83,9.83,76.67,76.69,76.66,27602.93,3538.63,348.67,0,0,0.24,0.23
10/07/2025,10,5GNR,Central Texas,187,OK West,TULY,1879354,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49,0.58,0.4,9.83,9.84,9.83,76.66,76.67,76.64,13797.79,1769.78,87.47,0,0,0.37,0.38
10/07/2025,10,5GNR,Central Texas,187,OK West,TULY,1879354,CPC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.83,0.49,9.83,9.83,9.83,76.63,76.65,76.61,13793,1769.74,126.28,0,0,0.24,0.23
Total,*,*,*,*,*,*,*,*,*,2.81,9.81,0.94,3.17,6.73,1.33,41.3,52.6,18.68,89231.44,6835.33,5965.23,2160,1.36,3.71,0.4,6.48,9.84,0.56,55.66,76.69,11.38,81302.44,8639.32,3066.23,2.9,2.68,2.23,2.43
