DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,CpuUsageAvg_AUPF,CpuUsageMax_AUPF,CpuUsageMin_AUPF,DiskUsageAvg_AUPF,DiskUsageMax_AUPF,DiskUsageMin_AUPF,MemUsageAvg_AUPF,MemUsageMax_AUPF,MemUsageMin_AUPF,MemUsageTot_AUPF,DiskUsageTot_AUPF,CpuUsageTot_AUPF,DiskUsageCnt_AUPF,CpuUsageAvg_ACPF,CpuUsageMax_ACPF,CpuUsageMin_ACPF,DiskUsageAvg_ACPF,DiskUsageMax_ACPF,DiskUsageMin_ACPF,MemUsageAvg_ACPF,MemUsageMax_ACPF,MemUsageMin_ACPF,MemUsageTot_ACPF,DiskUsageTot_ACPF,CpuUsageTot_ACPF,InThruPeak_VM_AUPF,OutThruPeak_VM_AUPF,InThruPeak_VM_ACPF,OutThruPeak_VM_ACPF
10/07/2025,01,5GNR,South Central,186,Northwest Arkansas,ARTN,1869350,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.78,11.53,7.76,2.48,2.49,2.47,38.31,38.35,38.27,13791.84,893.43,3160.25,0,0,40.71,48.3
10/07/2025,01,5GNR,South Central,186,Northwest Arkansas,ARTN,1869350,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.98,3.38,2.38,2.44,2.44,2.43,36.73,36.76,36.71,13223.21,877.15,1074.91,0,0,0.7,0.68
10/07/2025,01,5GNR,South Central,186,Northwest Arkansas,ARTN,1869350,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.78,20.12,2.85,1.66,1.7,1.64,19.21,19.68,18.67,6914.51,598.24,2081.77,0,0,119.3,1466.47
10/07/2025,01,5GNR,South Central,186,Northwest Arkansas,ARTN,1869350,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.32,3.88,0.85,1.11,1.11,1.11,11.37,11.39,11.35,4093.05,400.69,476.45,0,0,3.22,4.65
10/07/2025,01,5GNR,South Central,186,Northwest Arkansas,ARTN,1869350,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.51,5.63,0.51,9.9,9.94,9.87,77.98,79.45,76.51,56142.82,7129.46,1809.3,0,0,33.88,691.2
10/07/2025,01,5GNR,South Central,186,Northwest Arkansas,ARTN,1869350,CPC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2.77,6.07,0.49,9.89,9.94,9.86,77.97,79.48,76.46,56139.4,7125.39,1994.8,0,0,31.1,1040.72
10/07/2025,01,5GNR,South Central,186,Northwest Arkansas,TULY,1869306,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.21,3.73,2.96,2.32,2.32,2.31,26.98,27.12,26.94,4857.53,417.33,578.16,0,0,0.54,0.16
10/07/2025,01,5GNR,South Central,186,Northwest Arkansas,TULY,1869306,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.74,5.07,3.08,2.38,2.41,2.32,34.47,36.79,27.53,18196.42,1284.12,2071.5,0,0,8.45,8
10/07/2025,01,5GNR,South Central,186,Northwest Arkansas,TULY,1869306,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.47,8.66,0.98,0.74,0.77,0.73,11.45,12.23,11.19,6223.91,401.41,812.12,0,0,1.95,11.19
10/07/2025,01,5GNR,South Central,186,Northwest Arkansas,TULY,1869306,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.37,6.61,1.42,0.78,0.78,0.77,12.74,12.81,12.68,2294.21,139.61,425.21,0,0,13.27,12.39
10/07/2025,01,5GNR,South Central,186,Northwest Arkansas,TULY,1869306,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01,1.18,0.59,9.83,9.83,9.82,26.67,26.72,26.6,4800.39,1768.79,182.38,0,0,0.32,0.53
10/07/2025,01,5GNR,South Central,186,Northwest Arkansas,TULY,1869306,CPC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.82,1.81,0.5,9.83,9.84,9.82,65.51,76.5,32.56,33321.75,5298.86,480.31,0,0,5.51,7.7
10/07/2025,01,5GNR,South Central,186,Northwest Arkansas,TULY,1869306,CPC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.87,1.54,0.45,9.82,9.83,9.82,26.69,26.74,26.63,4804.77,1768.48,156.99,0,0,0.26,0.53
