DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,00,5GNR,Central Texas,132,Fort Worth,ELSS,1329150,0.01,427.41,2337066.19,275985.2,2786,329,4758487,543679,15.08,3600,42.38,0,54286.36,0,187105,99.82,187105,186770,790,0,0,0
10/07/2025,00,5GNR,Central Texas,132,Fort Worth,ELSS,1329151,0.01,230.65,2769079.5,337222.04,3301,402,5739350,636769,21.11,3600,55.88,0,75997.88,0,207507,99.86,207501,207221,564,0,0,0
10/07/2025,00,5GNR,Central Texas,132,Fort Worth,ELSS,1329152,0.01,344.33,1889953.38,239075.33,2253,285,3860192,437854,15.39,3600,41.75,0,55392.38,0,152343,99.86,152338,152126,591,0,0,0
10/07/2025,00,5GNR,Central Texas,132,Fort Worth,ELSS,1329153,0.01,798,2920913.31,343932.93,3482,410,4977591,479996,17.38,2880,43.88,0,50063.98,0,177623,99.74,177610,177170,692,0,0,0
10/07/2025,00,5GNR,Central Texas,132,Fort Worth,ELSS,1329154,0.01,665.68,1352243.61,134217.73,1612,160,1830132,172816,16.57,2880,43.62,0,47724.25,0.01,69982,99.72,69981,69785,391,0,0,0
10/07/2025,00,5GNR,Central Texas,132,Fort Worth,ELSS,1329156,0,2.8,341416.35,49492.79,407,59,92016,7780,0,0,0,0,0,0,4555,100,4555,4555,6,0,0,0
10/07/2025,00,5GNR,Central Texas,132,Fort Worth,ELSS,1329157,0,6.08,437046.48,50331.65,521,60,184674,17243,0,0,0,0,0,0,10123,99.66,10094,10089,42,0,0,0
10/07/2025,00,5GNR,Central Texas,132,Fort Worth,ELSS,1329158,0,0.01,77175.19,7549.75,92,9,1193,91,0,0,0,0,0,0,157,100,157,157,0,0,0,0
10/07/2025,00,5GNR,Central Texas,132,Fort Worth,ELSS,1329160,0,4.91,489055.85,65431.14,583,78,253174,31575,0,0,0,0,0,0,5865,99.9,5865,5859,18,0,0,0
10/07/2025,00,5GNR,Central Texas,132,Fort Worth,ELSS,1329199,0.02,0.27,109051.9,59559.12,130,71,15178,2529,0,0,0,0,0,0,970,100,970,970,2,0,0,0
10/07/2025,00,5GNR,Central Texas,132,Fort Worth,ELSS,1320150,0,0.3,152672.67,13421.77,182,16,29917,1646,0.84,720,4,0,606.26,0,659,99.85,659,658,4,0,0,0
10/07/2025,00,5GNR,Central Texas,132,Fort Worth,ELSS,1320170,0,0,0,0,0,0,0,0,0,720,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,00,5GNR,Central Texas,132,Fort Worth,ELSS,1329170,0,0,41943.04,0,50,0,1173,0,0,1440,0.33,0,0.33,0,2,100,2,2,0,0,0,0
10/07/2025,00,5GNR,Central Texas,132,Fort Worth,SCHZ,1329159,0,0,0,0,0,0,0,0,0,1440,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,00,5GNR,Central Texas,132,Fort Worth,ELSS,1320151,0,0.04,303667.61,26843.55,362,32,28276,498,0,0,0,0,0,0,2624,100,2624,2624,5,0,0,0
10/07/2025,00,5GNR,Central Texas,132,Fort Worth,ELSS,1320152,0.01,0.15,262563.43,79691.78,313,95,19963,2968,0,0,0,0,0,0,686,99.85,686,685,3,0,0,0
10/07/2025,00,5GNR,Central Texas,132,Fort Worth,ELSS,1320153,0.01,0.29,123312.54,69625.45,147,83,12499,2307,0,0,0,0,0,0,377,100,377,377,0,0,0,0
10/07/2025,00,5GNR,Central Texas,132,Fort Worth,ELSS,1320154,0,0.11,321283.69,67947.72,383,81,14772,1522,0,0,0,0,0,0,446,100,446,446,1,0,0,0
10/07/2025,00,5GNR,Central Texas,132,Fort Worth,ELSS,1320155,0,0.05,30198.99,6710.89,36,8,1385,67,0,0,0,0,0,0,56,100,56,56,0,0,0,0
10/07/2025,00,5GNR,Central Texas,132,Fort Worth,ELSS,1320157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,100,142,142,0,0,0,0
10/07/2025,00,5GNR,Central Texas,132,Fort Worth,ELSS,1320198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,00,5GNR,Central Texas,132,Fort Worth,ELSS,1320199,0,0.05,476472.93,37748.74,568,45,20018,1866,0,0,0,0,0,0,1224,99.84,1224,1222,4,0,0,0
10/07/2025,00,5GNR,Central Texas,132,Fort Worth,ELSS,1329155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,00,5GNR,Central Texas,132,Fort Worth,ELSS,1329197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
Total,*,*,*,*,*,*,*,0,2481.13,2920913.31,343932.93,3482,410,21839990,2341206,9.6,20880,55.88,0,284071.44,0,822446,99.81,822392,820914,3113,0,0,0
