DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,DUNAME,DU,SECTOR,5GNR_ENDC_Drop%,5GNR_ENDC_Drop_%_num,5GNR_ENDC_Drop_%_den,S5NR_Cell_Availability_%,ErabAddAtt_per_GNB,ErabAddSucc_per_GNB,S5NR_DLMACLayerDataVolume_MB,S5NR_DLPRBUtilization_%,S5NR_DLUserPerceivedTput_Mbps,S5NR_PDCCH_SlotRationBlocking_DL_%,S5NR_PDCCH_SlotRationBlocking_Tot_%,S5NR_PDCCH_SlotRationBlocking_UL_%,S5NR_PUCCH_BLER_%,S5NR_PUCCHAvgSINR_dB,S5NR_PUSCHAvgSINR_dB,S5NR_TotalDLRLCLayerDataVolume_MB,S5NR_TotalERABSetupFailureRate_%,S5NR_TotalULRLCLayerDataVolume_MB,S5NR_ULMACLayerDataVolume_MB,S5NR_ULPRBUtilization_%,S5NR_ULUserPerceivedTput_Mbps,S5NC_DRBDrop_%_SA,S5NC_NRDCAdd_MN_Succ_%_SA,S5NC_NGSetupFailure_%_SA,S5NC_RRCSetupFailure_%_SA,S5NC_EPSFB_IRAT_HO_PrepFailure_%_SA,S5NC_EmergFB_IRAT_HO_Failure_%_SA,S5NC_EPSFB_IRAT_HO_Failure_%_SA,S5NC_DRBSetupFail_%_SA_SNSSAI6,S5NC_DRBSetupFail_%_den_SA_SNSSAI6,S5NC_DRBSetupFail_num_SA_SNSSAI6,S5NC_PDUSetupFail_%_SA_SNSSAI6,S5NC_PDUSetupFail_%_den_SA_SNSSAI6,S5NC_PDUSetupFail_%_num_SA_SNSSAI6,S5ND_AvgAirIfDelay_DL_SA_us_5QI133_SNSSAI6,S5ND_AvgIPLatency_DL_us_5QI133_SNSSAI6,S5ND_AvgRLCDelay_DL_SA_us_5QI133_SNSSAI6,S5ND_AvgRLCDelay_UL_SA_us_5QI133_SNSSAI6,S5ND_AvgUEThpt_SA_Mbps_5QI133_RFSP95_SNSSAI6,S5ND_DLActiveUE_Avg_SNSSAI6,S5ND_DLRLC_SDU_Drop_pmm%_5QI133_SNSSAI6,S5NR_DLPRBUtilization_%_SNSSAI6,S5NU_AvgPDCPDelay_DL_us_Cell_SNSSAI,S5NU_AvgPDCPDelay_DL_us_Cell_5QI133_SNSSAI6,S5NU_AvgPDCPDelay_UL_us_Cell_SNSSAI,S5NU_AvgPDCPDelay_UL_us_Cell_5QI133_SNSSAI6,S5NU_DLPDCP_SDU_DataVolume_MB_5QI133_SNSSAI6,S5NU_ULPDCP_SDU_DataVolume_MB_5QI133_SNSSAI6,RLCDLPKTDISCARDCNTPDCP_5QI133,RLCDLPKTDROPCNTFULLBUF_5QI133,RLCDLPKTRECEIVECNT_5QI133,Sum_DLRLCDataVolume_MB
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,JUNIPER_BLVD,3004,120,0.75,8,1065,100,924,924,64729.27,21.29,219.57,1,1.05,1.14,0.57,7.51,13.5,48629.1,0,3046.01,4523.22,32.53,4.38,0,NaN,0,0.1,0,NaN,0,0,3,0,0,3,0,9260.48,698.57,912.04,3747.88,261.95,0,0,0,NaN,493.42,NaN,150.42,17.65,0.67,0,0,0,65927.36
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,JUNIPER_BLVD,3004,121,10.95,387,3535,100,2183,2182,58044.95,30.14,107.26,3.04,6.16,12.24,11.65,5.47,5.74,43405.3,0.05,1722.57,2666.56,36.56,1.99,2.1,NaN,0,3.33,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,58665.11
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,KENSINGTON,3260,116,1.33,113,8477,100,7257,7252,134752.33,57.23,71.35,0.82,2.51,5.74,0.65,7.28,11.67,128574.09,0.07,6311.76,8069.36,67.72,0.98,0.77,100,0,0.55,0,NaN,0,NaN,0,0,NaN,0,0,9127.71,2600,2023.71,10598.43,NaN,0,0,0,NaN,0,NaN,290.64,0.07,0.07,0,0,0,134638.76
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,KENSINGTON,3260,117,2.72,114,4192,100,3644,3625,119821.22,55.84,75.07,0.94,1.53,2.89,0.31,7.4,9.57,120506.27,0.52,4062.23,5534.64,64.02,0.77,2.33,100,0,0,0,NaN,0,0,2,0,0,2,0,9758.33,2958.33,3466.67,4842.11,NaN,0,0,0,NaN,0,NaN,145.45,0.01,0.01,0,0,0,121171.92
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,KENSINGTON,3260,118,1.4,33,2363,100,2202,2202,71920.68,25.74,152.81,1.55,3.09,6.36,0.85,7.44,8.96,68085.63,0,5181.82,6455.1,61.29,0.96,0.38,100,0,0.41,0,NaN,0,NaN,0,0,NaN,0,0,7603.25,620.85,621.96,5404.29,8.94,0,0,0,NaN,1.82,NaN,177.83,2.19,1.88,0,0,0,72510.36
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,LACKAWANNA,2310,52,0,0,35,100,21,21,4.35,0.19,8.74,0.22,0.2,0.01,66.3,8.18,8.28,0.73,0,0.14,1.3,0.06,0.47,12.5,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,4.32
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,LACKAWANNA,2310,53,4.35,1,23,100,11,11,0.76,0.05,5.71,0.09,0.09,0.13,63.93,8.45,11.41,0.41,0,0.07,1,0.03,0.58,14.81,NaN,0,1.64,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0.52
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,LACKAWANNA,2310,54,0.96,3,311,100,157,156,287.67,3.24,28.28,0.63,0.52,0.12,12.54,9.51,12.64,408.56,0.64,0.9,23.4,0.46,1.2,2.42,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,423.8
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,LACKAWANNA,3310,52,2.17,49,2259,100,2022,2018,7620.7,2.85,220.3,0.59,0.65,0.72,1.91,7.55,9.8,6795.5,0.2,696.25,901.37,18.6,1.39,4.07,NaN,0,0.51,0,NaN,0,0,11,0,0,11,0,8056.46,1132.51,1050.65,1897.07,79.19,0,0,0,NaN,49.22,NaN,312.8,0.83,0.41,0,0,0,7561.78
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,LACKAWANNA,3310,53,2.75,18,655,100,294,294,9715.82,5.06,213.35,0.23,0.19,0.13,1.35,7.49,6.14,9565.62,0,223.37,268.4,6.59,0.76,1.05,NaN,0,0,0,NaN,0,NaN,0,0,NaN,0,0,7000,1000,1000,0,NaN,0,0,0,NaN,0,NaN,NaN,0,0,0,0,0,9651.17
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,LACKAWANNA,3310,54,3.83,103,2689,100,1862,1854,57925.61,33.35,107.31,4.13,5.84,9.11,4.52,6.49,5.1,50836.23,0.43,1885.66,2935.31,55.03,1.1,3.12,NaN,0,0.63,0,NaN,0,0,5,0,0,5,0,7359.28,965.31,908.02,2872.41,30.04,0,0,0,NaN,0,NaN,131.75,0.25,0.2,0,0,0,57808.19
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,LANCASTER_WT,2303,106,2.01,10,498,100,251,251,1856.75,23.44,8.42,9.07,6.44,2.05,0.92,8.24,12.9,700.41,0,232.19,557.59,7.3,9.78,0.04,NaN,0,0.11,0,NaN,0,0,3,0,0,3,0,3434.8,2734.48,2590.34,2364.52,16.73,0,0,0.01,NaN,10468.14,NaN,354.74,1.08,0.21,0,0,0,2770.62
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,LANCASTER_WT,2303,107,0.27,3,1124,100,734,734,3307.94,35.59,29.88,11.33,8.54,4.14,1.07,8.25,13.63,5910.38,0,12.39,920.43,11.32,10.5,0.14,NaN,0,0.15,0,NaN,0,0,3,0,0,3,0,3447.37,9206.9,4483.33,833.33,NaN,0,0,0,NaN,5772.73,NaN,0,0,0,0,0,0,7559.62
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,LANCASTER_WT,2303,108,0.24,2,833,100,184,184,1612.81,24.35,7.13,7.51,5.75,1.5,1.78,8.21,12.98,669.06,0,8.63,178.96,2.96,3.75,0,NaN,0,0.17,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,2434.91
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,LANCASTER_WT,3303,106,0.59,9,1519,100,1139,1139,69736,22.17,302.43,1.19,0.84,0.24,0.23,7.42,9.43,66555.47,0,3775.9,4618.67,56.33,2.65,0.17,NaN,0,0.55,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,69309.27
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,LANCASTER_WT,3303,107,0.47,8,1707,100,1173,1173,75077.23,27.52,231.58,1.84,1.31,0.42,0.33,7.54,12.51,58941.52,0,3369.03,4463.16,31.35,3.4,0.15,NaN,0,0.17,0,NaN,0,0,2,0,0,2,0,9264.71,716.49,718.49,3440.37,NaN,0,0,0,NaN,0,NaN,0,0.02,0.01,0,0,0,70780.11
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,LANCASTER_WT,3303,108,2.38,28,1177,100,715,715,73727.9,27.25,175.05,0.83,1.62,3.16,0.48,7.4,7.32,66671.95,0,3536.45,4243.3,54.45,1.93,0,NaN,0,0.31,0,NaN,0,0,2,0,0,2,0,9100,1445.65,1400,934.78,NaN,0,0,0,NaN,0,NaN,0,0,0,0,0,0,73764.71
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,LANGFORD,3050,7,0,0,14,100,12,12,1651.43,1.28,203.11,0.08,0.13,0.75,0.18,7.63,6.84,1662.01,0,8.48,11.42,0.18,2.71,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,1662.01
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,LANGFORD,3050,8,0.98,4,410,100,362,362,10178.54,3.36,357.64,0.31,0.28,0.18,0.52,7.47,16.03,10088.62,0,107.62,175.98,0.71,3.14,1.28,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,10093.99
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,LANGFORD,3050,9,0,0,365,100,256,256,8111.08,2.4,432.94,0.39,0.31,0.06,0.19,7.75,10.75,8056.29,0,362.12,455.25,2.58,21.73,1.53,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,8058.21
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,LOVELAND_RD-HNRT,3542,206,2.11,20,947,100,640,639,29781.09,11.38,350.51,0.94,0.67,0.09,0.7,7.6,10.42,30490.22,0.16,847.02,1045.81,8.3,4.38,0,NaN,0,0,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,30766.54
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,LOVELAND_RD-HNRT,3542,207,2.35,6,255,100,213,213,26446.92,6.6,582.24,2.32,1.65,0.05,0.18,7.21,12.13,26368.25,0,1067.68,1269.33,9.26,8.02,0.73,NaN,0,0.37,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,26619.42
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,LOVELAND_RD-HNRT,3542,208,2.31,21,908,100,691,691,23994.73,8.49,261.08,3.4,2.22,0.33,1.14,7.17,4.57,23631.92,0,694.17,907.68,17.89,2.08,0.15,NaN,0,0.3,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,24386.62
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,MARILLA,2278,70,2.79,18,646,100,443,443,9664.23,63.42,16.12,18.01,13.61,2.61,6.1,7.54,11.67,9827.27,0,898.85,1263.56,17.75,7.1,2.05,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,9900.39
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,MARILLA,2278,71,1.47,6,408,100,191,191,1413.09,10.07,26.69,0.61,0.49,0.32,0.57,8.22,13.56,1326.73,0,326.1,558.48,6.24,9.83,0.42,NaN,0,0,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,1545.59
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,MARILLA,2278,72,1.37,6,439,100,227,227,3617.1,34.32,17.92,1.91,1.67,1.07,5.89,8.16,12.51,3247.9,0,120.21,273.87,3.62,6.24,0.78,NaN,0,0.14,NaN,NaN,NaN,0,1,0,0,1,0,3410.28,2019.8,1278.3,929.13,21.19,0,0,0.01,NaN,2345.11,NaN,346.36,0.72,0.41,0,0,0,3965.08
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,MARILLA,3278,70,2.67,12,450,100,296,296,1994.12,2.97,182.96,0.46,0.39,0.17,1.65,6.7,9.21,1734.33,0,66.74,86.4,1.45,0.85,2.04,NaN,0,0,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,1801.25
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,MARILLA,3278,71,0.72,4,555,100,473,473,6892.63,2.61,209.94,1.05,0.73,0.07,0.11,7.88,12.18,6158.95,0,282.89,368.89,2.68,2.06,1.11,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,6708.12
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,MARILLA,3278,72,5.63,12,213,100,151,151,3499.38,1.39,173.08,0.65,0.54,0.11,1.63,6.66,8.35,3021.77,0,49.84,72.63,0.9,1.11,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,11444.44,NaN,2187.5,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,3078.01
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,MARYNER_TOWERS,2269,100,0,0,40,100,12,12,67.91,1.06,10.22,0.42,0.41,0.1,25.41,7.51,8.1,7.57,0,0.02,2.12,0.06,0.84,1.52,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,20.23
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,MARYNER_TOWERS,2269,101,5.16,21,407,100,246,246,436.73,8.13,6.69,4.87,3.79,1.7,2.25,7.53,8.7,194.12,0,7.76,55.53,1.45,1.36,1.29,NaN,0,0.44,0,NaN,0,NaN,0,0,NaN,0,0,3000,23500,15333.33,2333.33,NaN,0,0,0,NaN,0,NaN,0,0,0,0,0,0,464.02
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,MARYNER_TOWERS,2269,102,4.66,15,322,100,206,206,489.96,8.19,11.28,3.13,2.27,0.51,6.28,7.87,8.93,274.53,0,1.56,178.27,3.45,6.19,1.72,NaN,0,0.61,0,NaN,0,0,1,0,0,1,0,13400,5529.41,3671.43,0,NaN,0,0,0,NaN,0,NaN,0,0,0,0,0,0,890.58
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,MARYNER_TOWERS,3269,100,1.38,52,3777,100,2553,2542,60607.49,31.06,126.78,1.41,2.21,3.67,1.05,6.9,12.25,54218.94,0.43,5936.04,8905.61,66.6,3.37,0.54,100,0,0.32,0,NaN,0,0,2,0,0,2,0,10635.14,5444.44,4577.92,1732.39,NaN,0,0,0,NaN,0,NaN,0,0.01,0.02,0,0,0,60672.1
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,MARYNER_TOWERS,3269,101,1.72,135,7849,100,5848,5843,88554.18,44.14,97.52,0.66,3.06,7.46,0.92,7.3,8.92,73048.43,0.09,2655.89,4683.53,73.1,0.99,1.06,100,0.05,0.22,0,NaN,0,NaN,0,0,NaN,0,0,9500,11785.71,10625,0,NaN,0,0,0,NaN,35.66,NaN,140.26,0.51,0.17,0,0,0,89928.1
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,MARYNER_TOWERS,3269,102,2.65,163,6162,100,3593,3585,99975.17,41.83,124.92,1.65,4.76,10.66,1.04,6.95,10.73,84435.06,0.22,3595.86,5748.27,75.75,1.45,1.25,97.83,0,0.35,0,NaN,0,0,14,0,0,14,0,9352.47,1021.1,1160.36,5506.44,107.16,0,0,0.01,NaN,108.69,NaN,177.39,23.06,1.39,0,0,0,100581.1
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,MILITARY_ROAD,2166,212,1.45,9,620,100,474,473,1254.25,14.46,14.96,5.18,4.58,3.07,0.87,7.96,12.98,1198.29,0.21,52.38,141.8,2.08,4.24,0.12,NaN,0,0.11,0,NaN,0,0,3,0,0,3,0,3048,1729.17,898.94,1311.83,7.02,0,0,0,NaN,0,NaN,0,0.03,0.03,0,0,0,1269.06
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,MILITARY_ROAD,2166,213,2.11,17,804,100,539,537,630.29,8.24,14.24,4.61,4.8,5.62,0.46,8.59,12.24,632.01,0.37,1.23,22.49,0.41,0.99,0,NaN,0,0.29,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,640.46
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,MILITARY_ROAD,2166,214,1.23,20,1625,100,1115,1112,3508.11,25.63,15.48,7.68,7.3,6.61,1.34,8.22,12.1,1799.88,0.27,12.55,270.13,4.55,3.71,0.12,100,0,0.1,0,NaN,0,0,3,0,0,3,0,3026.72,4292.31,2210.53,1040,4.92,0,0,0,NaN,65.22,NaN,236.84,0.02,0.01,0,0,0,3869.5
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,MILITARY_ROAD-HNRT,3166,212,0.35,4,1149,100,827,827,26795.15,8.13,419.04,1.68,1.29,0.63,0.22,7.79,13.47,25774.43,0,933.28,1984.24,15.62,8.02,0,NaN,0,0.18,NaN,NaN,NaN,0,1,0,0,1,0,9129.11,1486.26,1050.14,2013.47,NaN,0,0,0,NaN,0,NaN,3.39,0.25,0.13,0,0,0,27502.51
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,MILITARY_ROAD-HNRT,3166,213,1.46,18,1232,100,572,572,44307.05,12.18,298.22,1.54,1.17,0.66,0.91,7.47,11.17,38815.77,0,3000.54,3696.73,37.64,2.9,0.43,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,14000,1500,1500,0,NaN,0,0,0,NaN,0,NaN,NaN,0,0,0,0,0,44505.31
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,MILITARY_ROAD-HNRT,3166,214,0.83,9,1090,100,554,554,41101.42,11.6,320.63,1.59,1.59,1.59,3.05,7.42,9.88,38871.85,0,1485.39,1819.8,20.43,3.27,1.13,NaN,0,0,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,40282.28
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,MINERAL_SPRINGS,2261,73,0.61,6,990,100,519,518,3921.87,38.68,13.96,6.35,5.19,2.49,5.08,8.68,9.88,2485.57,0.19,4.63,201.31,4.64,2.23,0.34,NaN,0,0.31,0,NaN,0,0,2,0,0,2,0,4339.13,3511.63,42596.75,7619.95,22.58,0,0,0.07,NaN,113810.32,NaN,1540.58,11.14,0.37,0,0,0,4063.69
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,MINERAL_SPRINGS,2261,74,4.87,37,759,100,454,454,760.95,10.91,13.44,6.44,4.62,1.21,8.7,8.28,14.31,747.51,0,46.72,171.32,2.29,4.59,0.5,NaN,0,1.33,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,1059.5
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,MINERAL_SPRINGS,2261,75,1.24,4,322,100,196,196,1830.39,16.99,21.53,2.47,2,0.64,5.7,8.65,12.35,1726.63,0,4.78,108.15,1.78,2.84,1.6,NaN,0,0.18,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,2193.96
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,MINERAL_SPRINGS_HD,3261,73,1.28,78,6090,100,4500,4498,169585.42,62.32,108.5,1.48,3.13,6.8,1.18,7.37,8.35,130859.45,0.04,3902.33,5892.92,77.12,1.11,1.66,NaN,0,0.46,0,NaN,0,0,3,0,0,3,0,10211.98,2418.7,3271.03,7547.62,NaN,0,0,0.01,NaN,3076.92,NaN,182.93,0.06,0.04,0,0,0,169871.96
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,MINERAL_SPRINGS_HD,3261,74,2.99,100,3347,100,2646,2645,54456.39,23.07,166.67,1.69,2.1,2.88,2.7,7.17,6.69,48011.92,0.04,1671.38,2440.11,43.15,1.6,0.18,NaN,0,0.23,0,NaN,0,NaN,0,0,NaN,0,0,7000,81000,81000,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,54204.39
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,MINERAL_SPRINGS_HD,3261,75,12.71,609,4793,100,3576,3573,96378.9,49.3,84.67,4.7,9.55,19.64,13.41,5.27,4.31,93797.22,0.08,1861.99,2889.41,51.1,0.85,6.16,NaN,0,6.75,0,NaN,0,0,2,0,0,2,0,22147.06,20970.59,20970.59,3333.33,NaN,0,0,0,NaN,0,NaN,230,0.07,0.03,0,0,0,96602.83
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,MODEL_CITY_DB,2298,221,0.74,2,272,100,34,34,311.96,2.08,43.43,0.25,0.14,0.07,7.76,8.78,9.93,211.88,0,0.24,81.95,1.44,1.51,0.13,NaN,0,0.19,NaN,NaN,NaN,0,4,0,0,4,0,3003.34,1996.21,998.33,510.27,0,0,0,0,NaN,0,NaN,17.01,0.03,0.03,0,0,0,390.32
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,MODEL_CITY_DB,2298,222,0.52,3,581,100,110,110,146.76,1.95,16.57,0.67,0.57,0.08,2.94,9.68,13.52,157.31,0,0.8,35.2,0.37,7.11,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,162.84
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,MODEL_CITY_DB,2298,223,0.57,4,702,100,174,174,851.98,8.55,21.91,2.25,1.87,0.29,0.84,8.58,10.54,994.79,0,0.93,19.77,0.47,2.38,0,NaN,0,0.41,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,1017.27
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,MODEL_CITY_DB,3298,221,0.38,3,795,100,457,457,7778.03,3.04,267.89,0.47,0.35,0.08,0.08,7.82,11.59,5910.63,0,145.92,237.34,3.1,1.39,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,7628.11
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,MODEL_CITY_DB,3298,222,0.45,4,881,100,350,350,29358.28,11.12,300.4,1.63,1.12,0.12,0.23,7.5,10.22,29623.39,0,1568.8,1873.49,21.34,3.72,0,NaN,0,0.96,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,29697.91
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,MODEL_CITY_DB,3298,223,1.9,29,1528,100,724,722,14976.01,7.9,227.86,1.73,1.2,0.32,0.23,7.59,6.3,15070.75,0.28,248.76,311.45,6.1,0.66,4.2,NaN,0,0,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,15198.21
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,MONS_GEARY_HD,2262,94,1.34,4,299,100,238,238,1019.59,7.61,27.5,1.08,0.86,0.26,3.33,8.28,13.55,535.59,0,31.62,102.5,1.28,7.03,0,NaN,0,0.39,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,1181.5
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,MONS_GEARY_HD,2262,95,0.86,6,696,100,427,425,1818.18,18,23.01,5.3,4.01,1.8,4.15,8.05,10.98,1154.38,0.47,21.81,242.11,4.5,4.89,0.22,NaN,0,0.13,0,NaN,0,0,2,0,0,2,0,3324.93,2105.26,1524.05,1584.21,22.79,0,0,0,NaN,3558.31,NaN,112.86,0.58,0.2,0,0,0,2228.11
