DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,DUNAME,DU,SECTOR,CARRIER,5GNR_ENDC_Drop%,5GNR_ENDC_Drop_%_num,5GNR_ENDC_Drop_%_den,S5NR_Cell_Availability_%,ErabAddAtt_per_GNB,ErabAddSucc_per_GNB,S5NR_DLMACLayerDataVolume_MB,S5NR_DLPRBUtilization_%,S5NR_DLUserPerceivedTput_Mbps,S5NR_PDCCH_SlotRationBlocking_DL_%,S5NR_PDCCH_SlotRationBlocking_Tot_%,S5NR_PDCCH_SlotRationBlocking_UL_%,S5NR_PUCCH_BLER_%,S5NR_PUCCHAvgSINR_dB,S5NR_PUSCHAvgSINR_dB,S5NR_TotalDLRLCLayerDataVolume_MB,S5NR_TotalERABSetupFailureRate_%,S5NR_TotalULRLCLayerDataVolume_MB,S5NR_ULMACLayerDataVolume_MB,S5NR_ULPRBUtilization_%,S5NR_ULUserPerceivedTput_Mbps,S5NC_DRBDrop_%_SA,S5NC_NRDCAdd_MN_Succ_%_SA,S5NC_NGSetupFailure_%_SA,S5NC_RRCSetupFailure_%_SA,S5NC_EPSFB_IRAT_HO_PrepFailure_%_SA,S5NC_EmergFB_IRAT_HO_Failure_%_SA,S5NC_EPSFB_IRAT_HO_Failure_%_SA,RssiPathAvg_Path0,RssiPathAvg_Path1,RssiPathAvg_Path2,RssiPathAvg_Path3,RssiPathAvg,S5NR_PDCCH_Blocking_Tot_%,S5NC_MaxUENo_SPID125,S5ND_TotalMACDataVolumeDL_MB_SPID125,S5ND_DLUeThru_Mbps_SPID125,S5NC_ERAB_Drop_Rate_FWA_%_num,S5NC_ERAB_Drop_Rate_FWA_%,S5NC_ERABSetupFailureRate%_QCI132,S5NR_TotalERABSetupFailureRate_%_num,S5NR_TotalERABSetupFailureRate_%_den,S5NC_DRBDrop_num_SA,S5NC_DRBDrop_den_SA,S5NC_DRBSetupFail_%_SA,S5NC_DRBSetupFail_num_SA,S5NC_DRBSetupFail_den_SA,S5NR_IntragNBHOFailRate_%,S5NR_IntragNBHOFailRate_den,S5NR_IntragNBHOFailRate_num,S5NR_IntergNBHOFailRate_%,S5NR_IntergNBHOFailRate_den,S5NR_IntergNBHOFailRate_num,S5NR_AvgRRCconnectedUsersPerDU_PerCell,Sum_DLRLCDataVolume_MB
09/27/2025,06,5GNR,Upstate New York,070,Buffalo,BUFF1_HNRT,0700002,ALLENTOWN-HNRT,0081,81,8,NaN,0,0,100,0,0,0.15,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-114.7,-113.38,-114.21,-114.67,-114.24,0,0,0,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,06,5GNR,Upstate New York,070,Buffalo,BUFF1_HNRT,0700002,ALLENTOWN-HNRT,0082,82,1,0,0,2,100,1,1,0,0,NaN,0,0,0,17.02,16.88,2.53,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-115.32,-115.31,-113.95,-115.22,-114.95,0,0,0,NaN,0,NaN,NaN,0,1,0,0,NaN,0,0,0,1,0,NaN,0,0,0,0
09/27/2025,06,5GNR,Upstate New York,070,Buffalo,BUFF1_HNRT,0700002,ALLENTOWN-HNRT,0082,82,2,NaN,0,0,100,0,0,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-115.56,-115.56,-114.56,-115.64,-115.33,NaN,0,0,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,06,5GNR,Upstate New York,070,Buffalo,BUFF1_HNRT,0700002,ALLENTOWN-HNRT,0082,82,3,NaN,0,0,100,0,0,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-115.06,-115.67,-114.42,-115.39,-115.14,NaN,0,0,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,06,5GNR,Upstate New York,070,Buffalo,BUFF1_HNRT,0700002,ALLENTOWN-HNRT,0082,82,4,NaN,0,0,100,0,0,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-114.88,-115.8,-114.25,-115.82,-115.19,NaN,0,0,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,06,5GNR,Upstate New York,070,Buffalo,BUFF1_HNRT,0700002,ALLENTOWN-HNRT,0082,82,5,NaN,0,0,100,0,0,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-114.89,-115,-113.62,-115.17,-114.67,NaN,0,0,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,06,5GNR,Upstate New York,070,Buffalo,BUFF1_HNRT,0700002,ALLENTOWN-HNRT,0082,82,6,NaN,0,0,100,0,0,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-114.72,-115.56,-114.01,-115.04,-114.83,NaN,0,0,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,06,5GNR,Upstate New York,070,Buffalo,BUFF1_HNRT,0700002,ALLENTOWN-HNRT,0082,82,7,NaN,0,0,100,0,0,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-115,-115.18,-113.72,-114.76,-114.66,NaN,0,0,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,06,5GNR,Upstate New York,070,Buffalo,BUFF1_HNRT,0700002,ALLENTOWN-HNRT,0082,82,8,NaN,0,0,100,0,0,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-113.98,-114.94,-113.35,-114.59,-114.21,NaN,0,0,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,06,5GNR,Upstate New York,070,Buffalo,BUFF1_HNRT,0700002,AMERICAN_STORAGE-HNRT,0095,95,1,0,0,3,100,7,7,114.98,0.3,36.27,0,0,0,0,18.85,21.26,13.26,0,1.72,9.87,0.03,170.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-113.78,-114.94,-115.41,-115.32,-114.86,0,1,111.77,36.27,0,0,0,0,7,0,0,NaN,0,0,NaN,0,0,NaN,0,0,1,15.26
09/27/2025,06,5GNR,Upstate New York,070,Buffalo,BUFF1_HNRT,0700002,AMERICAN_STORAGE-HNRT,0095,95,2,NaN,0,0,100,4,4,322.41,1.13,90.68,0,0,0,0.02,16.53,11.51,412.25,0,7.08,18.7,0.13,4.86,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-116.35,-115.46,-115.72,-115.65,-115.8,0,1,325.65,90.68,0,NaN,NaN,0,4,0,0,NaN,0,0,NaN,0,0,NaN,0,0,1,412.25
09/27/2025,06,5GNR,Upstate New York,070,Buffalo,BUFF1_HNRT,0700002,AMERICAN_STORAGE-HNRT,0095,95,3,0,0,5,100,5,5,60.24,0.22,38.69,0,0,0,1.54,16.91,8.31,0.78,0,0.11,0.18,0,1.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-115.75,-115.51,-115.74,-116.07,-115.77,0,0,59.97,NaN,0,NaN,NaN,0,5,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0.01,0.78
09/27/2025,06,5GNR,Upstate New York,070,Buffalo,BUFF1_HNRT,0700002,AMERICAN_STORAGE-HNRT,0095,95,4,NaN,0,0,100,0,0,44.42,0.18,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-114.12,-115.8,-115.26,-115.92,-115.27,0,0,44.98,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,06,5GNR,Upstate New York,070,Buffalo,BUFF1_HNRT,0700002,AMERICAN_STORAGE-HNRT,0095,95,5,NaN,0,0,100,0,0,26.38,0.12,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-113.79,-115.53,-114.35,-115.55,-114.8,0,0,26.68,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,06,5GNR,Upstate New York,070,Buffalo,BUFF1_HNRT,0700002,AMERICAN_STORAGE-HNRT,0095,95,6,NaN,0,0,100,0,0,24.99,0.11,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-114.85,-115.2,-115.12,-115.16,-115.08,0,0,25.31,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,06,5GNR,Upstate New York,070,Buffalo,BUFF1_HNRT,0700002,AMERICAN_STORAGE-HNRT,0095,95,7,NaN,0,0,100,0,0,20.85,0.11,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-115.29,-115.01,-115.02,-115.19,-115.13,0,0,21.17,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,06,5GNR,Upstate New York,070,Buffalo,BUFF1_HNRT,0700002,AMERICAN_STORAGE-HNRT,0095,95,8,NaN,0,0,100,0,0,22.76,0.1,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-115.26,-114.78,-114.81,-114.86,-114.93,0,0,23.1,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,06,5GNR,Upstate New York,070,Buffalo,BUFF1_HNRT,0700002,AMERICAN_STORAGE-HNRT,0096,96,1,0,0,3,100,8,8,14.03,0.02,51.51,0,0,0,0,18.85,23.8,4.32,0,2.58,13.28,0.03,84.48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-114,-115.86,-113.17,-114.44,-114.37,0,1,14.04,51.51,0,0,0,0,8,0,0,NaN,0,0,NaN,0,0,NaN,0,0,1,4.32
09/27/2025,06,5GNR,Upstate New York,070,Buffalo,BUFF1_HNRT,0700002,AMERICAN_STORAGE-HNRT,0096,96,2,NaN,0,0,100,0,0,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-117.12,-116.97,-116.72,-115.49,-116.57,NaN,0,0,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,06,5GNR,Upstate New York,070,Buffalo,BUFF1_HNRT,0700002,AMERICAN_STORAGE-HNRT,0096,96,3,NaN,0,0,100,0,0,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-116.14,-116.83,-116.14,-115.33,-116.11,NaN,0,0,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,06,5GNR,Upstate New York,070,Buffalo,BUFF1_HNRT,0700002,AMERICAN_STORAGE-HNRT,0096,96,4,NaN,0,0,100,0,0,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-116.78,-116.65,-115.59,-115.67,-116.17,NaN,0,0,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,06,5GNR,Upstate New York,070,Buffalo,BUFF1_HNRT,0700002,AMERICAN_STORAGE-HNRT,0096,96,5,NaN,0,0,100,0,0,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-115.68,-116.62,-115.61,-115.79,-115.93,NaN,0,0,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,06,5GNR,Upstate New York,070,Buffalo,BUFF1_HNRT,0700002,AMERICAN_STORAGE-HNRT,0096,96,6,NaN,0,0,100,0,0,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-116.09,-116.04,-115.91,-114.29,-115.59,NaN,0,0,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,06,5GNR,Upstate New York,070,Buffalo,BUFF1_HNRT,0700002,AMERICAN_STORAGE-HNRT,0096,96,7,NaN,0,0,100,0,0,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-116.55,-115.94,-115.49,-114.82,-115.7,NaN,0,0,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,06,5GNR,Upstate New York,070,Buffalo,BUFF1_HNRT,0700002,AMERICAN_STORAGE-HNRT,0096,96,8,NaN,0,0,100,0,0,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-116.57,-115.79,-115.18,-114.12,-115.42,NaN,0,0,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,06,5GNR,Upstate New York,070,Buffalo,BUFF1_HNRT,0700002,AMERICAN_STORAGE-HNRT,0097,97,1,NaN,0,0,100,4,4,529.77,0.28,213.48,0,0,0,0,18.27,20.9,269.32,0,16.9,72.52,0.13,124.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-113.01,-114.98,-112.28,-115.19,-113.87,0,1,531.22,213.48,0,NaN,NaN,0,4,0,0,NaN,0,0,NaN,0,0,NaN,0,0,1,269.7
09/27/2025,06,5GNR,Upstate New York,070,Buffalo,BUFF1_HNRT,0700002,AMERICAN_STORAGE-HNRT,0097,97,2,50,1,2,100,2,2,34.01,0.02,17.71,0,0,0,1.12,14.35,11.31,0.19,0,0.01,0.02,0,0.91,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-115.74,-115.25,-115.18,-115.78,-115.49,0,0,33.78,NaN,0,NaN,NaN,0,2,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0.01,0.19
09/27/2025,06,5GNR,Upstate New York,070,Buffalo,BUFF1_HNRT,0700002,AMERICAN_STORAGE-HNRT,0097,97,3,NaN,0,0,100,0,0,17.91,0.01,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-115.34,-115.19,-114.91,-115.67,-115.28,0,0,17.91,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,06,5GNR,Upstate New York,070,Buffalo,BUFF1_HNRT,0700002,AMERICAN_STORAGE-HNRT,0097,97,4,NaN,0,0,100,0,0,12.45,0.01,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-114.77,-114.47,-114.43,-115.56,-114.81,0,0,12.45,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,06,5GNR,Upstate New York,070,Buffalo,BUFF1_HNRT,0700002,AMERICAN_STORAGE-HNRT,0097,97,5,NaN,0,0,100,0,0,2.91,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-114.59,-114.07,-114.08,-115.41,-114.54,0,0,2.91,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,06,5GNR,Upstate New York,070,Buffalo,BUFF1_HNRT,0700002,AMERICAN_STORAGE-HNRT,0097,97,6,NaN,0,0,100,0,0,3.23,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-114.79,-114.78,-114.33,-115.07,-114.74,0,0,3.23,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,06,5GNR,Upstate New York,070,Buffalo,BUFF1_HNRT,0700002,AMERICAN_STORAGE-HNRT,0097,97,7,NaN,0,0,100,0,0,3.02,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-114.88,-114.71,-114.15,-114.49,-114.56,0,0,3.02,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,06,5GNR,Upstate New York,070,Buffalo,BUFF1_HNRT,0700002,AMERICAN_STORAGE-HNRT,0097,97,8,NaN,0,0,100,0,0,1.56,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-114.98,-114.31,-114.09,-114.8,-114.54,0,0,1.56,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,06,5GNR,Upstate New York,070,Buffalo,BUFF1_HNRT,0700002,ARGYLE_PARK-HNRT,0086,86,1,50,1,2,100,1,1,0,0,NaN,0,0,0,100,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-115.66,-115.55,-114.47,-114.61,-115.07,0,0,0,NaN,0,NaN,NaN,0,1,0,0,NaN,0,0,0,1,0,NaN,0,0,0,0
