DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,DUNAME,DU,SECTOR,5GNR_ENDC_Drop%,5GNR_ENDC_Drop_%_num,5GNR_ENDC_Drop_%_den,S5NR_Cell_Availability_%,ErabAddAtt_per_GNB,ErabAddSucc_per_GNB,S5NR_DLMACLayerDataVolume_MB,S5NR_DLPRBUtilization_%,S5NR_DLUserPerceivedTput_Mbps,S5NR_PDCCH_SlotRationBlocking_DL_%,S5NR_PDCCH_SlotRationBlocking_Tot_%,S5NR_PDCCH_SlotRationBlocking_UL_%,S5NR_PUCCH_BLER_%,S5NR_PUCCHAvgSINR_dB,S5NR_PUSCHAvgSINR_dB,S5NR_TotalDLRLCLayerDataVolume_MB,S5NR_TotalERABSetupFailureRate_%,S5NR_TotalULRLCLayerDataVolume_MB,S5NR_ULMACLayerDataVolume_MB,S5NR_ULPRBUtilization_%,S5NR_ULUserPerceivedTput_Mbps,S5NC_DRBDrop_%_SA,S5NC_NRDCAdd_MN_Succ_%_SA,S5NC_NGSetupFailure_%_SA,S5NC_RRCSetupFailure_%_SA,S5NC_EPSFB_IRAT_HO_PrepFailure_%_SA,S5NC_EmergFB_IRAT_HO_Failure_%_SA,S5NC_EPSFB_IRAT_HO_Failure_%_SA,S5NC_DRBSetupFail_%_SA_SNSSAI6,S5NC_DRBSetupFail_%_den_SA_SNSSAI6,S5NC_DRBSetupFail_num_SA_SNSSAI6,S5NC_PDUSetupFail_%_SA_SNSSAI6,S5NC_PDUSetupFail_%_den_SA_SNSSAI6,S5NC_PDUSetupFail_%_num_SA_SNSSAI6,S5ND_AvgAirIfDelay_DL_SA_us_5QI133_SNSSAI6,S5ND_AvgIPLatency_DL_us_5QI133_SNSSAI6,S5ND_AvgRLCDelay_DL_SA_us_5QI133_SNSSAI6,S5ND_AvgRLCDelay_UL_SA_us_5QI133_SNSSAI6,S5ND_AvgUEThpt_SA_Mbps_5QI133_RFSP95_SNSSAI6,S5ND_DLActiveUE_Avg_SNSSAI6,S5ND_DLRLC_SDU_Drop_pmm%_5QI133_SNSSAI6,S5NR_DLPRBUtilization_%_SNSSAI6,S5NU_AvgPDCPDelay_DL_us_Cell_SNSSAI,S5NU_AvgPDCPDelay_DL_us_Cell_5QI133_SNSSAI6,S5NU_AvgPDCPDelay_UL_us_Cell_SNSSAI,S5NU_AvgPDCPDelay_UL_us_Cell_5QI133_SNSSAI6,S5NU_DLPDCP_SDU_DataVolume_MB_5QI133_SNSSAI6,S5NU_ULPDCP_SDU_DataVolume_MB_5QI133_SNSSAI6,RLCDLPKTDISCARDCNTPDCP_5QI133,RLCDLPKTDROPCNTFULLBUF_5QI133,RLCDLPKTRECEIVECNT_5QI133,Sum_DLRLCDataVolume_MB
09/27/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0700023,NYNIAGNIAG_WALNUTAVE_04-HNRT,0038,38,0,0,5,100,5,5,2451.12,0.48,132.58,0,0,0,0,17.18,18.06,1806.24,0,34.9,96.24,0.03,12.61,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,1806.24
09/27/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0700023,NYNIAGNIAG_WALNUTAVE_04-HNRT,0039,39,0,0,5,100,1,1,0.03,0,32.77,0,0,0,1.56,17.22,9.37,0.01,0,0,0.01,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0.01
09/27/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0700023,NYNIAGNIAG_WALNUTAVE_04-HNRT,0040,40,0,0,3,100,2,2,1.83,0,43.42,0,0,0,3.87,14.05,12.95,0.85,0,0,0.23,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0.85
09/27/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0700023,NYNIAGNIAG_WALNUTAVE_07-HNRT,0041,41,50,1,2,100,6,6,6.34,0,84.43,0,0,0.01,0,18.68,24.93,2.74,0,1.75,12.23,0,148.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,2.74
09/27/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0700023,NYNIAGNIAG_WALNUTAVE_07-HNRT,0042,42,0,0,10,100,10,10,1.86,0,52.03,0,0,0,0.74,16.89,15.65,1.1,0,0.07,0.2,0,5.22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,1.1
09/27/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0700023,NYNIAGNIAG_WALNUTAVE_07-HNRT,0043,43,8.33,1,12,100,11,11,5.81,0,56.38,0,0,0,2.83,17.08,14.66,4.22,0,0.11,0.33,0,3.77,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,4.22
09/27/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0700023,NYNIAGNIAG_WALNUTAVE_09-HNRT,0044,44,0,0,62,100,71,71,41.4,0,98.44,0,0,0,0.01,18.77,22.46,20.97,0,2.04,7.34,0,163.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,20.97
09/27/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0700023,NYNIAGNIAG_WALNUTAVE_09-HNRT,0045,45,NaN,0,0,100,0,0,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
09/27/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0700023,NYNIAGNIAG_WALNUTAVE_09-HNRT,0046,46,0,0,1,100,0,0,0,0,NaN,0,0,0,50,14.78,3.05,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
09/27/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0700023,NYNIAGNIAG_WHIRLPOOL_02-HNRT,0047,47,NaN,0,0,100,0,0,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
09/27/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0700023,NYNIAGNIAG_WHIRLPOOL_02-HNRT,0048,48,0,0,1,100,1,1,5.27,0,53.98,0,0,0,0,16.42,11.59,2.82,0,0,0.06,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,2.82
09/27/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0700023,NYNIAGNIAG_WHIRLPOOL_02-HNRT,0049,49,NaN,0,0,100,0,0,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
09/27/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0700023,NYNIAGNIAG_WILLOWAVE_04-HNRT,0110,110,NaN,0,0,100,0,0,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
09/27/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0700023,NYNIAGNIAG_WILLOWAVE_04-HNRT,0111,111,0,0,1,100,1,1,0.03,0,0,0,0,0,3.04,16.29,17.46,0,0,0.05,0.42,0,2.29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
09/27/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0700023,NYNIAGNIAG_WILLOWAVE_04-HNRT,0112,112,NaN,0,0,100,0,0,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
09/27/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,290_NFB,3052,181,0,0,765,100,620,620,2968.53,1.61,157.75,1.68,1.1,0.07,0.35,8.15,13.72,2475.93,0,664.61,781.01,7.1,5.56,0.15,NaN,0,0,NaN,NaN,NaN,0,4,0,0,4,0,7292.68,810.81,804.88,1066.67,NaN,0,0,0,NaN,0,NaN,0,0,0,0,0,0,2938.25
09/27/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,290_NFB,3052,182,0,0,199,100,116,116,1972.89,0.7,255.58,0.15,0.15,0.13,0.38,8.48,17.64,1899.8,0,270.67,356.21,1.43,20.46,0,NaN,0,0,NaN,NaN,NaN,0,3,0,0,3,0,6468.18,673.68,677.27,1062.5,49.15,0,0,0,NaN,0,NaN,0,0.02,0.01,0,0,0,1956.67
09/27/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,290_NFB,3052,183,1,1,100,100,33,33,503.95,0.17,227.51,0.05,0.08,0.32,1.38,8.63,18.97,407.84,0,34.6,61.11,0.26,6.63,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,497.36
09/27/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,400_277_HD,2265,64,4.96,6,121,100,104,104,351.72,8.71,7.71,4.86,4.4,0.42,12.61,8.01,11.56,349.74,0,0.07,11.04,0.21,2.61,0.28,NaN,0,0.25,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,421.19
09/27/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,400_277_HD,2265,65,1.37,5,366,100,291,291,829.13,8.03,20.82,1.47,1.22,0.57,10.72,8.11,10.68,698.91,0,1.49,35.49,0.69,1.14,0.07,NaN,0.06,0.3,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,936.72
09/27/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,400_277_HD,2265,66,7.53,11,146,100,115,114,54.89,1.11,12.3,0.67,0.57,0.08,9.91,9.03,12.43,40.73,0.87,0.24,8.56,0.16,1.28,0.13,NaN,0,0.75,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,52.09
09/27/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,400_277_HD,3265,64,1.69,1,59,100,33,33,326.41,0.18,183.55,0.01,0.01,0.1,0.4,7.48,16.23,214.06,0,5.5,10.79,0.16,0.85,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,249.36
09/27/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,400_277_HD,3265,65,4.4,18,409,100,302,300,4655.24,2.78,209.86,0.38,0.33,0.22,0.5,7.74,13.9,4151.69,0.66,101.17,153.41,1.14,1.14,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,4501.84
09/27/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,400_277_HD,3265,66,0,0,114,100,90,90,374.13,0.11,285.67,0.07,0.09,0.3,0.33,8.23,13.95,148.03,0,13.94,37.06,0.29,7.56,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,366.57
09/27/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,62_356,2245,196,0,0,75,100,69,69,1173.64,10.29,34.56,3.79,3.22,0.52,0.82,7.84,15.34,754.78,0,7.96,37.25,0.4,4.55,0,NaN,0,0,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,1148.92
09/27/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,62_356,2245,197,6.8,7,103,100,104,104,8.14,0.19,9.68,0.47,0.43,0.05,3.11,7.3,12.16,5.36,0,0.03,4.37,0.07,3.01,0,NaN,0,0.41,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,6.98
09/27/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,62_356,2245,198,10,15,150,100,121,121,544.4,5.51,18.69,2.18,1.62,0.54,1.88,8.13,12.9,330.08,0,0.36,224.08,2.34,12.54,0.41,NaN,0,0.23,NaN,NaN,NaN,0,2,0,0,2,0,3478.33,1387.93,1625.39,935.02,14.95,0,0,0,NaN,12590.06,NaN,0,0.26,0.06,0,0,0,532.53
09/27/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,62_356,2245,199,0,0,39,100,46,46,929.34,5.95,24.16,0.08,0.18,0.44,0.54,7.55,14.08,20.61,0,3.37,59.49,0.63,7.35,0,NaN,0,0,NaN,NaN,NaN,0,2,0,0,2,0,3466.67,1875,1166.67,410.71,NaN,0,0,0,NaN,0,NaN,0,0.01,0.01,0,0,0,896.77
09/27/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,78_WALDEN,2170,112,0,0,354,100,263,263,272.23,2.59,20.27,0.5,0.41,0.13,0.61,8.14,12.85,171.83,0,0.68,39.49,0.65,5.19,0,NaN,0,0.11,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,330.56
09/27/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,78_WALDEN,2170,113,0,0,438,100,416,416,1328.67,9.54,23.94,2.2,1.72,0.61,1.13,8.33,12.57,965.14,0,9.78,98.03,1.43,5.68,0,NaN,0,0.07,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,1444.08
09/27/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,78_WALDEN,2170,114,0,0,12,100,11,11,1.25,0.02,25.75,0.01,0.01,0.02,31.58,9.42,15.27,0.18,0,0.01,1.17,0.02,3.33,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0.98
09/27/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,78_WALDEN,2170,115,7.96,52,653,100,498,498,1101.62,9.65,17.54,3.18,2.46,1.04,5.86,8.34,11.73,464.67,0,2.67,116.13,2.06,6,0.19,NaN,0,0.03,NaN,NaN,NaN,0,3,0,0,3,0,3089.74,1921.05,948.72,424.24,NaN,0,0,0,NaN,0,NaN,0,0,0,0,0,0,2225.58
09/27/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,78_WALDEN,3170,112,0.07,1,1342,100,1213,1213,6389.83,2.66,276.59,1.54,1.06,0.08,0.65,7.71,17.66,5265.58,0,210.46,350.94,1.4,2.01,0,NaN,0,0.47,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,6354.64
09/27/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,78_WALDEN,3170,113,0.15,3,1960,100,1833,1833,24911.34,7.63,341.71,1.26,0.82,0.11,0.2,7.7,18.33,23862.91,0,1016.31,1538.51,6.43,3.98,0,NaN,0,0,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,24900.74
09/27/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,78_WALDEN,3170,114,0,0,7,100,7,7,2.02,0,258.29,0,0,0.26,0.14,7.28,14.3,1.63,0,1.3,1.91,0.01,5.08,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,1.93
09/27/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,78_WALDEN,3268,115,0,0,1959,100,1836,1836,30812.23,9.14,298.21,1.79,1.26,0.19,0.29,7.71,11.07,29037.68,0,1429.11,1751.18,14.22,6.79,0.16,NaN,0,0,NaN,NaN,NaN,0,1,0,0,1,0,7119.05,1042.86,964.29,1347.83,NaN,0,0,0,NaN,0,NaN,0,0.01,0.01,0,0,0,29749.3
09/27/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,90_219,2090,46,0.51,1,198,100,113,112,281.5,4.34,5.09,31.23,27.08,3.77,2.1,7.74,12.28,156.31,0.88,1.51,17.79,0.27,2.19,0.38,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,287.74
09/27/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,90_219,2090,47,4.57,9,197,100,137,137,501.27,5.57,12.12,13.38,10.81,6.96,3.85,8.43,14.78,226.81,0,14.49,157.11,1.82,3.16,0.07,NaN,0,0.07,NaN,NaN,NaN,0,2,0,0,2,0,4389.78,10200,12832.5,3755.56,NaN,0,0,0.01,NaN,245437.5,NaN,1277.78,0.07,0.05,0,0,0,927.27
09/27/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,90_219,2090,48,0,0,3,100,1,1,2.79,0.07,0.85,0.73,0.74,0.84,44,8.9,8.86,0.05,0,0.01,0.72,0.03,0.62,0,NaN,0,3.03,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,1.72
09/27/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,90_219,3090,46,0,0,220,100,161,161,2120.24,0.75,466.73,0.14,0.12,0.04,0.43,7.77,12.77,1999.44,0,64.72,105.18,0.64,2.49,0,NaN,0,0,NaN,NaN,NaN,0,1,0,0,1,0,7185.14,679.03,692.31,1128.37,16.38,0,0,0,NaN,551.7,NaN,12.72,0.56,0.48,0,0,0,2094.24
09/27/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,90_219,3090,47,0.94,3,320,100,169,169,6245.77,3.01,208.39,0.2,0.19,0.17,0.8,7.72,6.53,4832.37,0,113.16,248.52,5.42,0.93,0,NaN,0,0.11,NaN,NaN,NaN,0,2,0,0,2,0,7131.38,824.07,1937.23,462.1,720.9,0,0,0,NaN,5.67,NaN,64.14,4.08,0.06,0,0,0,5728.28
09/27/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,90_219,3090,48,2.52,22,872,100,594,594,6154.68,4.43,178.38,0.65,0.69,0.76,7.58,6.37,8.78,5839.38,0,96.19,259.31,5.84,1.24,0.22,NaN,0,0,0,NaN,0,0,3,0,0,3,0,7004.1,1328.86,1034.84,1576.42,NaN,0,0,0,NaN,0,NaN,0,0.1,0.07,0,0,0,6137.19
09/27/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,ALLENTOWN,3340,109,0,0,2030,100,1972,1971,32113.94,7.89,291.57,3.14,2.07,0.09,0.18,7.68,21.49,25848.11,0.05,3067.14,3562.68,23.88,12.56,0.48,100,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,32280.43
09/27/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,ALLENTOWN,3340,110,0.38,3,783,100,735,734,12594.64,3.43,419.14,2.45,1.76,0.08,0.27,7.6,22.43,11913.35,0.14,456.04,615.96,1.58,6.12,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,12469.86
09/27/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,ALLENTOWN,3340,111,0.14,2,1448,100,1345,1345,16326.55,5.07,226.4,3.82,2.67,0.06,1,7.66,20.3,16010.56,0,473.46,691.36,1.96,3.86,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,16196.96
09/27/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,AMERICAN_STORAGE,2177,122,4.74,37,781,100,655,655,2379,19.98,9.77,7.05,5.26,1.55,0.89,8.03,11.93,856.19,0,27.96,148.67,2.34,3.11,0.06,NaN,0,0.53,NaN,NaN,NaN,0,1,0,0,1,0,3021.74,2000,1000,740.74,0,0,0,0,NaN,0,NaN,0,0,0,0,0,0,2588.09
09/27/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,AMERICAN_STORAGE,2177,123,0.51,4,790,100,658,658,5773.41,34.87,26.71,3.26,2.86,1.97,0.44,7.78,11.34,5302.68,0,5.45,215.01,3.72,3.92,0,NaN,0,0.11,0,NaN,0,0,1,0,0,1,0,3125.8,2005.59,1125.39,3740.21,14.98,0,0,0,NaN,633.23,NaN,123.67,0.17,0.1,0,0,0,8410.44
09/27/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,AMERICAN_STORAGE,2177,124,4.48,22,491,100,400,400,867.1,9.79,14.56,2.82,2.07,0.58,2.41,8.7,11.62,706.21,0,48.95,121.36,1.97,5.71,0,NaN,0,0.11,0,NaN,0,0,2,0,0,2,0,3256.1,2142.86,1077.78,1068.18,2.73,0,0,0,NaN,0,NaN,0,0.01,0.01,0,0,0,936.7
09/27/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,AMERICAN_STORAGE,3177,122,0.52,5,955,100,920,920,8753.45,2.71,387.43,1.48,0.94,0.04,0.16,7.68,14.91,6076.35,0,372.65,789.73,3.49,4.76,0.13,NaN,0,0.14,NaN,NaN,NaN,0,9,0,0,9,0,7650.47,1028.61,1015.4,497.42,NaN,0,0,0,NaN,0,NaN,7.59,0.04,0.04,0,0,0,8763.14
09/27/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,AMERICAN_STORAGE,3177,123,0,0,789,100,652,652,42825.38,15.85,278.61,1.64,1.18,0.05,0.29,6.91,13.3,41530.93,0,678.69,893.89,5,2.14,0,NaN,0,0.67,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,41823.65
09/27/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,AMERICAN_STORAGE,3177,124,0.52,15,2906,100,2792,2792,28101.07,9.9,212.58,0.84,0.64,0.24,0.17,7.63,13.6,27882.02,0,2050.44,2491.52,12.48,6.88,0,100,0,0,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,28640.66
09/27/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,AUDUBON,2078,190,0.49,1,205,100,148,148,451.01,3.35,25.55,0.42,0.35,0.25,1.58,8.15,11.86,117.73,0,0.22,144.07,2.18,4.95,0,NaN,0,0.11,NaN,NaN,NaN,0,6,0,0,6,0,3477.27,1958.33,979.17,1750,NaN,0,0,0,NaN,0,NaN,0,0,0,0,0,0,664.49
09/27/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,AUDUBON,2078,191,0,0,241,100,65,65,4.46,0.08,10.15,0.19,0.18,0.01,1.77,6.33,10.5,2.98,0,0.01,1.84,0.03,5.05,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,5.15
09/27/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,AUDUBON,2078,192,6.52,3,46,100,12,12,95.1,1.08,21.21,0.23,0.19,0.04,0.17,8.89,12.32,9.46,0,0.03,18.87,0.27,3.62,0,NaN,0,0.16,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,101.81
09/27/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,AUDUBON,3078,190,0.38,1,261,100,187,187,3392.24,1.46,256.62,0.44,0.31,0.05,0.88,7.8,19.15,1440.11,0,34.51,938.27,7.61,9.39,0,NaN,0,0,NaN,NaN,NaN,0,5,0,0,5,0,7190.55,904.11,851.79,1148.55,16.38,0,0,0,NaN,0,NaN,71.17,0.07,0.06,0,0,0,3121.67
09/27/2025,04,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,AUDUBON,3078,191,1.49,4,268,100,241,241,949.45,0.53,296.96,0.02,0.06,0.44,1.45,6.97,15.85,943.56,0,7.04,13.75,0.07,0.48,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,943.63
