DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,DUNAME,DU,SECTOR,5GNR_ENDC_Drop%,5GNR_ENDC_Drop_%_num,5GNR_ENDC_Drop_%_den,S5NR_Cell_Availability_%,ErabAddAtt_per_GNB,ErabAddSucc_per_GNB,S5NR_DLMACLayerDataVolume_MB,S5NR_DLPRBUtilization_%,S5NR_DLUserPerceivedTput_Mbps,S5NR_PDCCH_SlotRationBlocking_DL_%,S5NR_PDCCH_SlotRationBlocking_Tot_%,S5NR_PDCCH_SlotRationBlocking_UL_%,S5NR_PUCCH_BLER_%,S5NR_PUCCHAvgSINR_dB,S5NR_PUSCHAvgSINR_dB,S5NR_TotalDLRLCLayerDataVolume_MB,S5NR_TotalERABSetupFailureRate_%,S5NR_TotalULRLCLayerDataVolume_MB,S5NR_ULMACLayerDataVolume_MB,S5NR_ULPRBUtilization_%,S5NR_ULUserPerceivedTput_Mbps,S5NC_DRBDrop_%_SA,S5NC_NRDCAdd_MN_Succ_%_SA,S5NC_NGSetupFailure_%_SA,S5NC_RRCSetupFailure_%_SA,S5NC_EPSFB_IRAT_HO_PrepFailure_%_SA,S5NC_EmergFB_IRAT_HO_Failure_%_SA,S5NC_EPSFB_IRAT_HO_Failure_%_SA,S5NC_DRBSetupFail_%_SA_SNSSAI6,S5NC_DRBSetupFail_%_den_SA_SNSSAI6,S5NC_DRBSetupFail_num_SA_SNSSAI6,S5NC_PDUSetupFail_%_SA_SNSSAI6,S5NC_PDUSetupFail_%_den_SA_SNSSAI6,S5NC_PDUSetupFail_%_num_SA_SNSSAI6,S5ND_AvgAirIfDelay_DL_SA_us_5QI133_SNSSAI6,S5ND_AvgIPLatency_DL_us_5QI133_SNSSAI6,S5ND_AvgRLCDelay_DL_SA_us_5QI133_SNSSAI6,S5ND_AvgRLCDelay_UL_SA_us_5QI133_SNSSAI6,S5ND_AvgUEThpt_SA_Mbps_5QI133_RFSP95_SNSSAI6,S5ND_DLActiveUE_Avg_SNSSAI6,S5ND_DLRLC_SDU_Drop_pmm%_5QI133_SNSSAI6,S5NR_DLPRBUtilization_%_SNSSAI6,S5NU_AvgPDCPDelay_DL_us_Cell_SNSSAI,S5NU_AvgPDCPDelay_DL_us_Cell_5QI133_SNSSAI6,S5NU_AvgPDCPDelay_UL_us_Cell_SNSSAI,S5NU_AvgPDCPDelay_UL_us_Cell_5QI133_SNSSAI6,S5NU_DLPDCP_SDU_DataVolume_MB_5QI133_SNSSAI6,S5NU_ULPDCP_SDU_DataVolume_MB_5QI133_SNSSAI6,RLCDLPKTDISCARDCNTPDCP_5QI133,RLCDLPKTDROPCNTFULLBUF_5QI133,RLCDLPKTRECEIVECNT_5QI133,Sum_DLRLCDataVolume_MB
09/27/2025,14,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,BAILEY-33-HNRT,0017,17,18.18,6,33,100,23,23,193.6,0.06,129.86,0,0,0,2.55,16.36,11.25,99.76,0,3.4,7.71,0.01,2.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,110.3
09/27/2025,14,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,BAILEY-33-HNRT,0018,18,100,1,1,100,0,0,34.18,0,NaN,0,0,0,1.74,17.11,15.29,0,NaN,0,4.66,0.01,51.61,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,17.89
09/27/2025,14,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,BILLS LOT 1 TEMP 24-HNRT,0143,143,0,0,3,100,2,2,118.72,0.02,43.09,0,0,0,1.1,15.78,15.99,3.62,0,0.2,4.31,0,12.23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,83.07
09/27/2025,14,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,BILLS LOT 1 TEMP 24-HNRT,0144,144,0,0,1,100,1,1,82.14,0.04,221.84,0,0,0.06,0.99,14.58,14.07,9.76,0,0.59,2.07,0,8.91,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,65.72
09/27/2025,14,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,BILLS LOT 5 TEMP 24-HNRT,0132,132,3.16,3,95,100,91,91,132.49,0.03,150.46,0,0,0,4.8,15.85,14.43,95.84,0,6,10.56,0.01,5.74,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,96.08
09/27/2025,14,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,BILLS LOT 5 TEMP 24-HNRT,0133,133,2.22,2,90,100,69,69,95.44,0.02,169.05,0,0,0.01,4.25,16.04,15.66,54.15,0,2.68,5.93,0,8.14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,61.77
09/27/2025,14,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,BILLS LOT 5 TEMP 24-HNRT,0134,134,0.54,2,372,100,366,365,1233.81,0.21,142.13,0.01,0.01,0.02,3.33,15.88,16.13,624.04,0.27,60.75,107.8,0.07,12.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,730.29
09/27/2025,14,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,BRISBURN-HNRT,0137,137,50,2,4,100,2,2,0,0,NaN,0,0,0,98.4,14.14,1.59,0.07,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0.07
09/27/2025,14,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,BRISBURN-HNRT,0138,138,0,0,26,100,13,13,199.13,0.07,125.68,0,0,0.01,0.8,16,11.09,103.67,0,1.45,3.8,0,3.97,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,146.49
09/27/2025,14,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,BRISBURN-HNRT,0139,139,0,0,30,100,16,16,96.44,0.03,60.44,0.02,0.01,0,1.14,16.26,12.5,44.1,0,0.92,3.62,0,4.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,63
09/27/2025,14,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,BUFFALO_STATE-HNRT,0033,33,11.49,10,87,100,90,90,1483.81,0.43,100.1,0.06,0.05,0.03,3.11,16.73,13.39,730.36,0,70.92,119.37,0.1,5.74,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,856.92
09/27/2025,14,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,BUFFALO_STATE-HNRT,0034,34,12.77,6,47,100,44,44,155.56,0.06,78.24,0,0.02,0.04,3.07,16.36,10.81,68.49,0,39.85,52.28,0.05,7.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,1000,1000,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,90.16
09/27/2025,14,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,BUFFALO_STATE-HNRT,0035,35,0,0,27,100,28,28,368.13,0.1,106.52,0.03,0.1,0.45,0.6,16.98,15.13,112.9,0,8.72,30.9,0.02,7.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,12000,12000,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,181.28
09/27/2025,14,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,BUFFALO_WATERFRONT-HNRT,0069,69,4.7,7,149,100,118,118,367.23,0.19,84.9,0.03,0.04,0.1,5.88,16.38,11.75,198.69,0,14.4,23.47,0.03,4.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,1700,9425,4795.45,NaN,0,NaN,0,NaN,NaN,0,NaN,87.25,0.05,0.05,0,0,0,246.19
09/27/2025,14,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,BUFFALO_WATERFRONT-HNRT,0070,70,1.63,2,123,100,75,75,481.12,0.16,77.56,0.07,0.08,0.11,2.81,16.73,13.35,119.92,0,10.6,31.72,0.03,3.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,295.44
09/27/2025,14,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,CHIPPEWA-HNRT,0120,120,5,7,140,100,135,135,2660.01,0.59,142.64,0.03,0.03,0.03,1.67,15.98,14.29,1700.96,0,85.36,169.57,0.15,4.76,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,1000,1000,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,1878
09/27/2025,14,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,CHIPPEWA-HNRT,0121,121,6.45,4,62,100,53,53,3495.47,0.73,87.08,0.03,0.03,0.02,0.73,16,14.59,1904.11,0,111.04,228.88,0.16,10.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,1930.47
09/27/2025,14,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,CHIPPEWA-HNRT,0122,122,5.41,2,37,100,30,30,360.71,0.1,196.16,0.02,0.02,0.03,0.92,15.79,14.05,160.44,0,13.91,31.88,0.03,9.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,244.28
09/27/2025,14,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,ERIE BASIN-HNRT,0107,107,15.15,10,66,100,26,26,160.44,0.07,78.73,0.01,0.01,0.01,2.64,16.79,13.7,43.81,0,14.55,27.02,0.02,18.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,95.37
09/27/2025,14,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,ERIE BASIN-HNRT,0108,108,10.04,74,737,100,597,596,3511.71,1.02,75.91,0.42,0.36,0.15,3.24,16.61,14.42,1558.4,0.17,287.4,451.04,0.45,9.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,1720.35,3115.18,3207.29,545.45,2.73,NaN,0,NaN,NaN,73.53,NaN,2452.74,0.03,0.04,0,0,0,1926.41
09/27/2025,14,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,ERIE BASIN-HNRT,0109,109,3.61,6,166,100,57,56,173.78,0.08,51.78,0.05,0.04,0.02,2.92,16.76,12.26,64.64,1.75,11.45,21.74,0.02,8.78,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,1000,1000,NaN,NaN,NaN,0,NaN,NaN,0,NaN,0,0,0,0,0,0,99.79
09/27/2025,14,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,ERIE_COUNTY_FAIRGROUNDS-HNRT,0077,77,5.56,1,18,100,19,19,723.65,0.21,133.4,0.02,0.02,0,2,15.36,13.87,386.84,0,10,21.25,0.02,7.29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,438.3
09/27/2025,14,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,ERIE_COUNTY_FAIRGROUNDS-HNRT,0078,78,25,1,4,100,3,3,92.8,0.05,30.25,0,0.01,0.07,3.8,14.64,10.53,7.13,0,4.17,5.68,0.01,7.47,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,69.46
09/27/2025,14,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,ERIE_COUNTY_FAIRGROUNDS-HNRT,0079,79,16.67,1,6,100,6,6,18.84,0.01,69.68,0.09,0.08,0.04,8.64,14.88,12.98,8.32,0,0.23,0.61,0,4.31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,11.54
09/27/2025,14,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,GALLERIA-HNRT,0089,89,NaN,0,0,100,0,0,206,0.06,NaN,0.19,1.11,2.68,3.65,16.59,13.13,0,NaN,0,16.83,0.03,20.91,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,1772.89,3172.62,2070.75,555.56,0,NaN,0,NaN,NaN,3145.63,NaN,28.37,0.02,0.03,0,0,0,119.72
09/27/2025,14,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,GALLERIA-HNRT,0090,90,NaN,0,0,100,0,0,265.29,0.08,NaN,0.05,0.05,0.02,3.06,16.95,14.73,0,NaN,0,6.97,0.01,16.67,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,174.62
09/27/2025,14,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,GALLERIA-HNRT,0091,91,20,1,5,100,5,5,51.42,0.02,1.04,0.01,0.01,0.01,9.99,15.42,10.01,0.16,0,0.05,0.97,0,0.59,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,12000,12000,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,40.96
09/27/2025,14,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,GATE 45 COLT,0189,189,3.83,8,209,100,186,186,325.52,0.08,105.28,0.03,0.02,0.02,5.26,15.99,15.8,119.96,0,45.66,115.06,0.08,23.29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,500,500,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,215.13
09/27/2025,14,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,HAZELTINE-HNRT,0044,44,0,0,32,100,30,30,2990.11,0.6,301.38,0.06,0.06,0.03,0.51,16.99,13.9,396.94,0,6.79,29.63,0.02,6.04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,2006.42
09/27/2025,14,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,HAZELTINE-HNRT,0045,45,13.89,5,36,100,38,38,377.68,0.09,175.09,0.01,0,0,2.99,17,15.64,202.83,0,9,20.03,0.02,5.78,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,223.54
09/27/2025,14,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,HAZELTINE-HNRT,0046,46,12.61,15,119,100,123,123,1666.34,0.33,126.77,0.03,0.03,0.01,0.96,17.05,17.01,484.92,0,99.5,247.38,0.18,12.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,2437.5,2437.5,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,947.95
09/27/2025,14,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,HOTEL_LAFAYETTE_DB-HNRT,0066,66,11.82,24,203,100,171,171,699.65,0.28,82.23,0.13,0.11,0.01,0.92,17.16,14.14,358.95,0,20.2,60.91,0.06,3.16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,443.21
09/27/2025,14,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,HOTEL_LAFAYETTE_DB-HNRT,0067,67,11.4,26,228,100,178,178,5416.54,0.62,255.48,0.05,0.04,0.02,0.68,17.69,17.53,2849.06,0,174.47,360.78,0.14,20.77,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,1750,1312.5,1312.5,NaN,NaN,NaN,0,NaN,NaN,0,NaN,0,0,0,0,0,0,2896.13
09/27/2025,14,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,HOTEL_LAFAYETTE_DB-HNRT,0068,68,4.59,5,109,100,89,89,787.84,0.26,94.25,0.1,0.09,0.03,5.69,16.67,14.7,411.09,0,19.56,69.21,0.06,6.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,1375,1375,NaN,NaN,NaN,0,NaN,NaN,0,NaN,NaN,0,0,0,0,0,484.34
09/27/2025,14,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,KENILWORTH-HNRT,0001,1,0,0,13,100,7,7,320.32,0.09,120.94,0.01,0.01,0.01,0.77,17.13,14.57,15.19,0,1.73,5.98,0,3.13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,228.43
09/27/2025,14,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,KENILWORTH-HNRT,0002,2,9.68,3,31,100,34,34,122.42,0.02,132.33,0.02,0.02,0.01,2.51,16.71,12.9,68.67,0,3.69,6.7,0.01,3.14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,68.79
