DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,01,5GNR,New England,068,Hartford County - Windsor 1,WNDS,0680026,0.01,0.3,109890.76,48653.93,131,58,20365,2352,0.14,720,3,0,98.14,0,1631,99.57,1628,1624,14,0,0,0
10/07/2025,01,5GNR,New England,068,Hartford County - Windsor 1,WNDS,0680029,0,1.84,173644.19,60397.98,207,72,39613,5292,0.69,720,5,0,494.25,0,1593,99.18,1581,1580,12,0,0,0
10/07/2025,01,5GNR,New England,068,Hartford County - Windsor 1,WNDS,0689551,0.01,50.84,743230.67,78852.92,886,94,869396,80475,2.77,2880,9.12,0,7992.48,0,55399,98.94,54920,54812,227,0,0,0
10/07/2025,01,5GNR,New England,068,Hartford County - Windsor 1,WSBO,0689590,0,0,0,0,0,0,0,0,10.04,2880,33.12,0,28904.5,0,0,NaN,0,0,0,0,0,0
10/07/2025,01,5GNR,New England,068,Hartford County - Windsor 1,WNDS,0689552,0.01,104.97,2009071.62,227331.28,2395,271,2928338,299751,0,0,0,0,0,0,185520,99.51,184852,184604,702,0,0,0
10/07/2025,01,5GNR,New England,068,Hartford County - Windsor 1,WNDS,0680030,0.01,0.8,671927.5,41104.18,801,49,46190,3146,0,0,0,0,0,0,2300,100,2300,2300,4,0,0,0
10/07/2025,01,5GNR,New England,068,Hartford County - Windsor 1,WNDS,0680031,0,0.39,110729.63,41943.04,132,50,14826,2584,0,0,0,0,0,0,418,100,418,418,0,0,0,0
10/07/2025,01,5GNR,New England,068,Hartford County - Windsor 1,WNDS,0680032,0.04,0.01,2516.58,0,3,0,53,1,0,0,0,0,0,0,64,100,64,64,0,0,0,0
10/07/2025,01,5GNR,New England,068,Hartford County - Windsor 1,WNDS,0680033,0,0.11,126667.98,20971.52,151,25,16519,873,0,0,0,0,0,0,458,100,458,458,1,0,0,0
10/07/2025,01,5GNR,New England,068,Hartford County - Windsor 1,WNDS,0680049,0,0,223975.83,838.86,267,1,551,30,0,0,0,0,0,0,89,100,89,89,0,0,0,0
10/07/2025,01,5GNR,New England,068,Hartford County - Windsor 1,WNDS,0689600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,100,3,3,0,0,0,0
Total,*,*,*,*,*,*,*,0.01,159.26,2009071.62,227331.28,2395,271,3935851,394504,3.41,7200,33.12,0,37489.37,0,247475,99.38,246313,245952,960,0,0,0
