DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,14,5GNR,New York Metro,088,West - Branchburg 1,BBTP,0889100,0.02,525.32,1004955.24,150994.94,1198,180,1884690,196919,10.12,4410,39.5,0,50993.86,0.02,296625,99.94,296619,296452,1531,0,0,0
10/07/2025,14,5GNR,New York Metro,088,West - Branchburg 1,BBTP,0889108,0.03,506.04,761685.61,122473.68,908,146,1186150,145773,23.29,3780,74.25,0,100609.51,0.01,196240,99.84,196209,195920,1855,0,0,0
10/07/2025,14,5GNR,New York Metro,088,West - Branchburg 1,BBTP,0889116,0,0,0,0,0,0,0,0,0,1440,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,14,5GNR,New York Metro,088,West - Branchburg 1,BBTP,0889130,0,0,0,0,0,0,0,0,0,541,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,14,5GNR,New York Metro,088,West - Branchburg 1,BBTP,0889101,0.02,890.53,997405.49,154350.39,1189,184,1864889,195914,0,0,0,0,0,0,252575,99.94,252553,252428,1546,0,0,0
10/07/2025,14,5GNR,New York Metro,088,West - Branchburg 1,BBTP,0889102,0.01,188.11,837183.08,107374.18,998,128,1641706,170131,0,0,0,0,0,0,153744,99.89,153723,153580,1123,0,0,0
10/07/2025,14,5GNR,New York Metro,088,West - Branchburg 1,BBTP,0889103,0.01,341.58,432013.31,102341.02,515,122,308671,44395,0,0,0,0,0,0.01,56494,99.95,56493,56467,280,0,0,0
10/07/2025,14,5GNR,New York Metro,088,West - Branchburg 1,BBTP,0889104,0.03,110.96,730647.76,128345.7,871,153,1370216,175775,0,0,0,0,0,0,178313,99.95,178292,178229,815,0,0,0
10/07/2025,14,5GNR,New York Metro,088,West - Branchburg 1,BBTP,0889105,0.02,50.96,904291.94,127506.84,1078,152,993547,116333,0,0,0,0,0,0,131277,99.94,131262,131204,750,0,0,0
10/07/2025,14,5GNR,New York Metro,088,West - Branchburg 1,BBTP,0889106,0.01,181.2,575458.51,118279.37,686,141,756585,93056,0,0,0,0,0,0,87169,99.94,87160,87120,492,0,0,0
10/07/2025,14,5GNR,New York Metro,088,West - Branchburg 1,BBTP,0889107,0.01,264.83,775107.38,96468.99,924,115,1198559,128020,0,0,0,0,0,0.01,121067,99.93,121050,120984,754,0,0,0
10/07/2025,14,5GNR,New York Metro,088,West - Branchburg 1,BBTP,0889109,0.01,190.64,855638.02,62914.56,1020,75,316050,39509,0,0,0,0,0,0.01,49899,99.9,49891,49847,268,0,0,0
10/07/2025,14,5GNR,New York Metro,088,West - Branchburg 1,BBTP,0889110,0.01,128.48,577136.23,130023.42,688,155,440392,50342,0,0,0,0,0,0,78921,99.92,78920,78858,569,0,0,0
10/07/2025,14,5GNR,New York Metro,088,West - Branchburg 1,BBTP,0889111,0.03,37.85,286890.39,64592.28,342,77,111001,13048,0,0,0,0,0,0,20474,99.92,20472,20457,115,0,0,0
10/07/2025,14,5GNR,New York Metro,088,West - Branchburg 1,BBTP,0889112,0.01,147.04,318767.1,165255.58,380,197,451719,51652,0,0,0,0,0,0,67065,99.93,67064,67015,349,0,0,0
10/07/2025,14,5GNR,New York Metro,088,West - Branchburg 1,BBTP,0889113,0.04,130.03,701287.63,61236.84,836,73,475157,60565,0,0,0,0,0,0,63900,99.97,63900,63882,317,0,0,0
10/07/2025,14,5GNR,New York Metro,088,West - Branchburg 1,BBTP,0889114,0.05,3.65,864865.48,158544.69,1031,189,220103,25374,0,0,0,0,0,0,29810,99.98,29810,29803,158,0,0,0
10/07/2025,14,5GNR,New York Metro,088,West - Branchburg 1,BBTP,0889115,0.02,34.33,320444.83,65431.14,382,78,136698,18439,0,0,0,0,0,0,31460,99.89,31459,31425,365,0,0,0
10/07/2025,14,5GNR,New York Metro,088,West - Branchburg 1,BBTP,0889905,0,0.2,928618.91,101502.16,1107,121,87726,10597,0,0,0,0,0,0,5027,100,5027,5027,7,0,0,0
10/07/2025,14,5GNR,New York Metro,088,West - Branchburg 1,BBTP,0889907,0,0,67947.72,3355.44,81,4,4462,352,0,0,0,0,0,0,222,100,222,222,0,0,0,0
10/07/2025,14,5GNR,New York Metro,088,West - Branchburg 1,BBTP,0880100,0,29.89,2674288.23,438724.2,3188,523,131300,23442,0,0,0,0,0,0.01,2356,99.96,2356,2355,3,0,0,0
10/07/2025,14,5GNR,New York Metro,088,West - Branchburg 1,BBTP,0880903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
Total,*,*,*,*,*,*,*,0.02,3761.64,2674288.23,438724.2,3188,523,13579621,1559636,8.35,10171,74.25,0,151603.37,0,1822638,99.93,1822482,1821275,11297,0,0,0
