DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,16,ICL 1,Houston/Gulf Coast,129,Houston,HOU0099,1290099,0,0.02,18454.94,0,22,0,279,18,0,1080,0,0,0,0,128,100,128,128,0,0,0,0
10/07/2025,16,ICL 1,Houston/Gulf Coast,129,Houston,HSNO,1290001,0.01,15.74,275146.34,54525.95,328,65,76714,3433,3.37,720,9.12,1,2428.74,0,3867,99.02,3865,3829,25,0,0,0
10/07/2025,16,ICL 1,Houston/Gulf Coast,129,Houston,HSNO,1290005,0.01,5.19,1684432.49,126667.98,2008,151,42703,6329,2.72,720,15.12,1,1960.74,0,5933,98.87,5933,5866,57,0,0,0
10/07/2025,16,ICL 1,Houston/Gulf Coast,129,Houston,HSNO,1290008,0.01,8.87,396781.16,53687.09,473,64,48035,8735,2.54,720,6,1,1826.99,0,14172,99.08,14170,14041,118,0,0,0
10/07/2025,16,ICL 1,Houston/Gulf Coast,129,Houston,HSNO,1290012,0.02,68.96,551131.55,119118.23,657,142,101688,6196,3.79,720,13,1.12,2729.65,0,9246,99.17,9246,9169,182,0,0,0
10/07/2025,16,ICL 1,Houston/Gulf Coast,129,Houston,HSNO,1290013,0.01,0.6,224814.69,51170.51,268,61,27677,3732,2.33,720,7.5,1,1673.99,0,6699,98.73,6697,6614,49,0,0,0
10/07/2025,16,ICL 1,Houston/Gulf Coast,129,Houston,HSNO,1290016,0.01,8.97,182871.65,87241.52,218,104,41834,4284,3.15,720,7.5,1,2270.76,0.03,8494,98.98,8493,8407,83,0,0,0
10/07/2025,16,ICL 1,Houston/Gulf Coast,129,Houston,HSNO,1290022,0.01,2.58,197132.29,104857.6,235,125,38653,7216,2.26,720,7.12,1,1629.25,0,4645,99.53,4645,4623,26,0,0,0
10/07/2025,16,ICL 1,Houston/Gulf Coast,129,Houston,HSNO,1290024,0.01,1.16,700448.77,196293.43,835,234,137739,10150,2,1080,7.88,0,2163.11,0,2864,99.41,2864,2847,23,0,0,0
10/07/2025,16,ICL 1,Houston/Gulf Coast,129,Houston,HSNO,1290028,0.01,1.65,533515.47,81369.5,636,97,58238,3999,1.95,720,6.25,1,1407.37,0,4029,98.93,4029,3986,33,0,0,0
