DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,02,5GNR,South Central,186,Northwest Arkansas,ARTN,1869301,0.01,185.91,516738.25,117440.51,616,140,1089934,103417,0,0,0,0,0,0,84845,99.98,84844,84829,188,0,0,0
10/07/2025,02,5GNR,South Central,186,Northwest Arkansas,ARTN,1869302,0,15.82,1144206.13,114085.07,1364,136,1815405,169765,0,0,0,0,0,0,108876,99.98,108874,108853,186,0,0,0
10/07/2025,02,5GNR,South Central,186,Northwest Arkansas,TULY,1869300,0.01,19.31,1632423.12,177838.49,1946,212,813475,71094,0,0,0,0,0,0,48396,98.26,47563,47554,137,0,0,0
10/07/2025,02,5GNR,South Central,186,Northwest Arkansas,TULY,1869303,0.01,110.78,1061997.77,114923.93,1266,137,564544,46975,0,0,0,0,0,0.01,37307,100,37307,37307,66,0,0,0
10/07/2025,02,5GNR,South Central,186,Northwest Arkansas,TULY,1869304,0,76.01,520932.56,42781.9,621,51,187076,10345,0,0,0,0,0,0.01,7326,100,7326,7326,12,0,0,0
10/07/2025,02,5GNR,South Central,186,Northwest Arkansas,TULY,1869305,0,0.01,39426.46,10905.19,47,13,2861,145,0,0,0,0,0,0,454,100,454,454,0,0,0,0
10/07/2025,02,5GNR,South Central,186,Northwest Arkansas,ARTN,1869350,0,0,0,0,0,0,0,0,7.96,3600,23.25,0,28654.15,0,0,NaN,0,0,0,0,0,0
10/07/2025,02,5GNR,South Central,186,Northwest Arkansas,TULY,1869306,0,0,0,0,0,0,0,0,5.03,1080,25.38,0,7245.37,0,0,NaN,0,0,0,0,0,0
10/07/2025,02,5GNR,South Central,186,Northwest Arkansas,TULY,1869351,0,0,0,0,0,0,0,0,4.67,1094,24.62,0,6719.25,0,0,NaN,0,0,0,0,0,0
Total,*,*,*,*,*,*,*,0,407.84,1632423.12,177838.49,1946,212,4473295,401741,5.89,5774,25.38,0,42618.77,0,287204,99.69,286368,286323,589,0,0,0
