DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,12,5GNR,New York Metro,082,Queens - Whitestone,CITI_FIELD_IB_YNKR,0820305,0.03,0.25,102341.02,27682.41,122,33,4687,590,0,0,0,0,0,0,1827,99.56,1827,1819,8,0,0,0
10/07/2025,12,5GNR,New York Metro,082,Queens - Whitestone,YNKR,0820300,0.01,9.11,450468.25,77175.19,537,92,100183,8254,2.44,720,7,1,1757.5,0,15588,99.91,15588,15574,40,0,0,0
10/07/2025,12,5GNR,New York Metro,082,Queens - Whitestone,YNKR,0820301,0.01,1.2,206359.76,31037.85,246,37,23836,2163,0.39,720,3,0,283.5,0,4134,99.88,4134,4129,45,0,0,0
10/07/2025,12,5GNR,New York Metro,082,Queens - Whitestone,YNKR,0820302,0,2.15,252497.1,59559.12,301,71,24252,3391,0,0,0,0,0,0,10612,99.93,10611,10605,12,0,0,0
10/07/2025,12,5GNR,New York Metro,082,Queens - Whitestone,YNKR,0820303,0.01,0.16,227331.28,85563.8,271,102,28440,2785,3.03,720,9.25,1.12,2181.01,0,4706,99.94,4706,4703,10,0,0,0
10/07/2025,12,5GNR,New York Metro,082,Queens - Whitestone,YNKR,0820304,0.02,0.42,108213.04,15938.36,129,19,3663,349,0,0,0,0,0,0,2081,99.95,2081,2080,7,0,0,0
10/07/2025,12,5GNR,New York Metro,082,Queens - Whitestone,YNKR,0820306,0,0.19,87241.52,38587.6,104,46,8288,977,0,0,0,0,0,0,977,99.49,977,972,6,0,0,0
10/07/2025,12,5GNR,New York Metro,082,Queens - Whitestone,YNKR,0820307,0.01,0.18,157705.83,10905.19,188,13,3745,390,0,0,0,0,0,0,1032,99.9,1032,1031,2,0,0,0
10/07/2025,12,5GNR,New York Metro,082,Queens - Whitestone,YNKR,0820308,0.02,0,11744.05,34393.29,14,41,685,284,0,0,0,0,0,0,158,100,158,158,1,0,0,0
10/07/2025,12,5GNR,New York Metro,082,Queens - Whitestone,YNKR,0820310,0.04,4.12,130023.42,36909.88,155,44,30680,3446,0,0,0,0,0,0,6003,99.73,6003,5987,22,0,0,0
10/07/2025,12,5GNR,New York Metro,082,Queens - Whitestone,YNKR,0820312,0.04,2.31,613207.24,162739,731,194,56155,7603,0,0,0,0,0,0,12695,99.89,12695,12681,50,0,0,0
10/07/2025,12,5GNR,New York Metro,082,Queens - Whitestone,YNKR,0820313,0.01,0.68,432013.31,130023.42,515,155,55424,7424,0,0,0,0,0,0,13617,99.92,13615,13606,43,0,0,0
10/07/2025,12,5GNR,New York Metro,082,Queens - Whitestone,YNKR,0820314,0,2.93,1138334.11,234881.02,1357,280,127450,17841,0,0,0,0,0,0,17008,99.95,17007,16999,61,0,0,0
10/07/2025,12,5GNR,New York Metro,082,Queens - Whitestone,YNKR,0820315,0.01,0.02,67108.86,35232.15,80,42,3770,263,0,0,0,0,0,0,391,99.49,391,389,0,0,0,0
10/07/2025,12,5GNR,New York Metro,082,Queens - Whitestone,YNKR,0820316,0,0,1677.72,838.86,2,1,14,3,0,0,0,0,0,0,91,100,91,91,1,0,0,0
10/07/2025,12,5GNR,New York Metro,082,Queens - Whitestone,YNKR,0820317,0.02,0.08,20971.52,11744.05,25,14,683,111,0,0,0,0,0,0,695,100,695,695,20,0,0,0
10/07/2025,12,5GNR,New York Metro,082,Queens - Whitestone,YNKR,0820318,0.01,0,25165.82,12582.91,30,15,1734,166,0,0,0,0,0,0,349,100,349,349,4,0,0,0
10/07/2025,12,5GNR,New York Metro,082,Queens - Whitestone,YNKR,0820349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,12,5GNR,New York Metro,082,Queens - Whitestone,YNKR,0829300,0.02,555.84,1770835.15,190421.4,2111,227,2182463,267017,22.62,2880,56.5,0,65139.11,0,324303,99.9,324287,323972,2334,0,0,0
10/07/2025,12,5GNR,New York Metro,082,Queens - Whitestone,YNKR,0829301,0.05,587.81,1320366.9,186227.1,1574,222,1460747,174411,0,0,0,0,0,0,198303,99.72,197897,197745,1201,0,0,0
10/07/2025,12,5GNR,New York Metro,082,Queens - Whitestone,YNKR,0829302,0.01,120.69,617401.55,95630.13,736,114,467525,52698,22.1,2160,53.12,0,47742.88,0,60530,99.96,60529,60506,197,0,0,0
10/07/2025,12,5GNR,New York Metro,082,Queens - Whitestone,YNKR,0829303,0.03,163.64,541065.22,168611.02,645,201,585959,80359,0,0,0,0,0,0,69259,99.92,69259,69205,490,0,0,0
10/07/2025,12,5GNR,New York Metro,082,Queens - Whitestone,YNKR,0829310,0.02,543.06,1274229.56,208037.48,1519,248,1996141,236090,0,0,0,0,0,0,261527,99.86,261516,261156,2265,0,0,0
10/07/2025,12,5GNR,New York Metro,082,Queens - Whitestone,YNKR,0829311,0.01,244.54,1131623.22,147639.5,1349,176,1528744,171609,0,0,0,0,0,0,176666,99.75,176664,176223,829,0,0,0
10/07/2025,12,5GNR,New York Metro,082,Queens - Whitestone,YNKR,0829312,0.02,194.47,457179.14,183710.52,545,219,180975,19236,0,0,0,0,0,0,25528,99.86,25528,25491,403,0,0,0
10/07/2025,12,5GNR,New York Metro,082,Queens - Whitestone,YNKR,0829313,0.03,78.84,845571.69,149317.22,1008,178,883259,89074,0,0,0,0,0,0,106259,99.9,106254,106149,874,0,0,0
10/07/2025,12,5GNR,New York Metro,082,Queens - Whitestone,YNKR,0829349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,12,5GNR,New York Metro,082,Queens - Whitestone,_A,0820311,0.01,0.56,89758.11,113246.21,107,135,17860,2310,0,0,0,0,0,0,5407,99.82,5407,5397,14,0,0,0
Total,*,*,*,*,*,*,*,0.02,2513.25,1770835.15,234881.02,2111,280,9777362,1148844,10.12,7200,56.5,0,117104,0,1319746,99.85,1319301,1317712,8939,0,0,0
