DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,15,5GNR,Central Texas,184,Tulsa,TULY,1840202,0.01,8.58,78852.92,14260.63,94,17,13305,1256,0.46,720,2.88,0,331.1,0.02,1468,100,1468,1468,5,0,0,0
10/07/2025,15,5GNR,Central Texas,184,Tulsa,TULY,1840203,0.01,0.1,58720.26,27682.41,70,33,5195,757,0.21,720,2.88,0,148.86,0,847,100,847,847,2,0,0,0
10/07/2025,15,5GNR,Central Texas,184,Tulsa,TULY,1840204,0.02,6.03,77175.19,20971.52,92,25,4932,269,0.26,720,6.38,0,185.26,0.01,828,99.4,828,823,7,0,0,0
10/07/2025,15,5GNR,Central Texas,184,Tulsa,TULY,1840210,0.01,80.73,333866.6,43620.76,398,52,35796,5302,1.05,720,5.12,0,753.49,0.03,2267,100,2267,2267,8,0,0,0
10/07/2025,15,5GNR,Central Texas,184,Tulsa,TULY,1849200,0.01,12960.26,2869742.8,192099.12,3421,229,8207141,644291,19.11,4320,49.75,0,82553.9,0.04,517657,99.71,516374,516169,2562,0,0,0
10/07/2025,15,5GNR,Central Texas,184,Tulsa,TULY,1849201,0.02,9208.89,3119723.32,202165.45,3719,241,8040456,549770,26.36,3600,61.88,0,94904.89,0.03,423565,99.9,423421,423151,2233,0,0,0
10/07/2025,15,5GNR,Central Texas,184,Tulsa,TULY,1849205,0.02,1012.05,1422707.92,134217.73,1696,160,3110478,249137,27.22,3240,55.38,0,81494.37,0.01,173803,99.74,173438,173343,1193,0,0,0
10/07/2025,15,5GNR,Central Texas,184,Tulsa,TULY,1849207,0.01,1514.63,552809.27,84724.94,659,101,602735,51802,18.32,2879,45.12,0,52763.39,0.03,35234,99.96,35234,35220,162,0,0,0
10/07/2025,15,5GNR,Central Texas,184,Tulsa,TULY,1849208,0,0,0,0,0,0,0,0,24.16,2880,60.12,0,69587.51,0,0,NaN,0,0,0,0,0,0
10/07/2025,15,5GNR,Central Texas,184,Tulsa,TULY,1849249,0,863.12,114923.93,45298.48,137,54,15087,4090,0.11,720,4.33,0,77.33,0.03,987,100,987,987,0,0,0,0
10/07/2025,15,5GNR,Central Texas,184,Tulsa,TULY,1840200,0.04,0.05,156028.11,67108.86,186,80,9654,1195,0,0,0,0,0,0.08,1925,99.74,1925,1920,8,0,0,0
10/07/2025,15,5GNR,Central Texas,184,Tulsa,TULY,1840201,0.01,0.09,114923.93,3355.44,137,4,10555,564,0,0,0,0,0,0,507,100,507,507,2,0,0,0
10/07/2025,15,5GNR,Central Texas,184,Tulsa,TULY,1840205,0,10.75,114923.93,25165.82,137,30,10965,1221,0,0,0,0,0,0,1275,99.61,1275,1270,21,0,0,0
10/07/2025,15,5GNR,Central Texas,184,Tulsa,TULY,1840206,0.01,0.06,884998.14,21810.38,1055,26,32859,1831,0,0,0,0,0,0,2153,99.91,2153,2151,7,0,0,0
10/07/2025,15,5GNR,Central Texas,184,Tulsa,TULY,1840207,0.02,158.17,141767.48,31876.71,169,38,26106,1459,0,0,0,0,0,0.09,1975,99.9,1975,1973,16,0,0,0
10/07/2025,15,5GNR,Central Texas,184,Tulsa,TULY,1840208,0,1.33,39426.46,2516.58,47,3,4574,241,0,0,0,0,0,0,299,100,299,299,1,0,0,0
10/07/2025,15,5GNR,Central Texas,184,Tulsa,TULY,1840209,0.01,71.84,249980.52,25165.82,298,30,57211,1700,0,0,0,0,0,0.04,2195,99.86,2195,2192,10,0,0,0
10/07/2025,15,5GNR,Central Texas,184,Tulsa,TULY,1840211,0,0.19,83047.22,5872.03,99,7,17134,450,0,0,0,0,0,0.03,398,100,398,398,2,0,0,0
10/07/2025,15,5GNR,Central Texas,184,Tulsa,TULY,1840212,0.01,0.28,72980.89,6710.89,87,8,1028,72,0,0,0,0,0,0,1454,100,1454,1454,0,0,0,0
10/07/2025,15,5GNR,Central Texas,184,Tulsa,TULY,1840213,0.01,0.17,197971.15,44459.62,236,53,35986,1668,0,0,0,0,0,0,2469,100,2469,2469,2,0,0,0
10/07/2025,15,5GNR,Central Texas,184,Tulsa,TULY,1840214,0,1.02,47815.07,3355.44,57,4,9928,173,0,0,0,0,0,0.15,149,99.33,149,148,0,0,0,0
10/07/2025,15,5GNR,Central Texas,184,Tulsa,TULY,1840215,0.04,1.41,113246.21,44459.62,135,53,5094,603,0,0,0,0,0,0,373,100,373,373,2,0,0,0
10/07/2025,15,5GNR,Central Texas,184,Tulsa,TULY,1840225,0.01,0.83,161900.13,20132.66,193,24,3742,631,0,0,0,0,0,0,1001,99.9,1001,1000,2,0,0,0
10/07/2025,15,5GNR,Central Texas,184,Tulsa,TULY,1840226,0.02,0.55,77175.19,45298.48,92,54,1646,204,0,0,0,0,0,0,708,99.44,708,704,2,0,0,0
10/07/2025,15,5GNR,Central Texas,184,Tulsa,TULY,1840227,0.01,0.38,86402.66,15099.49,103,18,2218,144,0,0,0,0,0,0,197,99.49,197,196,1,0,0,0
10/07/2025,15,5GNR,Central Texas,184,Tulsa,TULY,1840228,0.01,0,24326.96,9227.47,29,11,194,43,0,0,0,0,0,0,97,100,97,97,1,0,0,0
10/07/2025,15,5GNR,Central Texas,184,Tulsa,TULY,1840229,0.01,0.08,78852.92,32715.57,94,39,1359,196,0,0,0,0,0,0,462,100,462,462,0,0,0,0
10/07/2025,15,5GNR,Central Texas,184,Tulsa,TULY,1840230,0.02,0,13421.77,27682.41,16,33,186,104,0,0,0,0,0,0,91,98.9,91,90,0,0,0,0
10/07/2025,15,5GNR,Central Texas,184,Tulsa,TULY,1840231,0,0.07,42781.9,26843.55,51,32,3346,437,0,0,0,0,0,0,793,99.87,793,792,2,0,0,0
10/07/2025,15,5GNR,Central Texas,184,Tulsa,TULY,1840232,0.01,2.62,99824.44,14260.63,119,17,6926,863,0,0,0,0,0,0,1057,100,1057,1057,2,0,0,0
10/07/2025,15,5GNR,Central Texas,184,Tulsa,TULY,1840233,0,0.33,62914.56,15938.36,75,19,2349,213,0,0,0,0,0,0,425,99.76,425,424,3,0,0,0
10/07/2025,15,5GNR,Central Texas,184,Tulsa,TULY,1840234,0.01,0.14,36071.01,10066.33,43,12,1058,138,0,0,0,0,0,0,277,100,277,277,3,0,0,0
10/07/2025,15,5GNR,Central Texas,184,Tulsa,TULY,1840235,0,0.1,34393.29,9227.47,41,11,1711,183,0,0,0,0,0,0,423,100,423,423,2,0,0,0
10/07/2025,15,5GNR,Central Texas,184,Tulsa,TULY,1840236,0.02,0.08,124151.4,9227.47,148,11,2556,287,0,0,0,0,0,0,488,99.8,488,487,12,0,0,0
10/07/2025,15,5GNR,Central Texas,184,Tulsa,TULY,1840237,0.02,0.23,121634.82,26004.68,145,31,5508,419,0,0,0,0,0,0,1465,99.86,1465,1463,9,0,0,0
10/07/2025,15,5GNR,Central Texas,184,Tulsa,TULY,1840249,0,0,182871.65,0,218,0,516,29,0,0,0,0,0,0,69,100,69,69,0,0,0,0
10/07/2025,15,5GNR,Central Texas,184,Tulsa,TULY,1849202,0.03,11696.51,2247308.08,181193.93,2679,216,5172058,414970,0,0,0,0,0,0.04,324265,99.87,324054,323832,1847,0,0,0
10/07/2025,15,5GNR,Central Texas,184,Tulsa,TULY,1849203,0.02,2391.78,2485544.55,236558.75,2963,282,4345081,345499,0,0,0,0,0,0.01,262054,99.74,261539,261378,1594,0,0,0
10/07/2025,15,5GNR,Central Texas,184,Tulsa,TULY,1849204,0.03,1838.58,3148244.58,264241.15,3753,315,5804971,532370,0,0,0,0,0,0.01,347384,99.93,347384,347126,2122,0,0,0
10/07/2025,15,5GNR,Central Texas,184,Tulsa,TULY,1849206,0.02,2813.42,1096391.07,91435.83,1307,109,2567445,168767,0,0,0,0,0,0.03,163190,99.47,162396,162327,1007,0,0,0
10/07/2025,15,5GNR,Central Texas,184,Tulsa,TULY,1849210,0.01,59.53,604818.64,88080.38,721,105,328101,31903,0,0,0,0,0,0,32313,99.94,32311,32292,194,0,0,0
10/07/2025,15,5GNR,Central Texas,184,Tulsa,TULY,1849212,0,0.02,160222.41,32715.57,191,39,61725,4947,0,0,0,0,0,0,4230,99.88,4230,4225,1,0,0,0
10/07/2025,15,5GNR,Central Texas,184,Tulsa,TULY,1849213,0,0,16777.22,7549.75,20,9,149,18,0,0,0,0,0,0,59,100,59,59,0,0,0,0
10/07/2025,15,5GNR,Central Texas,184,Tulsa,TULY,1849214,0.01,0.15,183710.52,36909.88,219,44,12775,1037,0,0,0,0,0,0,1519,100,1519,1519,16,0,0,0
10/07/2025,15,5GNR,Central Texas,184,Tulsa,TULY,1849215,0.04,0.28,93952.41,17616.08,112,21,5692,714,0,0,0,0,0,0,1014,100,1014,1014,1,0,0,0
10/07/2025,15,5GNR,Central Texas,184,Tulsa,TULY,1849216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
Total,*,*,*,*,*,*,*,0.01,44705.43,3148244.58,264241.15,3753,315,38587531,3021967,11.72,20519,61.88,0,382800.1,0.02,2315409,99.8,2312095,2310742,13064,0,0,0
