DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,14,5GNR,South Central,181,Memphis - WestTenn,ARTN,1810100,0.01,1.57,206359.76,68786.59,246,82,27676,3235,0.34,720,2.12,0,243.88,0,6153,99.93,6153,6149,48,0,0,0
10/07/2025,14,5GNR,South Central,181,Memphis - WestTenn,ARTN,1810103,0.04,0.18,141767.48,21810.38,169,26,14326,1843,0.73,720,4,0,527.01,0,1909,99.9,1909,1907,10,0,0,0
10/07/2025,14,5GNR,South Central,181,Memphis - WestTenn,ARTN,1810105,0.01,4.2,67108.86,33554.43,80,40,20488,1206,0.58,720,2,0,420.75,0,1248,99.92,1248,1247,14,0,0,0
10/07/2025,14,5GNR,South Central,181,Memphis - WestTenn,ARTN,1819100,0.02,677.89,1837105.15,198810.01,2190,237,4212904,415948,19.97,2880,50,0,57516.89,0.02,259079,99.69,258390,258266,1567,0,0,0
10/07/2025,14,5GNR,South Central,181,Memphis - WestTenn,ARTN,1819101,0.02,392.77,2108896.05,203843.17,2514,243,4895275,452154,24.53,2880,61.38,0,70634.12,0,326883,99.58,325721,325518,3012,0,0,0
10/07/2025,14,5GNR,South Central,181,Memphis - WestTenn,ARTN,1819103,0.01,9.18,268435.46,25165.82,320,30,54678,4457,2.18,1440,8.12,0,3133.87,0,3396,99.91,3394,3393,34,0,0,0
10/07/2025,14,5GNR,South Central,181,Memphis - WestTenn,SOUTH_DT_26_ARTN,1810107,0.03,0.08,93113.55,64592.28,111,77,11932,917,0.04,720,2,0,25.38,0,251,100,251,251,2,0,0,0
10/07/2025,14,5GNR,South Central,181,Memphis - WestTenn,ARTN,1819102,0.01,36.76,378326.22,41943.04,451,50,173747,25621,0,0,0,0,0,0,13027,99.94,13024,13019,98,0,0,0
10/07/2025,14,5GNR,South Central,181,Memphis - WestTenn,ARTN,1819104,0.01,7.72,223136.97,29360.13,266,35,144816,11503,0,0,0,0,0,0,8930,100,8930,8930,49,0,0,0
10/07/2025,14,5GNR,South Central,181,Memphis - WestTenn,ARTN,1819107,0.02,0.02,72142.03,5033.16,86,6,7795,467,0,0,0,0,0,0,507,100,507,507,0,0,0,0
10/07/2025,14,5GNR,South Central,181,Memphis - WestTenn,ARTN,1819108,0.02,0.02,94791.27,25165.82,113,30,9323,3373,0,0,0,0,0,0,1455,99.93,1455,1454,1,0,0,0
10/07/2025,14,5GNR,South Central,181,Memphis - WestTenn,ARTN,1819110,0.02,16.16,487378.12,102341.02,581,122,387286,31665,0,0,0,0,0,0,29419,99.94,29411,29401,172,0,0,0
10/07/2025,14,5GNR,South Central,181,Memphis - WestTenn,ARTN,1819111,0.01,103.27,942040.68,129184.56,1123,154,1705787,139171,0,0,0,0,0,0,108343,99.97,108342,108309,511,0,0,0
