DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,08,5GNR,New England,058,Northeastern MA - Billerica,WNDS,0589101,0.02,1008.21,3210320.28,327994.57,3827,391,5183403,527714,25.83,2159,61.38,0,55748.24,0.01,676956,99.93,676905,676514,3917,0,0,0
10/07/2025,08,5GNR,New England,058,Northeastern MA - Billerica,WNDS,0589102,0.01,465.98,2090441.11,253335.96,2492,302,3667443,371552,0,0,0,0,0,0,470794,99.94,470788,470504,3300,0,0,0
10/07/2025,08,5GNR,New England,058,Northeastern MA - Billerica,WSBO,0580350,0,0.44,676121.8,95630.13,806,114,25186,2943,0.13,720,7.62,0,94.98,0,2041,100,2041,2041,7,0,0,0
10/07/2025,08,5GNR,New England,058,Northeastern MA - Billerica,WSBO,0580351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,08,5GNR,New England,058,Northeastern MA - Billerica,WSBO,0580352,0,0.04,108213.04,65431.14,129,78,858,293,0,0,0,0,0,0,106,100,106,106,0,0,0,0
10/07/2025,08,5GNR,New England,058,Northeastern MA - Billerica,WSBO,0580353,0.01,0.01,117440.51,11744.05,140,14,1773,127,0,0,0,0,0,0,266,100,266,266,0,0,0,0
10/07/2025,08,5GNR,New England,058,Northeastern MA - Billerica,WSBO,0580354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,08,5GNR,New England,058,Northeastern MA - Billerica,WSBO,0580355,0,0.01,25165.82,5033.16,30,6,428,90,0,0,0,0,0,0,30,100,30,30,0,0,0,0
10/07/2025,08,5GNR,New England,058,Northeastern MA - Billerica,WSBO,0580356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,08,5GNR,New England,058,Northeastern MA - Billerica,WSBO,0580400,0,0.21,54525.95,24326.96,65,29,6770,818,0,0,0,0,0,0,1152,99.65,1152,1148,15,0,0,0
10/07/2025,08,5GNR,New England,058,Northeastern MA - Billerica,WSBO,0580449,0.02,0,21810.38,0,26,0,128,7,0,0,0,0,0,0,83,100,83,83,0,0,0,0
10/07/2025,08,5GNR,New England,058,Northeastern MA - Billerica,WSBO,0589140,0,0,0,0,0,0,0,0,19.25,2159,47.75,0,41533.13,0,0,NaN,0,0,0,0,0,0
10/07/2025,08,5GNR,New England,058,Northeastern MA - Billerica,WSBO,0589150,0,0.11,6710.89,838.86,8,1,53,5,0,0,0,0,0,0,14,100,14,14,0,0,0,0
Total,*,*,*,*,*,*,*,0,1475.01,3210320.28,327994.57,3827,391,8886042,903549,15.07,5038,61.38,0,97376.35,0,1151442,99.94,1151385,1150706,7239,0,0,0
