DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,05,5GNR,South Central,182,LittleRock,ARTN,1820150,0,0.09,116601.65,17616.08,139,21,6651,352,0.01,720,2,0,10.37,0,710,100,710,710,1,0,0,0
10/07/2025,05,5GNR,South Central,182,LittleRock,ARTN,1820151,0,0.07,173644.19,31876.71,207,38,22104,1212,0.2,720,8,0,148.37,0,1729,99.94,1729,1728,4,0,0,0
10/07/2025,05,5GNR,South Central,182,LittleRock,ARTN,1829152,0.01,372.54,947912.7,85563.8,1130,102,1170427,96519,7.88,2880,22.38,0,22696.64,0,101486,99.99,101486,101477,112,0,0,0
10/07/2025,05,5GNR,South Central,182,LittleRock,ARTN,1829153,0.01,54.44,907647.39,62075.7,1082,74,1346285,91860,9.37,4320,25.12,0,40488.6,0,90164,99.99,90164,90156,162,0,0,0
10/07/2025,05,5GNR,South Central,182,LittleRock,TULY,1829165,0,0,0,0,0,0,0,0,11.1,3600,30.5,0,39959.24,0,0,NaN,0,0,0,0,0,0
10/07/2025,05,5GNR,South Central,182,LittleRock,ARTN,1820152,0,0.11,82208.36,61236.84,98,73,12623,1018,0,0,0,0,0,0,1185,100,1185,1185,2,0,0,0
10/07/2025,05,5GNR,South Central,182,LittleRock,ARTN,1820153,0,0.01,41104.18,31876.71,49,38,3208,6862,0,0,0,0,0,0,410,99.76,410,409,1,0,0,0
10/07/2025,05,5GNR,South Central,182,LittleRock,ARTN,1820154,0.01,0.33,90596.97,7549.75,108,9,10676,231,0,0,0,0,0,0,551,100,551,551,0,0,0,0
10/07/2025,05,5GNR,South Central,182,LittleRock,ARTN,1820155,0,0.1,536870.91,216426.09,640,258,10000,3031,0,0,0,0,0,0,2308,100,2308,2308,1,0,0,0
10/07/2025,05,5GNR,South Central,182,LittleRock,ARTN,1829150,0.02,113.57,1129945.5,109890.76,1347,131,1976254,160738,0,0,0,0,0,0,109352,99.99,109352,109339,288,0,0,0
10/07/2025,05,5GNR,South Central,182,LittleRock,ARTN,1829151,0.01,231.31,870737.51,89758.11,1038,107,1687711,129559,0,0,0,0,0,0,109390,99.96,109385,109343,221,0,0,0
10/07/2025,05,5GNR,South Central,182,LittleRock,ARTN,1829155,0.07,611.56,876609.54,83047.22,1045,99,1172901,87491,0,0,0,0,0,0.01,69221,99.96,69221,69191,175,0,0,0
10/07/2025,05,5GNR,South Central,182,LittleRock,ARTN,1829156,0.01,102.67,817050.42,98985.57,974,118,1264385,108379,0,0,0,0,0,0,83000,99.95,82999,82960,200,0,0,0
10/07/2025,05,5GNR,South Central,182,LittleRock,ARTN,1829160,0.01,35.52,1228092.21,152672.67,1464,182,1976391,220695,0,0,0,0,0,0,150992,99.98,150989,150963,311,0,0,0
10/07/2025,05,5GNR,South Central,182,LittleRock,ARTN,1829170,0.01,0.01,109051.9,23488.1,130,28,34742,4062,0,0,0,0,0,0,3180,99.97,3180,3179,4,0,0,0
Total,*,*,*,*,*,*,*,0.01,1522.33,1228092.21,216426.09,1464,258,10694358,912009,5.71,12240,30.5,0,103303.22,0,723678,99.98,723669,723499,1482,0,0,0
