DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,10,5GNR,New York Metro,086,NorthEast - Jersey City 1,WLTP,0869253,0.02,1754.9,1259130.06,256691.4,1501,306,2292279,323776,24.78,3600,59.38,0,89204.77,0,284914,99.9,284889,284632,1350,0,0,0
10/07/2025,10,5GNR,New York Metro,086,NorthEast - Jersey City 1,WLTP,0869258,0,0,0,0,0,0,0,0,0,1440,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,10,5GNR,New York Metro,086,NorthEast - Jersey City 1,WLPT,0860252,0.01,2.66,114923.93,20132.66,137,24,5565,634,0,0,0,0,0,0,989,99.9,989,988,7,0,0,0
10/07/2025,10,5GNR,New York Metro,086,NorthEast - Jersey City 1,WLTP,0860250,0,8.18,412719.51,31037.85,492,37,33314,3554,0,0,0,0,0,0,4284,99.88,4284,4279,15,0,0,0
10/07/2025,10,5GNR,New York Metro,086,NorthEast - Jersey City 1,WLTP,0860251,0,9.16,109051.9,53687.09,130,64,15375,3319,0,0,0,0,0,0,2206,99.95,2206,2205,13,0,0,0
10/07/2025,10,5GNR,New York Metro,086,NorthEast - Jersey City 1,WLTP,0860904,0,0.03,159383.55,3355.44,190,4,1436,89,0,0,0,0,0,0,142,100,142,142,1,0,0,0
10/07/2025,10,5GNR,New York Metro,086,NorthEast - Jersey City 1,WLTP,0869250,0.02,1584.49,1306945.13,233203.3,1558,278,2131219,314632,0,0,0,0,0,0,269583,99.9,269555,269314,1238,0,0,0
10/07/2025,10,5GNR,New York Metro,086,NorthEast - Jersey City 1,WLTP,0869251,0.02,310.47,603140.92,93952.41,719,112,1153048,137095,0,0,0,0,0,0,135170,99.95,135153,135106,556,0,0,0
10/07/2025,10,5GNR,New York Metro,086,NorthEast - Jersey City 1,WLTP,0869252,0.01,57.67,259207.99,98985.57,309,118,90562,9866,0,0,0,0,0,0,10961,99.95,10961,10955,67,0,0,0
10/07/2025,10,5GNR,New York Metro,086,NorthEast - Jersey City 1,WLTP,0869254,0.02,227.23,902614.22,98985.57,1076,118,958999,100156,0,0,0,0,0,0,104151,99.95,104147,104099,426,0,0,0
10/07/2025,10,5GNR,New York Metro,086,NorthEast - Jersey City 1,WLTP,0869255,0.02,46.75,381681.66,72142.03,455,86,222899,28173,0,0,0,0,0,0,33405,99.93,33403,33380,199,0,0,0
10/07/2025,10,5GNR,New York Metro,086,NorthEast - Jersey City 1,WLTP,0869256,0.02,41.52,280179.51,24326.96,334,29,117160,12142,0,0,0,0,0,0,14322,99.95,14321,14315,73,0,0,0
10/07/2025,10,5GNR,New York Metro,086,NorthEast - Jersey City 1,WLTP,0869902,0,7.78,293601.28,83047.22,350,99,60674,16729,0,0,0,0,0,0,5354,100,5354,5354,9,0,0,0
10/07/2025,10,5GNR,New York Metro,086,NorthEast - Jersey City 1,WLTP,0869903,2.38,1.08,51170.51,7549.75,61,9,4601,401,0,0,0,0,0,0,3589,100,3589,3589,28,0,0,0
Total,*,*,*,*,*,*,*,0.18,4051.92,1306945.13,256691.4,1558,306,7087131,950566,12.39,5040,59.38,0,89204.77,0,869070,99.92,868993,868358,3982,0,0,0
