DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,18,5GNR,Central Texas,135,East TX - Shreveport,ELSS,1359300,0.01,6273.19,2134900.74,192099.12,2545,229,6029488,490287,27.45,3600,68,0,98832.51,0.17,296722,99.94,296718,296542,2045,0,0,0
10/07/2025,18,5GNR,Central Texas,135,East TX - Shreveport,ELSS,1359301,0.01,3213.44,2170132.89,210554.06,2587,251,5682588,449327,0,0,0,0,0,0.06,296984,99.94,296982,296811,2397,0,0,0
10/07/2025,18,5GNR,Central Texas,135,East TX - Shreveport,ELSS,1359302,0.02,7344.93,1316172.6,126667.98,1569,151,2868007,190019,0,0,0,0,0,0.23,131544,99.93,131514,131456,879,0,0,0
10/07/2025,18,5GNR,Central Texas,135,East TX - Shreveport,ELSS,1359303,0.01,1349.27,813694.98,109890.76,970,131,1752169,157986,0,0,0,0,0,0.05,98037,99.59,97693,97635,718,0,0,0
10/07/2025,18,5GNR,Central Texas,135,East TX - Shreveport,SCHZ,1359307,0,0,0,0,0,0,0,0,0,1440,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,18,5GNR,Central Texas,135,East TX - Shreveport,ELSS,1350349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,18,5GNR,Central Texas,135,East TX - Shreveport,ELSS,1359304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,18,5GNR,Central Texas,135,East TX - Shreveport,ELSS,1359305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,18,5GNR,Central Texas,135,East TX - Shreveport,ELSS,1359306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,18,5GNR,Central Texas,135,East TX - Shreveport,ELSS,1359349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
Total,*,*,*,*,*,*,*,0.01,18180.83,2170132.89,210554.06,2587,251,16332252,1287619,13.73,5040,68,0,98832.51,0.05,823287,99.9,822907,822444,6039,0,0,0
