DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,01,5GNR,New York Metro,089,South - Branchburg 2,WLTP,0890350,0,0.06,276824.06,31876.71,330,38,8433,390,0.04,720,4,0,26.88,0,1626,98.71,1625,1605,1,0,0,0
10/07/2025,01,5GNR,New York Metro,089,South - Branchburg 2,WLTP,0899351,0,235.7,683671.55,109051.9,815,130,581741,81353,9.24,2879,27.12,0,26590.88,0.05,42004,99.97,42004,41993,103,0,0,0
10/07/2025,01,5GNR,New York Metro,089,South - Branchburg 2,WLTP,0899358,0.04,21.51,321283.69,50331.65,383,60,235204,35413,5.81,2160,17.5,0,12555.12,0,14904,99.97,14903,14899,27,0,0,0
10/07/2025,01,5GNR,New York Metro,089,South - Branchburg 2,WLTP,0899350,0.01,112.42,681993.83,87241.52,813,104,631368,81375,0,0,0,0,0,0.11,39822,99.73,39822,39713,140,0,0,0
10/07/2025,01,5GNR,New York Metro,089,South - Branchburg 2,WLTP,0899352,0.01,303.11,858993.46,150994.94,1024,180,1107021,156877,0,0,0,0,0,0.03,60261,99.91,60261,60205,275,0,0,0
10/07/2025,01,5GNR,New York Metro,089,South - Branchburg 2,WLTP,0899353,0.01,5.85,252497.1,96468.99,301,115,115987,16467,0,0,0,0,0,0,8502,99.96,8502,8499,13,0,0,0
10/07/2025,01,5GNR,New York Metro,089,South - Branchburg 2,WLTP,0899354,0.01,22.05,172805.32,64592.28,206,77,129809,14084,0,0,0,0,0,0.01,9055,98.69,9055,8936,118,0,0,0
10/07/2025,01,5GNR,New York Metro,089,South - Branchburg 2,WLTP,0899355,0.01,4.65,468923.19,63753.42,559,76,389843,49451,0,0,0,0,0,0,12335,99.97,12335,12331,37,0,0,0
10/07/2025,01,5GNR,New York Metro,089,South - Branchburg 2,WLTP,0899356,0,34.85,310378.5,36071.01,370,43,60458,9992,0,0,0,0,0,0.01,4904,99.9,4904,4899,17,0,0,0
10/07/2025,01,5GNR,New York Metro,089,South - Branchburg 2,WLTP,0899357,0.01,0,144284.06,32715.57,172,39,25420,2651,0,0,0,0,0,0,1155,100,1155,1155,7,0,0,0
10/07/2025,01,5GNR,New York Metro,089,South - Branchburg 2,WLTP,0899359,0.01,2.92,218942.67,47815.07,261,57,79963,17171,0,0,0,0,0,0,5214,99.96,5214,5212,22,0,0,0
10/07/2025,01,5GNR,New York Metro,089,South - Branchburg 2,WLTP,0890351,0,0.25,645083.96,12582.91,769,15,24061,604,0,0,0,0,0,0,433,99.54,433,431,0,0,0,0
10/07/2025,01,5GNR,New York Metro,089,South - Branchburg 2,WLTP,0899903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
Total,*,*,*,*,*,*,*,0.01,743.37,858993.46,150994.94,1024,180,3389308,465828,5.03,5759,27.12,0,39172.88,0.02,200215,99.83,200213,199878,760,0,0,0
