DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,21,5GNR,Washington/Baltimore/Virginia,111,Southern Maryland - Woodlawn 1,CHNT,1110350,0.01,0.26,340577.48,4194.3,406,5,1725,163,0,0,0,0,0,0,2548,99.96,2548,2547,3,0,0,0
10/07/2025,21,5GNR,Washington/Baltimore/Virginia,111,Southern Maryland - Woodlawn 1,CHNT,1119350,0.01,282.61,1311139.43,223975.83,1563,267,2583890,246258,17.18,2160,44.62,0,37109.12,0,130201,99.83,130037,129984,745,0,0,0
10/07/2025,21,5GNR,Washington/Baltimore/Virginia,111,Southern Maryland - Woodlawn 1,CHNT,1119351,0.01,73.19,1103940.81,91435.83,1316,109,915897,88356,0,0,0,0,0,0,50874,99.8,50799,50772,288,0,0,0
10/07/2025,21,5GNR,Washington/Baltimore/Virginia,111,Southern Maryland - Woodlawn 1,CHNT,1119352,0.01,622.43,1359793.36,260046.85,1621,310,1652134,202437,0,0,0,0,0,0.01,102786,99.82,102665,102598,671,0,0,0
10/07/2025,21,5GNR,Washington/Baltimore/Virginia,111,Southern Maryland - Woodlawn 1,CHNT,1119353,0.02,3778.95,838860.8,98985.57,1000,118,1300378,121026,0,0,0,0,0,0.06,44441,99.9,44409,44395,266,0,0,0
10/07/2025,21,5GNR,Washington/Baltimore/Virginia,111,Southern Maryland - Woodlawn 1,CHNT,1119354,0.01,4.61,436207.62,77175.19,520,92,313985,50739,0,0,0,0,0,0,19680,99.93,19675,19667,156,0,0,0
10/07/2025,21,5GNR,Washington/Baltimore/Virginia,111,Southern Maryland - Woodlawn 1,CHNT,1119355,0.02,189.75,890870.17,103179.88,1062,123,1205705,100571,0,0,0,0,0,0,30471,99.92,30470,30446,290,0,0,0
10/07/2025,21,5GNR,Washington/Baltimore/Virginia,111,Southern Maryland - Woodlawn 1,CHNT,1119358,0.01,2.43,370776.47,68786.59,442,82,135670,15027,0,0,0,0,0,0,6155,99.98,6155,6154,61,0,0,0
10/07/2025,21,5GNR,Washington/Baltimore/Virginia,111,Southern Maryland - Woodlawn 1,WDLW,1110351,0.02,0,6710.89,0,8,0,165,21,0,0,0,0,0,0,3541,100,3541,3541,1,0,0,0
10/07/2025,21,5GNR,Washington/Baltimore/Virginia,111,Southern Maryland - Woodlawn 1,CHNT,1110352,0,0,0,0,0,0,0,0,0,720,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,21,5GNR,Washington/Baltimore/Virginia,111,Southern Maryland - Woodlawn 1,CHNT,1110353,0,0,0,0,0,0,0,0,0,720,1,0,1,0,0,NaN,0,0,0,0,0,0
10/07/2025,21,5GNR,Washington/Baltimore/Virginia,111,Southern Maryland - Woodlawn 1,CHNT,1119356,0,0,0,0,0,0,0,0,20.73,2160,50.75,0,44772.37,0,0,NaN,0,0,0,0,0,0
10/07/2025,21,5GNR,Washington/Baltimore/Virginia,111,Southern Maryland - Woodlawn 1,CHNT,1119357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,21,5GNR,Washington/Baltimore/Virginia,111,Southern Maryland - Woodlawn 1,CHNT,1119359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
Total,*,*,*,*,*,*,*,0.01,4954.23,1359793.36,260046.85,1621,310,8109549,824598,9.48,5760,50.75,0,81882.49,0.01,390697,99.85,390299,390104,2481,0,0,0
