DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,23,5GNR,New England,057,Southeastern MA - W Roxbury 2,WSBO,0570131,0,0,43620.76,1677.72,52,2,310,35,0,720,1,0,2.38,0,77,98.7,77,76,0,0,0,0
10/07/2025,23,5GNR,New England,057,Southeastern MA - W Roxbury 2,WSBO,0570132,0,0.17,10066.33,23488.1,12,28,94,29,0,0,0,0,0,0,21,100,21,21,0,0,0,0
10/07/2025,23,5GNR,New England,057,Southeastern MA - W Roxbury 2,WSBO,0570133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,1,1,0,0,0,0
10/07/2025,23,5GNR,New England,057,Southeastern MA - W Roxbury 2,WSBO,0570134,0,0.25,45298.48,7549.75,54,9,235,35,0,0,0,0,0,0,12,100,12,12,0,0,0,0
10/07/2025,23,5GNR,New England,057,Southeastern MA - W Roxbury 2,WSBO,0570135,0.01,0,114923.93,0,137,0,2762,19,0,0,0,0,0,0,136,100,136,136,1,0,0,0
10/07/2025,23,5GNR,New England,057,Southeastern MA - W Roxbury 2,WSBO,0570136,0,13.31,48653.93,3355.44,58,4,638,24,0,0,0,0,0,0.02,64,100,64,64,1,0,0,0
10/07/2025,23,5GNR,New England,057,Southeastern MA - W Roxbury 2,WSBO,0570137,0,0,63753.42,1677.72,76,2,3148,76,0,0,0,0,0,0,117,100,117,117,3,0,0,0
10/07/2025,23,5GNR,New England,057,Southeastern MA - W Roxbury 2,WSBO,0570138,0.01,0.04,217264.95,20132.66,259,24,5968,203,0,0,0,0,0,0,448,100,448,448,0,0,0,0
10/07/2025,23,5GNR,New England,057,Southeastern MA - W Roxbury 2,WSBO,0570139,0,0.01,220620.39,838.86,263,1,4015,41,0,0,0,0,0,0,24,100,24,24,0,0,0,0
10/07/2025,23,5GNR,New England,057,Southeastern MA - W Roxbury 2,WSBO,0570141,0,0.02,87241.52,838.86,104,1,1722,27,0,0,0,0,0,0,317,100,317,317,0,0,0,0
10/07/2025,23,5GNR,New England,057,Southeastern MA - W Roxbury 2,WSBO,0570142,0,0,29360.13,838.86,35,1,144,4,0,0,0,0,0,0,17,100,17,17,0,0,0,0
10/07/2025,23,5GNR,New England,057,Southeastern MA - W Roxbury 2,WSBO,0570143,0,0.08,247463.94,17616.08,295,21,3527,374,0,0,0,0,0,0,323,98.45,323,318,4,0,0,0
10/07/2025,23,5GNR,New England,057,Southeastern MA - W Roxbury 2,WSBO,0570144,0,0.38,39426.46,32715.57,47,39,2546,247,0,0,0,0,0,0,271,98.52,271,267,5,0,0,0
10/07/2025,23,5GNR,New England,057,Southeastern MA - W Roxbury 2,WSBO,0570160,0,0,5872.03,0,7,0,204,22,0,0,0,0,0,0,113,100,113,113,0,0,0,0
10/07/2025,23,5GNR,New England,057,Southeastern MA - W Roxbury 2,WSBO,0579051,0.01,906.53,1970484.02,213909.5,2349,255,3880429,374014,13.47,2880,35.38,0,38800.49,0,223795,98.59,223661,220634,933,0,0,0
10/07/2025,23,5GNR,New England,057,Southeastern MA - W Roxbury 2,WSBO,0579052,0.01,196.52,1235641.96,149317.22,1473,178,2294916,226238,0,0,0,0,0,0,122101,99.01,122094,120896,482,0,0,0
10/07/2025,23,5GNR,New England,057,Southeastern MA - W Roxbury 2,WSBO,0579053,0.01,24.36,1020054.73,120795.96,1216,144,1706023,169477,0,0,0,0,0,0,92058,96.53,92056,88866,396,0,0,0
10/07/2025,23,5GNR,New England,057,Southeastern MA - W Roxbury 2,WSBO,0579090,0,0,0,0,0,0,0,0,14.42,2880,39.5,0,41516.52,0,0,NaN,0,0,0,0,0,0
10/07/2025,23,5GNR,New England,057,Southeastern MA - W Roxbury 2,WSBO,0579100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
Total,*,*,*,*,*,*,*,0,1141.67,1970484.02,213909.5,2349,255,7906681,770865,9.3,6480,39.5,0,80319.39,0,439895,98.28,439752,432327,1825,0,0,0
