DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,18,5GNR,Upstate New York,072,Syracuse,ESYR,0720001,0.01,5.32,446273.95,36909.88,532,44,155260,8887,0.69,1080,4.62,0,748.39,0,3989,99.95,3989,3987,12,0,0,0
10/07/2025,18,5GNR,Upstate New York,072,Syracuse,ESYR,0720002,0,5.7,1500721.97,86402.66,1789,103,112310,6960,1.01,1080,14.75,0,1091.38,0,3619,99.81,3619,3612,21,0,0,0
10/07/2025,18,5GNR,Upstate New York,072,Syracuse,ESYR,0729201,0.01,889.38,813694.98,75497.47,970,90,1334957,111506,19.27,3599,48.38,0,69317.01,0.01,83421,99.94,83419,83368,491,0,0,0
10/07/2025,18,5GNR,Upstate New York,072,Syracuse,ESYR,0729203,0.03,602.89,1509110.58,235719.88,1799,281,3551528,321455,28.21,2880,66,0,81247.28,0,254213,99.9,254210,253953,1734,0,0,0
10/07/2025,18,5GNR,Upstate New York,072,Syracuse,ESYR,0729206,0.01,65.28,794401.18,116601.65,947,139,601135,53284,19.18,2160,45.75,0,41430.36,0,33310,99.92,33309,33284,253,0,0,0
10/07/2025,18,5GNR,Upstate New York,072,Syracuse,ESYR,0729210,0.01,81.74,752458.14,146800.64,897,175,783967,66818,15.34,1440,36.88,0,22090.12,0,52866,99.93,52866,52831,360,0,0,0
10/07/2025,18,5GNR,Upstate New York,072,Syracuse,ESYR,0729215,0.15,1.2,357354.7,22649.24,426,27,38465,3410,0.14,1440,2,0,206.76,0,3970,99.87,3969,3965,46,0,0,0
10/07/2025,18,5GNR,Upstate New York,072,Syracuse,HNRT,0729279,0,0,0,0,0,0,0,0,0.07,1439,2.12,0,102.12,0,0,NaN,0,0,0,0,0,0
10/07/2025,18,5GNR,Upstate New York,072,Syracuse,SYR4_ESYR,0720004,0.01,3.16,106535.32,42781.9,127,51,12702,1252,0.32,720,3,0,229.76,0,1780,99.78,1780,1776,1,0,0,0
10/07/2025,18,5GNR,Upstate New York,072,Syracuse,ESYR,0720003,0,4.67,326316.85,83047.22,389,99,44310,4406,0,0,0,0,0,0,3281,99.79,3281,3274,23,0,0,0
