DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,19,5GNR,Central Texas,131,North Texas,ELSS,1310100,0.07,0.41,678638.39,66270,809,79,57745,2468,2.52,720,10.38,1,1814.86,0,1325,100,1325,1325,6,0,0,0
10/07/2025,19,5GNR,Central Texas,131,North Texas,ELSS,1310101,0,1.13,198810.01,156028.11,237,186,35119,4341,1.13,1080,5.38,0,1224.38,0,2443,99.96,2443,2442,6,0,0,0
10/07/2025,19,5GNR,Central Texas,131,North Texas,ELSS,1310102,0.04,376.84,251658.24,50331.65,300,60,104702,8233,0,720,0.75,0,0.87,0,2071,99.95,2071,2070,11,0,0,0
10/07/2025,19,5GNR,Central Texas,131,North Texas,ELSS,1310103,0.01,2.9,191260.26,23488.1,228,28,18986,2068,0,0,0,0,0,0,2705,99.93,2705,2703,21,0,0,0
10/07/2025,19,5GNR,Central Texas,131,North Texas,ELSS,1310104,0.01,4.49,185388.24,58720.26,221,70,40959,3059,0,0,0,0,0,0,1249,99.76,1249,1246,5,0,0,0
10/07/2025,19,5GNR,Central Texas,131,North Texas,ELSS,1310105,0.01,0.15,56203.67,98985.57,67,118,1974,3441,0,0,0,0,0,0,314,100,314,314,4,0,0,0
10/07/2025,19,5GNR,Central Texas,131,North Texas,ELSS,1310106,0,10.84,494089.01,79691.78,589,95,76787,5738,0,0,0,0,0,0,1527,100,1527,1527,4,0,0,0
10/07/2025,19,5GNR,Central Texas,131,North Texas,ELSS,1310107,0.01,1.78,854799.16,84724.94,1019,101,11484,1427,0,0,0,0,0,0,1331,99.85,1331,1329,9,0,0,0
10/07/2025,19,5GNR,Central Texas,131,North Texas,ELSS,1310108,0.2,0.51,61236.84,30198.99,73,36,5534,622,0,0,0,0,0,0,643,99.53,643,640,3,0,0,0
10/07/2025,19,5GNR,Central Texas,131,North Texas,ELSS,1310109,0.01,19.16,127506.84,49492.79,152,59,9335,1084,0,0,0,0,0,0.05,1067,99.63,1067,1063,1,0,0,0
