DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,23,5GNR,Central Texas,131,North Texas,ELSS,1310100,0,0.41,360710.14,83047.22,430,99,52540,2034,1.7,720,8.88,0,1224.51,0,1071,99.91,1071,1070,5,0,0,0
10/07/2025,23,5GNR,Central Texas,131,North Texas,ELSS,1310101,0.01,0.25,167772.16,21810.38,200,26,24255,1529,0.36,1080,5,0,386.49,0,498,99.8,498,497,1,0,0,0
10/07/2025,23,5GNR,Central Texas,131,North Texas,ELSS,1310102,0.01,41.13,338060.9,124151.4,403,148,75123,15123,0,720,0.88,0,1.87,0,477,100,477,477,2,0,0,0
10/07/2025,23,5GNR,Central Texas,131,North Texas,ELSS,1310130,0.01,0.41,212231.78,71303.17,253,85,14543,705,0.24,1080,18.25,0,257.86,0,252,100,252,252,3,0,0,0
10/07/2025,23,5GNR,Central Texas,131,North Texas,ELSS,1319100,0.01,239.2,2759013.17,242430.77,3289,289,3705149,383720,16.02,3150,53.88,0,57677.63,0,110103,99.58,109831,109646,642,0,0,0
10/07/2025,23,5GNR,Central Texas,131,North Texas,ELSS,1319103,0.01,530,2742235.96,275985.2,3269,329,4461329,463905,16.28,2880,44.88,0,46891.25,0,148699,99.72,148667,148290,648,0,0,0
10/07/2025,23,5GNR,Central Texas,131,North Texas,ELSS,1319140,0,0,0,0,0,0,0,0,0,720,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,23,5GNR,Central Texas,131,North Texas,ELSS,1319149,0.01,0,37748.74,2516.58,45,3,2408,152,0.58,720,3,0,418,0,120,100,120,120,0,0,0,0
10/07/2025,23,5GNR,Central Texas,131,North Texas,VZW_RAYZOR_DENTON_IBRD,1310149,0,0,15099.49,0,18,0,74,4,0,720,0,0,0,0,41,100,41,41,0,0,0,0
10/07/2025,23,5GNR,Central Texas,131,North Texas,ELSS,1310103,0.06,0.34,98146.71,24326.96,117,29,4114,377,0,0,0,0,0,0,484,100,484,484,3,0,0,0
