DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,03,5GNR,New York Metro,084,Lower Manhattan,FRDL,0849400,0.02,120.2,581330.53,125829.12,693,150,555468,141956,0,0,0,0,0,0,111788,99.48,111436,111211,197,0,0,0
10/07/2025,03,5GNR,New York Metro,084,Lower Manhattan,FRDL,0849402,0.09,33.28,480667.24,147639.5,573,176,250222,48695,5.2,2160,15.75,0,11228.51,0,45376,99.96,45364,45360,53,0,0,0
10/07/2025,03,5GNR,New York Metro,084,Lower Manhattan,FRDL,0849403,0,33.79,449629.39,68786.59,536,82,294321,63782,5.82,3600,18.38,0,20936.86,0,51063,99.96,51052,51041,93,0,0,0
10/07/2025,03,5GNR,New York Metro,084,Lower Manhattan,FRDL,0849405,0,12.57,338060.9,121634.82,403,145,317332,68047,0,0,0,0,0,0,55286,98.58,54692,54500,210,0,0,0
10/07/2025,03,5GNR,New York Metro,084,Lower Manhattan,FRDL,0849410,0.01,23.15,521771.42,119957.09,622,143,514043,121536,0,0,0,0,0,0,78885,99.91,78814,78812,109,0,0,0
10/07/2025,03,5GNR,New York Metro,084,Lower Manhattan,FRDL,0849412,0.04,101.08,817050.42,191260.26,974,228,496711,94460,0,0,0,0,0,0,61636,99.9,61599,61575,105,0,0,0
10/07/2025,03,5GNR,New York Metro,084,Lower Manhattan,FRDL,0849413,0,28.31,434529.89,145122.92,518,173,302190,85105,0,0,0,0,0,0,43459,99.94,43446,43434,40,0,0,0
10/07/2025,03,5GNR,New York Metro,084,Lower Manhattan,FRDL,0849415,0,278.72,793562.32,147639.5,946,176,881365,138071,0,0,0,0,0,0,79775,99.99,79774,79768,88,0,0,0
10/07/2025,03,5GNR,New York Metro,084,Lower Manhattan,FRDL,0840400,0,1.53,227331.28,108213.04,271,129,43890,5315,0.62,1080,5,0,667.62,0,3162,99.97,3162,3161,27,0,0,0
10/07/2025,03,5GNR,New York Metro,084,Lower Manhattan,FRDL,0840401,0.01,0.42,353999.26,66270,422,79,66821,6341,1.04,1080,3.75,0,1127.73,0,3788,99.47,3785,3768,3,0,0,0
10/07/2025,03,5GNR,New York Metro,084,Lower Manhattan,FRDL,0840404,0.01,0,60397.98,72142.03,72,86,2612,466,0.08,720,2,0,56.87,0,803,100,803,803,0,0,0,0
10/07/2025,03,5GNR,New York Metro,084,Lower Manhattan,FRDL,0849449,0,0,0,0,0,0,0,0,0.01,720,1.25,0,10,0,7,100,7,7,0,0,0,0
