DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,19,5GNR,South Central,181,Memphis - WestTenn,ARTN,1810100,0,1,166094.44,60397.98,198,72,37789,4446,0.6,720,3.12,0,430.37,0,5103,99.9,5102,5098,35,0,0,0
10/07/2025,19,5GNR,South Central,181,Memphis - WestTenn,ARTN,1810103,0,0.03,129184.56,75497.47,154,90,30864,2650,0.74,720,3,0,533.99,0,882,100,882,882,7,0,0,0
10/07/2025,19,5GNR,South Central,181,Memphis - WestTenn,ARTN,1810105,0,13.28,69625.45,28521.27,83,34,13166,1698,0.93,720,2.38,0,667.12,0,831,100,831,831,4,0,0,0
10/07/2025,19,5GNR,South Central,181,Memphis - WestTenn,ARTN,1819100,0.02,717.16,2571108.35,226492.42,3065,270,5306198,477384,23.37,2880,55.75,0,67305.27,0.01,180119,99.69,179640,179560,1029,0,0,0
10/07/2025,19,5GNR,South Central,181,Memphis - WestTenn,ARTN,1819101,0.02,609.86,3290012.06,270952.04,3922,323,6294202,566945,28.42,2880,70.88,0,81838.01,0,218726,99.61,217985,217883,1720,0,0,0
10/07/2025,19,5GNR,South Central,181,Memphis - WestTenn,ARTN,1819103,0,8.11,182032.79,28521.27,217,34,58020,5618,2.25,1440,8.12,0,3233.63,0,2969,99.73,2968,2961,42,0,0,0
10/07/2025,19,5GNR,South Central,181,Memphis - WestTenn,SOUTH_DT_26_ARTN,1810107,0,0.06,220620.39,10066.33,263,12,18092,1155,0.04,720,2,0,28,0,214,100,214,214,2,0,0,0
10/07/2025,19,5GNR,South Central,181,Memphis - WestTenn,ARTN,1819102,0.01,24.79,344771.79,53687.09,411,64,209171,33401,0,0,0,0,0,0,10167,99.97,10167,10164,74,0,0,0
10/07/2025,19,5GNR,South Central,181,Memphis - WestTenn,ARTN,1819104,0,13.41,206359.76,24326.96,246,29,169813,13487,0,0,0,0,0,0,7226,99.97,7226,7224,36,0,0,0
10/07/2025,19,5GNR,South Central,181,Memphis - WestTenn,ARTN,1819107,0.03,0.05,31876.71,8388.61,38,10,4975,1652,0,0,0,0,0,0,158,100,158,158,0,0,0,0
10/07/2025,19,5GNR,South Central,181,Memphis - WestTenn,ARTN,1819108,0.01,0,38587.6,47815.07,46,57,3542,673,0,0,0,0,0,0,1146,99.91,1146,1145,2,0,0,0
10/07/2025,19,5GNR,South Central,181,Memphis - WestTenn,ARTN,1819110,0.01,6.79,530160.03,35232.15,632,42,589141,38413,0,0,0,0,0,0,21475,99.93,21464,21460,102,0,0,0
10/07/2025,19,5GNR,South Central,181,Memphis - WestTenn,ARTN,1819111,0.01,381.07,1062836.63,122473.68,1267,146,1952635,144586,0,0,0,0,0,0,73343,99.98,73341,73331,372,0,0,0
10/07/2025,19,5GNR,South Central,181,Memphis - WestTenn,ARTN,1819113,0.01,1.44,96468.99,36909.88,115,44,17923,6233,0,0,0,0,0,0,2756,99.85,2754,2752,4,0,0,0
10/07/2025,19,5GNR,South Central,181,Memphis - WestTenn,ARTN,1819120,0.01,332.74,685349.27,96468.99,817,115,1382807,115822,0,0,0,0,0,0,63988,99.97,63988,63970,342,0,0,0
10/07/2025,19,5GNR,South Central,181,Memphis - WestTenn,ARTN,1819121,0.04,974.3,677799.53,98146.71,808,117,854418,66711,0,0,0,0,0,0.04,30982,99.97,30982,30973,135,0,0,0
10/07/2025,19,5GNR,South Central,181,Memphis - WestTenn,ARTN,1819130,0,0.04,35232.15,11744.05,42,14,9385,678,0,0,0,0,0,0,345,100,345,345,1,0,0,0
10/07/2025,19,5GNR,South Central,181,Memphis - WestTenn,ARTN,1819140,0,0.16,96468.99,13421.77,115,16,3304,219,0,0,0,0,0,0,564,99.82,563,563,0,0,0,0
10/07/2025,19,5GNR,South Central,181,Memphis - WestTenn,ARTN,1819160,0.07,0,57881.4,15938.36,69,19,27970,1786,0,0,0,0,0,0,1948,99.64,1941,1941,2,0,0,0
10/07/2025,19,5GNR,South Central,181,Memphis - WestTenn,5GNB_RIDGEWAY,1819170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,19,5GNR,South Central,181,Memphis - WestTenn,ARTN,1810101,0,0.12,143445.2,30198.99,171,36,12029,1134,0,0,0,0,0,0,557,100,557,557,0,0,0,0
10/07/2025,19,5GNR,South Central,181,Memphis - WestTenn,ARTN,1810102,0.01,0.21,148478.36,31037.85,177,37,13705,923,0,0,0,0,0,0,661,99.7,661,659,2,0,0,0
10/07/2025,19,5GNR,South Central,181,Memphis - WestTenn,ARTN,1810108,0,0.16,70464.31,11744.05,84,14,8664,537,0,0,0,0,0,0,746,100,746,746,5,0,0,0
10/07/2025,19,5GNR,South Central,181,Memphis - WestTenn,ARTN,1810110,0,0.12,320444.83,20971.52,382,25,22556,810,0,0,0,0,0,0,1598,98.37,1598,1572,33,0,0,0
10/07/2025,19,5GNR,South Central,181,Memphis - WestTenn,ARTN,1810111,0.02,0.46,78014.05,20132.66,93,24,14275,647,0,0,0,0,0,0,140,100,140,140,0,0,0,0
10/07/2025,19,5GNR,South Central,181,Memphis - WestTenn,ARTN,1810113,0,0.51,68786.59,26843.55,82,32,13053,690,0,0,0,0,0,0,688,100,688,688,3,0,0,0
10/07/2025,19,5GNR,South Central,181,Memphis - WestTenn,ARTN,1810114,0.01,0.06,118279.37,19293.8,141,23,10287,478,0,0,0,0,0,0,632,99.84,632,631,2,0,0,0
10/07/2025,19,5GNR,South Central,181,Memphis - WestTenn,ARTN,1810115,0,1.32,194615.71,15938.36,232,19,74421,3473,0,0,0,0,0,0,2559,100,2559,2559,33,0,0,0
10/07/2025,19,5GNR,South Central,181,Memphis - WestTenn,ARTN,1810116,0.01,0.03,248302.8,3355.44,296,4,4322,254,0,0,0,0,0,0,268,100,268,268,2,0,0,0
10/07/2025,19,5GNR,South Central,181,Memphis - WestTenn,ARTN,1819105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,19,5GNR,South Central,181,Memphis - WestTenn,ARTN,1819106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,19,5GNR,South Central,181,Memphis - WestTenn,ARTN,1819109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,19,5GNR,South Central,181,Memphis - WestTenn,ARTN,1819112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,19,5GNR,South Central,181,Memphis - WestTenn,ARTN,1819114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,19,5GNR,South Central,181,Memphis - WestTenn,ARTN,1819150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,19,5GNR,South Central,181,Memphis - WestTenn,SC_COOPER_YOUNG_34_ARTN,1810112,0,0.48,82208.36,33554.43,98,40,13374,942,0,0,0,0,0,0,255,97.25,255,248,8,0,0,0
10/07/2025,19,5GNR,South Central,181,Memphis - WestTenn,SC_COOPER_YOUNG_36_ARTN,1810117,0.01,0,14260.63,22649.24,17,27,2948,397,0,0,0,0,0,0,998,99.7,998,995,17,0,0,0
10/07/2025,19,5GNR,South Central,181,Memphis - WestTenn,SC_E_MIDTOWN_TN_14_ARTN,1810106,0.01,0.01,138412.03,20971.52,165,25,13478,454,0,0,0,0,0,0,472,99.79,472,471,7,0,0,0
10/07/2025,19,5GNR,South Central,181,Memphis - WestTenn,SC_SE_MIDTOWN_TN_10_ARTN,1810104,0.01,0.13,113246.21,16777.22,135,20,31796,1870,0,0,0,0,0,0,842,99.88,842,841,3,0,0,0
Total,*,*,*,*,*,*,*,0.01,3087.9,3290012.06,270952.04,3922,323,17218323,1496166,8.05,10080,70.88,0,154036.39,0,633358,99.76,632113,631830,4024,0,0,0
