DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,08,5GNR,Central Texas,133,Dallas,ELSS,1330200,0.01,8.91,1577897.16,303667.61,1881,362,62560,10846,2.42,720,22.5,1,1741.13,0,7997,99.85,7997,7985,42,0,0,0
10/07/2025,08,5GNR,Central Texas,133,Dallas,ELSS,1330201,0.01,17.26,551131.55,135056.59,657,161,61627,8056,0,0,0,0,0,0,7944,99.89,7944,7935,73,0,0,0
10/07/2025,08,5GNR,Central Texas,133,Dallas,ELSS,1330202,0,9.42,1458778.93,76336.33,1739,91,75453,5099,0,0,0,0,0,0,6616,99.97,6616,6614,7,0,0,0
10/07/2025,08,5GNR,Central Texas,133,Dallas,ELSS,1330203,0.01,2.91,317928.24,135056.59,379,161,67076,5752,0,0,0,0,0,0,5632,100,5632,5632,28,0,0,0
10/07/2025,08,5GNR,Central Texas,133,Dallas,ELSS,1330204,0.02,9.76,296117.86,83886.08,353,100,64735,5532,0.97,1800,6,0,1749.51,0,6503,99.92,6503,6498,27,0,0,0
10/07/2025,08,5GNR,Central Texas,133,Dallas,ELSS,1330205,0.01,4.43,387553.69,27682.41,462,33,128175,12347,2.33,1080,12.12,0,2511.51,0,3408,97.15,3314,3311,27,0,0,0
10/07/2025,08,5GNR,Central Texas,133,Dallas,ELSS,1330206,0.05,7.29,292762.42,81369.5,349,97,36786,3248,2.05,720,6.62,1,1476.76,0,3309,99.91,3309,3306,11,0,0,0
10/07/2025,08,5GNR,Central Texas,133,Dallas,ELSS,1330207,0.01,13.57,195454.57,80530.64,233,96,35176,4538,0,0,0,0,0,0,3756,99.97,3756,3755,10,0,0,0
10/07/2025,08,5GNR,Central Texas,133,Dallas,ELSS,1330208,0.01,4.8,275985.2,80530.64,329,96,24847,1913,0,0,0,0,0,0,2267,99.82,2267,2263,35,0,0,0
10/07/2025,08,5GNR,Central Texas,133,Dallas,ELSS,1330209,0,0.25,180355.07,15099.49,215,18,1404,142,0,0,0,0,0,0,269,100,269,269,1,0,0,0
10/07/2025,08,5GNR,Central Texas,133,Dallas,ELSS,1330210,0.01,5.66,230686.72,88919.24,275,106,54821,5913,0,0,0,0,0,0,3115,99.81,3115,3109,16,0,0,0
10/07/2025,08,5GNR,Central Texas,133,Dallas,ELSS,1330211,0,1.62,912680.55,43620.76,1088,52,31159,14299,0,0,0,0,0,0,1664,99.82,1664,1661,1,0,0,0
10/07/2025,08,5GNR,Central Texas,133,Dallas,ELSS,1330212,0.01,0.42,102341.02,6710.89,122,8,3091,241,0,0,0,0,0,0,593,99.16,593,588,8,0,0,0
10/07/2025,08,5GNR,Central Texas,133,Dallas,ELSS,1330213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,08,5GNR,Central Texas,133,Dallas,ELSS,1330214,0.01,0.75,407686.35,83886.08,486,100,19043,2788,1.54,720,11.5,0,1108.48,0,1847,99.84,1847,1844,14,0,0,0
10/07/2025,08,5GNR,Central Texas,133,Dallas,ELSS,1330215,0.02,2.09,352321.54,26843.55,420,32,26069,2850,0,0,0,0,0,0,5722,95.04,5482,5438,61,0,0,0
10/07/2025,08,5GNR,Central Texas,133,Dallas,ELSS,1330217,0.01,2.87,547776.1,43620.76,653,52,24674,6318,0,0,0,0,0,0,2765,99.93,2765,2763,19,0,0,0
10/07/2025,08,5GNR,Central Texas,133,Dallas,ELSS,1330218,0.01,0.9,168611.02,3355.44,201,4,10213,392,0,0,0,0,0,0,1201,100,1201,1201,0,0,0,0
10/07/2025,08,5GNR,Central Texas,133,Dallas,ELSS,1330219,0.01,1.73,215587.23,31037.85,257,37,29314,2010,0,0,0,0,0,0,2290,99.96,2290,2289,7,0,0,0
10/07/2025,08,5GNR,Central Texas,133,Dallas,ELSS,1330220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,08,5GNR,Central Texas,133,Dallas,ELSS,1330221,0.01,0.15,188743.68,20132.66,225,24,2628,151,0,0,0,0,0,0,339,99.71,339,338,6,0,0,0
10/07/2025,08,5GNR,Central Texas,133,Dallas,ELSS,1330222,0,0.03,161900.13,77175.19,193,92,6647,406,0,0,0,0,0,0,270,100,270,270,1,0,0,0
10/07/2025,08,5GNR,Central Texas,133,Dallas,ELSS,1330223,0,0.88,262563.43,41104.18,313,49,15603,2093,0,0,0,0,0,0,1274,100,1274,1274,3,0,0,0
10/07/2025,08,5GNR,Central Texas,133,Dallas,ELSS,1330224,0,0.16,101502.16,8388.61,121,10,5503,315,0,0,0,0,0,0,577,100,577,577,2,0,0,0
10/07/2025,08,5GNR,Central Texas,133,Dallas,ELSS,1330226,0.01,3.61,744069.53,35232.15,887,42,29490,2042,0,0,0,0,0,0,2703,100,2703,2703,6,0,0,0
10/07/2025,08,5GNR,Central Texas,133,Dallas,ELSS,1330227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,08,5GNR,Central Texas,133,Dallas,ELSS,1330228,0.03,0.2,32715.57,2516.58,39,3,2017,115,0,1080,0,0,0,0,612,100,612,612,2,0,0,0
