DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,21,ICL 1,Houston/Gulf Coast,127,Pensacola,BTRH,1270153,0,0,0,0,0,0,0,0,3.43,720,10.75,2,2465.99,0,0,NaN,0,0,0,0,0,0
10/07/2025,21,ICL 1,Houston/Gulf Coast,127,Pensacola,BTRH,1270165,0,0.46,369937.61,31876.71,441,38,43869,1785,1.06,720,3.88,0,766.88,0,977,100,977,977,3,0,0,0
10/07/2025,21,ICL 1,Houston/Gulf Coast,127,Pensacola,BTRH,1279701,0.01,452.53,432852.17,76336.33,516,91,908634,78390,40.8,5760,92.25,0,235018.01,0.01,32185,99.93,32173,32162,136,0,0,0
10/07/2025,21,ICL 1,Houston/Gulf Coast,127,Pensacola,BTRH,1279709,0,0,0,0,0,0,0,0,0,1440,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,21,ICL 1,Houston/Gulf Coast,127,Pensacola,BTRH,1279807,0,0,0,0,0,0,0,0,0,1440,0.25,0,0.37,0,0,NaN,0,0,0,0,0,0
10/07/2025,21,ICL 1,Houston/Gulf Coast,127,Pensacola,BTRH,1279702,0.01,1.42,228170.14,38587.6,272,46,121987,16443,0,0,0,0,0,0,7267,99.97,7267,7265,26,0,0,0
10/07/2025,21,ICL 1,Houston/Gulf Coast,127,Pensacola,BTRH,1279703,0.02,1273.43,1967967.44,204682.04,2346,244,6142500,462906,0,0,0,0,0,0,183077,99.9,183055,182894,932,0,0,0
10/07/2025,21,ICL 1,Houston/Gulf Coast,127,Pensacola,BTRH,1279704,0.01,376.85,3937612.6,352321.54,4694,420,7251256,634654,0,0,0,0,0,0,206601,99.92,206547,206444,858,0,0,0
10/07/2025,21,ICL 1,Houston/Gulf Coast,127,Pensacola,BTRH,1279705,0.01,781.14,1764124.26,172805.32,2103,206,3752482,322236,0,0,0,0,0,0,108119,99.96,108115,108073,523,0,0,0
10/07/2025,21,ICL 1,Houston/Gulf Coast,127,Pensacola,BTRH,1279706,0.01,92.7,1137495.24,126667.98,1356,151,1778288,161983,0,0,0,0,0,0,61368,99.94,61349,61334,303,0,0,0
10/07/2025,21,ICL 1,Houston/Gulf Coast,127,Pensacola,BTRH,1279707,0.01,33.04,638373.07,93952.41,761,112,944896,80303,0,0,0,0,0,0,38831,99.68,38731,38707,238,0,0,0
10/07/2025,21,ICL 1,Houston/Gulf Coast,127,Pensacola,BTRH,1279708,0,0.01,90596.97,18454.94,108,22,23007,1284,0,0,0,0,0,0,637,99.22,637,632,16,0,0,0
10/07/2025,21,ICL 1,Houston/Gulf Coast,127,Pensacola,BTRH,1270151,0.01,2.47,171966.46,58720.26,205,70,43945,5045,0,0,0,0,0,0,1748,99.94,1748,1747,2,0,0,0
10/07/2025,21,ICL 1,Houston/Gulf Coast,127,Pensacola,BTRH,1270152,0,0.53,150156.08,33554.43,179,40,22469,1033,0,0,0,0,0,0,821,100,821,821,2,0,0,0
10/07/2025,21,ICL 1,Houston/Gulf Coast,127,Pensacola,BTRH,1270155,0,3.85,1535115.26,109051.9,1830,130,179560,12628,0,0,0,0,0,0,6937,99.86,6934,6927,237,0,0,0
10/07/2025,21,ICL 1,Houston/Gulf Coast,127,Pensacola,BTRH,1270163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,21,ICL 1,Houston/Gulf Coast,127,Pensacola,BTRH,1270166,0.01,0.29,394264.58,57881.4,470,69,93252,6212,0,0,0,0,0,0,875,100,875,875,5,0,0,0
10/07/2025,21,ICL 1,Houston/Gulf Coast,127,Pensacola,BTRH,1279901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,21,ICL 1,Houston/Gulf Coast,127,Pensacola,VZW_9_MILE_PENSACOLA_IB_5G,1270156,0,1.86,421108.12,60397.98,502,72,76612,7001,0,0,0,0,0,0,2015,100,2015,2015,2,0,0,0
Total,*,*,*,*,*,*,*,0.01,3020.58,3937612.6,352321.54,4694,420,21382757,1791903,9.06,10080,92.25,0,238251.25,0,651458,99.91,651244,650873,3283,0,0,0
