DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,23,5GNR,Central Texas,133,Dallas,ELSS,1330200,0,3.99,496605.59,116601.65,592,139,105163,18995,3.23,720,7.75,1,2329.26,0,2895,86.87,2895,2515,14,0,0,0
10/07/2025,23,5GNR,Central Texas,133,Dallas,ELSS,1330201,0,2.34,505833.06,75497.47,603,90,68831,5641,0,0,0,0,0,0,3139,93.76,3139,2943,33,0,0,0
10/07/2025,23,5GNR,Central Texas,133,Dallas,ELSS,1330202,0,7.53,1425224.5,89758.11,1699,107,80429,6908,0,0,0,0,0,0,4140,93.5,4140,3871,11,0,0,0
10/07/2025,23,5GNR,Central Texas,133,Dallas,ELSS,1330203,0.01,2.65,198810.01,49492.79,237,59,91593,10939,0,0,0,0,0,0,2275,99.87,2275,2272,14,0,0,0
10/07/2025,23,5GNR,Central Texas,133,Dallas,ELSS,1330204,0.01,18.67,438724.2,84724.94,523,101,78730,7697,0.77,1800,3.88,0,1387.73,0,2564,97.31,2564,2495,8,0,0,0
10/07/2025,23,5GNR,Central Texas,133,Dallas,ELSS,1330205,0.01,4.8,207198.62,140089.75,247,167,52631,6919,1.44,1080,5,0,1554.85,0,1439,99.44,1439,1431,7,0,0,0
10/07/2025,23,5GNR,Central Texas,133,Dallas,ELSS,1330206,0,4.11,747424.97,88080.38,891,105,65691,8399,1.93,720,7.38,0.5,1387.74,0,1651,74.5,1651,1230,8,0,0,0
10/07/2025,23,5GNR,Central Texas,133,Dallas,ELSS,1330207,0,9.67,198810.01,208037.48,237,248,45668,9482,0,0,0,0,0,0,1311,75.51,1311,990,9,0,0,0
10/07/2025,23,5GNR,Central Texas,133,Dallas,ELSS,1330208,0,0.47,89758.11,42781.9,107,51,17439,1258,0,0,0,0,0,0,584,100,584,584,8,0,0,0
10/07/2025,23,5GNR,Central Texas,133,Dallas,ELSS,1330209,0.02,0,46137.34,2516.58,55,3,3492,113,0,0,0,0,0,0,108,100,108,108,0,0,0,0
10/07/2025,23,5GNR,Central Texas,133,Dallas,ELSS,1330210,0,78.97,706320.79,94791.27,842,113,84075,12294,0,0,0,0,0,0,1438,86.09,1438,1238,2,0,0,0
10/07/2025,23,5GNR,Central Texas,133,Dallas,ELSS,1330211,0.02,91.77,188743.68,26004.68,225,31,30253,2007,0,0,0,0,0,0,757,100,757,757,2,0,0,0
10/07/2025,23,5GNR,Central Texas,133,Dallas,ELSS,1330212,0.01,0.03,54525.95,75497.47,65,90,1842,151,0,0,0,0,0,0,74,100,74,74,0,0,0,0
10/07/2025,23,5GNR,Central Texas,133,Dallas,ELSS,1330213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,23,5GNR,Central Texas,133,Dallas,ELSS,1330214,0.03,0.47,402653.18,69625.45,480,83,26796,1972,1.58,720,13.38,0,1137.39,0,469,100,469,469,2,0,0,0
10/07/2025,23,5GNR,Central Texas,133,Dallas,ELSS,1330215,0.01,2.7,161900.13,21810.38,193,26,34870,3845,0,0,0,0,0,0,1724,100,1724,1724,16,0,0,0
10/07/2025,23,5GNR,Central Texas,133,Dallas,ELSS,1330216,0.01,0.68,310378.5,44459.62,370,53,21907,2104,0,0,0,0,0,0,738,98.92,738,730,6,0,0,0
10/07/2025,23,5GNR,Central Texas,133,Dallas,ELSS,1330217,0.01,1.1,166094.44,81369.5,198,97,24873,2371,0,0,0,0,0,0,1110,99.01,1110,1099,6,0,0,0
10/07/2025,23,5GNR,Central Texas,133,Dallas,ELSS,1330218,0.01,0.87,597268.89,38587.6,712,46,19540,1724,0,0,0,0,0,0,647,85.47,647,553,5,0,0,0
10/07/2025,23,5GNR,Central Texas,133,Dallas,ELSS,1330219,0,0.92,218942.67,129184.56,261,154,48665,11067,0,0,0,0,0,0,936,97.22,936,910,3,0,0,0
10/07/2025,23,5GNR,Central Texas,133,Dallas,ELSS,1330220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,23,5GNR,Central Texas,133,Dallas,ELSS,1330221,0,0.01,33554.43,21810.38,40,26,901,601,0,0,0,0,0,0,72,100,72,72,1,0,0,0
10/07/2025,23,5GNR,Central Texas,133,Dallas,ELSS,1330222,0.01,0.1,147639.5,13421.77,176,16,8245,313,0,0,0,0,0,0,111,54.95,111,61,1,0,0,0
10/07/2025,23,5GNR,Central Texas,133,Dallas,ELSS,1330223,0,2.45,1266679.81,74658.61,1510,89,26738,4746,0,0,0,0,0,0,510,84.51,510,431,5,0,0,0
10/07/2025,23,5GNR,Central Texas,133,Dallas,ELSS,1330224,0.02,1.72,139250.89,12582.91,166,15,3087,322,0,0,0,0,0,0,49,95.92,49,47,0,0,0,0
10/07/2025,23,5GNR,Central Texas,133,Dallas,ELSS,1330226,0.02,1,140928.61,105696.46,168,126,30410,3127,0,0,0,0,0,0,1081,92.6,1081,1001,4,0,0,0
10/07/2025,23,5GNR,Central Texas,133,Dallas,ELSS,1330227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,23,5GNR,Central Texas,133,Dallas,ELSS,1330228,0.06,0.31,66270,1677.72,79,2,1623,113,0,1080,0.25,0,0.25,0,196,100,196,196,0,0,0,0
10/07/2025,23,5GNR,Central Texas,133,Dallas,ELSS,1330249,0.01,0.2,284373.81,4194.3,339,5,3673,196,0,0,0,0,0,0,211,100,211,211,0,0,0,0
10/07/2025,23,5GNR,Central Texas,133,Dallas,ELSS,1339200,0.03,803.56,1945318.2,215587.23,2319,257,4693076,505415,15.43,4320,41.5,0,66665.61,0.01,202305,98.27,202137,198808,1165,0,0,0
