DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,06,5GNR,Philadelphia Tri-State,096,ScrantonWilkes-Barre-Pittston,WMTP,0960400,0,0,0,0,0,0,0,0,0.44,720,8.12,0,317.52,0,0,NaN,0,0,0,0,0,0
10/07/2025,06,5GNR,Philadelphia Tri-State,096,ScrantonWilkes-Barre-Pittston,WMTP,0960406,0.01,0.99,1308622.85,77175.19,1560,92,66754,3828,1.35,720,5.12,0,974.38,0,1915,99.95,1915,1914,3,0,0,0
10/07/2025,06,5GNR,Philadelphia Tri-State,096,ScrantonWilkes-Barre-Pittston,WMTP,0969402,0.01,637.15,1367343.1,178677.35,1630,213,3166104,237140,18.66,5040,47.25,0,94052.12,0,200168,99.97,200167,200117,513,0,0,0
10/07/2025,06,5GNR,Philadelphia Tri-State,096,ScrantonWilkes-Barre-Pittston,WMTP,0969410,0.02,100.53,776785.1,72980.89,926,87,1177055,98954,16.63,3600,43.5,0,59882.88,0,77372,99.97,77372,77347,219,0,0,0
10/07/2025,06,5GNR,Philadelphia Tri-State,096,ScrantonWilkes-Barre-Pittston,WMTP,0969416,0,0,0,0,0,0,0,0,0,1440,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,06,5GNR,Philadelphia Tri-State,096,ScrantonWilkes-Barre-Pittston,PARK_VALLEY_PA,0969414,0.03,4.79,406008.63,52009.37,484,62,381448,29993,0,0,0,0,0,0,32566,99.92,32565,32540,191,0,0,0
10/07/2025,06,5GNR,Philadelphia Tri-State,096,ScrantonWilkes-Barre-Pittston,WMTP,0969400,0,110.96,877448.4,82208.36,1046,98,1185145,117944,0,0,0,0,0,0,70115,99.98,70115,70098,117,0,0,0
10/07/2025,06,5GNR,Philadelphia Tri-State,096,ScrantonWilkes-Barre-Pittston,WMTP,0969401,0.01,49.93,597268.89,64592.28,712,77,797520,67836,0,0,0,0,0,0,46201,99.96,46198,46181,112,0,0,0
10/07/2025,06,5GNR,Philadelphia Tri-State,096,ScrantonWilkes-Barre-Pittston,WMTP,0969404,0.02,569.53,1010827.26,119957.09,1205,143,2065356,153942,0,0,0,0,0,0.01,126273,99.98,126271,126243,317,0,0,0
10/07/2025,06,5GNR,Philadelphia Tri-State,096,ScrantonWilkes-Barre-Pittston,WMTP,0969405,0.01,472.47,1197054.36,117440.51,1427,140,3334311,245492,0,0,0,0,0,0.03,205150,99.98,205150,205104,736,0,0,0
