DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,15,5GNR,Philadelphia Tri-State,097,Harrisburg - Harrisburg,NWCS,0979450,0.01,5593.74,1405930.7,175321.91,1676,209,4414250,421381,0,0,0,0,0,0.07,345620,99.96,345617,345476,1988,0,0,0
10/07/2025,15,5GNR,Philadelphia Tri-State,097,Harrisburg - Harrisburg,NWCS,0979451,0.01,840.77,900936.5,140928.61,1074,168,2054260,200788,25.94,4320,60.38,0,112079.11,0.01,152342,99.92,152298,152224,1046,0,0,0
10/07/2025,15,5GNR,Philadelphia Tri-State,097,Harrisburg - Harrisburg,NWCS,0979452,0.01,541.34,1996488.7,145961.78,2380,174,6349885,559669,0,0,0,0,0,0.01,425372,99.96,425370,425223,2051,0,0,0
10/07/2025,15,5GNR,Philadelphia Tri-State,097,Harrisburg - Harrisburg,NWCS,0979453,0.01,257.23,908486.25,113246.21,1083,135,1814028,173080,0,0,0,0,0,0,156880,99.95,156879,156807,1085,0,0,0
10/07/2025,15,5GNR,Philadelphia Tri-State,097,Harrisburg - Harrisburg,NWCS,0979454,0.02,476.37,1405091.84,151833.8,1675,181,5201437,430862,0,0,0,0,0,0.01,303740,99.97,303740,303651,1534,0,0,0
10/07/2025,15,5GNR,Philadelphia Tri-State,097,Harrisburg - Harrisburg,NWCS,0979455,0.01,102.87,609851.8,88080.38,727,105,682886,80407,0,0,0,0,0,0,62034,99.91,62014,61979,380,0,0,0
10/07/2025,15,5GNR,Philadelphia Tri-State,097,Harrisburg - Harrisburg,NWCS,0979456,0.02,83.39,380842.8,50331.65,454,60,341222,30355,0,0,0,0,0,0,26467,99.97,26467,26459,143,0,0,0
10/07/2025,15,5GNR,Philadelphia Tri-State,097,Harrisburg - Harrisburg,NWCS,0979457,0.02,139.67,845571.69,136734.31,1008,163,1897678,173517,0,0,0,0,0,0,138113,99.96,138113,138057,958,0,0,0
10/07/2025,15,5GNR,Philadelphia Tri-State,097,Harrisburg - Harrisburg,NWCS,0979458,0.02,44.36,500799.9,134217.73,597,160,255071,25425,0,0,0,0,0,0,21709,99.94,21709,21697,93,0,0,0
10/07/2025,15,5GNR,Philadelphia Tri-State,097,Harrisburg - Harrisburg,NWCS,0979459,0.03,12.19,592235.72,41943.04,706,50,233014,20509,30.72,6480,75.62,0,199088.64,0,20823,99.8,20799,20782,181,0,0,0
10/07/2025,15,5GNR,Philadelphia Tri-State,097,Harrisburg - Harrisburg,NWCS,0979460,0.02,1.27,585524.84,36071.01,698,43,244340,20712,0,0,0,0,0,0,26033,99.96,26032,26023,179,0,0,0
10/07/2025,15,5GNR,Philadelphia Tri-State,097,Harrisburg - Harrisburg,NWCS,0979461,0.01,878.75,1792645.53,152672.67,2137,182,7143978,613640,0,0,0,0,0,0.01,450840,99.96,450839,450663,2267,0,0,0
10/07/2025,15,5GNR,Philadelphia Tri-State,097,Harrisburg - Harrisburg,NWCS,0979462,0.03,77.77,623273.57,74658.61,743,89,898579,79718,0,0,0,0,0,0,46321,99.98,46321,46312,225,0,0,0
10/07/2025,15,5GNR,Philadelphia Tri-State,097,Harrisburg - Harrisburg,NWCS,0979463,0.03,6.95,637534.21,51170.51,760,61,578673,49742,0,0,0,0,0,0,39587,99.95,39586,39568,228,0,0,0
10/07/2025,15,5GNR,Philadelphia Tri-State,097,Harrisburg - Harrisburg,NWCS,0970450,0.01,15.31,449629.39,67108.86,536,80,132389,10252,0.67,1440,5.12,0,957.99,0,8233,99.34,8233,8179,11,0,0,0
10/07/2025,15,5GNR,Philadelphia Tri-State,097,Harrisburg - Harrisburg,NWCS,0970452,0.01,0.75,407686.35,19293.8,486,23,15271,905,0.07,720,4,0,51.73,0,1116,99.37,1116,1109,2,0,0,0
10/07/2025,15,5GNR,Philadelphia Tri-State,097,Harrisburg - Harrisburg,NWCS,0970461,0,10.27,613207.24,27682.41,731,33,57171,2785,0.23,720,4,0,161.51,0,2451,99.88,2451,2448,6,0,0,0
10/07/2025,15,5GNR,Philadelphia Tri-State,097,Harrisburg - Harrisburg,NWCS,0979466,0,0,0,0,0,0,0,0,0,1440,0.5,0,0.5,0,0,NaN,0,0,0,0,0,0
10/07/2025,15,5GNR,Philadelphia Tri-State,097,Harrisburg - Harrisburg,NWCS,0970451,0,1.54,131701.15,12582.91,157,15,25602,1817,0,0,0,0,0,0,2225,99.69,2225,2218,3,0,0,0
10/07/2025,15,5GNR,Philadelphia Tri-State,097,Harrisburg - Harrisburg,NWCS,0970453,0.01,1.51,98146.71,14260.63,117,17,9677,597,0,0,0,0,0,0,805,100,805,805,1,0,0,0
10/07/2025,15,5GNR,Philadelphia Tri-State,097,Harrisburg - Harrisburg,NWCS,0970454,0.02,0.06,78014.05,33554.43,93,40,484,84,0,0,0,0,0,0,104,100,104,104,0,0,0,0
