DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,22,5GNR,South Central,181,Memphis - WestTenn,ARTN,1810100,0,0.04,166933.3,26004.68,199,31,26620,1808,0.32,720,4,0,230.13,0,2242,99.46,2242,2230,39,0,0,0
10/07/2025,22,5GNR,South Central,181,Memphis - WestTenn,ARTN,1810103,0.01,0.04,93952.41,54525.95,112,65,17520,1588,0.47,720,2.25,0,341.87,0,613,99.84,613,612,1,0,0,0
10/07/2025,22,5GNR,South Central,181,Memphis - WestTenn,ARTN,1810105,0,5.69,135056.59,14260.63,161,17,7481,370,0.31,720,2.25,0,224.49,0,345,100,345,345,3,0,0,0
10/07/2025,22,5GNR,South Central,181,Memphis - WestTenn,ARTN,1819100,0.01,769.22,2622278.86,250819.38,3126,299,5080210,461509,20.9,2880,51.75,0,60194.27,0.01,130277,99.7,129910,129883,449,0,0,0
10/07/2025,22,5GNR,South Central,181,Memphis - WestTenn,ARTN,1819101,0.01,594.81,2956984.32,278501.79,3525,332,5823262,499298,25.43,2880,62.88,0,73240.15,0,158942,99.6,158375,158313,1260,0,0,0
10/07/2025,22,5GNR,South Central,181,Memphis - WestTenn,ARTN,1819103,0,2.35,173644.19,18454.94,207,22,47044,3374,1.83,1440,7,0,2635.87,0,1962,99.95,1962,1961,7,0,0,0
10/07/2025,22,5GNR,South Central,181,Memphis - WestTenn,SOUTH_DT_26_ARTN,1810107,0.01,0.03,367421.03,87241.52,438,104,13797,1079,0.04,720,2.5,0,27.37,0,163,100,163,163,3,0,0,0
10/07/2025,22,5GNR,South Central,181,Memphis - WestTenn,ARTN,1819102,0,12.2,415236.1,62075.7,495,74,208990,24532,0,0,0,0,0,0,5896,100,5896,5896,26,0,0,0
10/07/2025,22,5GNR,South Central,181,Memphis - WestTenn,ARTN,1819104,0,15.66,286051.53,35232.15,341,42,148190,12762,0,0,0,0,0,0,4791,99.98,4791,4790,31,0,0,0
10/07/2025,22,5GNR,South Central,181,Memphis - WestTenn,ARTN,1819107,0.27,0.01,61236.84,11744.05,73,14,7129,1490,0,0,0,0,0,0,165,100,165,165,1,0,0,0
10/07/2025,22,5GNR,South Central,181,Memphis - WestTenn,ARTN,1819108,0.01,0,68786.59,11744.05,82,14,7139,393,0,0,0,0,0,0,326,100,326,326,0,0,0,0
10/07/2025,22,5GNR,South Central,181,Memphis - WestTenn,ARTN,1819110,0.08,8.81,527643.44,58720.26,629,70,447862,41522,0,0,0,0,0,0,14169,99.93,14163,14159,50,0,0,0
10/07/2025,22,5GNR,South Central,181,Memphis - WestTenn,ARTN,1819111,0.01,129.65,941201.82,90596.97,1122,108,1749574,137792,0,0,0,0,0,0,50821,99.94,50819,50791,226,0,0,0
10/07/2025,22,5GNR,South Central,181,Memphis - WestTenn,ARTN,1819113,0,1.73,108213.04,36071.01,129,43,14498,4816,0,0,0,0,0,0,1408,100,1408,1408,0,0,0,0
10/07/2025,22,5GNR,South Central,181,Memphis - WestTenn,ARTN,1819120,0.01,113.86,610690.66,145122.92,728,173,1087331,102860,0,0,0,0,0,0,39712,99.86,39665,39658,145,0,0,0
