Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.5GNR_RACH_Msg1_Failure_pct_Num','GNB.5GNR_RACH_Msg1_Failure_pct_Den','GNB.5GNR_RACH_Msg1_Failure_pct','GNB.5GNR_RACH_Msg3_Failure_pct_Num','GNB.5GNR_RACH_Msg3_Failure_pct_Den','GNB.5GNR_RACH_Msg3_Failure_pct','GNB.5GNR_ENDC_Setup_Failure_Num','GNB.5GNR_ENDC_Setup_Failure_Den','GNB.5GNR_ENDC_Setup_Failure_pct','GNB.5GNR_Addition_Failure_pct','GNB.5G_NR_pct_TA_Distribution_outside_CellRange','GNB.5GNR_ENDC_Drop_Num','GNB.5GNR_ENDC_Drop_Den','GNB.5GNR_ENDC_Drop_pct','GNB.5GNR_DL_MAC_Volume_MB','GNB.5GNR_UL_MAC_Volume_MB','GNB.5GNR_Peak_numOf_UE','GNB.5GNR_DL_HARQ_BLER_pct','GNB.5GNR_UL_HARQ_BLER_pct','GNB.5GNR_DL_HARQ_BLER_Initial_pct','GNB.5GNR_UL_HARQ_BLER_Initial_pct','GNB.5GNR_DL_HARQ_256QAM_pct','GNB.5GNR_DL_HARQ_16QAM_pct','GNB.5GNR_UL_HARQ_16QAM_pct','GNB.5GNR_DL_HARQ_64QAM_pct','GNB.5GNR_UL_HARQ_64QAM_pct','GNB.5GNR_DL_HARQ_QPSK_pct','GNB.5GNR_UL_HARQ_QPSK_pct','GNB.5GNR_DL_RLC_ACK_pct','GNB.5GNR_DL_RLC_Delay_ms','GNB.5GNR_PUSCH_Slot_Utilization','GNB.5GNR_PDSCH_Slot_Utilization','GNB.5G_NR_CQI_BASED_TEMP_ALARMS','GNB.5GNR_DL_UE_MAC_Throughput_Mbps_19Q3','GNB.5GNR_UL_MAC_UE_Throughput_Mbps_19Q3','GNB.5GNR_DL_MAC_Cell_Throughput_Mbps','GNB.5GNR_UL_MAC_Cell_Throughput_Mbps','GNB.5GNR_IntraGnb_Handover_Prep_Failure_pct','GNB.5GNR_IntraGnb_Handover_Exe_Failure_pct','GNB.5GNR_IntraSgnb_pScell_Mobility_Failure_pct','GNB.5GNR_InterGnb_Handover_Prep_Failure_pct','GNB.5GNR_InterGnb_Handover_Exe_Failure_pct','GNB.5GNR_InterSgnb_pScell_Mobility_Failure_pct','GNB.5GNR_InterSgnb_pScell_ResAlloc_Failure_pct','GNB.5GNR_Addition_Failure_Num','GNB.5GNR_Addition_Failure_Den','GNB.5GNR_DL_MAC_Cell_Throughput_Num','GNB.5GNR_DL_MAC_Cell_Throughput_Den','GNB.pmEndcSetupUeAtt','GNB.pmEndcSetupUeSucc','GNB.5GNR_Cell_Availability_pct','GNB.EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_pct','GNB.EBSN_SA_EP1_HeroSlice_Bearer_Max','GNB.EBSN_SA_EP1_HeroSlice_Bearer_Drop_pct','GNB.EBSN_SA_EP1_HeroSlice_Bearer_Drop_pct_Active_UE','GNB.EBSN_SA_EP1_HeroSlice_Handover_Failure_pct','GNB.EBSN_SA_EP1_HeroSlice_MAC_DL_DRB_Volume_MB','GNB.EBSN_SA_EP1_HeroSlice_MAC_UL_DRB_Volume_MB','GNB.EBSN_SA_EP1_HeroSlice_DL_UE_MAC_Throughput_Mbps','GNB.EBSN_SA_EP1_HeroSlice_UL_UE_MAC_Throughput_Mbps','GNB.EBSN_SA_EP1_HeroSlice_PDU_Session_Estab_Fail_pct','GNB.EBSN_SA_EP1_HeroSlice_PDU_Session_Drop_pct','GNB.EBSN_SA_EP1_HeroSlice_PDU_Session_Max','GNB.EBSN_SA_EP1_HeroSlice_RLC_Delay_ms','GNB.EBSN_SA_EP1_HeroSlice_ISHO_to_LTE_Failure_pct','GNB.EBSN_DL_UE_MAC_Throughput_Mbps','GNB.EBSN_ENDC_Drop_pct','GNB.EBSN_ENDC_PScellChange_Fail_pct','GNB.EBSN_ENDC_PScellChange_InterFreq_Fail_pct','GNB.EBSN_ENDC_PScellChange_IntraFreq_Fail_pct','GNB.EBSN_ENDC_UEGroups_Filtering_to_BaseCounter_pct','GNB.EBSN_ENDC_UEGroups_Filtering_to_PMStats_pct','GNB.EBSN_MAC_DL_DRB_Volume_MB','GNB.EBSN_MAC_DL_DRB_Volume_MB_NSA','GNB.EBSN_MAC_DRB_gt10MB_DL_gt_200Mbps_pct','GNB.EBSN_MAC_DRB_gt10MB_DL_lt_20Mbps_pct','GNB.EBSN_MAC_UL_DRB_Volume_MB','GNB.EBSN_NSA_FWA_DL_UE_MAC_Throughput_Mbps','GNB.EBSN_NSA_FWA_ENDC_Drop_pct','GNB.EBSN_NSA_FWA_ENDC_PScellChange_Fail_pct','GNB.EBSN_NSA_FWA_ENDC_Setup_Fail_pct','GNB.EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB','GNB.EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB','GNB.EBSN_NSA_FWA_RLC_Delay_ms','GNB.EBSN_NSA_FWA_UL_UE_MAC_Throughput_Mbps','GNB.EBSN_NSA_Mobility_DL_UE_MAC_Throughput_Mbps','GNB.EBSN_NSA_Mobility_ENDC_Drop_pct','GNB.EBSN_NSA_Mobility_ENDC_PScellChange_Fail_pct','GNB.EBSN_NSA_Mobility_ENDC_Setup_Fail_pct','GNB.EBSN_NSA_Mobility_MAC_DL_DRB_Volume_MB','GNB.EBSN_NSA_Mobility_MAC_UL_DRB_Volume_MB','GNB.EBSN_NSA_Mobility_RLC_Delay_ms','GNB.EBSN_NSA_Mobility_UL_UE_MAC_Throughput_Mbps','GNB.EBSN_NSA_RLC_Delay_ms_Qci_132','GNB.EBSN_NSA_RLC_Delay_ms_Qci_133','GNB.EBSN_NSA_RLC_Delay_ms_Qci_7','GNB.EBSN_NSA_RLC_Delay_ms_Qci_8','GNB.EBSN_NSA_RLC_Delay_ms_Qci_9','GNB.EBSN_ENDC_Peak_UE_DefaultPriority','GNB.EBSN_ENDC_Peak_UE_FWA_Spid125','GNB.EBSN_ENDC_Peak_UE_FWA_Spid125_Avg','GNB.EBSN_ENDC_Peak_UE_FWA_Spid125_Max','GNB.EBSN_ENDC_Peak_UE_Mob_Qci133','GNB.EBSN_ENDC_Peak_UE_Mob_Qci133_Avg','GNB.EBSN_ENDC_Peak_UE_Mob_Qci133_Max','GNB.EBSN_ENDC_Peak_UE_Mob_Qci7','GNB.EBSN_ENDC_Peak_UE_Mob_Qci7_Avg','GNB.EBSN_ENDC_Peak_UE_Mob_Qci7_Max','GNB.EBSN_ENDC_Peak_UE_Mob_Qci8','GNB.EBSN_ENDC_Peak_UE_Mob_Qci8_Max','GNB.EBSN_ENDC_Peak_UE_Mob_Qci9','GNB.EBSN_ENDC_Peak_UE_Mob_Qci9_Avg','GNB.EBSN_ENDC_Peak_UE_Mob_Qci9_Max','GNB.EBSN_SA_NRDC_Peak_UE_DefaultPriority','GNB.EBSN_SA_NRDC_Peak_UE_Emergency','GNB.EBSN_SA_NRDC_Peak_UE_Emergency_Avg','GNB.EBSN_SA_NRDC_Peak_UE_Emergency_Max','GNB.EBSN_SA_Peak_UE_DefaultPriority','GNB.EBSN_SA_Peak_UE_Emergency','GNB.EBSN_VoNR_Bearer_Max_5qi1','GNB.EBSN_VoNR_HO_Exe_Attempts_5qi1','GNB.EBSN_VoNR_HO_Exe_Fail_pct_5qi1','GNB.EBSN_VoNR_HO_Exe_Fail_pct_5qi1_den','GNB.EBSN_VoNR_HO_Exe_Fail_pct_5qi1_num','GNB.EBSN_VoNR_HO_Exe_Failures_5qi1','GNB.EBSN_VoNR_HO_Prep_Attempts_5qi1','GNB.EBSN_VoNR_HO_Prep_Fail_pct_5qi1','GNB.EBSN_VoNR_HO_Prep_Fail_pct_5qi1_den','GNB.EBSN_VoNR_HO_Prep_Fail_pct_5qi1_num','GNB.EBSN_VoNR_HO_Prep_Failures_5qi1','GNB.EBSN_VoNR_Handover_Fail_pct_5qi1','GNB.EBSN_VoNR_Handover_Fail_pct_5qi1_den','GNB.EBSN_VoNR_Handover_Fail_pct_5qi1_num','GNB.EBSN_VoNR_IRAT_HO_Exe_Attempts_5qi1','GNB.EBSN_VoNR_IRAT_HO_Exe_Fail_pct_5q1_den','GNB.EBSN_VoNR_IRAT_HO_Exe_Fail_pct_5qi1','GNB.EBSN_VoNR_IRAT_HO_Exe_Fail_pct_5qi1_num','GNB.EBSN_VoNR_IRAT_HO_Exe_Failures_5qi1','GNB.EBSN_VoNR_IRAT_HO_Prep_Attempts_5qi1','GNB.EBSN_VoNR_IRAT_HO_Prep_Fail_pct_5qi1','GNB.EBSN_VoNR_IRAT_HO_Prep_Fail_pct_5qi1_den','GNB.EBSN_VoNR_IRAT_HO_Prep_Fail_pct_5qi1_num','GNB.EBSN_VoNR_IRAT_HO_Prep_Failures_5qi1','GNB.EBSN_VoNR_IRAT_Handover_Fail_pct_5qi1','GNB.EBSN_VoNR_IRAT_Handover_Fail_pct_5qi1_den','GNB.EBSN_VoNR_IRAT_Handover_Fail_pct_5qi1_num','GNB.EBSN_VoNR_PUSCH_Slot_Aggr_Conf_5qi1','GNB.EBSN_VoNR_PUSCH_Slot_Aggr_notConf_due_UECap_5qi1','GNB.EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_pct_num','GNB.EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_pct_den','GNB.EBSN_SA_EP1_HeroSlice_Bearer_Drop_pct_num','GNB.EBSN_SA_EP1_HeroSlice_Bearer_Drop_pct_den','GNB.EBSN_SA_EP1_HeroSlice_Bearer_Drop_pct_Active_UE_Num','GNB.EBSN_SA_EP1_HeroSlice_Bearer_Drop_pct_Active_UE_Den'
147,Florida,VCP Far Edge,NR,,,1477028,2025-10-06T06:00:00-04:00,3600,,,,6153,13681,44.97,0,2680,0,8.19,,41,2648,1.55,49424.17,2189.83,117,,,,,,,,,,,,98.16,5.98,38.14,22.96,,120.59,1.13,99.67,10.63,,,,,,,,3272280,39937360,395393.36,3967.1,2680,2680,100,0,1,0,0,0,0.33,0.04,10.6,NaN,0,0,1,2.26,NaN,120.49,1.55,,,,,,48589.25,45134.75,,,2188.46,183.61,0.25,,0,34485.41,1054,4.08,1.22,63.29,2.59,0,0,10546.78,984.62,11.35,1,,,,,,,59,9.83,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,0,11,0,11
147,Florida,VCP Far Edge,NR,,,1477030,2025-10-06T06:00:00-04:00,3600,,,,6810,12874,52.9,0,2639,0,6.43,,254,2557,9.93,46803.77,1922.42,107,,,,,,,,,,,,98.86,4.99,39.71,23.58,,145.9,1.7,91.9,8.96,,,,,,,,2332876,36307362,374430.16,4074.39,2639,2639,100,0,1,0,0,0,0,0,NaN,NaN,0,0,1,2.5,NaN,145.92,9.93,,,,,,45633.7,36346.17,,,1922.08,173.71,11.44,,0,25428.58,755.34,3.22,1.95,93.17,6.89,0,0,10795.27,785.72,8.07,1.34,,,,,,,65,10.83,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,0,2
147,Florida,VCP Far Edge,NR,,,1477222,2025-10-06T06:00:00-04:00,3600,,,,5249,32503,16.15,5,8776,0.06,0.1,,151,8807,1.71,114590.86,7761.34,359,,,,,,,,,,,,99.06,10.79,72.58,50.63,,75.35,1.11,104.78,19.8,,,,,,,,285379,285369192,916726.88,8749.13,8776,8771,100,0,2,0,0,0,0.49,0,82.93,NaN,0,0,2,1.46,0,75.34,1.71,,,,,,111939.16,99280.49,,,7754,93.03,0.07,,0,28104.49,2092.62,2.92,2.64,68.3,2.03,0.09,0.07,71004.99,4747.72,14.83,0.77,,,,,,,72,12,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,15,0,15
147,Florida,VCP Far Edge,NR,,,1479066,2025-10-06T06:00:00-04:00,3600,,,,138,766,18.02,0,83,0,0,,9,86,10.47,473.68,35.69,5,,,,,,,,,,,,99.87,11.19,2.56,4.17,,70.3,5.32,25.27,3.09,,,,,,,,0,63578,3789.47,149.95,83,83,100,0,1,0,0,0,0.53,0,99.05,NaN,0,0,1,2.04,0,70.34,10.47,,,,,,462.2,255.59,,,35.66,NaN,NaN,,NaN,0,0,NaN,NaN,53.42,10.47,8.22,0,255.59,18.25,10.72,3.75,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,6,0,6
147,Florida,VCP Far Edge,NR,,,1477260,2025-10-06T06:00:00-04:00,3600,,,,1653,5929,27.88,1,1284,0.08,0.81,,26,1247,2.09,14338.06,1079.44,67,,,,,,,,,,,,99.78,9.74,25.88,11.47,,103.27,1.45,57.86,7.72,,,,,,,,62425,7669332,114704.47,1982.33,1284,1283,100,0,1,0,0,NaN,102.38,10.09,339.13,3.14,0,0,1,4.02,0,103.3,2.09,,,,,,13154.92,10893.83,,,1079.01,202.78,0.46,,0,2173.3,116.13,2.24,1.49,81.43,2.43,1.33,0.09,8549.97,794,13.29,1.31,,,,,,,7,1.17,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,4,0,4
147,Florida,VCP Far Edge,NR,,,1477365,2025-10-06T06:00:00-04:00,3600,,,,2825,5718,49.41,0,2046,0,10.49,,138,2033,6.79,27796.76,751.58,67,,,,,,,,,,,,98.07,7.92,21.97,13.8,,94.25,0.66,93.27,6.34,,,,,,,,1370820,13069848,222374.06,2384.29,2046,2046,100,NaN,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,94.25,6.79,,,,,,27441.98,23751.33,,,750.97,100.33,9.56,,0,17854.58,312.39,7.11,0.44,61.69,2.86,0,0,5852.5,352.27,13.68,0.84,,,,,,,37,6.17,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0
147,Florida,VCP Far Edge,NR,,,1477156,2025-10-06T06:00:00-04:00,3600,,,,6606,15996,41.3,0,2086,0,6.52,,29,2087,1.39,25282.15,1706.32,96,,,,,,,,,,,,98.98,4.2,35.47,15.81,,213.25,0.92,74.06,8.91,,,,,,,,2325890,35693546,202257.21,2731.11,2086,2086,50,0,1,0,0,0,8.13,0,476.79,NaN,0,0,1,2.21,0,213.14,1.39,,,,,,24705.99,18677.69,,,1705.68,94.96,0,,0,258.62,92.74,2.02,0.67,209.8,1.66,0.05,0,18394.59,1225.12,4.3,0.8,,,,,,,10,1.67,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,8,0,8
147,Florida,VCP Far Edge,NR,,,1477268,2025-10-06T06:00:00-04:00,3600,,,,4538,25714,17.65,1,2973,0.03,0.42,,28,2978,0.94,34330.79,1986.75,163,,,,,,,,,,,,98.98,9.72,21.17,18.84,,75.81,1.47,51.92,4.97,,,,,,,,323014,76745022,274646.3,5290.08,2973,2972,100,0,1,0,0,0,15.26,0.32,46.01,35.08,0,0,1,21.35,NaN,75.95,0.94,,,,,,33480.01,24852.12,,,1984.29,112.94,0.3,,0,14253.19,545.37,6.26,0.99,52.73,1.75,3.3,0.07,10519.27,652.52,15.34,1.36,,,,,,,75,8.33,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19,0,23,0,23
147,Florida,VCP Far Edge,NR,,,1477149,2025-10-06T06:00:00-04:00,3600,,,,869,4166,20.86,0,543,0,0.64,,25,540,4.63,10692.98,773.16,43,,,,,,,,,,,,99.74,10.78,12.67,9.58,,71.35,1.57,42.77,6.16,,,,,,,,14661,2276799,85543.8,1999.86,543,543,100,NaN,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,71.74,4.63,,,,,,10243.46,7209.5,,,771.83,98.44,0,,0,3735.94,122.69,2.73,0.37,74.84,7.74,1.85,0,3467.71,177.22,22.3,1.85,,,,,,,13,1.86,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0
147,Florida,VCP Far Edge,NR,,,1477137,2025-10-06T06:00:00-04:00,3600,,,,3339,17583,18.99,1,3247,0.03,1.03,,36,3260,1.1,30794.48,891.85,99,,,,,,,,,,,,98.74,10.72,5.57,11.16,,108.93,6.22,62.58,5.74,,,,,,,,592302,57666720,246355.84,3936.95,3247,3246,100,0,2,0,0,NaN,3.43,0,263.02,NaN,0,0,2,1.37,NaN,109.13,1.1,,,,,,30209.84,23452.34,,,890.18,188.04,0.41,,0,5446.17,1.23,4.78,NaN,106.49,3.08,4.19,0.12,17987.4,2.89,15.22,0.86,,,,,,,57,5.18,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,0,11,0,11
147,Florida,VCP Far Edge,NR,,,1477104,2025-10-06T06:00:00-04:00,3600,,,,3911,19413,20.15,0,2172,0,0.85,,16,2166,0.74,44316.99,3232.98,101,,,,,,,,,,,,98.22,7.02,17.25,18.82,,88.89,4.22,67.08,9.92,,,,,,,,360552,42525588,354535.9,5285,2172,2172,100,0,3,0,0,0,1.51,0.23,256,3.58,0,0,3,1.51,0,88.58,0.74,,,,,,32975.85,22333.2,,,2516.45,111.88,0.43,,0,10444.57,638.62,5.6,3.64,51.06,1.1,3.36,0,6669.14,421.6,12.63,1.48,,,,,,,60,6.67,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17,0,28,0,28
147,Florida,VCP Far Edge,NR,,,1477231,2025-10-06T06:00:00-04:00,3600,,,,5086,15985,31.82,4,4608,0.09,0.97,,193,4697,4.11,67678.73,4533.61,180,,,,,,,,,,,,97.12,6.7,49.52,37.98,,92.33,1.55,82.5,16.96,,,,,,,,722884,74317824,541429.87,6562.71,4608,4604,100,NaN,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,92.34,4.11,,,,,,67210.15,67210.15,,,4530.76,104.13,0.27,,0.07,40417.47,2828.75,3.84,2.28,83.44,5.84,3.43,0.1,26621.65,1702,10.79,1.01,,,,,,,76,12.67,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0
147,Florida,VCP Far Edge,NR,,,1477352,2025-10-06T06:00:00-04:00,3600,,,,7610,16734,45.48,1,3185,0.03,8.04,,66,3192,2.07,42456.99,4371.53,123,,,,,,,,,,,,97.98,10.17,50.26,28.86,,54.77,1.43,68.1,16.11,,,,,,,,4657279,57938335,339655.93,4987.34,3185,3184,100,0,1,0,0,0,27.93,0.66,26.17,6.47,0,0,1,0.88,0,54.73,2.07,,,,,,41411.6,37290.96,,,4371.57,45.94,0.21,,0,23562.02,2445.38,9.27,1.53,67.16,4.69,0.22,0.08,13676.28,1538.76,13.24,1.18,,,,,,,84,14,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,11,0,11
