Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.5GNR_RACH_Msg1_Failure_pct_Num','GNB.5GNR_RACH_Msg1_Failure_pct_Den','GNB.5GNR_RACH_Msg1_Failure_pct','GNB.5GNR_RACH_Msg3_Failure_pct_Num','GNB.5GNR_RACH_Msg3_Failure_pct_Den','GNB.5GNR_RACH_Msg3_Failure_pct','GNB.5GNR_ENDC_Setup_Failure_Num','GNB.5GNR_ENDC_Setup_Failure_Den','GNB.5GNR_ENDC_Setup_Failure_pct','GNB.5GNR_Addition_Failure_pct','GNB.5G_NR_pct_TA_Distribution_outside_CellRange','GNB.5GNR_ENDC_Drop_Num','GNB.5GNR_ENDC_Drop_Den','GNB.5GNR_ENDC_Drop_pct','GNB.5GNR_DL_MAC_Volume_MB','GNB.5GNR_UL_MAC_Volume_MB','GNB.5GNR_Peak_numOf_UE','GNB.5GNR_DL_HARQ_BLER_pct','GNB.5GNR_UL_HARQ_BLER_pct','GNB.5GNR_DL_HARQ_BLER_Initial_pct','GNB.5GNR_UL_HARQ_BLER_Initial_pct','GNB.5GNR_DL_HARQ_256QAM_pct','GNB.5GNR_DL_HARQ_16QAM_pct','GNB.5GNR_UL_HARQ_16QAM_pct','GNB.5GNR_DL_HARQ_64QAM_pct','GNB.5GNR_UL_HARQ_64QAM_pct','GNB.5GNR_DL_HARQ_QPSK_pct','GNB.5GNR_UL_HARQ_QPSK_pct','GNB.5GNR_DL_RLC_ACK_pct','GNB.5GNR_DL_RLC_Delay_ms','GNB.5GNR_PUSCH_Slot_Utilization','GNB.5GNR_PDSCH_Slot_Utilization','GNB.5G_NR_CQI_BASED_TEMP_ALARMS','GNB.5GNR_DL_UE_MAC_Throughput_Mbps_19Q3','GNB.5GNR_UL_MAC_UE_Throughput_Mbps_19Q3','GNB.5GNR_DL_MAC_Cell_Throughput_Mbps','GNB.5GNR_UL_MAC_Cell_Throughput_Mbps','GNB.5GNR_IntraGnb_Handover_Prep_Failure_pct','GNB.5GNR_IntraGnb_Handover_Exe_Failure_pct','GNB.5GNR_IntraSgnb_pScell_Mobility_Failure_pct','GNB.5GNR_InterGnb_Handover_Prep_Failure_pct','GNB.5GNR_InterGnb_Handover_Exe_Failure_pct','GNB.5GNR_InterSgnb_pScell_Mobility_Failure_pct','GNB.5GNR_InterSgnb_pScell_ResAlloc_Failure_pct','GNB.5GNR_Addition_Failure_Num','GNB.5GNR_Addition_Failure_Den','GNB.5GNR_DL_MAC_Cell_Throughput_Num','GNB.5GNR_DL_MAC_Cell_Throughput_Den','GNB.pmEndcSetupUeAtt','GNB.pmEndcSetupUeSucc','GNB.5GNR_Cell_Availability_pct','GNB.EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_pct','GNB.EBSN_SA_EP1_HeroSlice_Bearer_Max','GNB.EBSN_SA_EP1_HeroSlice_Bearer_Drop_pct','GNB.EBSN_SA_EP1_HeroSlice_Bearer_Drop_pct_Active_UE','GNB.EBSN_SA_EP1_HeroSlice_Handover_Failure_pct','GNB.EBSN_SA_EP1_HeroSlice_MAC_DL_DRB_Volume_MB','GNB.EBSN_SA_EP1_HeroSlice_MAC_UL_DRB_Volume_MB','GNB.EBSN_SA_EP1_HeroSlice_DL_UE_MAC_Throughput_Mbps','GNB.EBSN_SA_EP1_HeroSlice_UL_UE_MAC_Throughput_Mbps','GNB.EBSN_SA_EP1_HeroSlice_PDU_Session_Estab_Fail_pct','GNB.EBSN_SA_EP1_HeroSlice_PDU_Session_Drop_pct','GNB.EBSN_SA_EP1_HeroSlice_PDU_Session_Max','GNB.EBSN_SA_EP1_HeroSlice_RLC_Delay_ms','GNB.EBSN_SA_EP1_HeroSlice_ISHO_to_LTE_Failure_pct','GNB.EBSN_DL_UE_MAC_Throughput_Mbps','GNB.EBSN_ENDC_Drop_pct','GNB.EBSN_ENDC_PScellChange_Fail_pct','GNB.EBSN_ENDC_PScellChange_InterFreq_Fail_pct','GNB.EBSN_ENDC_PScellChange_IntraFreq_Fail_pct','GNB.EBSN_ENDC_UEGroups_Filtering_to_BaseCounter_pct','GNB.EBSN_ENDC_UEGroups_Filtering_to_PMStats_pct','GNB.EBSN_MAC_DL_DRB_Volume_MB','GNB.EBSN_MAC_DL_DRB_Volume_MB_NSA','GNB.EBSN_MAC_DRB_gt10MB_DL_gt_200Mbps_pct','GNB.EBSN_MAC_DRB_gt10MB_DL_lt_20Mbps_pct','GNB.EBSN_MAC_UL_DRB_Volume_MB','GNB.EBSN_NSA_FWA_DL_UE_MAC_Throughput_Mbps','GNB.EBSN_NSA_FWA_ENDC_Drop_pct','GNB.EBSN_NSA_FWA_ENDC_PScellChange_Fail_pct','GNB.EBSN_NSA_FWA_ENDC_Setup_Fail_pct','GNB.EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB','GNB.EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB','GNB.EBSN_NSA_FWA_RLC_Delay_ms','GNB.EBSN_NSA_FWA_UL_UE_MAC_Throughput_Mbps','GNB.EBSN_NSA_Mobility_DL_UE_MAC_Throughput_Mbps','GNB.EBSN_NSA_Mobility_ENDC_Drop_pct','GNB.EBSN_NSA_Mobility_ENDC_PScellChange_Fail_pct','GNB.EBSN_NSA_Mobility_ENDC_Setup_Fail_pct','GNB.EBSN_NSA_Mobility_MAC_DL_DRB_Volume_MB','GNB.EBSN_NSA_Mobility_MAC_UL_DRB_Volume_MB','GNB.EBSN_NSA_Mobility_RLC_Delay_ms','GNB.EBSN_NSA_Mobility_UL_UE_MAC_Throughput_Mbps','GNB.EBSN_NSA_RLC_Delay_ms_Qci_132','GNB.EBSN_NSA_RLC_Delay_ms_Qci_133','GNB.EBSN_NSA_RLC_Delay_ms_Qci_7','GNB.EBSN_NSA_RLC_Delay_ms_Qci_8','GNB.EBSN_NSA_RLC_Delay_ms_Qci_9','GNB.EBSN_ENDC_Peak_UE_DefaultPriority','GNB.EBSN_ENDC_Peak_UE_FWA_Spid125','GNB.EBSN_ENDC_Peak_UE_FWA_Spid125_Avg','GNB.EBSN_ENDC_Peak_UE_FWA_Spid125_Max','GNB.EBSN_ENDC_Peak_UE_Mob_Qci133','GNB.EBSN_ENDC_Peak_UE_Mob_Qci133_Avg','GNB.EBSN_ENDC_Peak_UE_Mob_Qci133_Max','GNB.EBSN_ENDC_Peak_UE_Mob_Qci7','GNB.EBSN_ENDC_Peak_UE_Mob_Qci7_Avg','GNB.EBSN_ENDC_Peak_UE_Mob_Qci7_Max','GNB.EBSN_ENDC_Peak_UE_Mob_Qci8','GNB.EBSN_ENDC_Peak_UE_Mob_Qci8_Max','GNB.EBSN_ENDC_Peak_UE_Mob_Qci9','GNB.EBSN_ENDC_Peak_UE_Mob_Qci9_Avg','GNB.EBSN_ENDC_Peak_UE_Mob_Qci9_Max','GNB.EBSN_SA_NRDC_Peak_UE_DefaultPriority','GNB.EBSN_SA_NRDC_Peak_UE_Emergency','GNB.EBSN_SA_NRDC_Peak_UE_Emergency_Avg','GNB.EBSN_SA_NRDC_Peak_UE_Emergency_Max','GNB.EBSN_SA_Peak_UE_DefaultPriority','GNB.EBSN_SA_Peak_UE_Emergency','GNB.EBSN_VoNR_Bearer_Max_5qi1','GNB.EBSN_VoNR_HO_Exe_Attempts_5qi1','GNB.EBSN_VoNR_HO_Exe_Fail_pct_5qi1','GNB.EBSN_VoNR_HO_Exe_Fail_pct_5qi1_den','GNB.EBSN_VoNR_HO_Exe_Fail_pct_5qi1_num','GNB.EBSN_VoNR_HO_Exe_Failures_5qi1','GNB.EBSN_VoNR_HO_Prep_Attempts_5qi1','GNB.EBSN_VoNR_HO_Prep_Fail_pct_5qi1','GNB.EBSN_VoNR_HO_Prep_Fail_pct_5qi1_den','GNB.EBSN_VoNR_HO_Prep_Fail_pct_5qi1_num','GNB.EBSN_VoNR_HO_Prep_Failures_5qi1','GNB.EBSN_VoNR_Handover_Fail_pct_5qi1','GNB.EBSN_VoNR_Handover_Fail_pct_5qi1_den','GNB.EBSN_VoNR_Handover_Fail_pct_5qi1_num','GNB.EBSN_VoNR_IRAT_HO_Exe_Attempts_5qi1','GNB.EBSN_VoNR_IRAT_HO_Exe_Fail_pct_5q1_den','GNB.EBSN_VoNR_IRAT_HO_Exe_Fail_pct_5qi1','GNB.EBSN_VoNR_IRAT_HO_Exe_Fail_pct_5qi1_num','GNB.EBSN_VoNR_IRAT_HO_Exe_Failures_5qi1','GNB.EBSN_VoNR_IRAT_HO_Prep_Attempts_5qi1','GNB.EBSN_VoNR_IRAT_HO_Prep_Fail_pct_5qi1','GNB.EBSN_VoNR_IRAT_HO_Prep_Fail_pct_5qi1_den','GNB.EBSN_VoNR_IRAT_HO_Prep_Fail_pct_5qi1_num','GNB.EBSN_VoNR_IRAT_HO_Prep_Failures_5qi1','GNB.EBSN_VoNR_IRAT_Handover_Fail_pct_5qi1','GNB.EBSN_VoNR_IRAT_Handover_Fail_pct_5qi1_den','GNB.EBSN_VoNR_IRAT_Handover_Fail_pct_5qi1_num','GNB.EBSN_VoNR_PUSCH_Slot_Aggr_Conf_5qi1','GNB.EBSN_VoNR_PUSCH_Slot_Aggr_notConf_due_UECap_5qi1','GNB.EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_pct_num','GNB.EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_pct_den','GNB.EBSN_SA_EP1_HeroSlice_Bearer_Drop_pct_num','GNB.EBSN_SA_EP1_HeroSlice_Bearer_Drop_pct_den','GNB.EBSN_SA_EP1_HeroSlice_Bearer_Drop_pct_Active_UE_Num','GNB.EBSN_SA_EP1_HeroSlice_Bearer_Drop_pct_Active_UE_Den'
031,N. California,VCP Far Edge,NR,,,0319068,2025-10-06T12:00:00-07:00,3600,,,,2744,8887,30.88,1,219,0.46,0.74,,13,195,6.67,2990.38,441.26,16,,,,,,,,,,,,96.72,20.65,18.95,22.98,,27.25,1.23,9.64,1.72,,,,,,,,14362,1951728,23923.05,2481.66,219,218,100,-11.11,2,4.55,0,0,0.54,0.38,22.66,2.62,0,5.26,3,2.33,NaN,28.03,7.43,,,,,,6637.18,820.33,,,442.6,NaN,NaN,,NaN,0,0,NaN,NaN,22.83,7.43,0.58,0.58,817.7,117.7,19.01,2.74,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,9,1,22,0,21
031,N. California,VCP Far Edge,NR,,,0317068,2025-10-06T12:00:00-07:00,3600,,,,21026,47463,44.3,15,7630,0.2,9.75,,563,7534,7.47,168231.77,12764.16,262,,,,,,,,,,,,99.33,9.13,76.58,56.29,,101.4,2.82,138.37,30.87,,,,,,,,39037435,400468180,1345854.14,9726.27,7630,7615,50,0,2,0,0,0,0.23,0,4.27,NaN,0,0,2,2.74,NaN,101.5,7.47,,,,,,160659.71,116996.34,,,12757.01,146.45,0.92,,0,63801.69,4653.73,7.74,3.08,72.73,12.49,0.51,0.34,52927.28,3621.96,14.29,1.39,,,,,,,124,20.67,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,26,0,39,0,39
031,N. California,VCP Far Edge,NR,,,0317530,2025-10-06T12:00:00-07:00,3600,,,,576,1712,33.64,0,101,0,8.4,,0,101,0,11665.93,254.37,13,,,,,,,,,,,,99.77,10.07,10.64,8.28,,85.7,1.32,97.88,6.64,,,,,,,,15857,188769,93327.44,953.53,101,101,33.33,0,1,0,0,0,0.01,0,NaN,NaN,0,0,1,2.46,NaN,84.85,0,,,,,,9446.02,5715.82,,,200.48,98.62,0,,0,3501.24,35.83,6.48,0.55,43.82,0,0,0,810.17,40.54,12.16,1.04,,,,,,,5,1.25,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,4,0,4
031,N. California,VCP Far Edge,NR,,,0317531,2025-10-06T12:00:00-07:00,3600,,,,5539,13086,42.33,3,2259,0.13,6.53,,32,2139,1.5,25164.7,2220.34,110,,,,,,,,,,,,99.14,7.06,17.98,9.43,,93.24,1.94,61.77,11.44,,,,,,,,2063322,31585338,201317.6,3259.06,2259,2256,100,-66.67,1,0,0,0,8.91,0.14,24.02,5.48,0,0,1,1.62,0,93.25,1.61,,,,,,24533.55,19939.7,,,2219.73,157.86,0.64,,0,6388.89,346.9,2.69,1.24,75.3,1.85,4.14,0.22,13459.6,990.88,8.9,1.68,,,,,,,23,1.92,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2,3,0,8,0,8
031,N. California,VCP Far Edge,NR,,,0317532,2025-10-06T12:00:00-07:00,3600,,,,7176,12810,56.02,2,931,0.21,6.19,,33,886,3.72,9188.2,941.84,52,,,,,,,,,,,,98.43,10.63,19.63,9.62,,86.06,2.14,44.24,8.88,,,,,,,,785316,12685806,73505.57,1661.56,931,929,50,NaN,1,0,0,0,10.98,0.04,208.12,NaN,NaN,0,1,6.33,NaN,86.05,3.72,,,,,,8964.4,8619.65,,,940.86,220.04,2.78,,0,3368.48,289.62,2.54,26.04,71.05,3.6,0,0.24,4743.59,589.44,14.79,1.81,,,,,,,8,1.33,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,8,0,8
031,N. California,VCP Far Edge,NR,,,0317601,2025-10-06T12:00:00-07:00,3600,,,,6670,10418,64.02,3,672,0.45,2.14,,28,660,4.24,14589.4,1089.25,62,,,,,,,,,,,,99.7,4.15,9.29,4.6,,230.58,4.11,73.46,10.86,,,,,,,,152214,7121856,116715.16,1588.87,672,669,100,0,2,0,0,0,0.11,0,NaN,NaN,0,0,2,0.98,NaN,227.38,4.24,,,,,,9890.21,12496.7,,,785.57,290.74,0,,0,4790.43,203.06,3.23,22.97,181.59,5.18,1.74,0.53,3714.02,400.28,5.26,4.61,,,,,,,12,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,15,0,15
031,N. California,VCP Far Edge,NR,,,0317718,2025-10-06T12:00:00-07:00,3600,,,,3308,9609,34.43,2,2095,0.1,4.16,,37,2012,1.84,16588.65,3977.5,98,,,,,,,,,,,,99.77,4.34,16.54,7.11,,181.22,9.41,53.99,22.26,,,,,,,,873978,20985615,132709.2,2458.22,2095,2093,100,0,1,0,0,0,0.18,0,2.83,NaN,0,0,1,1.46,NaN,181.18,1.84,,,,,,16188.28,14362.36,,,3976.34,124.67,0,,0,333.3,44.73,8.37,6.61,176.34,2.74,5.99,0.14,14009.82,3753.03,4.39,9.44,,,,,,,27,2.25,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,9,0,9
031,N. California,VCP Far Edge,NR,,,0317654,2025-10-06T12:00:00-07:00,3600,,,,0,0,NaN,0,0,NaN,NaN,,0,0,NaN,0,0,0,,,,,,,,,,,,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,,,,,,,,0,0,0,0,0,0,0,NaN,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,,,,,,0,0,,,0,NaN,NaN,,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0
031,N. California,VCP Far Edge,NR,,,0317319,2025-10-06T12:00:00-07:00,3600,,,,16909,34666,48.78,8,4095,0.2,6.43,,189,3867,4.89,87486.42,5080.1,168,,,,,,,,,,,,99.18,11.45,53.7,39.98,,112.49,2.03,101.31,17.52,,,,,,,,9728588,151408530,699891.39,6908.21,4095,4087,100,0,3,0,0,0,1.82,0,49.18,NaN,0,0,3,1.04,0,117,4.89,,,,,,67696.6,70909.67,,,4262.54,133.84,0.64,,0,20152.53,800.64,6.94,1.06,111.13,5.97,3.68,0.24,36253.4,2459.41,15.76,2.15,,,,,,,50,8.33,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17,0,31,0,31
031,N. California,VCP Far Edge,NR,,,0317077,2025-10-06T12:00:00-07:00,3600,,,,3291,10204,32.25,1,2149,0.05,0.37,,29,2103,1.38,50436.62,8102.73,104,,,,,,,,,,,,99.29,7.15,44.75,32.2,,112.25,5.98,72.51,33.53,,,,,,,,81121,21999313,403492.95,5564.51,2149,2148,50,0,2,12.5,6.67,0,466.28,13.37,136.17,20.59,0,12.5,2,3.64,NaN,112.23,1.38,,,,,,48786,36706.58,,,8102.37,146.96,0.39,,0,25985.62,2845.75,5.7,3.69,69.09,2.31,1.38,0.09,10631.56,4369.61,13.33,8.71,,,,,,,55,9.17,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,33,4,32,2,30
031,N. California,VCP Far Edge,NR,,,0317099,2025-10-06T12:00:00-07:00,3600,,,,19835,33337,59.5,8,2708,0.3,6.5,,178,2470,7.21,35895.16,3168.21,100,,,,,,,,,,,,99.02,15.79,36.64,22.26,,79.13,2.33,74.67,16.01,,,,,,,,6262208,96272108,287161.26,3845.81,2708,2700,50,0,2,0,0,0,13.05,0.67,2.59,15.3,0,0,2,2.74,NaN,79.13,7.21,,,,,,31812.36,26770.82,,,3163.65,124.69,1.44,,0,602.25,232.23,3.9,3.54,77.73,7.57,0.35,0.31,26096.11,2299.14,17.42,1.98,,,,,,,17,2.83,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,20,0,43,0,43
031,N. California,VCP Far Edge,NR,,,0317128,2025-10-06T12:00:00-07:00,3600,,,,15701,31943,49.15,8,4669,0.17,2.7,,322,4652,6.92,95578.36,8490.74,162,,,,,,,,,,,,98.93,6.74,58.62,45.4,,97.22,1.99,97.47,26.82,,,,,,,,4135483,153021806,764626.89,7844.44,4669,4661,60,-36.88,2,0.84,0,6.67,4.1,0.76,155.33,3.13,0.62,1.11,2,2.45,0,97.33,7.11,,,,,,90992.45,57470.36,,,8500.92,110.18,11.85,,0,21501.5,2352.43,3.37,5.86,72,5.77,1.9,0.21,35802.41,3419.56,11.91,1.24,,,,,,,49,8.17,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-59,160,2,239,0,237
031,N. California,VCP Far Edge,NR,,,0317073,2025-10-06T12:00:00-07:00,3600,,,,7366,15170,48.56,2,1721,0.12,3.46,,46,1662,2.77,29685.73,3208.82,86,,,,,,,,,,,,99.34,8.37,34.52,22.56,,78.29,2.6,60.93,17.21,,,,,,,,935586,27012816,237485.84,3897.62,1721,1719,50,-100,1,0,0,0,6.62,0.5,81.28,1.4,0,0,1,2.49,0,78.51,2.49,,,,,,27736.02,21913.26,,,3201.27,107.07,0,,0,7492.1,663.17,2.3,10.61,67.08,2.87,0.1,0,14391.77,1357.06,12.71,1.37,,,,,,,15,2.5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11,11,0,29,0,29
