Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.5GNR_RACH_Msg1_Failure_pct_Num','GNB.5GNR_RACH_Msg1_Failure_pct_Den','GNB.5GNR_RACH_Msg1_Failure_pct','GNB.5GNR_RACH_Msg3_Failure_pct_Num','GNB.5GNR_RACH_Msg3_Failure_pct_Den','GNB.5GNR_RACH_Msg3_Failure_pct','GNB.5GNR_ENDC_Setup_Failure_Num','GNB.5GNR_ENDC_Setup_Failure_Den','GNB.5GNR_ENDC_Setup_Failure_pct','GNB.5GNR_Addition_Failure_pct','GNB.5G_NR_pct_TA_Distribution_outside_CellRange','GNB.5GNR_ENDC_Drop_Num','GNB.5GNR_ENDC_Drop_Den','GNB.5GNR_ENDC_Drop_pct','GNB.5GNR_DL_MAC_Volume_MB','GNB.5GNR_UL_MAC_Volume_MB','GNB.5GNR_Peak_numOf_UE','GNB.5GNR_DL_HARQ_BLER_pct','GNB.5GNR_UL_HARQ_BLER_pct','GNB.5GNR_DL_HARQ_BLER_Initial_pct','GNB.5GNR_UL_HARQ_BLER_Initial_pct','GNB.5GNR_DL_HARQ_256QAM_pct','GNB.5GNR_DL_HARQ_16QAM_pct','GNB.5GNR_UL_HARQ_16QAM_pct','GNB.5GNR_DL_HARQ_64QAM_pct','GNB.5GNR_UL_HARQ_64QAM_pct','GNB.5GNR_DL_HARQ_QPSK_pct','GNB.5GNR_UL_HARQ_QPSK_pct','GNB.5GNR_DL_RLC_ACK_pct','GNB.5GNR_DL_RLC_Delay_ms','GNB.5GNR_PUSCH_Slot_Utilization','GNB.5GNR_PDSCH_Slot_Utilization','GNB.5G_NR_CQI_BASED_TEMP_ALARMS','GNB.5GNR_DL_UE_MAC_Throughput_Mbps_19Q3','GNB.5GNR_UL_MAC_UE_Throughput_Mbps_19Q3','GNB.5GNR_DL_MAC_Cell_Throughput_Mbps','GNB.5GNR_UL_MAC_Cell_Throughput_Mbps','GNB.5GNR_IntraGnb_Handover_Prep_Failure_pct','GNB.5GNR_IntraGnb_Handover_Exe_Failure_pct','GNB.5GNR_IntraSgnb_pScell_Mobility_Failure_pct','GNB.5GNR_InterGnb_Handover_Prep_Failure_pct','GNB.5GNR_InterGnb_Handover_Exe_Failure_pct','GNB.5GNR_InterSgnb_pScell_Mobility_Failure_pct','GNB.5GNR_InterSgnb_pScell_ResAlloc_Failure_pct','GNB.5GNR_Addition_Failure_Num','GNB.5GNR_Addition_Failure_Den','GNB.5GNR_DL_MAC_Cell_Throughput_Num','GNB.5GNR_DL_MAC_Cell_Throughput_Den','GNB.pmEndcSetupUeAtt','GNB.pmEndcSetupUeSucc','GNB.5GNR_Cell_Availability_pct','GNB.EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_pct','GNB.EBSN_SA_EP1_HeroSlice_Bearer_Max','GNB.EBSN_SA_EP1_HeroSlice_Bearer_Drop_pct','GNB.EBSN_SA_EP1_HeroSlice_Bearer_Drop_pct_Active_UE','GNB.EBSN_SA_EP1_HeroSlice_Handover_Failure_pct','GNB.EBSN_SA_EP1_HeroSlice_MAC_DL_DRB_Volume_MB','GNB.EBSN_SA_EP1_HeroSlice_MAC_UL_DRB_Volume_MB','GNB.EBSN_SA_EP1_HeroSlice_DL_UE_MAC_Throughput_Mbps','GNB.EBSN_SA_EP1_HeroSlice_UL_UE_MAC_Throughput_Mbps','GNB.EBSN_SA_EP1_HeroSlice_PDU_Session_Estab_Fail_pct','GNB.EBSN_SA_EP1_HeroSlice_PDU_Session_Drop_pct','GNB.EBSN_SA_EP1_HeroSlice_PDU_Session_Max','GNB.EBSN_SA_EP1_HeroSlice_RLC_Delay_ms','GNB.EBSN_SA_EP1_HeroSlice_ISHO_to_LTE_Failure_pct','GNB.EBSN_DL_UE_MAC_Throughput_Mbps','GNB.EBSN_ENDC_Drop_pct','GNB.EBSN_ENDC_PScellChange_Fail_pct','GNB.EBSN_ENDC_PScellChange_InterFreq_Fail_pct','GNB.EBSN_ENDC_PScellChange_IntraFreq_Fail_pct','GNB.EBSN_ENDC_UEGroups_Filtering_to_BaseCounter_pct','GNB.EBSN_ENDC_UEGroups_Filtering_to_PMStats_pct','GNB.EBSN_MAC_DL_DRB_Volume_MB','GNB.EBSN_MAC_DL_DRB_Volume_MB_NSA','GNB.EBSN_MAC_DRB_gt10MB_DL_gt_200Mbps_pct','GNB.EBSN_MAC_DRB_gt10MB_DL_lt_20Mbps_pct','GNB.EBSN_MAC_UL_DRB_Volume_MB','GNB.EBSN_NSA_FWA_DL_UE_MAC_Throughput_Mbps','GNB.EBSN_NSA_FWA_ENDC_Drop_pct','GNB.EBSN_NSA_FWA_ENDC_PScellChange_Fail_pct','GNB.EBSN_NSA_FWA_ENDC_Setup_Fail_pct','GNB.EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB','GNB.EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB','GNB.EBSN_NSA_FWA_RLC_Delay_ms','GNB.EBSN_NSA_FWA_UL_UE_MAC_Throughput_Mbps','GNB.EBSN_NSA_Mobility_DL_UE_MAC_Throughput_Mbps','GNB.EBSN_NSA_Mobility_ENDC_Drop_pct','GNB.EBSN_NSA_Mobility_ENDC_PScellChange_Fail_pct','GNB.EBSN_NSA_Mobility_ENDC_Setup_Fail_pct','GNB.EBSN_NSA_Mobility_MAC_DL_DRB_Volume_MB','GNB.EBSN_NSA_Mobility_MAC_UL_DRB_Volume_MB','GNB.EBSN_NSA_Mobility_RLC_Delay_ms','GNB.EBSN_NSA_Mobility_UL_UE_MAC_Throughput_Mbps','GNB.EBSN_NSA_RLC_Delay_ms_Qci_132','GNB.EBSN_NSA_RLC_Delay_ms_Qci_133','GNB.EBSN_NSA_RLC_Delay_ms_Qci_7','GNB.EBSN_NSA_RLC_Delay_ms_Qci_8','GNB.EBSN_NSA_RLC_Delay_ms_Qci_9','GNB.EBSN_ENDC_Peak_UE_DefaultPriority','GNB.EBSN_ENDC_Peak_UE_FWA_Spid125','GNB.EBSN_ENDC_Peak_UE_FWA_Spid125_Avg','GNB.EBSN_ENDC_Peak_UE_FWA_Spid125_Max','GNB.EBSN_ENDC_Peak_UE_Mob_Qci133','GNB.EBSN_ENDC_Peak_UE_Mob_Qci133_Avg','GNB.EBSN_ENDC_Peak_UE_Mob_Qci133_Max','GNB.EBSN_ENDC_Peak_UE_Mob_Qci7','GNB.EBSN_ENDC_Peak_UE_Mob_Qci7_Avg','GNB.EBSN_ENDC_Peak_UE_Mob_Qci7_Max','GNB.EBSN_ENDC_Peak_UE_Mob_Qci8','GNB.EBSN_ENDC_Peak_UE_Mob_Qci8_Max','GNB.EBSN_ENDC_Peak_UE_Mob_Qci9','GNB.EBSN_ENDC_Peak_UE_Mob_Qci9_Avg','GNB.EBSN_ENDC_Peak_UE_Mob_Qci9_Max','GNB.EBSN_SA_NRDC_Peak_UE_DefaultPriority','GNB.EBSN_SA_NRDC_Peak_UE_Emergency','GNB.EBSN_SA_NRDC_Peak_UE_Emergency_Avg','GNB.EBSN_SA_NRDC_Peak_UE_Emergency_Max','GNB.EBSN_SA_Peak_UE_DefaultPriority','GNB.EBSN_SA_Peak_UE_Emergency','GNB.EBSN_VoNR_Bearer_Max_5qi1','GNB.EBSN_VoNR_HO_Exe_Attempts_5qi1','GNB.EBSN_VoNR_HO_Exe_Fail_pct_5qi1','GNB.EBSN_VoNR_HO_Exe_Fail_pct_5qi1_den','GNB.EBSN_VoNR_HO_Exe_Fail_pct_5qi1_num','GNB.EBSN_VoNR_HO_Exe_Failures_5qi1','GNB.EBSN_VoNR_HO_Prep_Attempts_5qi1','GNB.EBSN_VoNR_HO_Prep_Fail_pct_5qi1','GNB.EBSN_VoNR_HO_Prep_Fail_pct_5qi1_den','GNB.EBSN_VoNR_HO_Prep_Fail_pct_5qi1_num','GNB.EBSN_VoNR_HO_Prep_Failures_5qi1','GNB.EBSN_VoNR_Handover_Fail_pct_5qi1','GNB.EBSN_VoNR_Handover_Fail_pct_5qi1_den','GNB.EBSN_VoNR_Handover_Fail_pct_5qi1_num','GNB.EBSN_VoNR_IRAT_HO_Exe_Attempts_5qi1','GNB.EBSN_VoNR_IRAT_HO_Exe_Fail_pct_5q1_den','GNB.EBSN_VoNR_IRAT_HO_Exe_Fail_pct_5qi1','GNB.EBSN_VoNR_IRAT_HO_Exe_Fail_pct_5qi1_num','GNB.EBSN_VoNR_IRAT_HO_Exe_Failures_5qi1','GNB.EBSN_VoNR_IRAT_HO_Prep_Attempts_5qi1','GNB.EBSN_VoNR_IRAT_HO_Prep_Fail_pct_5qi1','GNB.EBSN_VoNR_IRAT_HO_Prep_Fail_pct_5qi1_den','GNB.EBSN_VoNR_IRAT_HO_Prep_Fail_pct_5qi1_num','GNB.EBSN_VoNR_IRAT_HO_Prep_Failures_5qi1','GNB.EBSN_VoNR_IRAT_Handover_Fail_pct_5qi1','GNB.EBSN_VoNR_IRAT_Handover_Fail_pct_5qi1_den','GNB.EBSN_VoNR_IRAT_Handover_Fail_pct_5qi1_num','GNB.EBSN_VoNR_PUSCH_Slot_Aggr_Conf_5qi1','GNB.EBSN_VoNR_PUSCH_Slot_Aggr_notConf_due_UECap_5qi1','GNB.EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_pct_num','GNB.EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_pct_den','GNB.EBSN_SA_EP1_HeroSlice_Bearer_Drop_pct_num','GNB.EBSN_SA_EP1_HeroSlice_Bearer_Drop_pct_den','GNB.EBSN_SA_EP1_HeroSlice_Bearer_Drop_pct_Active_UE_Num','GNB.EBSN_SA_EP1_HeroSlice_Bearer_Drop_pct_Active_UE_Den'
147,Florida,VCP Far Edge,NR,,,1477028,2025-10-06T21:00:00-04:00,3600,,,,3447,8999,38.3,1,2367,0.04,8.14,,31,2346,1.32,108689.55,8092.69,133,,,,,,,,,,,,98.03,8.39,52.31,37.84,,93.11,1.59,132.97,28.65,,,,,,,,1886030,23177664,869516.36,6539.24,2367,2366,100,0,2,0,0,NaN,8.82,0,305.61,NaN,0,0,2,2.99,NaN,93.12,1.32,,,,,,107703.36,97120.38,,,8095.44,124.77,1.79,,0,63343.91,2902.75,4.88,1.31,61.04,1.09,0,0.06,33417.58,4076.91,15.73,1.4,,,,,,,57,9.5,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,0,11,0,11
147,Florida,VCP Far Edge,NR,,,1477030,2025-10-06T21:00:00-04:00,3600,,,,2918,7587,38.46,0,1843,0,5.96,,67,1830,3.66,138417.23,5190.03,120,,,,,,,,,,,,98.98,5.9,55.71,44.66,,143.38,1.79,143.5,17.25,,,,,,,,886483,14869324,1107337.85,7716.71,1843,1843,100,NaN,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,143.35,3.66,,,,,,136132.88,108819.91,,,5188.41,167.43,1.49,,0,90848.4,2656.14,5.51,2.67,57.92,5.36,0,0,17522.89,1852.87,11.62,1.06,,,,,,,71,11.83,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0
147,Florida,VCP Far Edge,NR,,,1477222,2025-10-06T21:00:00-04:00,3600,,,,4169,22315,18.68,6,6076,0.1,0.18,,188,6066,3.1,191485.29,13913.71,293,,,,,,,,,,,,98.44,7.4,84.44,65.96,,81.86,2.14,134.4,30.52,,,,,,,,249334,135701384,1531882.32,11398.33,6076,6070,100,0,2,0,0,0,78.42,0.24,397.83,8.35,0,0,2,3.5,NaN,81.83,3.1,,,,,,188449.03,166442.73,,,13911.18,96.77,5.41,,0,93239.1,5079.63,4.91,4.28,63.44,2.72,0.19,0.12,72395.86,7665.18,11.44,1.48,,,,,,,73,12.17,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,32,0,32
147,Florida,VCP Far Edge,NR,,,1479066,2025-10-06T21:00:00-04:00,3600,,,,110,925,11.89,0,167,0,0,,4,164,2.44,997.06,219.44,9,,,,,,,,,,,,99.84,12.27,7.63,10.03,,55.21,14.02,22.1,6.39,,,,,,,,0,154475,7976.46,361,167,167,100,0,1,0,0,0,0.07,0,NaN,NaN,0,0,1,1.28,NaN,55.18,2.44,,,,,,965.64,854.39,,,219.61,NaN,NaN,,NaN,0,0,NaN,NaN,55.31,2.44,17.46,0,854.39,204.51,11.71,14.33,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,0,2
147,Florida,VCP Far Edge,NR,,,1477260,2025-10-06T21:00:00-04:00,3600,,,,1200,4380,27.4,0,1189,0,0.77,,14,1212,1.16,32245.91,2801.72,71,,,,,,,,,,,,99.9,8.23,37.19,19.35,,86.3,1.99,77.16,13.95,,,,,,,,40426,5248246,257967.31,3343.14,1189,1189,100,-9.09,1,0,0,NaN,0.72,0,258.25,NaN,0,0,1,1.07,NaN,86.38,1,,,,,,29676.85,20358.98,,,2801.35,115.07,0,,0,10946.84,328.15,7.84,1.76,53.04,1.17,2.65,0,9380.53,1186.89,13.57,1.17,,,,,,,17,2.83,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,11,0,12,0,12
147,Florida,VCP Far Edge,NR,,,1477365,2025-10-06T21:00:00-04:00,3600,,,,1634,3407,47.96,0,1413,0,10.95,,63,1394,4.52,45089.82,1524.9,61,,,,,,,,,,,,98.86,5.73,25.44,18.24,,160.74,0.91,114.46,11.1,,,,,,,,592047,5406138,360718.6,3151.52,1413,1413,100,NaN,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,160.49,4.74,,,,,,44470.89,39821.47,,,1525.91,178.65,6.1,,0,34462.75,1147.11,5.32,1.01,84.17,2.03,0,0,5282.85,270.21,11.57,0.59,,,,,,,38,6.33,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0
147,Florida,VCP Far Edge,NR,,,1477156,2025-10-06T21:00:00-04:00,3600,,,,2087,4736,44.07,1,869,0.12,5.71,,29,857,3.38,11182.71,1072.97,47,,,,,,,,,,,,98.05,4.26,19.26,8.73,,135.95,2.17,59.29,10.32,,,,,,,,248925,4359773,89461.67,1508.94,869,868,50,0,1,0,0,0,7.27,4.67,135.98,36.56,0,0,1,1.6,0,135.78,3.38,,,,,,10975.18,8581.88,,,1074.47,44.74,0.3,,0,1325.34,89.78,4.52,0.55,164.67,5.39,0.16,0.19,7231,585.93,4.58,1.82,,,,,,,11,1.83,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,28,0,30,0,30
147,Florida,VCP Far Edge,NR,,,1477268,2025-10-06T21:00:00-04:00,3600,,,,3343,33240,10.06,0,2325,0,0.2,,39,2309,1.69,108327.43,4740.02,148,,,,,,,,,,,,98.71,8.39,38.75,41.34,,63.69,1.4,74.66,6.47,,,,,,,,155775,77438775,866619.4,11608.11,2325,2325,100,0,2,0,0,0,78.36,0.97,19.62,0.7,0,0,2,1.43,NaN,63.83,1.69,,,,,,106181.39,68455.69,,,4740.37,78.87,0.45,,0,47663.79,1457.23,8.37,1.06,36.47,2.48,7.42,0,20511.79,1428.86,12.73,1.15,,,,,,,78,8.67,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,0,20,0,20
147,Florida,VCP Far Edge,NR,,,1477149,2025-10-06T21:00:00-04:00,3600,,,,652,6403,10.18,0,346,0,0.64,,4,365,1.1,22824.14,1155.63,37,,,,,,,,,,,,99.77,9.48,17.27,13.35,,74.63,3.37,65.51,6.76,,,,,,,,14186,2229624,182593.09,2787.18,346,346,100,0,1,0,0,NaN,0.53,0,51.89,NaN,0,0,1,1.32,NaN,74.79,1.43,,,,,,22133.56,17081.72,,,1155.53,82.42,0,,0,13785.96,183.75,10.69,0.59,59.79,2.11,2.72,0,3258.38,442.16,12.45,4,,,,,,,12,1.71,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,0,3
147,Florida,VCP Far Edge,NR,,,1477137,2025-10-06T21:00:00-04:00,3600,,,,5208,22078,23.59,0,4467,0,1.56,,67,4555,1.47,84607.17,4703.2,151,,,,,,,,,,,,98.79,7.72,9.85,19.7,,132.98,10.28,97.39,17.12,,,,,,,,1567917,100190343,676857.36,6949.96,4467,4467,100,0,2,0,0,0,163.1,133.77,128.52,11.47,0,0,2,1.4,NaN,139.06,1.47,,,,,,82641.58,44190.14,,,4721.14,151.4,0.22,,0,17216.47,1.45,6.06,0.08,75.41,2.67,2.87,0,26935.61,6.09,13.37,0.18,,,,,,,57,5.18,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,12,0,12
147,Florida,VCP Far Edge,NR,,,1477104,2025-10-06T21:00:00-04:00,3600,,,,2447,24062,10.17,1,1909,0.05,0.62,,55,1916,2.87,136931.7,9078.71,120,,,,,,,,,,,,97.02,6.27,30.82,43.56,,99.53,3.96,89.57,15.59,,,,,,,,287504,46197800,1095453.6,12230.42,1909,1908,100,0,1,0,0,0,25.94,0.03,180.27,1.92,0,0,1,26.42,NaN,99.95,2.87,,,,,,136595.32,92530.05,,,9087.67,118.81,2.8,,0,79291.14,3546.69,6.21,2.95,43.03,2.91,1.46,0.08,12908.42,1265.31,12.77,2.1,,,,,,,60,6.67,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16,0,28,0,28
147,Florida,VCP Far Edge,NR,,,1477231,2025-10-06T21:00:00-04:00,3600,,,,2677,10601,25.25,0,2939,0,0.83,,91,3040,2.99,128170.68,5441.89,170,,,,,,,,,,,,98.62,4.73,62.14,49.27,,117.35,1.34,120.44,16.22,,,,,,,,261571,31417910,1025365.46,8513.83,2939,2939,100,NaN,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,117.32,2.99,,,,,,126089.3,126089.3,,,5441.9,138.71,0.84,,0,93832.7,3270.85,3.25,2.16,84.75,3.65,4.67,0,31761.49,2171.05,8.77,0.87,,,,,,,75,12.5,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0
147,Florida,VCP Far Edge,NR,,,1477352,2025-10-06T21:00:00-04:00,3600,,,,5170,10499,49.24,2,1799,0.11,6.29,,79,1828,4.32,120156.59,7775.03,129,,,,,,,,,,,,98.19,7.25,63.68,51.37,,63.12,1.61,108.29,22.61,,,,,,,,1265906,20132609,961252.74,8876.64,1799,1797,100,NaN,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,63.03,4.32,,,,,,117764.22,113273.52,,,7719.83,65.12,4.13,,0,100100.03,6637.13,6.49,1.69,49.92,4.53,0,0.24,12905.84,704.02,13.4,0.84,,,,,,,91,15.17,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0
