Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.5GNR_RACH_Msg1_Failure_pct_Num','GNB.5GNR_RACH_Msg1_Failure_pct_Den','GNB.5GNR_RACH_Msg1_Failure_pct','GNB.5GNR_RACH_Msg3_Failure_pct_Num','GNB.5GNR_RACH_Msg3_Failure_pct_Den','GNB.5GNR_RACH_Msg3_Failure_pct','GNB.5GNR_ENDC_Setup_Failure_Num','GNB.5GNR_ENDC_Setup_Failure_Den','GNB.5GNR_ENDC_Setup_Failure_pct','GNB.5GNR_Addition_Failure_pct','GNB.5G_NR_pct_TA_Distribution_outside_CellRange','GNB.5GNR_ENDC_Drop_Num','GNB.5GNR_ENDC_Drop_Den','GNB.5GNR_ENDC_Drop_pct','GNB.5GNR_DL_MAC_Volume_MB','GNB.5GNR_UL_MAC_Volume_MB','GNB.5GNR_Peak_numOf_UE','GNB.5GNR_DL_HARQ_BLER_pct','GNB.5GNR_UL_HARQ_BLER_pct','GNB.5GNR_DL_HARQ_BLER_Initial_pct','GNB.5GNR_UL_HARQ_BLER_Initial_pct','GNB.5GNR_DL_HARQ_256QAM_pct','GNB.5GNR_DL_HARQ_16QAM_pct','GNB.5GNR_UL_HARQ_16QAM_pct','GNB.5GNR_DL_HARQ_64QAM_pct','GNB.5GNR_UL_HARQ_64QAM_pct','GNB.5GNR_DL_HARQ_QPSK_pct','GNB.5GNR_UL_HARQ_QPSK_pct','GNB.5GNR_DL_RLC_ACK_pct','GNB.5GNR_DL_RLC_Delay_ms','GNB.5GNR_PUSCH_Slot_Utilization','GNB.5GNR_PDSCH_Slot_Utilization','GNB.5G_NR_CQI_BASED_TEMP_ALARMS','GNB.5GNR_DL_UE_MAC_Throughput_Mbps_19Q3','GNB.5GNR_UL_MAC_UE_Throughput_Mbps_19Q3','GNB.5GNR_DL_MAC_Cell_Throughput_Mbps','GNB.5GNR_UL_MAC_Cell_Throughput_Mbps','GNB.5GNR_IntraGnb_Handover_Prep_Failure_pct','GNB.5GNR_IntraGnb_Handover_Exe_Failure_pct','GNB.5GNR_IntraSgnb_pScell_Mobility_Failure_pct','GNB.5GNR_InterGnb_Handover_Prep_Failure_pct','GNB.5GNR_InterGnb_Handover_Exe_Failure_pct','GNB.5GNR_InterSgnb_pScell_Mobility_Failure_pct','GNB.5GNR_InterSgnb_pScell_ResAlloc_Failure_pct','GNB.5GNR_Addition_Failure_Num','GNB.5GNR_Addition_Failure_Den','GNB.5GNR_DL_MAC_Cell_Throughput_Num','GNB.5GNR_DL_MAC_Cell_Throughput_Den','GNB.pmEndcSetupUeAtt','GNB.pmEndcSetupUeSucc','GNB.5GNR_Cell_Availability_pct','GNB.EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_pct','GNB.EBSN_SA_EP1_HeroSlice_Bearer_Max','GNB.EBSN_SA_EP1_HeroSlice_Bearer_Drop_pct','GNB.EBSN_SA_EP1_HeroSlice_Bearer_Drop_pct_Active_UE','GNB.EBSN_SA_EP1_HeroSlice_Handover_Failure_pct','GNB.EBSN_SA_EP1_HeroSlice_MAC_DL_DRB_Volume_MB','GNB.EBSN_SA_EP1_HeroSlice_MAC_UL_DRB_Volume_MB','GNB.EBSN_SA_EP1_HeroSlice_DL_UE_MAC_Throughput_Mbps','GNB.EBSN_SA_EP1_HeroSlice_UL_UE_MAC_Throughput_Mbps','GNB.EBSN_SA_EP1_HeroSlice_PDU_Session_Estab_Fail_pct','GNB.EBSN_SA_EP1_HeroSlice_PDU_Session_Drop_pct','GNB.EBSN_SA_EP1_HeroSlice_PDU_Session_Max','GNB.EBSN_SA_EP1_HeroSlice_RLC_Delay_ms','GNB.EBSN_SA_EP1_HeroSlice_ISHO_to_LTE_Failure_pct','GNB.EBSN_DL_UE_MAC_Throughput_Mbps','GNB.EBSN_ENDC_Drop_pct','GNB.EBSN_ENDC_PScellChange_Fail_pct','GNB.EBSN_ENDC_PScellChange_InterFreq_Fail_pct','GNB.EBSN_ENDC_PScellChange_IntraFreq_Fail_pct','GNB.EBSN_ENDC_UEGroups_Filtering_to_BaseCounter_pct','GNB.EBSN_ENDC_UEGroups_Filtering_to_PMStats_pct','GNB.EBSN_MAC_DL_DRB_Volume_MB','GNB.EBSN_MAC_DL_DRB_Volume_MB_NSA','GNB.EBSN_MAC_DRB_gt10MB_DL_gt_200Mbps_pct','GNB.EBSN_MAC_DRB_gt10MB_DL_lt_20Mbps_pct','GNB.EBSN_MAC_UL_DRB_Volume_MB','GNB.EBSN_NSA_FWA_DL_UE_MAC_Throughput_Mbps','GNB.EBSN_NSA_FWA_ENDC_Drop_pct','GNB.EBSN_NSA_FWA_ENDC_PScellChange_Fail_pct','GNB.EBSN_NSA_FWA_ENDC_Setup_Fail_pct','GNB.EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB','GNB.EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB','GNB.EBSN_NSA_FWA_RLC_Delay_ms','GNB.EBSN_NSA_FWA_UL_UE_MAC_Throughput_Mbps','GNB.EBSN_NSA_Mobility_DL_UE_MAC_Throughput_Mbps','GNB.EBSN_NSA_Mobility_ENDC_Drop_pct','GNB.EBSN_NSA_Mobility_ENDC_PScellChange_Fail_pct','GNB.EBSN_NSA_Mobility_ENDC_Setup_Fail_pct','GNB.EBSN_NSA_Mobility_MAC_DL_DRB_Volume_MB','GNB.EBSN_NSA_Mobility_MAC_UL_DRB_Volume_MB','GNB.EBSN_NSA_Mobility_RLC_Delay_ms','GNB.EBSN_NSA_Mobility_UL_UE_MAC_Throughput_Mbps','GNB.EBSN_NSA_RLC_Delay_ms_Qci_132','GNB.EBSN_NSA_RLC_Delay_ms_Qci_133','GNB.EBSN_NSA_RLC_Delay_ms_Qci_7','GNB.EBSN_NSA_RLC_Delay_ms_Qci_8','GNB.EBSN_NSA_RLC_Delay_ms_Qci_9','GNB.EBSN_ENDC_Peak_UE_DefaultPriority','GNB.EBSN_ENDC_Peak_UE_FWA_Spid125','GNB.EBSN_ENDC_Peak_UE_FWA_Spid125_Avg','GNB.EBSN_ENDC_Peak_UE_FWA_Spid125_Max','GNB.EBSN_ENDC_Peak_UE_Mob_Qci133','GNB.EBSN_ENDC_Peak_UE_Mob_Qci133_Avg','GNB.EBSN_ENDC_Peak_UE_Mob_Qci133_Max','GNB.EBSN_ENDC_Peak_UE_Mob_Qci7','GNB.EBSN_ENDC_Peak_UE_Mob_Qci7_Avg','GNB.EBSN_ENDC_Peak_UE_Mob_Qci7_Max','GNB.EBSN_ENDC_Peak_UE_Mob_Qci8','GNB.EBSN_ENDC_Peak_UE_Mob_Qci8_Max','GNB.EBSN_ENDC_Peak_UE_Mob_Qci9','GNB.EBSN_ENDC_Peak_UE_Mob_Qci9_Avg','GNB.EBSN_ENDC_Peak_UE_Mob_Qci9_Max','GNB.EBSN_SA_NRDC_Peak_UE_DefaultPriority','GNB.EBSN_SA_NRDC_Peak_UE_Emergency','GNB.EBSN_SA_NRDC_Peak_UE_Emergency_Avg','GNB.EBSN_SA_NRDC_Peak_UE_Emergency_Max','GNB.EBSN_SA_Peak_UE_DefaultPriority','GNB.EBSN_SA_Peak_UE_Emergency','GNB.EBSN_VoNR_Bearer_Max_5qi1','GNB.EBSN_VoNR_HO_Exe_Attempts_5qi1','GNB.EBSN_VoNR_HO_Exe_Fail_pct_5qi1','GNB.EBSN_VoNR_HO_Exe_Fail_pct_5qi1_den','GNB.EBSN_VoNR_HO_Exe_Fail_pct_5qi1_num','GNB.EBSN_VoNR_HO_Exe_Failures_5qi1','GNB.EBSN_VoNR_HO_Prep_Attempts_5qi1','GNB.EBSN_VoNR_HO_Prep_Fail_pct_5qi1','GNB.EBSN_VoNR_HO_Prep_Fail_pct_5qi1_den','GNB.EBSN_VoNR_HO_Prep_Fail_pct_5qi1_num','GNB.EBSN_VoNR_HO_Prep_Failures_5qi1','GNB.EBSN_VoNR_Handover_Fail_pct_5qi1','GNB.EBSN_VoNR_Handover_Fail_pct_5qi1_den','GNB.EBSN_VoNR_Handover_Fail_pct_5qi1_num','GNB.EBSN_VoNR_IRAT_HO_Exe_Attempts_5qi1','GNB.EBSN_VoNR_IRAT_HO_Exe_Fail_pct_5q1_den','GNB.EBSN_VoNR_IRAT_HO_Exe_Fail_pct_5qi1','GNB.EBSN_VoNR_IRAT_HO_Exe_Fail_pct_5qi1_num','GNB.EBSN_VoNR_IRAT_HO_Exe_Failures_5qi1','GNB.EBSN_VoNR_IRAT_HO_Prep_Attempts_5qi1','GNB.EBSN_VoNR_IRAT_HO_Prep_Fail_pct_5qi1','GNB.EBSN_VoNR_IRAT_HO_Prep_Fail_pct_5qi1_den','GNB.EBSN_VoNR_IRAT_HO_Prep_Fail_pct_5qi1_num','GNB.EBSN_VoNR_IRAT_HO_Prep_Failures_5qi1','GNB.EBSN_VoNR_IRAT_Handover_Fail_pct_5qi1','GNB.EBSN_VoNR_IRAT_Handover_Fail_pct_5qi1_den','GNB.EBSN_VoNR_IRAT_Handover_Fail_pct_5qi1_num','GNB.EBSN_VoNR_PUSCH_Slot_Aggr_Conf_5qi1','GNB.EBSN_VoNR_PUSCH_Slot_Aggr_notConf_due_UECap_5qi1','GNB.EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_pct_num','GNB.EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_pct_den','GNB.EBSN_SA_EP1_HeroSlice_Bearer_Drop_pct_num','GNB.EBSN_SA_EP1_HeroSlice_Bearer_Drop_pct_den','GNB.EBSN_SA_EP1_HeroSlice_Bearer_Drop_pct_Active_UE_Num','GNB.EBSN_SA_EP1_HeroSlice_Bearer_Drop_pct_Active_UE_Den'
031,N. California,VCP Far Edge,NR,,,0319068,2025-10-06T00:00:00-07:00,3600,,,,1387,4632,29.94,0,106,0,0.54,,2,99,2.02,3034,419.96,13,,,,,,,,,,,,99.52,15.2,11.28,14.82,,49.16,2.38,15.16,2.76,,,,,,,,2650,493642,24271.96,1600.85,106,106,100,0,1,0,0,0,29.25,0,38.69,NaN,0,0,1,16.84,NaN,56.63,2.02,,,,,,3105.53,2078.13,,,158.09,77.26,NaN,,NaN,1346.43,32.81,12.63,4.93,17.35,2.02,1.2,0,152.66,26.81,21.28,2.26,,,,,,,1,0.33,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,8,0,8
031,N. California,VCP Far Edge,NR,,,0317068,2025-10-06T00:00:00-07:00,3600,,,,6776,18903,35.85,1,4159,0.02,3.32,,102,4146,2.46,138691.51,12871.21,165,,,,,,,,,,,,99.38,8.33,66.51,50.85,,104.78,4.54,126.27,35.84,,,,,,,,2701458,81300132,1109532.05,8786.98,4159,4158,50,0,2,0,0,0,20.88,4.94,459.26,7.43,0,0,2,1.72,0,104.72,2.46,,,,,,133027.57,66804.85,,,12937.65,97.56,2.4,,0,43028.78,2896.52,8.54,2.63,53.98,2.66,0.16,0.11,23645.18,2275.58,16.4,1.94,,,,,,,114,19,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,35,0,35,0,35
031,N. California,VCP Far Edge,NR,,,0317530,2025-10-06T00:00:00-07:00,3600,,,,254,740,34.32,0,92,0,10.63,,0,103,0,3683.95,176.28,11,,,,,,,,,,,,99.78,26.03,7.69,3.77,,35.69,1.34,67.88,6.37,,,,,,,,8096,76176,29471.57,434.16,92,92,33.33,NaN,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,35.76,0,,,,,,3560.26,1542.83,,,176.43,193.83,0,,0,8.59,2.35,4.39,0.4,31.18,0,3.57,0,1533.96,63.46,54.98,0.6,,,,,,,2,0.5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0
031,N. California,VCP Far Edge,NR,,,0317531,2025-10-06T00:00:00-07:00,3600,,,,1483,2896,51.21,0,537,0,7.54,,4,566,0.71,16593.61,4304.5,42,,,,,,,,,,,,99.94,2.7,14.26,6.3,,177.79,3.05,61,27.95,,,,,,,,126732,1681884,132748.84,2176.05,537,537,100,NaN,1,0,0,0,0,0,NaN,NaN,NaN,0,1,NaN,NaN,178.58,0.71,,,,,,10804.76,15054.36,,,3806.55,292.67,0.35,,0,8144.02,2626.61,1.55,1.23,90.96,1.08,3.25,0,1953.98,264.26,6.62,3,,,,,,,19,1.58,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1
031,N. California,VCP Far Edge,NR,,,0317532,2025-10-06T00:00:00-07:00,3600,,,,950,1677,56.65,0,113,0,6.57,,5,106,4.72,4806.57,138.15,20,,,,,,,,,,,,96.53,20.91,4.44,2.74,,117.24,6.13,81.23,5.76,,,,,,,,13334,202835,38452.54,473.37,113,113,50,NaN,1,0,0,0,0,0.01,NaN,NaN,NaN,0,1,NaN,NaN,122.95,4.72,,,,,,3756.21,3270.51,,,108.77,254.22,2.13,,0,2202.81,79.65,5.94,34.03,64.99,6.78,0,0,343.88,16.54,13.35,2.56,,,,,,,8,1.33,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,2
031,N. California,VCP Far Edge,NR,,,0317601,2025-10-06T00:00:00-07:00,3600,,,,7592,9052,83.87,0,194,0,2,,4,202,1.98,23366.29,1661.08,35,,,,,,,,,,,,99.8,3.32,9.45,5.35,,315.2,18.59,101.11,16.27,,,,,,,,35890,1791978,186930.36,1848.8,194,194,100,0,1,0,0,NaN,0,0,NaN,NaN,0,0,1,0.75,NaN,399.72,1.98,,,,,,13846.57,18425.11,,,1045.76,306.35,0,,0,5140.01,140.95,2.08,11.59,433.9,2.48,2.59,0,6173.33,643.76,4.87,17.54,,,,,,,8,0.67,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1
031,N. California,VCP Far Edge,NR,,,0317718,2025-10-06T00:00:00-07:00,3600,,,,1337,3246,41.19,0,872,0,3.1,,3,874,0.34,6010.93,1175.33,43,,,,,,,,,,,,99.9,3.78,7.24,2.9,,140.51,6.42,47.99,15.04,,,,,,,,90688,2921200,48087.44,1002.08,872,872,100,-5.26,2,0,0,NaN,142.06,0.42,471.19,NaN,0,0,2,2.24,NaN,139.81,0.46,,,,,,5857.46,5263.47,,,1177.45,100.71,0,,0,1344.36,73.3,5.37,2.37,158.05,1.35,5.82,0,3896.72,808.4,3.39,1.73,,,,,,,21,1.75,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,19,0,19,0,19
031,N. California,VCP Far Edge,NR,,,0317654,2025-10-06T00:00:00-07:00,3600,,,,0,0,NaN,0,0,NaN,NaN,,0,0,NaN,0,0,0,,,,,,,,,,,,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,,,,,,,,0,0,0,0,0,0,0,NaN,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,,,,,,0,0,,,0,NaN,NaN,,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0
031,N. California,VCP Far Edge,NR,,,0317319,2025-10-06T00:00:00-07:00,3600,,,,3179,6365,49.95,1,1249,0.08,5.26,,62,1274,4.87,19557.36,1517.2,65,,,,,,,,,,,,98.77,6.88,24.88,14.95,,117.25,3.62,60.56,11.29,,,,,,,,441017,8384537,156458.9,2583.5,1249,1248,100,NaN,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,117.32,4.87,,,,,,19210.43,17774.03,,,1517.68,122.81,2.11,,0,13508.61,929.47,8.21,4.45,84.04,12.8,0.57,0.31,4245.93,258.13,4.9,1.21,,,,,,,46,7.67,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0
031,N. California,VCP Far Edge,NR,,,0317077,2025-10-06T00:00:00-07:00,3600,,,,1554,4401,35.31,0,1437,0,0.92,,12,1431,0.84,32649.06,7040.19,64,,,,,,,,,,,,98.61,6.55,32.31,19.66,,136.8,11.33,76.87,40.35,,,,,,,,58917,6383154,261192.45,3398.04,1437,1437,50,NaN,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,137.34,0.65,,,,,,31820.11,26873.34,,,7044.87,150.67,0.77,,0,22896.73,1200.79,5.71,2.26,79.27,0,0,0,3904.14,189.38,16.99,1.2,,,,,,,50,8.33,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0
031,N. California,VCP Far Edge,NR,,,0317099,2025-10-06T00:00:00-07:00,3600,,,,2866,3807,75.28,3,399,0.75,7.53,,13,394,3.3,2998.42,140.98,19,,,,,,,,,,,,98.95,6.21,2.52,1.96,,116.84,4.37,70.88,10.35,,,,,,,,122742,1630314,23987.39,338.44,399,396,50,NaN,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,116.95,3.3,,,,,,1437.77,726.52,,,146.83,310.36,0.71,,0,175.5,15.95,8.43,4.03,92.63,9.65,0,2.44,547.96,105.04,8.71,3.45,,,,,,,10,1.67,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0
031,N. California,VCP Far Edge,NR,,,0317128,2025-10-06T00:00:00-07:00,3600,,,,3859,8731,44.2,0,1547,0,2.97,,116,1633,7.1,139964.52,6876.07,85,,,,,,,,,,,,99.14,3.99,43.53,40.98,,197.37,7.02,158.13,29.25,,,,,,,,413049,13919906,1119716.17,7081.11,1547,1547,60,0,1,0,0,0,0.04,0.92,NaN,29.4,0,0,1,1.55,NaN,230.86,7.1,,,,,,87663.08,41212.15,,,5569.39,117.56,13.95,,0,21065.31,1033.11,4.47,5.42,84.1,1.55,0.77,0,9317.43,587.12,10.4,1.41,,,,,,,44,7.33,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,7,0,7
031,N. California,VCP Far Edge,NR,,,0317073,2025-10-06T00:00:00-07:00,3600,,,,992,2442,40.62,0,520,0,1.93,,7,490,1.43,9688.19,1241.37,36,,,,,,,,,,,,99.71,7.49,16.7,7.57,,91.24,5.38,59.28,13.77,,,,,,,,24960,1294800,77505.48,1307.45,520,520,50,-50,1,0,0,NaN,0.04,0.06,NaN,NaN,0,0,1,2.82,NaN,91.44,1.84,,,,,,8181.13,6987.31,,,1240.62,45.88,0,,0,3199.93,235.52,7.17,6.49,134.73,4.29,0.56,0,3777.99,863.67,7.66,4.82,,,,,,,16,2.67,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,2,0,4,0,4
