Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.5GNR_RACH_Msg1_Failure_pct_Num','GNB.5GNR_RACH_Msg1_Failure_pct_Den','GNB.5GNR_RACH_Msg1_Failure_pct','GNB.5GNR_RACH_Msg3_Failure_pct_Num','GNB.5GNR_RACH_Msg3_Failure_pct_Den','GNB.5GNR_RACH_Msg3_Failure_pct','GNB.5GNR_ENDC_Setup_Failure_Num','GNB.5GNR_ENDC_Setup_Failure_Den','GNB.5GNR_ENDC_Setup_Failure_pct','GNB.5GNR_Addition_Failure_pct','GNB.5G_NR_pct_TA_Distribution_outside_CellRange','GNB.5GNR_ENDC_Drop_Num','GNB.5GNR_ENDC_Drop_Den','GNB.5GNR_ENDC_Drop_pct','GNB.5GNR_DL_MAC_Volume_MB','GNB.5GNR_UL_MAC_Volume_MB','GNB.5GNR_Peak_numOf_UE','GNB.5GNR_DL_HARQ_BLER_pct','GNB.5GNR_UL_HARQ_BLER_pct','GNB.5GNR_DL_HARQ_BLER_Initial_pct','GNB.5GNR_UL_HARQ_BLER_Initial_pct','GNB.5GNR_DL_HARQ_256QAM_pct','GNB.5GNR_DL_HARQ_16QAM_pct','GNB.5GNR_UL_HARQ_16QAM_pct','GNB.5GNR_DL_HARQ_64QAM_pct','GNB.5GNR_UL_HARQ_64QAM_pct','GNB.5GNR_DL_HARQ_QPSK_pct','GNB.5GNR_UL_HARQ_QPSK_pct','GNB.5GNR_DL_RLC_ACK_pct','GNB.5GNR_DL_RLC_Delay_ms','GNB.5GNR_PUSCH_Slot_Utilization','GNB.5GNR_PDSCH_Slot_Utilization','GNB.5G_NR_CQI_BASED_TEMP_ALARMS','GNB.5GNR_DL_UE_MAC_Throughput_Mbps_19Q3','GNB.5GNR_UL_MAC_UE_Throughput_Mbps_19Q3','GNB.5GNR_DL_MAC_Cell_Throughput_Mbps','GNB.5GNR_UL_MAC_Cell_Throughput_Mbps','GNB.5GNR_IntraGnb_Handover_Prep_Failure_pct','GNB.5GNR_IntraGnb_Handover_Exe_Failure_pct','GNB.5GNR_IntraSgnb_pScell_Mobility_Failure_pct','GNB.5GNR_InterGnb_Handover_Prep_Failure_pct','GNB.5GNR_InterGnb_Handover_Exe_Failure_pct','GNB.5GNR_InterSgnb_pScell_Mobility_Failure_pct','GNB.5GNR_InterSgnb_pScell_ResAlloc_Failure_pct','GNB.5GNR_Addition_Failure_Num','GNB.5GNR_Addition_Failure_Den','GNB.5GNR_DL_MAC_Cell_Throughput_Num','GNB.5GNR_DL_MAC_Cell_Throughput_Den','GNB.pmEndcSetupUeAtt','GNB.pmEndcSetupUeSucc','GNB.5GNR_Cell_Availability_pct','GNB.EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_pct','GNB.EBSN_SA_EP1_HeroSlice_Bearer_Max','GNB.EBSN_SA_EP1_HeroSlice_Bearer_Drop_pct','GNB.EBSN_SA_EP1_HeroSlice_Bearer_Drop_pct_Active_UE','GNB.EBSN_SA_EP1_HeroSlice_Handover_Failure_pct','GNB.EBSN_SA_EP1_HeroSlice_MAC_DL_DRB_Volume_MB','GNB.EBSN_SA_EP1_HeroSlice_MAC_UL_DRB_Volume_MB','GNB.EBSN_SA_EP1_HeroSlice_DL_UE_MAC_Throughput_Mbps','GNB.EBSN_SA_EP1_HeroSlice_UL_UE_MAC_Throughput_Mbps','GNB.EBSN_SA_EP1_HeroSlice_PDU_Session_Estab_Fail_pct','GNB.EBSN_SA_EP1_HeroSlice_PDU_Session_Drop_pct','GNB.EBSN_SA_EP1_HeroSlice_PDU_Session_Max','GNB.EBSN_SA_EP1_HeroSlice_RLC_Delay_ms','GNB.EBSN_SA_EP1_HeroSlice_ISHO_to_LTE_Failure_pct','GNB.EBSN_DL_UE_MAC_Throughput_Mbps','GNB.EBSN_ENDC_Drop_pct','GNB.EBSN_ENDC_PScellChange_Fail_pct','GNB.EBSN_ENDC_PScellChange_InterFreq_Fail_pct','GNB.EBSN_ENDC_PScellChange_IntraFreq_Fail_pct','GNB.EBSN_ENDC_UEGroups_Filtering_to_BaseCounter_pct','GNB.EBSN_ENDC_UEGroups_Filtering_to_PMStats_pct','GNB.EBSN_MAC_DL_DRB_Volume_MB','GNB.EBSN_MAC_DL_DRB_Volume_MB_NSA','GNB.EBSN_MAC_DRB_gt10MB_DL_gt_200Mbps_pct','GNB.EBSN_MAC_DRB_gt10MB_DL_lt_20Mbps_pct','GNB.EBSN_MAC_UL_DRB_Volume_MB','GNB.EBSN_NSA_FWA_DL_UE_MAC_Throughput_Mbps','GNB.EBSN_NSA_FWA_ENDC_Drop_pct','GNB.EBSN_NSA_FWA_ENDC_PScellChange_Fail_pct','GNB.EBSN_NSA_FWA_ENDC_Setup_Fail_pct','GNB.EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB','GNB.EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB','GNB.EBSN_NSA_FWA_RLC_Delay_ms','GNB.EBSN_NSA_FWA_UL_UE_MAC_Throughput_Mbps','GNB.EBSN_NSA_Mobility_DL_UE_MAC_Throughput_Mbps','GNB.EBSN_NSA_Mobility_ENDC_Drop_pct','GNB.EBSN_NSA_Mobility_ENDC_PScellChange_Fail_pct','GNB.EBSN_NSA_Mobility_ENDC_Setup_Fail_pct','GNB.EBSN_NSA_Mobility_MAC_DL_DRB_Volume_MB','GNB.EBSN_NSA_Mobility_MAC_UL_DRB_Volume_MB','GNB.EBSN_NSA_Mobility_RLC_Delay_ms','GNB.EBSN_NSA_Mobility_UL_UE_MAC_Throughput_Mbps','GNB.EBSN_NSA_RLC_Delay_ms_Qci_132','GNB.EBSN_NSA_RLC_Delay_ms_Qci_133','GNB.EBSN_NSA_RLC_Delay_ms_Qci_7','GNB.EBSN_NSA_RLC_Delay_ms_Qci_8','GNB.EBSN_NSA_RLC_Delay_ms_Qci_9','GNB.EBSN_ENDC_Peak_UE_DefaultPriority','GNB.EBSN_ENDC_Peak_UE_FWA_Spid125','GNB.EBSN_ENDC_Peak_UE_FWA_Spid125_Avg','GNB.EBSN_ENDC_Peak_UE_FWA_Spid125_Max','GNB.EBSN_ENDC_Peak_UE_Mob_Qci133','GNB.EBSN_ENDC_Peak_UE_Mob_Qci133_Avg','GNB.EBSN_ENDC_Peak_UE_Mob_Qci133_Max','GNB.EBSN_ENDC_Peak_UE_Mob_Qci7','GNB.EBSN_ENDC_Peak_UE_Mob_Qci7_Avg','GNB.EBSN_ENDC_Peak_UE_Mob_Qci7_Max','GNB.EBSN_ENDC_Peak_UE_Mob_Qci8','GNB.EBSN_ENDC_Peak_UE_Mob_Qci8_Max','GNB.EBSN_ENDC_Peak_UE_Mob_Qci9','GNB.EBSN_ENDC_Peak_UE_Mob_Qci9_Avg','GNB.EBSN_ENDC_Peak_UE_Mob_Qci9_Max','GNB.EBSN_SA_NRDC_Peak_UE_DefaultPriority','GNB.EBSN_SA_NRDC_Peak_UE_Emergency','GNB.EBSN_SA_NRDC_Peak_UE_Emergency_Avg','GNB.EBSN_SA_NRDC_Peak_UE_Emergency_Max','GNB.EBSN_SA_Peak_UE_DefaultPriority','GNB.EBSN_SA_Peak_UE_Emergency','GNB.EBSN_VoNR_Bearer_Max_5qi1','GNB.EBSN_VoNR_HO_Exe_Attempts_5qi1','GNB.EBSN_VoNR_HO_Exe_Fail_pct_5qi1','GNB.EBSN_VoNR_HO_Exe_Fail_pct_5qi1_den','GNB.EBSN_VoNR_HO_Exe_Fail_pct_5qi1_num','GNB.EBSN_VoNR_HO_Exe_Failures_5qi1','GNB.EBSN_VoNR_HO_Prep_Attempts_5qi1','GNB.EBSN_VoNR_HO_Prep_Fail_pct_5qi1','GNB.EBSN_VoNR_HO_Prep_Fail_pct_5qi1_den','GNB.EBSN_VoNR_HO_Prep_Fail_pct_5qi1_num','GNB.EBSN_VoNR_HO_Prep_Failures_5qi1','GNB.EBSN_VoNR_Handover_Fail_pct_5qi1','GNB.EBSN_VoNR_Handover_Fail_pct_5qi1_den','GNB.EBSN_VoNR_Handover_Fail_pct_5qi1_num','GNB.EBSN_VoNR_IRAT_HO_Exe_Attempts_5qi1','GNB.EBSN_VoNR_IRAT_HO_Exe_Fail_pct_5q1_den','GNB.EBSN_VoNR_IRAT_HO_Exe_Fail_pct_5qi1','GNB.EBSN_VoNR_IRAT_HO_Exe_Fail_pct_5qi1_num','GNB.EBSN_VoNR_IRAT_HO_Exe_Failures_5qi1','GNB.EBSN_VoNR_IRAT_HO_Prep_Attempts_5qi1','GNB.EBSN_VoNR_IRAT_HO_Prep_Fail_pct_5qi1','GNB.EBSN_VoNR_IRAT_HO_Prep_Fail_pct_5qi1_den','GNB.EBSN_VoNR_IRAT_HO_Prep_Fail_pct_5qi1_num','GNB.EBSN_VoNR_IRAT_HO_Prep_Failures_5qi1','GNB.EBSN_VoNR_IRAT_Handover_Fail_pct_5qi1','GNB.EBSN_VoNR_IRAT_Handover_Fail_pct_5qi1_den','GNB.EBSN_VoNR_IRAT_Handover_Fail_pct_5qi1_num','GNB.EBSN_VoNR_PUSCH_Slot_Aggr_Conf_5qi1','GNB.EBSN_VoNR_PUSCH_Slot_Aggr_notConf_due_UECap_5qi1','GNB.EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_pct_num','GNB.EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_pct_den','GNB.EBSN_SA_EP1_HeroSlice_Bearer_Drop_pct_num','GNB.EBSN_SA_EP1_HeroSlice_Bearer_Drop_pct_den','GNB.EBSN_SA_EP1_HeroSlice_Bearer_Drop_pct_Active_UE_Num','GNB.EBSN_SA_EP1_HeroSlice_Bearer_Drop_pct_Active_UE_Den'
147,Florida,VCP Far Edge,NR,,,1477028,2025-10-06T16:00:00-04:00,3600,,,,11412,29989,38.05,1,5383,0.02,6.82,,97,5309,1.83,100731.87,7907.81,229,,,,,,,,,,,,97.6,10.13,50.27,38.69,,74.31,1.89,120.54,29.13,,,,,,,,11807993,173208791,805854.93,6685.6,5383,5382,100,-57.14,2,0,0,0,185.21,1.75,98.78,7.96,0,0,2,1.22,0,74.31,1.94,,,,,,99943.09,92367.93,,,7908.62,119.4,1.59,,0,46297.44,2082.39,5.95,2.44,57.47,2.02,0.02,0.03,45703.01,4405.93,12.85,1.41,,,,,,,59,9.83,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8,14,0,23,0,23
147,Florida,VCP Far Edge,NR,,,1477030,2025-10-06T16:00:00-04:00,3600,,,,9547,21525,44.35,2,3828,0.05,6.29,,279,3698,7.54,107364.31,4890.64,168,,,,,,,,,,,,98.44,6.19,53.94,40.5,,90.46,1.25,122.72,16.79,,,,,,,,5528574,87883224,858914.52,6999.15,3828,3826,100,NaN,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,90.44,7.54,,,,,,105169.15,91254.13,,,4887.02,120.08,10.68,,0,64941.94,2280.34,4.76,1.55,51.59,5.97,0.05,0.08,25828.57,2182.34,10.61,1.02,,,,,,,74,12.33,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0
147,Florida,VCP Far Edge,NR,,,1477222,2025-10-06T16:00:00-04:00,3600,,,,10448,60929,17.15,9,15766,0.06,0.1,,401,15574,2.57,235655.9,24181.39,529,,,,,,,,,,,,99.08,11.7,91.85,75.86,,53.32,1.73,143.81,48.76,,,,,,,,958277,961016530,1885247.19,13109.46,15766,15757,100,0,3,2.94,0,0,10.87,2.22,16.24,10.52,0,2.94,3,1.33,0,52.65,2.57,,,,,,111889.52,208763.04,,,13216.77,70.12,2.06,,0,28137.22,3814.31,8.33,4.66,47.24,2.61,0.16,0.06,73315.28,7599.61,13.62,1.09,,,,,,,76,12.67,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,41,2,68,0,66
147,Florida,VCP Far Edge,NR,,,1479066,2025-10-06T16:00:00-04:00,3600,,,,320,3115,10.27,0,412,0,0.03,,7,394,1.78,3996.04,512.82,12,,,,,,,,,,,,99.91,14.04,23.63,31.68,,62.38,7.59,28.03,4.82,,,,,,,,412,1283792,31968.3,1140.51,412,412,100,0,1,0,0,0,0.19,1.2,39.04,41.67,0,0,1,1.52,NaN,62.37,1.78,,,,,,3893.07,2713.83,,,512.93,NaN,NaN,,NaN,0,0,NaN,NaN,73.11,1.78,31.25,0,2713.83,262.04,13.21,7.6,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,7,0,7
147,Florida,VCP Far Edge,NR,,,1477260,2025-10-06T16:00:00-04:00,3600,,,,2594,9240,28.07,3,2126,0.14,0.61,,29,2124,1.37,28891.01,2304.14,100,,,,,,,,,,,,99.72,8.14,35.74,19.13,,80.95,1.04,69.91,11.94,,,,,,,,121264,19737784,231128.05,3306.09,2126,2123,100,0,2,0,0,0,18.67,0,376.66,NaN,0,0,2,10.31,0,80.94,1.37,,,,,,26601.15,19649.26,,,2303.21,115.47,0,,0,4925.24,509.99,2.45,2.14,60.09,1.51,4.96,0.16,14671.73,1420.19,10.83,0.77,,,,,,,13,2.17,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,0,11,0,11
147,Florida,VCP Far Edge,NR,,,1477365,2025-10-06T16:00:00-04:00,3600,,,,3162,6268,50.45,0,1942,0,12.32,,116,1946,5.96,45788.22,1347.8,70,,,,,,,,,,,,97.6,7.26,26.99,18.65,,95.24,0.85,113.68,9.25,,,,,,,,1710902,13883358,366305.74,3222.28,1942,1942,100,NaN,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,95.22,6.21,,,,,,45450.16,43868.48,,,1348.46,107.33,7.74,,0,36564.74,725.63,6.3,0.63,58.11,4.84,0.3,0,7146.27,578.81,12.62,1.2,,,,,,,38,6.33,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0
147,Florida,VCP Far Edge,NR,,,1477156,2025-10-06T16:00:00-04:00,3600,,,,7615,17600,43.27,3,2231,0.13,6.24,,76,2151,3.53,23843.25,2008.32,111,,,,,,,,,,,,97.91,4.09,34.88,17.64,,150.37,1.23,62.57,10.66,,,,,,,,2611757,41824557,190746.03,3048.44,2231,2228,50,0,1,0,0,0,0.07,0,NaN,0.63,0,0,1,1.81,0,150.77,3.53,,,,,,23403.25,19655.95,,,2013.26,104.71,0,,0,956.19,76.13,2.66,0.64,139.05,4.03,0.26,0.15,18612.79,1283.03,4.15,0.79,,,,,,,12,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,7,0,7
147,Florida,VCP Far Edge,NR,,,1477268,2025-10-06T16:00:00-04:00,3600,,,,6903,44765,15.42,2,4266,0.05,0.28,,85,4104,2.07,101425.1,10361.98,182,,,,,,,,,,,,98.24,10.09,40.8,41.67,,61.02,2.66,69.35,13.44,,,,,,,,541726,191419686,811400.82,11700.08,4266,4264,100,-25,3,0,0,0,31.95,0,46.73,NaN,0,0,3,5.34,0,59.35,1.87,,,,,,72657.03,61591.4,,,7719.54,78.83,0.43,,0,27307.13,993.64,8.77,0.88,36.04,2.46,4.23,0,15793.24,2012.66,16.43,2.3,,,,,,,78,8.67,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6,24,0,60,0,60
147,Florida,VCP Far Edge,NR,,,1477149,2025-10-06T16:00:00-04:00,3600,,,,2011,13673,14.71,0,1265,0,0.26,,35,1307,2.68,24470.03,1991.22,66,,,,,,,,,,,,99.59,9.36,21.95,17.4,,70.17,3.97,53.88,9.16,,,,,,,,45540,17341885,195760.24,3633.25,1265,1265,100,0,2,0,0,0,17.31,1.12,138.17,24.72,0,0,2,1.57,NaN,70.95,2.68,,,,,,23616.2,12844.16,,,1991.36,103.71,0.48,,0,5889.34,92.18,4.28,1.02,63.41,3.09,0.46,0,6933.03,1127.66,14.18,3.64,,,,,,,13,1.86,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,30,0,39,0,39
147,Florida,VCP Far Edge,NR,,,1477137,2025-10-06T16:00:00-04:00,3600,,,,13006,43360,30,4,7201,0.06,4.92,,209,7277,2.87,62015.34,3568.91,177,,,,,,,,,,,,98.9,9.17,9.92,19.62,,86.6,11.42,71.67,12.89,,,,,,,,16138057,328199977,496122.71,6921.99,7201,7197,100,-40,2,1.75,0,0,38.29,0.16,27.04,0.12,0,0,2,3.95,0,87.62,2.75,,,,,,45456.78,39291.38,,,3036.51,163.67,0,,0,5018.08,0.72,4.89,0.06,68.59,4.05,4.81,0.11,23441.88,4.71,13.11,0.29,,,,,,,53,4.82,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10,25,1,57,0,56
147,Florida,VCP Far Edge,NR,,,1477104,2025-10-06T16:00:00-04:00,3600,,,,8368,34633,24.16,2,4267,0.05,1.53,,101,4334,2.33,104626.4,8683.53,161,,,,,,,,,,,,97.29,7.88,30.93,36.34,,87.44,3.74,82.02,14.85,,,,,,,,2292373,150002118,837011.19,10205.29,4267,4265,100,0,1,0,0,0,5.32,0,361.21,0.06,0,0,1,2.02,0,88.17,2.33,,,,,,103529.07,61564.67,,,8678.18,119.73,3.04,,0,37901.11,3278.19,5.61,4.33,54.37,2.16,1.99,0.06,23511.6,1653.5,15.69,1.53,,,,,,,61,6.78,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,0,16,0,16
147,Florida,VCP Far Edge,NR,,,1477231,2025-10-06T16:00:00-04:00,3600,,,,8948,30215,29.61,10,7273,0.14,0.72,,356,7412,4.8,123197.12,8278.53,256,,,,,,,,,,,,98.32,7.39,73.48,56.08,,93,1.4,101.71,20.86,,,,,,,,1596744,221048289,985576.98,9690.23,7273,7263,100,NaN,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,92.99,4.74,,,,,,121210.7,121210.7,,,8286.88,126.63,1.68,,0,73426.31,4699.27,3.73,2.38,71.64,5.28,3.81,0.15,47353.87,3585.86,12.62,0.91,,,,,,,77,12.83,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0
147,Florida,VCP Far Edge,NR,,,1477352,2025-10-06T16:00:00-04:00,3600,,,,14151,25506,55.48,3,3920,0.08,8.29,,240,3994,6.01,86380.61,5390.26,145,,,,,,,,,,,,98.71,7.24,54.16,38.49,,69.66,1.92,103.89,18.43,,,,,,,,9025878,108932880,691044.9,6651.62,3920,3917,100,0,2,0,0,0,2.18,0,13.8,NaN,0,0,2,1.32,0,69.66,6.01,,,,,,83968.7,78810.44,,,5391.92,76.24,3.37,,0,59378.55,4045.2,5.04,2.69,64.35,8.41,0.14,0.15,19326.7,939.5,11.91,0.75,,,,,,,88,14.67,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,0,17,0,17
