DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,CpuUsageAvg_AUPF,CpuUsageMax_AUPF,CpuUsageMin_AUPF,DiskUsageAvg_AUPF,DiskUsageMax_AUPF,DiskUsageMin_AUPF,MemUsageAvg_AUPF,MemUsageMax_AUPF,MemUsageMin_AUPF,MemUsageTot_AUPF,DiskUsageTot_AUPF,CpuUsageTot_AUPF,DiskUsageCnt_AUPF,CpuUsageAvg_ACPF,CpuUsageMax_ACPF,CpuUsageMin_ACPF,DiskUsageAvg_ACPF,DiskUsageMax_ACPF,DiskUsageMin_ACPF,MemUsageAvg_ACPF,MemUsageMax_ACPF,MemUsageMin_ACPF,MemUsageTot_ACPF,DiskUsageTot_ACPF,CpuUsageTot_ACPF,InThruPeak_VM_AUPF,OutThruPeak_VM_AUPF,InThruPeak_VM_ACPF,OutThruPeak_VM_ACPF
09/27/2025,15,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.61,8.42,6.84,2.46,2.47,2.46,41.19,41.21,41.17,14828.32,886.91,2737.77,0,0,5.7,5.88
09/27/2025,15,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.81,9.26,2.48,0.67,0.67,0.67,7.61,7.64,7.6,2740.07,240.33,1373.55,0,0,26.58,27.43
09/27/2025,15,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.82,2.62,1.31,12.88,12.88,12.87,85.24,85.25,85.22,30686.52,4635,656.96,0,0,21.74,164.13
09/27/2025,15,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.44,7.93,6.91,2.47,2.47,2.46,41.62,41.65,41.6,14984.43,888.15,2677.1,0,0,3.15,3.66
09/27/2025,15,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.59,12.61,3.14,0.72,0.73,0.72,8.51,8.53,8.49,3061.94,260.21,1654.31,0,0,29.96,35.08
09/27/2025,15,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.64,2.34,1.24,12.87,12.88,12.87,85.48,85.56,85.47,30774.37,4633.24,589.02,0,0,32.91,72
09/27/2025,15,5GNR,Upstate New York,070,Buffalo,HNRT,0700023,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.17,6.75,5.94,2.33,2.33,2.32,40.58,40.6,40.56,14609.26,838.23,2221.28,0,0,0.66,0.65
09/27/2025,15,5GNR,Upstate New York,070,Buffalo,HNRT,0700023,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.18,3.19,0.94,0.46,0.46,0.46,6.51,6.52,6.5,2343.72,166.15,422.59,0,0,1.92,2.67
09/27/2025,15,5GNR,Upstate New York,070,Buffalo,HNRT,0700023,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.77,0.95,0.54,12.81,12.82,12.81,84.13,84.14,84.12,30286.56,4612.57,277.9,0,0,0.57,0.5
09/27/2025,15,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.48,43.72,2.97,2.45,2.47,2.43,37.82,38.66,36.98,27229.62,1764.72,16188.59,0,0,204.03,176.94
09/27/2025,15,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.69,27.01,1.11,1.69,2.11,1.29,18.02,24.47,11.84,12979.11,1214.31,6253.8,0,0,453.47,528.56
09/27/2025,15,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.35,28.98,0.5,9.92,9.94,9.9,78.28,80.01,76.62,56363.9,7141.93,9611.08,0,0,117.9,6543.76
09/27/2025,15,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,CPC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,26.28,28.21,24.59,9.93,9.95,9.92,79.89,79.92,79.87,28760.69,3574.03,9461.17,0,0,115.43,7045.32
09/27/2025,15,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,CPC,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64,0.76,0.52,9.86,9.86,9.85,76.58,76.62,76.55,27568.02,3548.27,229.68,0,0,0.47,0.45
09/27/2025,15,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.73,17.87,15.56,2.47,2.47,2.46,38.85,38.87,38.83,13986.14,887.91,6024.29,0,0,68.11,59.97
09/27/2025,15,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84,4.42,3.32,2.43,2.44,2.43,36.95,36.98,36.93,13301.57,876.01,1382.76,0,0,0.86,0.64
