DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,CpuUsageAvg_AUPF,CpuUsageMax_AUPF,CpuUsageMin_AUPF,DiskUsageAvg_AUPF,DiskUsageMax_AUPF,DiskUsageMin_AUPF,MemUsageAvg_AUPF,MemUsageMax_AUPF,MemUsageMin_AUPF,MemUsageTot_AUPF,DiskUsageTot_AUPF,CpuUsageTot_AUPF,DiskUsageCnt_AUPF,CpuUsageAvg_ACPF,CpuUsageMax_ACPF,CpuUsageMin_ACPF,DiskUsageAvg_ACPF,DiskUsageMax_ACPF,DiskUsageMin_ACPF,MemUsageAvg_ACPF,MemUsageMax_ACPF,MemUsageMin_ACPF,MemUsageTot_ACPF,DiskUsageTot_ACPF,CpuUsageTot_ACPF,InThruPeak_VM_AUPF,OutThruPeak_VM_AUPF,InThruPeak_VM_ACPF,OutThruPeak_VM_ACPF
09/27/2025,14,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.47,8.11,6.9,2.46,2.47,2.46,41.17,41.2,41.15,14822.63,886.32,2691,0,0,4.91,4.91
09/27/2025,14,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.71,7.69,2.45,0.66,0.67,0.66,7.59,7.61,7.58,2733.26,239.29,1336.73,0,0,20.27,23.74
09/27/2025,14,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.55,2.36,1.17,12.87,12.88,12.87,85.23,85.24,85.21,30682.35,4634.6,558.53,0,0,21.16,158.78
09/27/2025,14,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.45,8.01,7.1,2.47,2.47,2.46,41.61,41.63,41.59,14980.2,888.09,2681.92,0,0,2.83,3.41
09/27/2025,14,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5,10.92,3.17,0.72,0.73,0.72,8.48,8.51,8.48,3055.25,259.76,1618.97,0,0,27.25,34.82
09/27/2025,14,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.65,2.35,1.25,12.87,12.88,12.86,85.48,85.49,85.46,30771.53,4633.15,593,0,0,32.97,73.08
09/27/2025,14,5GNR,Upstate New York,070,Buffalo,HNRT,0700023,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.16,6.49,5.76,2.33,2.33,2.32,40.57,40.59,40.55,14606.36,838.68,2216.99,0,0,0.51,0.31
09/27/2025,14,5GNR,Upstate New York,070,Buffalo,HNRT,0700023,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17,3.13,0.93,0.46,0.46,0.46,6.5,6.51,6.5,2340.36,166.17,421.14,0,0,1.42,1.83
09/27/2025,14,5GNR,Upstate New York,070,Buffalo,HNRT,0700023,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.78,1.24,0.58,12.81,12.82,12.81,84.12,84.14,84.11,30285.07,4612.95,278.09,0,0,0.34,0.24
09/27/2025,14,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.8,44.15,2.91,2.45,2.47,2.43,37.8,38.64,36.97,27219.84,1764.34,16413.16,0,0,204.85,174.02
