DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,VNFC_TYPE,VNFC_ID,CpuUsageAvg_AUPF,CpuUsageMax_AUPF,CpuUsageMin_AUPF,DiskUsageAvg_AUPF,DiskUsageMax_AUPF,DiskUsageMin_AUPF,MemUsageAvg_AUPF,MemUsageMax_AUPF,MemUsageMin_AUPF,MemUsageTot_AUPF,DiskUsageTot_AUPF,CpuUsageTot_AUPF,DiskUsageCnt_AUPF,CpuUsageAvg_ACPF,CpuUsageMax_ACPF,CpuUsageMin_ACPF,DiskUsageAvg_ACPF,DiskUsageMax_ACPF,DiskUsageMin_ACPF,MemUsageAvg_ACPF,MemUsageMax_ACPF,MemUsageMin_ACPF,MemUsageTot_ACPF,DiskUsageTot_ACPF,CpuUsageTot_ACPF,InThruPeak_VM_AUPF,OutThruPeak_VM_AUPF,InThruPeak_VM_ACPF,OutThruPeak_VM_ACPF
09/27/2025,18,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.38,7.88,6.69,2.46,2.47,2.46,41.22,41.24,41.2,14839.22,886.68,2657.55,0,0,2.67,2.96
09/27/2025,18,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.69,7.75,2.47,0.67,0.68,0.67,7.66,7.68,7.65,2758.6,241.96,1330.36,0,0,18.43,31.8
09/27/2025,18,5GNR,Upstate New York,070,Buffalo,HNRT,0700002,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.39,2.05,1.1,12.87,12.88,12.87,85.27,85.29,85.26,30697.94,4634.56,500.36,0,0,21.7,83.32
09/27/2025,18,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,CIC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.42,8.18,6.97,2.47,2.47,2.46,41.66,41.68,41.64,14997.66,888.67,2671.41,0,0,3.19,3.63
09/27/2025,18,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.54,10.98,3.16,0.73,0.73,0.72,8.54,8.57,8.52,3074.52,261.05,1632.89,0,0,28.92,32.48
09/27/2025,18,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6,2.54,1.25,12.87,12.88,12.87,85.5,85.52,85.49,30781.41,4633.49,578.39,0,0,34.73,79.29
09/27/2025,18,5GNR,Upstate New York,070,Buffalo,HNRT,0700023,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.17,6.85,5.92,2.33,2.33,2.33,40.61,40.64,40.59,14621.43,838.69,2221.15,0,0,0.51,0.47
09/27/2025,18,5GNR,Upstate New York,070,Buffalo,HNRT,0700023,CMC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.18,3.18,0.99,0.46,0.46,0.46,6.54,6.55,6.53,2353.41,166.22,423.68,0,0,2.42,2.34
09/27/2025,18,5GNR,Upstate New York,070,Buffalo,HNRT,0700023,CPC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.77,1.26,0.56,12.81,12.82,12.81,84.15,84.17,84.14,30294.31,4612.86,277.44,0,0,0.31,0.31
09/27/2025,18,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,CIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.54,42.75,2.93,2.46,2.47,2.43,37.85,38.69,37.01,27254.55,1765.73,15510.17,0,0,206.55,172.11
09/27/2025,18,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,CMC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.07,22.97,1.18,1.7,2.13,1.29,18.22,24.72,11.92,13119.9,1222.96,5811,0,0,460.67,513.55
